i,j,k,nx,ny,nz 
0,9,7,8.535060e-01,-3.781988e-01,-3.584596e-01
0,9,8,-6.421237e-02,8.464027e-01,-5.286580e-01
0,9,9,2.384074e-01,-6.570985e-01,7.151108e-01
1,0,0,-7.640948e-01,-3.035051e-01,5.692484e-01
1,0,1,-3.488083e-01,-9.329943e-01,8.862566e-02
1,0,2,1.899751e-01,5.550018e-01,-8.098657e-01
1,0,3,-8.200801e-02,8.117074e-01,-5.782782e-01
1,0,4,-1.341655e-01,9.638676e-01,2.301281e-01
1,0,5,3.183324e-02,-9.993137e-01,-1.894103e-02
1,0,6,1.586797e-01,-9.791856e-01,1.265552e-01
1,0,7,-2.952094e-01,-9.496815e-01,-1.046730e-01
1,0,8,-6.223041e-01,-7.649049e-01,1.663072e-01
1,0,9,-1.399659e-01,-8.752050e-01,4.630613e-01
1,1,0,4.045800e-01,-9.139736e-01,3.110242e-02
1,1,1,9.299164e-01,1.764057e-01,-3.227018e-01
1,1,2,-4.899087e-01,5.139005e-01,-7.041986e-01
1,1,3,-5.044811e-01,8.574235e-01,1.016058e-01
1,1,4,9.861565e-02,9.648617e-01,-2.435505e-01
1,1,5,5.471364e-01,6.874018e-01,-4.776196e-01
1,1,6,-5.310759e-01,-8.459146e-01,4.885675e-02
1,1,7,-8.101086e-02,-9.897190e-01,-1.178712e-01
1,1,8,4.294232e-01,-8.127861e-01,-3.936680e-01
1,1,9,-2.736252e-02,8.682916e-01,-4.952989e-01
1,2,0,4.034700e-02,-9.869258e-01,1.560437e-01
1,2,1,-4.586098e-01,5.514102e-01,-6.968672e-01
1,2,2,6.536605e-01,-5.515619e-01,-5.181770e-01
1,2,3,-5.028760e-01,8.277007e-01,2.490527e-01
1,2,4,2.808227e-02,-8.293468e-01,5.580281e-01
1,2,5,2.115536e-01,-9.034221e-01,3.729256e-01
1,2,6,-2.016884e-01,-6.946493e-01,6.904955e-01
1,2,7,1.895223e-01,8.961257e-01,4.012978e-01
1,2,8,-5.472970e-01,6.168911e-01,5.656071e-01
1,2,9,-1.835657e-01,-9.748227e-01,1.265872e-01
1,3,0,8.274712e-01,2.109996e-01,5.203562e-01
1,3,1,-3.589927e-01,4.676184e-01,-8.077483e-01
1,3,2,3.389939e-02,-9.243374e-01,3.800673e-01
1,3,3,4.309201e-01,8.804014e-01,1.979933e-01
1,3,4,3.046461e-01,8.801596e-01,3.640189e-01
1,3,5,-1.670979e-01,9.002516e-01,-4.020266e-01
1,3,6,2.936589e-01,-7.386707e-01,6.067372e-01
1,3,7,-9.759260e-01,-1.441509e-01,-1.636735e-01
1,3,8,1.743993e-01,7.339033e-01,-6.564837e-01
1,3,9,1.077668e-01,6.646591e-01,-7.393339e-01
1,4,0,3.398563e-01,1.410185e-02,9.403717e-01
1,4,1,4.212759e-01,-6.857656e-01,5.935084e-01
1,4,2,1.661419e-01,7.795916e-01,-6.038492e-01
1,4,3,-9.206996e-01,-3.694557e-01,-1.257567e-01
1,4,4,3.163826e-01,6.611398e-01,-6.802912e-01
1,4,5,-7.080048e-02,9.027402e-01,-4.243201e-01
1,4,6,-1.598319e-01,-6.948363e-01,7.011821e-01
1,4,7,-5.734648e-01,4.402428e-01,-6.908867e-01
1,4,8,6.283789e-01,1.241158e-01,7.679422e-01
1,4,9,-6.091927e-01,-1.342196e-01,-7.815813e-01
1,5,0,1.144060e-01,5.830953e-01,-8.043079e-01
1,5,1,-5.354916e-01,6.867744e-01,-4.915178e-01
1,5,2,-6.966825e-01,4.935033e-01,-5.206611e-01
1,5,3,5.834979e-01,7.892921e-01,1.911760e-01
1,5,4,7.616691e-01,5.254691e-02,-6.458320e-01
1,5,5,-1.841287e-01,5.439897e-01,-8.186402e-01
1,5,6,1.205117e-01,-5.487513e-01,8.272538e-01
1,5,7,1.613522e-01,-3.352495e-01,9.282097e-01
1,5,8,6.341456e-01,-7.724810e-01,-3.365180e-02
1,5,9,6.023857e-01,-7.981885e-01,5.158118e-03
1,6,0,1.611705e-01,-5.317100e-01,8.314497e-01
1,6,1,1.562541e-01,8.828970e-02,9.837630e-01
1,6,2,6.755575e-01,-6.849029e-01,2.730021e-01
1,6,3,-3.537988e-01,-8.797933e-01,3.174748e-01
1,6,4,3.855656e-01,-8.688493e-01,-3.105479e-01
1,6,5,-1.227650e-01,9.914366e-01,-4.452283e-02
1,6,6,-5.515753e-02,7.562449e-01,-6.519596e-01
1,6,7,-1.630535e-01,9.800734e-01,1.134443e-01
1,6,8,6.732872e-01,-5.946182e-01,-4.394469e-01
1,6,9,5.933260e-01,-8.048199e-01,-1.513858e-02
1,7,0,4.154793e-01,-3.421813e-01,8.427864e-01
1,7,1,7.392580e-01,-3.543706e-01,5.726422e-01
1,7,2,5.039570e-01,-7.952176e-01,3.371295e-01
1,7,3,-1.900862e-01,8.810028e-01,-4.332452e-01
1,7,4,-4.698007e-01,-8.767048e-01,-1.033243e-01
1,7,5,2.818738e-01,-9.592953e-01,1.731371e-02
1,7,6,-5.544524e-01,8.304871e-01,-5.360667e-02
1,7,7,-1.865773e-01,7.468639e-01,6.382658e-01
1,7,8,2.070545e-01,-8.595570e-01,4.672154e-01
1,7,9,1.006888e-01,-9.187810e-01,3.817110e-01
1,8,0,-2.316464e-01,4.561932e-01,-8.592018e-01
1,8,1,-1.677062e-01,2.211196e-01,9.607189e-01
1,8,2,-8.705502e-01,1.811708e-01,4.575145e-01
1,8,3,-4.373540e-01,-6.930531e-01,5.730610e-01
1,8,4,-8.543132e-01,-5.028300e-01,-1.315713e-01
1,8,5,2.815626e-01,9.568129e-01,7.232955e-02
1,8,6,-2.782530e-01,9.548017e-01,1.045419e-01
1,8,7,-8.342924e-01,4.937537e-01,2.452824e-01
1,8,8,-2.167432e-01,9.755247e-01,-3.706635e-02
1,8,9,4.086295e-01,-7.345947e-01,5.416572e-01
1,9,0,5.362717e-02,-7.482232e-01,6.612761e-01
1,9,1,-9.170641e-02,-5.027012e-01,8.595821e-01
1,9,2,4.716895e-01,3.327381e-01,-8.165748e-01
1,9,3,1.774715e-01,3.536792e-01,-9.183762e-01
1,9,4,3.463779e-02,-9.739211e-01,2.242275e-01
1,9,5,-2.685881e-01,-9.569123e-01,1.103601e-01
1,9,6,-8.159640e-01,-5.284834e-01,2.343246e-01
1,9,7,-6.733386e-01,7.191523e-01,1.715664e-01
1,9,8,1.558452e-01,-9.551945e-01,2.516260e-01
1,9,9,-6.353264e-01,5.145174e-01,-5.758752e-01
2,0,0,-3.973620e-02,-3.759325e-02,-9.985028e-01
2,0,1,5.132568e-01,8.574929e-01,-3.568411e-02
2,0,2,5.689881e-01,1.028754e-01,8.158855e-01
2,0,3,-3.851773e-03,7.658764e-01,6.429763e-01
2,0,4,1.423341e-01,9.244348e-02,-9.854924e-01
2,0,5,-9.552500e-02,8.443454e-01,5.272152e-01
2,0,6,-1.576068e-01,8.454672e-01,-5.102404e-01
2,0,7,4.707603e-01,-6.425566e-01,6.045707e-01
2,0,8,-5.304632e-01,-7.389794e-01,4.153532e-01
2,0,9,7.780970e-02,-7.378850e-01,6.704263e-01
2,1,0,-2.793647e-01,7.834778e-01,5.550837e-01
2,1,1,8.111105e-01,1.884089e-01,-5.537164e-01
2,1,2,-4.002472e-01,8.024822e-01,-4.425207e-01
2,1,3,4.237093e-01,-8.857508e-01,-1.895152e-01
2,1,4,-3.641707e-01,9.125958e-01,-1.858724e-01
2,1,5,-1.704039e-01,8.720721e-01,-4.587514e-01
2,1,6,-4.001101e-01,-8.877534e-01,-2.276089e-01
2,1,7,-7.249208e-01,-6.880637e-01,-3.253076e-02
2,1,8,-5.456582e-01,-7.494523e-01,3.749378e-01
2,1,9,-7.128324e-01,-4.272097e-01,-5.562030e-01
2,2,0,2.373587e-01,-9.392121e-01,2.480757e-01
2,2,1,7.339615e-01,5.888098e-01,-3.385314e-01
2,2,2,1.759324e-01,-9.839136e-01,3.101329e-02
2,2,3,2.513068e-01,-8.886761e-01,-3.835359e-01
2,2,4,-5.938106e-01,-7.548115e-01,2.786548e-01
2,2,5,2.556972e-01,9.663123e-01,-2.931699e-02
2,2,6,-5.302034e-01,-6.968842e-01,-4.829459e-01
2,2,7,-8.448016e-01,-4.235000e-01,3.270444e-01
2,2,8,-4.609988e-01,-8.872966e-01,1.359282e-02
2,2,9,-2.071159e-01,9.383847e-01,2.766533e-01
2,3,0,7.195576e-01,6.133496e-01,3.256365e-01
2,3,1,-7.788718e-01,-5.172744e-01,-3.546631e-01
2,3,2,-1.362228e-02,9.955214e-01,-9.354977e-02
2,3,3,4.960120e-01,8.546290e-01,-1.535624e-01
2,3,4,-9.164699e-02,-9.947765e-01,4.495055e-02
2,3,5,-3.005569e-02,-7.110709e-01,7.024776e-01
2,3,6,3.247318e-01,6.894360e-01,-6.474776e-01
2,3,7,6.471635e-01,1.506561e-02,7.622024e-01
2,3,8,3.667976e-01,-5.135645e-01,7.757004e-01
2,3,9,-3.918282e-01,9.178916e-01,6.281423e-02
2,4,0,-2.253618e-01,-8.964411e-01,3.815827e-01
2,4,1,4.140104e-01,8.830538e-01,2.209329e-01
2,4,2,-8.911222e-02,-8.855030e-01,-4.560081e-01
2,4,3,-2.431970e-01,9.454744e-01,-2.166411e-01
2,4,4,-3.992801e-01,-8.491043e-01,3.458285e-01
2,4,5,-1.432296e-01,6.925991e-01,-7.069595e-01
2,4,6,-4.169001e-01,3.415546e-01,-8.423389e-01
2,4,7,-1.381456e-01,-3.980379e-01,-9.069077e-01
2,4,8,-5.445299e-03,9.895335e-01,-1.442004e-01
2,4,9,-3.110694e-01,-9.178523e-01,2.465419e-01
2,5,0,-6.620069e-02,9.634980e-01,2.594015e-01
2,5,1,-2.962192e-01,-9.548014e-01,2.466797e-02
2,5,2,1.518401e-01,7.680906e-01,6.220783e-01
2,5,3,-7.091259e-01,-3.970343e-01,-5.826699e-01
2,5,4,-4.034876e-01,-9.013824e-01,1.571862e-01
2,5,5,4.048228e-01,-6.932578e-01,5.962484e-01
2,5,6,4.115883e-01,-6.477988e-01,6.410552e-01
2,5,7,-4.492770e-01,3.446578e-01,-8.242337e-01
2,5,8,1.234580e-01,-7.051943e-01,6.981827e-01
2,5,9,1.130781e-02,-9.891269e-01,-1.466289e-01
2,6,0,5.362190e-01,8.291044e-01,-1.582881e-01
2,6,1,2.210499e-01,-7.314961e-01,-6.450197e-01
2,6,2,1.214321e-01,8.244531e-01,5.527489e-01
2,6,3,-1.308943e-01,-9.879293e-01,8.283998e-02
2,6,4,-2.639247e-02,9.915897e-01,-1.267018e-01
2,6,5,1.240920e-01,-8.216978e-01,-5.562499e-01
2,6,6,4.166515e-02,-7.953012e-01,-6.047809e-01
2,6,7,8.555507e-02,9.954208e-01,4.263406e-02
2,6,8,-2.954566e-01,6.139005e-01,-7.320051e-01
2,6,9,2.076932e-01,9.759311e-01,-6.649788e-02
2,7,0,1.862609e-02,8.884583e-01,-4.585792e-01
2,7,1,3.823338e-01,-6.321112e-01,6.739854e-01
2,7,2,-2.787640e-01,9.449204e-01,-1.715111e-01
2,7,3,4.280521e-01,6.754863e-01,-6.004078e-01
2,7,4,-2.724830e-01,-9.618741e-01,-2.347949e-02
2,7,5,-1.709272e-01,8.028477e-01,-5.711562e-01
2,7,6,-6.838628e-01,7.250442e-01,8.150248e-02
2,7,7,6.836863e-01,-6.527578e-01,3.263132e-01
2,7,8,-4.114667e-01,9.075732e-01,-8.370253e-02
2,7,9,2.671952e-01,-8.156472e-01,5.131533e-01
2,8,0,-2.461622e-01,-8.329002e-01,4.956627e-01
2,8,1,-5.510454e-01,-5.394769e-01,6.366425e-01
2,8,2,7.072358e-01,-3.044488e-01,6.380662e-01
2,8,3,-3.180704e-02,5.398199e-01,-8.411794e-01
2,8,4,2.495887e-01,4.436727e-02,9.673350e-01
2,8,5,-2.367015e-01,9.521071e-01,-1.935576e-01
2,8,6,-1.359691e-01,-8.621723e-01,-4.880280e-01
2,8,7,-4.826690e-01,6.952558e-01,5.325880e-01
2,8,8,-1.267491e-01,9.442991e-01,-3.037002e-01
2,8,9,-6.092418e-03,-9.369103e-01,3.495168e-01
2,9,0,-5.264558e-02,-8.817535e-01,4.687634e-01
2,9,1,-7.114578e-02,-7.176113e-01,6.928003e-01
2,9,2,-6.844406e-02,4.546355e-01,-8.880439e-01
2,9,3,-4.720953e-01,3.801443e-01,-7.953718e-01
2,9,4,-3.676148e-01,-7.892455e-01,4.918851e-01
2,9,5,-1.488813e-01,4.829538e-01,8.628963e-01
2,9,6,-6.020503e-01,3.054913e-01,7.377062e-01
2,9,7,1.817580e-01,-2.309349e-01,9.558416e-01
2,9,8,-1.656097e-01,5.938435e-01,-7.873521e-01
2,9,9,1.084498e-01,-8.413082e-01,5.295651e-01
3,0,0,-3.799714e-01,-8.808740e-01,2.822813e-01
3,0,1,-7.564512e-01,-6.398906e-01,1.353576e-01
3,0,2,-7.070832e-01,-7.000569e-01,-9.976786e-02
3,0,3,-5.082354e-02,-6.671572e-01,-7.431812e-01
3,0,4,4.745697e-01,-8.176583e-01,-3.259118e-01
3,0,5,-3.552203e-01,7.511616e-01,5.563945e-01
3,0,6,-8.606275e-01,5.090546e-01,1.355444e-02
3,0,7,-5.910486e-01,8.065155e-01,1.393944e-02
3,0,8,-3.959596e-01,5.165441e-01,-7.592089e-01
3,0,9,-2.621745e-01,6.876787e-01,-6.770247e-01
3,1,0,6.124846e-01,7.640276e-01,-2.027916e-01
3,1,1,1.266928e-01,6.409871e-01,-7.570234e-01
3,1,2,7.393781e-01,6.488556e-01,-1.797398e-01
3,1,3,2.146087e-01,8.865357e-01,4.098751e-01
3,1,4,2.219974e-01,-9.602822e-01,1.690420e-01
3,1,5,-1.338785e-01,-7.723148e-01,6.209722e-01
3,1,6,-1.868629e-01,8.473185e-01,-4.971254e-01
3,1,7,-3.894938e-01,-8.168482e-01,-4.255039e-01
3,1,8,3.437727e-01,-3.176421e-02,9.385155e-01
3,1,9,-6.530988e-01,-7.210368e-01,-2.314475e-01
3,2,0,-1.512224e-01,-8.965457e-01,4.163383e-01
3,2,1,-1.709255e-01,9.807998e-01,-9.389431e-02
3,2,2,3.970802e-02,9.962616e-01,-7.672059e-02
3,2,3,-6.080675e-02,-8.960361e-01,-4.397974e-01
3,2,4,2.210021e-01,9.576968e-01,-1.843227e-01
3,2,5,-4.161733e-01,-5.797332e-01,7.005064e-01
3,2,6,-5.921541e-02,9.844976e-01,1.650998e-01
3,2,7,8.603742e-02,9.957063e-01,-3.415334e-02
3,2,8,-2.231475e-01,9.151415e-01,-3.357398e-01
3,2,9,-2.660395e-01,-9.587989e-01,9.963735e-02
3,3,0,-4.459549e-01,-7.589515e-01,-4.744648e-01
3,3,1,-5.222566e-01,7.921110e-01,3.159243e-01
3,3,2,-1.087874e-01,9.849565e-01,-1.342611e-01
3,3,3,-7.068220e-02,9.810750e-01,1.802661e-01
3,3,4,3.886631e-01,8.907448e-01,-2.356155e-01
3,3,5,-5.135558e-02,9.984653e-01,-2.072940e-02
3,3,6,6.976307e-02,9.935858e-01,8.899620e-02
3,3,7,-8.795247e-02,-9.140274e-01,-3.960028e-01
3,3,8,6.988025e-02,9.795768e-01,-1.885365e-01
3,3,9,-2.806955e-01,-8.049988e-01,-5.226729e-01
3,4,0,-7.897387e-02,-8.243230e-01,5.605843e-01
3,4,1,3.246041e-01,-9.456805e-01,-1.790180e-02
3,4,2,4.809483e-01,-8.418947e-01,-2.447491e-01
3,4,3,-4.042166e-01,8.778895e-01,-2.567467e-01
3,4,4,1.265995e-01,8.591445e-01,-4.958259e-01
3,4,5,-1.057692e-01,-7.457047e-01,6.578278e-01
3,4,6,5.627018e-01,5.287735e-01,6.354253e-01
3,4,7,3.024009e-01,9.475416e-01,1.035306e-01
3,4,8,1.307426e-01,9.468936e-01,-2.937667e-01
3,4,9,-3.813324e-01,9.027259e-01,-1.991772e-01
3,5,0,-1.413434e-01,-9.090969e-01,3.918736e-01
3,5,1,-2.199586e-02,9.736601e-01,-2.269408e-01
3,5,2,3.680126e-01,-8.502514e-01,3.763500e-01
3,5,3,9.394022e-01,2.288126e-01,2.552810e-01
3,5,4,2.744991e-01,9.318548e-01,-2.372694e-01
3,5,5,3.752552e-01,9.246744e-01,-6.450413e-02
3,5,6,-1.559650e-01,-6.501889e-01,-7.435922e-01
3,5,7,-1.840646e-01,-9.786383e-01,-9.158207e-02
3,5,8,-2.597810e-01,-8.529406e-01,4.527761e-01
3,5,9,-2.750557e-01,9.417272e-01,-1.936342e-01
3,6,0,-8.580318e-01,-4.410447e-01,2.631748e-01
3,6,1,-7.123786e-03,9.718745e-01,2.353916e-01
3,6,2,3.449024e-01,9.071938e-01,2.409184e-01
3,6,3,6.472443e-01,7.608144e-01,4.728922e-02
3,6,4,3.087409e-02,9.870213e-01,-1.575934e-01
3,6,5,1.701034e-01,9.828662e-01,7.098514e-02
3,6,6,-6.253615e-02,-8.264713e-01,-5.594947e-01
3,6,7,-1.401941e-01,-9.325514e-01,-3.327062e-01
3,6,8,4.951049e-02,-9.783213e-01,-2.010872e-01
3,6,9,-1.723634e-01,-9.823095e-01,7.320483e-02
3,7,0,-3.071708e-01,9.003205e-01,-3.083327e-01
3,7,1,-5.416214e-01,6.072513e-01,-5.812849e-01
3,7,2,5.452460e-02,9.613179e-01,-2.699908e-01
3,7,3,-1.361229e-01,-8.361002e-01,5.314199e-01
3,7,4,-5.792973e-01,-7.293725e-01,-3.639100e-01
3,7,5,-5.024808e-02,9.709400e-01,2.339887e-01
3,7,6,-5.568907e-01,-7.290256e-01,-3.979879e-01
3,7,7,5.663434e-02,-8.409683e-01,-5.381123e-01
3,7,8,-2.971978e-01,-9.356234e-01,1.904793e-01
3,7,9,4.774531e-01,8.585227e-01,-1.870220e-01
3,8,0,3.214271e-01,6.909986e-01,-6.474608e-01
3,8,1,-3.510184e-01,9.314491e-01,9.585729e-02
3,8,2,-3.378677e-01,6.550255e-01,-6.758602e-01
3,8,3,1.569412e-01,-8.319636e-01,5.321710e-01
3,8,4,-3.462725e-01,9.367943e-01,5.011788e-02
3,8,5,-6.571336e-01,5.737547e-01,-4.888568e-01
3,8,6,1.563647e-01,-6.187146e-01,-7.698976e-01
3,8,7,1.935160e-01,9.427952e-01,2.714568e-01
3,8,8,2.205165e-02,9.550088e-01,2.957564e-01
3,8,9,-5.149495e-01,-7.293007e-01,4.504970e-01
3,9,0,1.934672e-02,9.989096e-01,-4.248933e-02
3,9,1,2.836967e-01,9.587861e-01,1.566493e-02
3,9,2,-3.253794e-01,-6.191753e-01,-7.146679e-01
3,9,3,-5.495710e-01,-3.754076e-01,-7.463518e-01
3,9,4,2.943533e-01,9.500611e-01,1.036342e-01
3,9,5,-6.019620e-01,7.982411e-01,-2.128016e-02
3,9,6,-3.706535e-01,8.696268e-01,3.261369e-01
3,9,7,-5.949342e-02,9.284993e-01,-3.665372e-01
3,9,8,5.302970e-02,-5.711906e-01,8.191026e-01
3,9,9,-1.378465e-01,8.590711e-01,-4.929454e-01
4,0,0,5.325729e-01,8.020681e-01,-2.702829e-01
4,0,1,1.469966e-01,9.678428e-01,-2.041379e-01
4,0,2,-3.287736e-01,-9.305652e-01,-1.611098e-01
4,0,3,-6.477937e-02,-8.517313e-01,-5.199591e-01
4,0,4,-4.715492e-01,7.630664e-01,4.420080e-01
4,0,5,5.703386e-01,-6.322004e-01,-5.244393e-01
4,0,6,7.215616e-01,-6.836231e-01,-1.095818e-01
4,0,7,2.332253e-01,-9.493851e-01,2.104135e-01
4,0,8,4.595159e-01,4.432273e-01,7.696718e-01
4,0,9,8.436633e-02,-8.818923e-01,4.638409e-01
4,1,0,-5.255004e-01,7.604756e-02,8.473878e-01
4,1,1,2.494770e-01,6.802285e-01,-6.892390e-01
4,1,2,1.583337e-01,7.841901e-01,5.999803e-01
4,1,3,-7.356146e-01,-4.241350e-01,-5.281862e-01
4,1,4,-8.537399e-01,4.731433e-01,2.174017e-01
4,1,5,-7.518403e-01,6.012750e-02,6.565979e-01
4,1,6,-5.463389e-01,7.943229e-01,-2.656407e-01
4,1,7,-1.891942e-02,9.949640e-01,9.843117e-02
4,1,8,5.182686e-01,-6.087441e-01,-6.006899e-01
4,1,9,-6.219639e-01,4.030106e-01,6.713743e-01
4,2,0,3.979738e-02,9.978714e-01,5.165995e-02
4,2,1,-1.728880e-01,-9.660580e-01,1.919418e-01
4,2,2,5.282001e-02,-9.247989e-01,3.767718e-01
4,2,3,-2.957762e-01,-7.662830e-01,-5.703742e-01
4,2,4,2.845738e-01,7.521992e-01,5.943182e-01
4,2,5,3.359736e-01,7.438142e-01,5.778081e-01
4,2,6,-3.959219e-01,-8.820313e-01,2.554735e-01
4,2,7,6.742670e-02,7.055452e-01,7.054499e-01
4,2,8,5.151976e-01,-8.476619e-01,-1.266517e-01
4,2,9,-4.367415e-01,8.879293e-01,1.443555e-01
4,3,0,-5.200142e-01,-6.170353e-01,-5.906375e-01
4,3,1,3.885283e-01,-9.208363e-01,3.326062e-02
4,3,2,2.328844e-01,9.126393e-01,3.359379e-01
4,3,3,5.157053e-01,7.949854e-01,3.194467e-01
4,3,4,4.265613e-01,7.995174e-01,4.228680e-01
4,3,5,1.016978e-01,8.569815e-01,-5.052130e-01
4,3,6,-6.056189e-01,-7.901208e-01,-9.452451e-02
4,3,7,4.321008e-01,8.836912e-01,1.799410e-01
4,3,8,2.891420e-01,7.432112e-01,-6.033523e-01
4,3,9,3.975645e-03,-9.884301e-01,1.516252e-01
4,4,0,-3.922970e-01,-8.357086e-01,-3.843100e-01
4,4,1,-2.660636e-01,9.639552e-01,-7.367021e-04
4,4,2,1.541177e-01,9.669994e-01,2.028789e-01
