i,j,k,nx,ny,nz 
0,3,1,-1.678257e-01,-9.732017e-01,1.572038e-01
0,3,2,1.043832e-01,9.943606e-01,1.874030e-02
0,3,3,-1.159484e-01,-3.700408e-01,-9.217515e-01
0,3,4,-7.372669e-02,8.011850e-01,5.938578e-01
0,3,5,9.181871e-02,-8.820543e-01,-4.621141e-01
0,3,6,-5.204357e-02,-9.296533e-01,-3.647414e-01
0,3,7,2.794470e-01,-5.209657e-01,-8.065383e-01
0,3,8,-4.212318e-01,8.697776e-01,2.570032e-01
0,3,9,2.632175e-01,-9.624919e-01,-6.577123e-02
0,4,0,-3.634693e-01,8.642719e-01,3.477415e-01
0,4,1,-2.661547e-02,-9.990457e-01,3.463211e-02
0,4,2,2.481563e-01,8.813843e-01,4.019702e-01
0,4,3,2.580187e-01,7.505324e-01,6.083811e-01
0,4,4,1.384868e-01,8.702795e-01,4.726892e-01
0,4,5,6.704337e-01,4.865353e-01,5.601804e-01
0,4,6,-7.048661e-02,7.648246e-01,6.403710e-01
0,4,7,4.742949e-01,3.620405e-01,8.024780e-01
0,4,8,-3.018949e-01,-4.845188e-01,-8.210365e-01
0,4,9,-6.645527e-01,7.033037e-01,2.524554e-01
0,5,0,2.073777e-01,-9.685864e-01,1.372399e-01
0,5,1,-4.578645e-02,9.923284e-01,1.148391e-01
0,5,2,4.098819e-01,4.969427e-01,7.648822e-01
0,5,3,3.338914e-01,7.241579e-01,6.034168e-01
0,5,4,-5.359160e-01,-4.959322e-01,-6.832607e-01
0,5,5,-2.809743e-03,4.829136e-01,8.756635e-01
0,5,6,6.350577e-01,7.683241e-01,7.987324e-02
0,5,7,-4.157155e-01,-8.425794e-01,3.424041e-01
0,5,8,5.790375e-01,7.079602e-01,4.043611e-01
0,5,9,6.313345e-02,-9.152031e-01,-3.980168e-01
0,6,0,4.043785e-03,8.136666e-01,5.813178e-01
0,6,1,-2.734613e-01,7.319131e-01,6.241171e-01
0,6,2,-3.130660e-01,5.699693e-01,7.596872e-01
0,6,3,4.504216e-02,-8.739747e-01,-4.838796e-01
0,6,4,7.908941e-01,-5.527547e-01,-2.625810e-01
0,6,5,-2.524975e-01,8.318848e-01,4.941788e-01
0,6,6,-2.162272e-01,-5.759835e-01,-7.883456e-01
0,6,7,-7.110534e-01,-6.986259e-01,7.952941e-02
0,6,8,-3.651846e-01,7.239724e-01,5.852387e-01
0,6,9,4.787223e-01,-8.165179e-01,-3.226818e-01
0,7,0,4.456744e-01,-8.892626e-01,1.028899e-01
0,7,1,-8.682814e-02,-9.281924e-01,-3.618283e-01
0,7,2,2.118359e-01,-8.395343e-01,-5.003077e-01
0,7,3,4.187096e-02,8.536211e-01,5.192088e-01
0,7,4,-2.113317e-02,-5.052656e-01,-8.627051e-01
0,7,5,2.044875e-01,-7.127403e-01,-6.709591e-01
0,7,6,4.017759e-01,7.916524e-01,4.602854e-01
0,7,7,-4.926638e-01,-7.849653e-01,-3.756486e-01
0,7,8,6.919656e-01,5.419795e-01,4.769087e-01
0,7,9,-5.425022e-01,8.400310e-01,-6.267390e-03
0,8,0,-6.208319e-01,3.193752e-01,7.159380e-01
0,8,1,5.118795e-01,-3.444519e-01,-7.869767e-01
0,8,2,3.614592e-01,4.072933e-01,8.387249e-01
0,8,3,-3.122423e-01,-2.820862e-01,-9.071560e-01
0,8,4,2.239580e-01,-8.133463e-01,-5.369457e-01
0,8,5,3.799110e-02,5.357586e-01,8.435161e-01
0,8,6,5.429295e-01,-5.608167e-02,-8.379036e-01
0,8,7,3.690118e-01,-7.371943e-01,5.660167e-01
0,8,8,-9.338035e-02,-3.934732e-01,-9.145813e-01
0,8,9,-7.231176e-01,6.701512e-01,1.673271e-01
0,9,0,-8.518571e-01,4.802432e-01,2.090595e-01
0,9,1,-3.586600e-01,6.363974e-01,6.829066e-01
0,9,2,-2.064934e-01,8.257718e-01,5.248442e-01
0,9,3,8.391781e-01,-4.336203e-01,3.282584e-01
0,9,4,3.366428e-01,8.993254e-01,2.790797e-01
0,9,5,-5.254563e-01,-4.979572e-01,-6.898799e-01
0,9,6,2.671171e-01,-5.407474e-01,-7.976470e-01
0,9,7,-3.111207e-01,-3.523336e-01,-8.826466e-01
0,9,8,1.265149e-01,3.887537e-01,9.126141e-01
0,9,9,-5.617011e-01,4.932716e-02,-8.258684e-01
1,0,0,-3.291428e-01,2.678280e-01,-9.055016e-01
1,0,1,4.614594e-02,-6.075045e-01,-7.929747e-01
1,0,2,1.354795e-01,9.345358e-01,3.290715e-01
1,0,3,-4.920071e-01,7.233922e-01,4.843891e-01
1,0,4,2.312220e-01,-5.393324e-01,-8.097265e-01
1,0,5,3.172999e-01,-6.358684e-01,-7.035567e-01
1,0,6,3.720330e-02,-5.309650e-01,-8.465767e-01
1,0,7,-9.904213e-02,9.950163e-01,1.153797e-02
1,0,8,-1.162384e-01,9.931907e-01,7.796339e-03
1,0,9,1.155930e-01,-9.076791e-01,-4.034315e-01
1,1,0,-1.667299e-01,-1.513896e-01,9.743112e-01
1,1,1,-5.561354e-02,7.112514e-01,7.007343e-01
1,1,2,5.060779e-01,-1.506280e-02,-8.623562e-01
1,1,3,-2.060579e-01,7.579585e-01,6.189015e-01
1,1,4,3.734903e-01,-9.275402e-01,1.319468e-02
1,1,5,-1.025828e-01,-8.649505e-01,-4.912610e-01
1,1,6,2.267369e-01,-6.169759e-01,-7.536121e-01
1,1,7,3.183563e-01,2.029382e-01,9.259943e-01
1,1,8,2.216675e-01,7.764603e-01,5.898923e-01
1,1,9,-7.732889e-01,-2.832495e-01,-5.672688e-01
1,2,0,-7.012942e-02,-9.904956e-01,-1.183229e-01
1,2,1,-3.464607e-01,6.669143e-01,6.596896e-01
1,2,2,-3.868477e-01,7.271087e-01,5.671523e-01
1,2,3,3.553157e-01,-3.241385e-01,-8.767468e-01
1,2,4,9.654307e-02,-9.643100e-01,2.465474e-01
1,2,5,3.399646e-01,7.969740e-01,4.992560e-01
1,2,6,-1.192695e-01,-8.723724e-01,-4.740687e-01
1,2,7,3.007433e-01,9.469729e-01,1.131181e-01
1,2,8,-5.695664e-02,8.930111e-01,4.464158e-01
1,2,9,1.240000e-01,9.917744e-01,-3.174061e-02
1,3,0,9.480825e-02,-9.454365e-01,-3.117068e-01
1,3,1,1.199979e-01,-9.349316e-01,3.339213e-01
1,3,2,1.072127e-01,-9.486068e-01,-2.977424e-01
1,3,3,3.778102e-01,6.281077e-01,6.802500e-01
1,3,4,-3.145013e-01,-8.935169e-01,-3.204941e-01
1,3,5,3.508129e-01,3.985842e-01,8.473848e-01
1,3,6,3.563118e-01,4.445223e-01,8.218527e-01
1,3,7,-2.613247e-01,-9.411249e-01,-2.144607e-01
1,3,8,2.116084e-01,8.437790e-01,4.932128e-01
1,3,9,-5.144358e-01,7.899263e-01,3.337249e-01
1,4,0,-3.128077e-01,5.208000e-01,7.943039e-01
1,4,1,3.238392e-01,8.869208e-01,3.293930e-01
1,4,2,6.743621e-01,7.336858e-01,8.331269e-02
1,4,3,3.316937e-01,7.151633e-01,6.152405e-01
1,4,4,-5.015468e-02,-9.824628e-01,-1.795869e-01
1,4,5,-5.258411e-01,-7.588980e-01,-3.841418e-01
1,4,6,8.599676e-02,8.239646e-01,5.600775e-01
1,4,7,-4.670071e-01,-3.978331e-01,-7.897045e-01
1,4,8,-1.932873e-01,-7.911196e-01,-5.803186e-01
1,4,9,2.870922e-01,-7.859466e-01,-5.476002e-01
1,5,0,-2.772596e-01,8.281638e-01,4.871056e-01
1,5,1,1.457580e-01,-9.242012e-01,-3.529969e-01
1,5,2,2.365804e-01,-5.283131e-01,-8.154232e-01
1,5,3,-3.455484e-01,-5.831131e-01,-7.352383e-01
1,5,4,1.992307e-01,8.144331e-01,5.449824e-01
1,5,5,-1.863611e-01,6.913108e-01,6.981109e-01
1,5,6,-7.673786e-02,8.647805e-01,4.962519e-01
1,5,7,-3.366625e-01,-8.733757e-01,-3.519563e-01
1,5,8,-3.036313e-01,-8.447256e-01,-4.407343e-01
1,5,9,-1.660423e-01,-9.030039e-01,-3.962498e-01
1,6,0,2.570721e-01,-7.947880e-01,-5.497509e-01
1,6,1,-7.220798e-02,-9.460186e-01,-3.159664e-01
1,6,2,4.146764e-02,-5.788330e-01,-8.143911e-01
1,6,3,4.393842e-02,7.390610e-01,6.722040e-01
1,6,4,1.217110e-01,-9.689264e-01,-2.153323e-01
1,6,5,1.987390e-01,7.929140e-01,5.760123e-01
1,6,6,1.726910e-01,-6.790626e-01,-7.134787e-01
1,6,7,6.189008e-01,7.138878e-01,3.276065e-01
1,6,8,5.709950e-01,-6.295480e-01,-5.269099e-01
1,6,9,8.829687e-01,-4.483227e-01,-1.391871e-01
1,7,0,3.313860e-01,-3.323817e-01,-8.830095e-01
1,7,1,3.192146e-01,-5.701392e-01,-7.569963e-01
1,7,2,-4.573426e-02,-7.048710e-01,-7.078597e-01
1,7,3,-2.272365e-01,5.336420e-01,8.146102e-01
1,7,4,-2.788589e-01,-5.246583e-01,-8.043453e-01
1,7,5,-4.680041e-01,-8.761105e-01,-1.157691e-01
1,7,6,-4.631157e-01,-8.045337e-01,-3.718191e-01
1,7,7,-8.301468e-02,-7.089457e-01,-7.003603e-01
1,7,8,-6.165856e-02,-4.353283e-01,8.981578e-01
1,7,9,-3.113562e-03,8.493208e-01,5.278678e-01
1,8,0,-1.413291e-02,-5.354193e-01,-8.444681e-01
1,8,1,-4.561385e-01,5.579117e-01,6.933053e-01
1,8,2,-2.299734e-01,3.314193e-01,9.150265e-01
1,8,3,-4.172671e-02,2.189889e-01,9.748347e-01
1,8,4,3.130075e-01,8.806807e-01,3.555670e-01
1,8,5,5.005181e-01,1.071724e-01,8.590668e-01
1,8,6,-7.715827e-01,-4.037529e-01,-4.915728e-01
1,8,7,5.416258e-01,6.681613e-01,5.100999e-01
1,8,8,2.767206e-01,-4.137922e-01,-8.672957e-01
1,8,9,-9.494364e-02,-7.536719e-01,-6.503571e-01
1,9,0,-1.924119e-01,6.146920e-01,7.649388e-01
1,9,1,-3.058881e-01,6.312143e-01,7.127418e-01
1,9,2,-2.954471e-01,7.046396e-01,6.451310e-01
1,9,3,1.314232e-01,-6.714217e-01,-7.293291e-01
1,9,4,-7.036780e-02,9.394683e-01,3.353322e-01
1,9,5,-5.382053e-01,-2.253330e-01,-8.121331e-01
1,9,6,-7.388237e-01,-4.199460e-01,-5.270530e-01
1,9,7,-3.709485e-01,8.900083e-01,2.651084e-01
1,9,8,4.512950e-01,-8.457201e-01,-2.847638e-01
1,9,9,2.815984e-01,-8.253622e-01,-4.893664e-01
2,0,0,1.318853e-01,-9.018779e-01,-4.113668e-01
2,0,1,-5.132495e-01,8.478524e-01,1.331209e-01
2,0,2,-3.044057e-02,9.970884e-01,6.991421e-02
2,0,3,1.085066e-01,6.187944e-01,7.780230e-01
2,0,4,-3.385045e-01,-4.065129e-01,-8.486236e-01
2,0,5,-4.421539e-02,7.858780e-01,6.167988e-01
2,0,6,-2.821422e-01,-7.785416e-01,-5.605968e-01
2,0,7,-4.094684e-01,-8.750291e-01,-2.581852e-01
2,0,8,-5.473008e-01,-8.343569e-01,-6.565456e-02
2,0,9,-3.996686e-01,8.080518e-01,4.328017e-01
2,1,0,4.067339e-01,-2.863052e-01,-8.675234e-01
2,1,1,-5.211956e-01,8.517801e-01,5.315800e-02
2,1,2,-5.220696e-02,8.080884e-01,5.867432e-01
2,1,3,-4.996021e-01,8.100233e-01,3.070180e-01
2,1,4,-4.353624e-01,8.666781e-01,-2.435748e-01
2,1,5,-4.602253e-01,4.236860e-01,7.801813e-01
2,1,6,-9.875587e-02,2.493203e-01,9.633725e-01
2,1,7,-5.284933e-01,-8.397145e-01,1.247971e-01
2,1,8,-8.515833e-01,-4.804228e-01,-2.097612e-01
2,1,9,-6.373028e-01,4.268236e-02,7.694306e-01
2,2,0,-4.968571e-02,-9.956171e-01,7.923284e-02
2,2,1,3.099679e-01,-9.401017e-01,-1.418754e-01
2,2,2,3.089814e-01,-7.290702e-01,-6.107267e-01
2,2,3,-4.655598e-01,4.099195e-01,7.843596e-01
2,2,4,-3.014821e-01,8.580247e-02,9.496033e-01
2,2,5,-4.974266e-02,7.876742e-01,6.140806e-01
2,2,6,5.258543e-03,5.761823e-01,8.173043e-01
2,2,7,-4.581115e-02,9.345465e-01,3.528799e-01
2,2,8,-4.011672e-01,8.414218e-01,3.620417e-01
2,2,9,4.714951e-02,9.156900e-01,-3.991100e-01
2,3,0,1.671600e-01,2.171821e-01,9.617117e-01
2,3,1,-2.534254e-01,8.307412e-01,4.956255e-01
2,3,2,-5.911950e-01,6.652983e-01,4.559240e-01
2,3,3,3.982338e-01,-7.604448e-01,-5.129655e-01
2,3,4,-1.728314e-01,1.980741e-01,9.648295e-01
2,3,5,2.652985e-01,1.772753e-01,9.477289e-01
2,3,6,5.260208e-01,-7.797674e-01,3.395069e-01
2,3,7,-5.890873e-02,-9.015375e-01,4.286723e-01
2,3,8,-4.026693e-01,-8.469536e-01,-3.471700e-01
2,3,9,4.762931e-01,-8.705999e-01,-1.232914e-01
2,4,0,-1.865708e-01,-5.965640e-01,-7.805785e-01
2,4,1,-2.213822e-01,-9.672801e-01,1.239316e-01
2,4,2,2.012800e-01,-9.378533e-01,-2.826971e-01
2,4,3,-4.423569e-01,-6.846287e-01,-5.793133e-01
2,4,4,-5.129334e-01,-8.363550e-01,1.934157e-01
2,4,5,-5.554476e-02,8.139518e-01,5.782709e-01
2,4,6,-1.708538e-01,9.232667e-01,3.440749e-01
2,4,7,5.063064e-01,-4.665279e-01,-7.252624e-01
2,4,8,-1.368910e-02,-8.453264e-01,-5.340747e-01
2,4,9,-2.872786e-01,9.189570e-01,2.701649e-01
2,5,0,-5.318445e-01,8.155410e-01,-2.281104e-01
2,5,1,-2.177948e-03,9.807193e-01,1.954094e-01
2,5,2,-1.818741e-01,-8.415322e-01,-5.086702e-01
2,5,3,6.600268e-01,-8.278224e-02,7.466671e-01
2,5,4,7.231885e-01,6.298371e-01,2.833790e-01
2,5,5,-6.315007e-02,8.492123e-01,5.242618e-01
2,5,6,-5.388191e-01,7.736693e-01,3.333314e-01
2,5,7,3.603354e-01,-9.065685e-01,-2.197542e-01
2,5,8,-1.193463e-01,-9.879775e-01,9.826984e-02
2,5,9,-4.594245e-01,8.675924e-01,1.902959e-01
2,6,0,-4.227928e-01,5.876970e-01,6.898249e-01
2,6,1,-1.425231e-01,8.922060e-01,4.285507e-01
2,6,2,1.849384e-01,8.079500e-01,5.594771e-01
2,6,3,3.262149e-01,7.671146e-01,5.523759e-01
2,6,4,4.719011e-02,-9.470796e-01,-3.175112e-01
2,6,5,3.859354e-01,8.852206e-01,2.596890e-01
2,6,6,3.208380e-01,-7.660528e-01,-5.569793e-01
2,6,7,-3.301660e-01,8.250122e-01,4.586342e-01
2,6,8,-6.752821e-01,3.235571e-01,6.628008e-01
2,6,9,-5.636353e-01,6.102936e-01,5.566480e-01
2,7,0,-1.312002e-01,6.077606e-01,7.832072e-01
2,7,1,4.869662e-01,-3.021679e-01,-8.194867e-01
2,7,2,7.080671e-01,7.056055e-01,-2.760181e-02
2,7,3,3.028631e-01,-7.026441e-01,-6.438674e-01
2,7,4,3.248967e-01,-9.165655e-01,-2.331306e-01
2,7,5,1.140805e-02,9.591724e-01,2.825920e-01
2,7,6,-4.314900e-01,7.377248e-01,5.192096e-01
2,7,7,-2.359627e-01,8.767703e-01,4.190411e-01
2,7,8,-6.141246e-01,6.443578e-01,4.556907e-01
2,7,9,8.450490e-02,-9.398060e-01,-3.310946e-01
2,8,0,-6.644592e-02,9.396344e-01,3.356668e-01
2,8,1,3.000697e-01,-7.841518e-01,-5.431981e-01
2,8,2,6.659937e-01,-7.331580e-01,-1.375926e-01
2,8,3,-1.944483e-01,7.596224e-01,6.206156e-01
2,8,4,4.406151e-01,-4.468829e-02,-8.965831e-01
2,8,5,1.901215e-01,-2.015456e-01,-9.608502e-01
2,8,6,-4.433575e-01,-6.402814e-01,-6.272749e-01
2,8,7,2.119597e-01,8.627776e-01,4.590075e-01
2,8,8,-3.351286e-01,8.716372e-01,3.576833e-01
2,8,9,5.081908e-01,-8.578575e-01,7.630605e-02
2,9,0,2.287199e-01,-6.041920e-01,-7.633081e-01
2,9,1,-2.580993e-01,8.517449e-01,4.559775e-01
2,9,2,-1.938739e-01,-9.354602e-01,-2.955117e-01
2,9,3,-4.955798e-01,7.962468e-01,3.469750e-01
2,9,4,6.134960e-01,-5.992846e-01,-5.142768e-01
2,9,5,-2.826820e-02,-3.308180e-01,-9.432711e-01
2,9,6,1.655191e-01,7.348419e-01,6.577316e-01
2,9,7,2.911644e-01,-9.052835e-01,-3.093302e-01
2,9,8,1.948581e-01,-9.503781e-01,-2.425115e-01
2,9,9,6.435760e-01,-7.143406e-01,-2.748226e-01
3,0,0,-2.835606e-01,8.349369e-01,4.716711e-01
3,0,1,-2.614950e-01,9.121233e-01,3.156763e-01
3,0,2,1.361483e-01,-8.131263e-01,-5.659411e-01
3,0,3,-2.117230e-01,-5.972894e-01,-7.735753e-01
3,0,4,9.403985e-02,4.380234e-01,8.940313e-01
3,0,5,4.657080e-02,7.236228e-01,6.886226e-01
3,0,6,-8.447357e-01,-5.351280e-01,-7.717279e-03
3,0,7,1.361671e-02,8.250194e-01,5.649403e-01
3,0,8,7.270386e-03,8.721909e-01,4.891116e-01
3,0,9,3.938223e-01,-7.064189e-01,-5.881125e-01
3,1,0,1.875110e-02,-9.924694e-01,-1.210491e-01
3,1,1,-1.690897e-01,9.217599e-01,3.489517e-01
3,1,2,-2.226513e-01,8.038519e-01,5.515873e-01
3,1,3,2.614109e-01,-6.461668e-01,-7.170305e-01
3,1,4,-4.100689e-01,-6.919102e-01,-5.942254e-01
3,1,5,1.553673e-02,9.622488e-01,2.717275e-01
3,1,6,-2.332202e-01,-1.724458e-01,-9.570114e-01
3,1,7,-2.681131e-01,9.206276e-01,2.838315e-01
3,1,8,3.369512e-01,-6.413852e-01,-6.892669e-01
3,1,9,-3.814369e-01,5.941474e-01,7.081629e-01
3,2,0,-1.160525e-01,-9.904552e-01,7.436598e-02
3,2,1,-5.068580e-01,-8.303620e-01,-2.315034e-01
3,2,2,-2.095928e-01,3.619016e-01,9.083491e-01
3,2,3,7.077569e-02,6.433671e-01,7.622792e-01
3,2,4,-3.863101e-01,4.838218e-01,7.852904e-01
3,2,5,3.939487e-01,-4.938615e-01,-7.751808e-01
3,2,6,1.058951e-01,-3.906770e-01,9.144166e-01
3,2,7,-1.505841e-02,-8.483432e-01,-5.292325e-01
3,2,8,6.521327e-01,-3.405257e-01,-6.773221e-01
3,2,9,4.310769e-01,-8.775613e-01,-2.099019e-01
3,3,0,-1.774000e-01,6.844685e-01,7.071294e-01
3,3,1,-2.181120e-01,8.289224e-01,5.150872e-01
3,3,2,4.084322e-01,-7.942894e-01,-4.497639e-01
3,3,3,-2.031188e-01,9.649261e-01,1.663141e-01
3,3,4,4.249947e-01,-7.678270e-01,-4.793967e-01
3,3,5,2.405025e-01,-4.809576e-01,-8.431123e-01
3,3,6,3.245184e-01,2.844739e-01,9.020878e-01
3,3,7,-1.117796e-01,-2.992812e-01,-9.475949e-01
3,3,8,1.558296e-01,-8.992432e-01,-4.087528e-01
3,3,9,-5.275674e-01,7.978300e-01,2.917873e-01
3,4,0,1.606721e-01,-6.696818e-01,-7.250592e-01
3,4,1,2.824722e-01,9.416525e-01,1.830300e-01
3,4,2,6.824239e-01,-6.630897e-01,-3.075868e-01
3,4,3,-9.650638e-01,2.570918e-01,-5.055447e-02
3,4,4,4.838796e-01,-5.196443e-01,-7.041522e-01
3,4,5,1.855627e-02,-8.549546e-01,-5.183709e-01
3,4,6,4.181763e-02,8.850563e-01,4.636019e-01
3,4,7,5.927425e-01,-3.014964e-01,-7.468308e-01
3,4,8,-6.402682e-01,6.841891e-01,3.492017e-01
3,4,9,1.833986e-01,9.813750e-01,-5.716775e-02
3,5,0,-7.133758e-01,5.899915e-01,3.781600e-01
3,5,1,8.327494e-01,1.131057e-01,-5.419738e-01
3,5,2,-7.947556e-01,5.992665e-01,-9.614129e-02
3,5,3,3.365897e-01,-9.312927e-01,-1.392887e-01
3,5,4,1.482002e-01,7.619545e-01,6.304460e-01
3,5,5,1.516901e-01,7.889544e-01,5.954336e-01
3,5,6,2.217884e-01,-5.110113e-01,-8.304681e-01
3,5,7,7.317284e-02,-7.617860e-01,-6.436830e-01
3,5,8,-7.564656e-02,-6.505862e-01,-7.556555e-01
3,5,9,-1.909632e-01,9.449412e-01,2.657426e-01
3,6,0,-5.615135e-01,6.342788e-01,5.314065e-01
3,6,1,5.721315e-01,-6.537644e-01,-4.952349e-01
3,6,2,7.114344e-01,-6.809798e-01,1.735730e-01
3,6,3,-6.349892e-01,5.348583e-01,5.574184e-01
3,6,4,-5.865018e-01,4.443132e-01,6.772012e-01
3,6,5,2.260024e-01,-5.848976e-01,-7.789851e-01
3,6,6,2.871628e-01,-5.702913e-01,-7.696138e-01
3,6,7,5.444756e-02,-7.675964e-01,-6.386166e-01
3,6,8,2.042001e-01,-7.491978e-01,-6.300833e-01
3,6,9,-4.792320e-01,7.399786e-01,4.719835e-01
3,7,0,-3.267848e-01,7.909681e-01,5.172825e-01
3,7,1,-6.843725e-01,4.975390e-01,5.330003e-01
3,7,2,-2.833031e-01,6.937795e-01,6.621249e-01
3,7,3,-2.656678e-01,6.331847e-01,7.269785e-01
3,7,4,-2.405823e-01,8.422991e-01,4.823405e-01
3,7,5,9.446542e-03,-7.113585e-01,-7.027659e-01
3,7,6,1.285848e-01,-9.593096e-01,-2.513783e-01
3,7,7,-3.376151e-01,9.337002e-01,1.192476e-01
3,7,8,4.350892e-01,-7.969273e-01,-4.190516e-01
3,7,9,3.983236e-01,-8.819310e-01,-2.520635e-01
3,8,0,-5.702172e-01,5.374878e-01,6.212561e-01
3,8,1,-4.503877e-01,8.405125e-01,3.011474e-01
3,8,2,4.555100e-01,-4.863725e-01,-7.456222e-01
3,8,3,3.772255e-03,7.335111e-01,6.796670e-01
3,8,4,-3.317088e-01,-7.364695e-01,-5.895608e-01
3,8,5,1.919437e-01,2.166967e-01,9.571834e-01
3,8,6,9.281007e-02,-5.570839e-01,-8.252538e-01
3,8,7,1.338496e-01,8.775591e-01,4.604068e-01
3,8,8,-1.305318e-01,8.249164e-01,5.499767e-01
3,8,9,-1.127021e-01,9.631186e-01,2.443376e-01
3,9,0,1.612099e-01,-6.247169e-01,-7.640289e-01
3,9,1,-5.657952e-01,5.792472e-01,5.868121e-01
3,9,2,1.180863e-02,6.229851e-01,7.821446e-01
3,9,3,5.986536e-01,-5.717005e-01,-5.610458e-01
3,9,4,6.242658e-01,-3.991654e-01,-6.715349e-01
3,9,5,6.941539e-01,7.153811e-01,7.987659e-02
3,9,6,-1.207655e-01,9.744165e-01,-1.895475e-01
3,9,7,3.982293e-01,-8.704890e-01,-2.892444e-01
3,9,8,4.012239e-01,-7.025158e-01,-5.877848e-01
3,9,9,4.549427e-01,-4.537949e-01,-7.662228e-01
4,0,0,-4.103634e-01,5.285345e-01,7.431373e-01
4,0,1,-5.308155e-01,7.630053e-01,-3.688600e-01
4,0,2,2.468251e-01,8.219644e-01,5.132757e-01
4,0,3,2.739309e-01,7.913077e-01,5.466205e-01
4,0,4,-7.848982e-01,-1.947776e-01,-5.882146e-01
4,0,5,1.536443e-01,-9.735090e-01,1.693327e-01
4,0,6,1.985236e-01,-9.670922e-01,1.591260e-01
4,0,7,7.036837e-01,-6.825479e-01,-1.973770e-01
4,0,8,-4.211629e-02,-8.418227e-01,-5.381086e-01
4,0,9,4.926012e-02,-6.738787e-01,-7.371981e-01
4,1,0,-5.913710e-01,3.817862e-01,7.102954e-01
4,1,1,1.628410e-01,-7.639386e-01,-6.244042e-01
4,1,2,-6.466615e-01,7.499204e-01,1.394568e-01
4,1,3,-1.074737e-01,-9.921238e-01,-6.434165e-02
4,1,4,-4.380071e-01,7.720236e-01,4.605750e-01
4,1,5,2.084175e-01,-9.086323e-01,-3.618695e-01
4,1,6,-2.690159e-01,9.517218e-01,-1.478381e-01
4,1,7,-2.072296e-01,9.283703e-01,3.085198e-01
4,1,8,-2.110361e-01,-8.198191e-01,-5.323160e-01
4,1,9,-1.655006e-02,8.279240e-01,5.605960e-01
4,2,0,1.922941e-01,-8.977532e-01,-3.963107e-01
4,2,1,4.686101e-01,-1.422308e-01,-8.718801e-01
4,2,2,1.625844e-01,3.697163e-01,9.148093e-01
4,2,3,1.590530e-01,9.102076e-01,3.823928e-01
4,2,4,-6.293485e-02,-9.910765e-01,-1.175018e-01
4,2,5,-3.254252e-01,7.404524e-01,5.880720e-01
4,2,6,-1.928609e-01,-1.027552e-01,9.758309e-01
4,2,7,-1.762454e-01,9.382072e-01,2.978335e-01
4,2,8,-3.936351e-01,8.313487e-01,3.923146e-01
4,2,9,-3.845894e-01,9.100638e-01,1.545149e-01
4,3,0,3.491139e-01,-6.136988e-01,-7.081619e-01
4,3,1,-1.934157e-02,8.558886e-01,5.167984e-01
4,3,2,2.257778e-01,-7.118048e-01,-6.651002e-01
4,3,3,2.108733e-01,-5.975957e-01,-7.735709e-01
4,3,4,-6.086264e-01,3.586947e-01,7.077514e-01
4,3,5,2.071066e-01,-4.542888e-01,-8.664459e-01
4,3,6,3.231787e-01,-1.779747e-01,-9.294518e-01
4,3,7,-1.337483e-01,-9.940754e-02,-9.860170e-01
4,3,8,5.246967e-01,-4.525346e-01,-7.210449e-01
4,3,9,-3.413047e-01,8.488831e-01,4.036194e-01
4,4,0,-9.317854e-02,6.327700e-01,7.687131e-01
4,4,1,4.630413e-01,-4.068522e-01,-7.874414e-01
4,4,2,2.474270e-01,-8.060365e-01,-5.376663e-01
