i,j,k,nx,ny,nz 
1,1,4,-8.450845e-01,3.708093e-02,5.333453e-01
1,1,5,6.132703e-01,-4.274875e-01,-6.641943e-01
1,1,6,8.759382e-01,-1.336026e-01,-4.635542e-01
1,1,7,6.184878e-01,-4.546961e-01,-6.408778e-01
1,1,8,-6.973799e-01,6.833965e-01,2.159410e-01
1,1,9,-6.490799e-01,4.243674e-01,6.313538e-01
1,2,0,5.926421e-01,-5.534677e-01,-5.851913e-01
1,2,1,-4.439102e-01,5.336889e-01,7.198055e-01
1,2,2,5.766071e-01,-3.430489e-01,-7.415131e-01
1,2,3,-9.924120e-01,1.014520e-01,6.946881e-02
1,2,4,-9.608665e-01,2.012093e-01,1.903953e-01
1,2,5,6.658815e-01,9.482501e-02,-7.400068e-01
1,2,6,-3.872551e-01,3.700567e-01,8.444474e-01
1,2,7,3.330020e-01,-6.056540e-01,-7.226984e-01
1,2,8,7.460582e-01,-2.221082e-01,-6.277460e-01
1,2,9,7.861579e-01,-2.630144e-01,-5.592666e-01
1,3,0,-1.902244e-01,2.733837e-01,9.429083e-01
1,3,1,-7.503878e-01,2.148042e-01,6.251218e-01
1,3,2,5.376263e-01,-2.499508e-01,-8.052842e-01
1,3,3,8.886363e-01,-4.464358e-01,1.049786e-01
1,3,4,5.248428e-01,-4.393245e-01,-7.290637e-01
1,3,5,-8.513871e-01,1.017298e-01,5.145785e-01
1,3,6,-6.011800e-01,3.909456e-01,6.969534e-01
1,3,7,2.988808e-01,-7.333857e-01,-6.105863e-01
1,3,8,5.657263e-01,-2.958292e-01,-7.697005e-01
1,3,9,1.072021e-01,2.670143e-01,9.577114e-01
1,4,0,4.386087e-01,-4.640145e-01,-7.696187e-01
1,4,1,-6.409943e-01,4.713778e-01,6.057468e-01
1,4,2,-7.813929e-01,2.485930e-01,5.723869e-01
1,4,3,-9.437548e-01,3.306234e-01,-3.888991e-03
1,4,4,8.469245e-01,-1.276892e-01,-5.161534e-01
1,4,5,7.788072e-01,-4.967688e-01,-3.829885e-01
1,4,6,5.493013e-01,-5.443057e-01,-6.340342e-01
1,4,7,-7.097858e-01,-2.544881e-01,6.568409e-01
1,4,8,7.002450e-01,-2.377200e-01,-6.731613e-01
1,4,9,7.586992e-01,-1.678475e-01,-6.294464e-01
1,5,0,-4.967714e-01,4.766457e-01,7.252772e-01
1,5,1,-4.121251e-01,2.978703e-01,8.610611e-01
1,5,2,-7.690946e-01,-1.846843e-01,6.118703e-01
1,5,3,-7.227504e-01,4.660963e-01,5.102804e-01
1,5,4,-6.553799e-01,3.383576e-01,6.752713e-01
1,5,5,-9.063263e-01,2.165209e-01,3.628930e-01
1,5,6,-8.323772e-01,1.615030e-02,5.539741e-01
1,5,7,-5.114619e-01,-4.928586e-02,8.578914e-01
1,5,8,-5.102681e-01,8.047239e-01,3.033908e-01
1,5,9,-6.878096e-01,5.851322e-01,4.295792e-01
1,6,0,7.378628e-01,-3.826234e-01,-5.560196e-01
1,6,1,-2.588049e-01,7.320971e-01,6.301221e-01
1,6,2,4.218062e-01,-4.867961e-02,-9.053783e-01
1,6,3,-7.937343e-01,1.779533e-01,5.816515e-01
1,6,4,-8.665915e-01,3.591832e-01,3.464196e-01
1,6,5,8.947249e-01,-3.001320e-01,-3.307387e-01
1,6,6,-8.756693e-01,3.679161e-01,3.127955e-01
1,6,7,3.457155e-01,-4.947174e-01,-7.973302e-01
1,6,8,3.096946e-01,-3.031516e-01,-9.012149e-01
1,6,9,-5.115468e-01,5.849764e-01,6.293827e-01
1,7,0,-6.019468e-01,4.393491e-01,6.668077e-01
1,7,1,-2.747122e-01,5.610630e-01,7.808595e-01
1,7,2,6.772718e-01,-3.506862e-02,-7.348967e-01
1,7,3,-8.110204e-01,1.555018e-01,5.639726e-01
1,7,4,-7.866635e-01,1.958657e-01,5.854888e-01
1,7,5,5.785825e-01,-5.718189e-01,-5.816059e-01
1,7,6,3.567551e-01,-5.465372e-01,-7.576430e-01
1,7,7,8.141265e-01,-3.934515e-01,-4.270760e-01
1,7,8,-7.420771e-01,1.700814e-01,6.483779e-01
1,7,9,7.387361e-01,-5.814751e-01,-3.408162e-01
1,8,0,-6.880350e-01,2.715937e-01,6.729374e-01
1,8,1,7.385560e-01,-4.251730e-01,-5.232237e-01
1,8,2,9.291367e-01,-3.049994e-01,-2.089986e-01
1,8,3,-8.326552e-01,3.846013e-01,3.984561e-01
1,8,4,6.788225e-01,-2.246653e-01,-6.990890e-01
1,8,5,6.529646e-01,-4.406017e-01,-6.160417e-01
1,8,6,-5.276934e-01,5.372602e-01,6.579446e-01
1,8,7,-6.270147e-01,3.092347e-01,7.150011e-01
1,8,8,6.841637e-01,-1.778859e-01,-7.073023e-01
1,8,9,-5.034613e-01,7.046991e-01,4.999259e-01
1,9,0,-4.762295e-01,5.422506e-01,6.922208e-01
1,9,1,8.373024e-01,-3.686207e-01,-4.037864e-01
1,9,2,6.853703e-01,-4.732358e-01,-5.534577e-01
1,9,3,-7.157920e-01,6.964667e-01,5.075325e-02
1,9,4,6.767742e-01,-3.707843e-01,-6.359997e-01
1,9,5,9.167203e-01,-1.102090e-01,-3.840286e-01
1,9,6,7.841521e-01,-5.400643e-01,-3.056731e-01
1,9,7,-7.372943e-01,5.455137e-01,3.985122e-01
1,9,8,-7.643188e-01,3.643580e-01,5.320338e-01
1,9,9,-7.692811e-01,1.472795e-01,6.217036e-01
2,0,0,-3.602028e-01,4.354254e-03,9.328639e-01
2,0,1,9.942004e-01,6.911807e-02,-8.239138e-02
2,0,2,-7.421889e-01,3.031305e-01,5.977186e-01
2,0,3,-8.814353e-01,2.217044e-01,4.170359e-01
2,0,4,-8.594685e-01,3.027614e-01,4.118853e-01
2,0,5,8.333033e-01,1.798337e-01,-5.227480e-01
2,0,6,2.977105e-01,-1.484478e-01,-9.430439e-01
2,0,7,-4.670518e-01,3.812947e-01,7.977950e-01
2,0,8,8.137487e-01,-1.974107e-01,-5.466645e-01
2,0,9,4.945514e-01,-3.048409e-01,-8.139354e-01
2,1,0,3.914961e-01,-2.477657e-02,-9.198461e-01
2,1,1,-6.086866e-01,-1.429555e-01,7.804258e-01
2,1,2,8.425305e-01,-2.368728e-01,-4.837702e-01
2,1,3,-8.586741e-01,5.117811e-01,2.754953e-02
2,1,4,8.911135e-01,-2.113667e-01,-4.015481e-01
2,1,5,-6.506666e-01,-8.381052e-04,7.593631e-01
2,1,6,-5.682831e-01,3.671113e-01,7.363991e-01
2,1,7,-8.128706e-01,1.992827e-01,5.472913e-01
2,1,8,6.924062e-01,-3.212248e-01,-6.460559e-01
2,1,9,-3.834406e-01,3.196537e-01,8.664842e-01
2,2,0,7.284068e-01,-1.383319e-02,-6.850053e-01
2,2,1,5.213686e-01,-5.093392e-01,-6.846520e-01
2,2,2,-7.008805e-01,6.743557e-02,7.100838e-01
2,2,3,-9.127760e-01,3.401596e-01,2.261227e-01
2,2,4,-8.539961e-01,-2.337955e-02,5.197539e-01
2,2,5,-8.486752e-01,3.948704e-01,3.518916e-01
2,2,6,-8.068507e-02,-3.232675e-01,-9.428616e-01
2,2,7,1.498701e-01,-2.385248e-01,-9.595024e-01
2,2,8,-7.377476e-01,4.296461e-01,5.207041e-01
2,2,9,6.120776e-01,-1.462029e-01,-7.771652e-01
2,3,0,-5.073014e-01,-5.287975e-01,6.804546e-01
2,3,1,3.107610e-01,-1.572942e-01,-9.373826e-01
2,3,2,-7.982891e-01,5.131341e-01,3.153219e-01
2,3,3,-8.553474e-01,1.183141e-01,5.043636e-01
2,3,4,-8.319406e-01,2.034541e-01,5.162182e-01
2,3,5,8.444074e-01,-3.557263e-01,-4.005433e-01
2,3,6,6.773768e-01,-2.691821e-01,-6.846179e-01
2,3,7,1.128475e-01,-6.727618e-01,-7.312024e-01
2,3,8,-4.968633e-01,4.235082e-01,7.574745e-01
2,3,9,-1.815924e-01,1.458219e-01,9.725020e-01
2,4,0,4.063952e-01,6.722198e-02,-9.112213e-01
2,4,1,-8.083930e-01,2.563361e-01,5.298987e-01
2,4,2,-7.453444e-01,5.014368e-01,4.393437e-01
2,4,3,-8.373126e-01,2.008170e-01,5.085077e-01
2,4,4,6.296111e-01,-6.603411e-01,-4.093159e-01
2,4,5,9.280131e-01,-2.721405e-01,-2.544233e-01
2,4,6,-7.472043e-01,1.667158e-01,6.433440e-01
2,4,7,-5.605543e-01,2.567534e-01,7.873097e-01
2,4,8,-7.473621e-01,3.203511e-01,5.820869e-01
2,4,9,-6.976704e-01,-1.064592e-01,7.084649e-01
2,5,0,3.129745e-01,-2.609549e-01,-9.132083e-01
2,5,1,-3.142975e-01,3.104817e-01,8.971166e-01
2,5,2,9.888284e-01,1.069961e-01,-1.037798e-01
2,5,3,-5.009759e-01,4.899306e-01,7.134362e-01
2,5,4,-4.741571e-01,5.917966e-01,6.518833e-01
2,5,5,5.208269e-01,-6.660561e-01,-5.339556e-01
2,5,6,5.122188e-01,2.070428e-01,-8.335257e-01
2,5,7,8.588870e-01,2.830790e-01,-4.268248e-01
2,5,8,4.849772e-01,-4.987678e-01,-7.183507e-01
2,5,9,6.955407e-01,-4.107265e-01,-5.895141e-01
2,6,0,-6.059536e-01,3.874772e-01,6.947529e-01
2,6,1,-1.143469e-01,3.666724e-01,9.232963e-01
2,6,2,-2.853098e-01,2.833431e-02,9.580164e-01
2,6,3,-3.386327e-01,6.412216e-01,6.885947e-01
2,6,4,-6.589204e-01,2.969114e-01,6.911350e-01
2,6,5,6.656509e-01,-2.546552e-01,-7.014696e-01
2,6,6,-1.781512e-01,-2.068986e-01,9.620058e-01
2,6,7,-7.255099e-01,2.092154e-01,6.556404e-01
2,6,8,3.998018e-01,-3.695348e-01,-8.388102e-01
2,6,9,-6.223028e-01,4.473823e-01,6.423304e-01
2,7,0,1.631219e-01,-6.565166e-02,-9.844192e-01
2,7,1,-3.357218e-01,2.935807e-01,8.950426e-01
2,7,2,-6.478307e-01,2.256739e-01,7.275896e-01
2,7,3,6.228813e-01,-5.683681e-01,-5.375654e-01
2,7,4,4.828041e-01,-1.225614e-01,-8.671095e-01
2,7,5,-5.212989e-01,4.139961e-01,7.462269e-01
2,7,6,-6.199134e-01,-6.286491e-02,7.821479e-01
2,7,7,-6.652683e-01,-3.448119e-02,7.458077e-01
2,7,8,-8.728102e-01,1.763712e-01,4.550776e-01
2,7,9,7.089563e-01,-7.012374e-01,-7.514717e-02
2,8,0,-6.761526e-01,4.087855e-01,6.129536e-01
2,8,1,4.521230e-01,-6.181265e-01,-6.430432e-01
2,8,2,6.984755e-01,-2.450952e-01,-6.723543e-01
2,8,3,7.116420e-01,-2.946145e-02,-7.019243e-01
2,8,4,3.806459e-01,1.378038e-01,-9.143953e-01
2,8,5,3.916106e-01,-3.947062e-01,-8.311727e-01
2,8,6,7.760017e-01,-1.084259e-01,-6.213414e-01
2,8,7,-5.422653e-01,-2.106517e-02,8.399432e-01
2,8,8,-9.312115e-01,2.421465e-01,2.724155e-01
2,8,9,-6.439088e-01,6.276785e-01,4.374941e-01
2,9,0,7.444846e-01,-4.482953e-01,-4.947464e-01
2,9,1,-8.140116e-01,2.094079e-01,5.417873e-01
2,9,2,5.257030e-01,-5.411227e-01,-6.563707e-01
2,9,3,7.889831e-01,-1.093573e-01,-6.046046e-01
2,9,4,-8.634600e-01,-6.126106e-02,5.006834e-01
2,9,5,-5.750402e-01,1.782412e-01,7.984728e-01
2,9,6,-6.596876e-01,2.860064e-01,6.949911e-01
2,9,7,7.043938e-01,1.426209e-01,-6.953335e-01
2,9,8,-8.776950e-01,1.965298e-01,4.370669e-01
2,9,9,-6.953016e-01,4.726990e-01,5.413976e-01
3,0,0,-4.005728e-01,-3.438940e-01,8.492811e-01
3,0,1,-8.134549e-01,4.865469e-01,3.186899e-01
3,0,2,-7.536583e-01,3.964809e-01,5.242157e-01
3,0,3,-5.184882e-01,5.811595e-01,6.272350e-01
3,0,4,5.923582e-01,-6.119999e-01,-5.239922e-01
3,0,5,9.170508e-01,2.002280e-01,-3.448574e-01
3,0,6,-1.474137e-01,2.094383e-01,-9.666462e-01
3,0,7,6.777268e-01,-3.946418e-01,-6.204388e-01
3,0,8,8.767578e-01,-3.244727e-01,-3.549834e-01
3,0,9,-6.989899e-01,6.258986e-01,3.459249e-01
3,1,0,-6.639482e-01,-3.835093e-02,7.467945e-01
3,1,1,9.017499e-01,-3.986144e-01,-1.671934e-01
3,1,2,4.740533e-01,-5.667198e-01,-6.738710e-01
3,1,3,-5.777351e-01,3.811254e-01,7.217795e-01
3,1,4,-7.723040e-01,2.633474e-01,5.780958e-01
3,1,5,2.128395e-01,-3.612278e-01,-9.078622e-01
3,1,6,-1.401914e-01,3.799662e-01,9.143151e-01
3,1,7,-9.143542e-01,1.720877e-01,3.665271e-01
3,1,8,9.910530e-01,-5.529647e-02,-1.214751e-01
3,1,9,5.716006e-01,-8.046335e-03,-8.204925e-01
3,2,0,-8.789569e-01,2.716140e-01,3.919955e-01
3,2,1,-4.694295e-01,1.274991e-01,8.737162e-01
3,2,2,2.085150e-01,-5.190452e-01,-8.289231e-01
3,2,3,4.881682e-01,-6.654572e-01,-5.646757e-01
3,2,4,-6.325760e-01,-6.945563e-02,7.713776e-01
3,2,5,8.121209e-01,-1.811094e-01,-5.546702e-01
3,2,6,4.068248e-01,-4.730427e-01,-7.814884e-01
3,2,7,7.877175e-01,-6.158108e-01,-1.667902e-02
3,2,8,7.232709e-01,-4.825897e-01,-4.939498e-01
3,2,9,-5.993549e-01,-1.649402e-01,7.833061e-01
3,3,0,-7.662308e-01,4.204286e-01,4.859323e-01
3,3,1,4.172530e-01,3.378596e-02,-9.081621e-01
3,3,2,5.138302e-01,-1.180825e-01,-8.497265e-01
3,3,3,-7.915586e-01,2.032307e-01,5.763092e-01
3,3,4,8.707624e-01,-3.217028e-01,-3.718603e-01
3,3,5,7.086138e-01,-1.870393e-01,-6.803549e-01
3,3,6,-7.528920e-01,1.898220e-01,6.301756e-01
3,3,7,9.339303e-01,5.808125e-02,-3.527049e-01
3,3,8,3.753418e-01,-3.927180e-01,-8.395779e-01
3,3,9,-7.334975e-01,3.999603e-01,5.495572e-01
3,4,0,1.519060e-01,2.930889e-01,-9.439404e-01
3,4,1,-5.983067e-01,2.909835e-02,8.007386e-01
3,4,2,-5.575490e-01,5.437884e-01,6.272426e-01
3,4,3,4.009257e-01,-3.047266e-01,-8.639446e-01
3,4,4,-2.623116e-01,-2.857868e-02,9.645599e-01
3,4,5,-7.358418e-01,1.720613e-01,6.549288e-01
3,4,6,-8.563161e-01,-1.180671e-01,5.027752e-01
3,4,7,-7.987961e-01,-6.059360e-02,5.985426e-01
3,4,8,3.349259e-01,-1.340023e-01,-9.326672e-01
3,4,9,5.770844e-01,5.494647e-01,-6.042038e-01
3,5,0,-4.242889e-01,1.041508e-01,8.995174e-01
3,5,1,4.625924e-01,-6.237765e-03,-8.865491e-01
3,5,2,-7.899587e-01,1.652887e-01,5.904615e-01
3,5,3,5.316729e-01,-4.075674e-01,-7.424370e-01
3,5,4,-7.626122e-01,4.134650e-01,4.974629e-01
3,5,5,7.545844e-01,-2.365160e-01,-6.120969e-01
3,5,6,-7.304380e-01,-1.325537e-01,6.699925e-01
3,5,7,-3.847697e-01,-2.103612e-01,8.987216e-01
3,5,8,-2.346625e-01,5.628354e-01,7.925590e-01
3,5,9,7.976739e-01,-3.435735e-01,-4.956547e-01
3,6,0,-5.628049e-01,2.498212e-01,7.879340e-01
3,6,1,-5.497278e-01,-1.593367e-01,8.200068e-01
3,6,2,-8.054798e-01,1.542683e-01,5.721920e-01
3,6,3,-8.258034e-01,4.238650e-01,3.720044e-01
3,6,4,-9.250766e-01,1.842285e-01,3.321041e-01
3,6,5,6.103449e-01,-4.292195e-01,-6.657700e-01
3,6,6,-4.761363e-01,-2.474482e-02,8.790233e-01
3,6,7,-4.951839e-01,-3.759241e-01,7.832458e-01
3,6,8,6.931694e-02,-4.660282e-01,-8.820504e-01
3,6,9,-6.927322e-01,-2.704406e-02,7.206877e-01
3,7,0,-6.861977e-01,1.326248e-01,7.152226e-01
3,7,1,-7.135405e-01,2.079142e-01,6.690528e-01
3,7,2,4.767593e-01,-5.387934e-01,-6.945519e-01
3,7,3,-5.393660e-01,7.603076e-01,3.619621e-01
3,7,4,5.097354e-01,-8.463788e-02,-8.561579e-01
3,7,5,-5.460203e-01,2.505688e-01,7.994230e-01
3,7,6,7.074017e-01,-1.099454e-01,-6.982083e-01
3,7,7,3.904372e-01,-4.563429e-01,-7.995686e-01
3,7,8,8.390807e-01,-1.710828e-01,-5.164051e-01
3,7,9,-7.025602e-01,2.956016e-01,6.473244e-01
3,8,0,4.367191e-01,-3.671781e-02,-8.988483e-01
3,8,1,-6.651136e-01,2.792477e-02,7.462199e-01
3,8,2,-4.127174e-02,-4.213390e-01,-9.059636e-01
3,8,3,5.724129e-01,-2.279385e-01,-7.876468e-01
3,8,4,6.179813e-01,4.080603e-01,-6.720014e-01
3,8,5,-6.223792e-02,3.850170e-02,9.973184e-01
3,8,6,7.427591e-01,1.833520e-01,-6.439650e-01
3,8,7,6.986848e-01,-1.279903e-01,-7.038878e-01
3,8,8,7.463119e-01,-3.426667e-01,-5.706121e-01
3,8,9,-8.175725e-01,-1.682356e-01,5.507013e-01
3,9,0,-8.169018e-01,7.397913e-02,5.720127e-01
3,9,1,5.647995e-01,-1.852851e-01,-8.041585e-01
3,9,2,-5.894289e-01,4.605442e-01,6.636811e-01
3,9,3,-8.467001e-01,3.480932e-02,5.309305e-01
3,9,4,-7.332608e-01,1.103051e-02,6.798581e-01
3,9,5,-4.810009e-01,-4.821895e-01,7.322099e-01
3,9,6,-5.111076e-01,-6.624760e-01,5.476263e-01
3,9,7,-7.079058e-01,-2.780837e-01,6.492603e-01
3,9,8,8.147054e-01,-1.721375e-01,-5.537361e-01
3,9,9,8.317030e-01,-3.276311e-01,-4.482499e-01
4,0,0,9.672372e-01,-9.796074e-02,-2.342134e-01
4,0,1,7.163304e-01,-6.977301e-01,6.590928e-03
4,0,2,9.736955e-01,-6.903029e-02,-2.171449e-01
4,0,3,-5.135645e-01,2.521714e-01,8.201592e-01
4,0,4,7.367858e-01,-1.830720e-01,-6.508696e-01
4,0,5,6.090867e-01,-9.414740e-02,-7.874958e-01
4,0,6,3.260861e-01,4.994400e-01,-8.026378e-01
4,0,7,-6.620235e-01,2.811237e-01,6.947620e-01
4,0,8,-6.502256e-01,5.095593e-03,7.597241e-01
4,0,9,-7.671935e-01,5.438317e-02,6.391061e-01
4,1,0,-8.626064e-01,2.076022e-01,4.613151e-01
4,1,1,8.427283e-01,-1.983444e-01,-5.004683e-01
4,1,2,-8.354851e-01,8.744922e-02,5.425102e-01
4,1,3,8.761526e-01,-1.224825e-01,-4.662132e-01
4,1,4,9.292428e-01,-1.985495e-01,-3.115860e-01
4,1,5,3.719127e-01,1.582675e-02,-9.281328e-01
4,1,6,-6.866379e-01,-1.007157e-01,7.199894e-01
4,1,7,7.932399e-01,-1.757162e-01,-5.830045e-01
4,1,8,6.140499e-01,1.407552e-01,-7.766149e-01
4,1,9,-8.207847e-01,-1.480088e-01,5.517299e-01
4,2,0,9.912748e-01,-2.758355e-02,-1.288932e-01
4,2,1,7.659378e-01,-1.154686e-01,-6.324605e-01
4,2,2,-6.283599e-01,4.134325e-01,6.589670e-01
4,2,3,-5.604456e-01,5.660236e-01,6.045809e-01
4,2,4,1.612148e-02,-8.154090e-01,-5.786607e-01
4,2,5,-6.020717e-01,-1.604092e-01,7.821627e-01
4,2,6,-5.846796e-01,4.235006e-02,8.101582e-01
4,2,7,8.483169e-01,-3.841064e-01,-3.644458e-01
4,2,8,7.071285e-01,-6.676115e-01,-2.329469e-01
4,2,9,6.105947e-01,-3.376732e-02,-7.912230e-01
4,3,0,-6.784414e-01,4.804550e-01,5.557699e-01
4,3,1,-8.258759e-01,1.082066e-01,5.533718e-01
4,3,2,-3.177214e-01,4.201921e-01,8.499951e-01
4,3,3,7.855866e-01,-5.067716e-01,-3.550159e-01
4,3,4,-4.303429e-01,5.408776e-01,7.226731e-01
4,3,5,-8.752898e-01,1.765686e-01,4.502125e-01
4,3,6,-8.375382e-01,-2.407820e-01,4.904629e-01
4,3,7,-7.182406e-01,-2.409669e-01,6.527368e-01
4,3,8,8.345514e-01,-3.306273e-01,-4.406920e-01
4,3,9,-4.610498e-01,7.799349e-02,8.839401e-01
4,4,0,-7.285008e-01,1.599733e-01,6.661044e-01
4,4,1,-4.536363e-01,4.801043e-01,7.508089e-01
4,4,2,-5.469656e-01,7.453503e-01,3.811583e-01
