i,j,k,nx,ny,nz 
0,9,9,-7.619497e-01,1.612886e-01,-6.272310e-01
1,0,0,-3.993078e-01,2.049477e-01,8.936161e-01
1,0,1,-8.673321e-01,-2.821778e-01,4.100130e-01
1,0,2,1.518929e-01,-5.224161e-01,-8.390530e-01
1,0,3,7.258686e-01,6.322070e-01,2.709780e-01
1,0,4,5.351752e-01,7.820424e-01,3.193701e-01
1,0,5,9.702407e-01,-1.823073e-01,1.593645e-01
1,0,6,8.402093e-01,2.894213e-01,4.585670e-01
1,0,7,-9.744266e-01,-2.043785e-01,9.339317e-02
1,0,8,-4.020762e-01,3.504457e-01,-8.458857e-01
1,0,9,6.305234e-01,4.837393e-01,-6.069897e-01
1,1,0,-8.996375e-01,-2.035847e-01,3.862716e-01
1,1,1,6.818025e-01,5.291777e-01,-5.050904e-01
1,1,2,-7.956990e-01,-5.834253e-01,1.627207e-01
1,1,3,-9.852563e-01,-4.002353e-02,-1.663372e-01
1,1,4,7.996325e-01,3.498118e-01,4.880774e-01
1,1,5,6.402672e-01,-1.545934e-01,7.524353e-01
1,1,6,-9.309362e-01,-1.576241e-01,-3.294122e-01
1,1,7,-8.511957e-01,-4.956744e-01,-1.725480e-01
1,1,8,8.155911e-01,-4.321428e-01,-3.847905e-01
1,1,9,-9.347634e-01,2.670343e-01,-2.343288e-01
1,2,0,-9.233018e-01,-1.868684e-01,-3.355504e-01
1,2,1,7.096686e-01,-1.242209e-01,-6.934981e-01
1,2,2,6.402696e-01,6.096977e-01,4.672511e-01
1,2,3,9.749579e-01,1.315877e-01,-1.792811e-01
1,2,4,-7.694028e-01,1.956771e-01,-6.080541e-01
1,2,5,7.066930e-01,-6.153682e-01,3.491518e-01
1,2,6,-6.833120e-01,2.278577e-01,-6.936610e-01
1,2,7,-5.978905e-01,-7.147102e-02,-7.983852e-01
1,2,8,-8.249437e-01,-2.684998e-01,-4.973688e-01
1,2,9,9.966024e-01,-7.046093e-02,4.264789e-02
1,3,0,-3.163206e-01,5.955260e-01,7.384376e-01
1,3,1,-5.654900e-02,-2.206041e-01,9.737228e-01
1,3,2,4.904469e-01,-9.632680e-02,-8.661311e-01
1,3,3,-8.709772e-02,-4.891243e-01,8.678545e-01
1,3,4,7.871449e-01,-5.852367e-01,1.946817e-01
1,3,5,7.113519e-01,5.740119e-01,-4.055722e-01
1,3,6,-8.007303e-01,-2.108301e-01,5.606975e-01
1,3,7,-7.715532e-01,2.507771e-01,-5.846507e-01
1,3,8,6.422329e-01,7.576245e-01,-1.163705e-01
1,3,9,5.382716e-01,-1.933408e-01,-8.202945e-01
1,4,0,-1.709197e-01,-3.351718e-01,9.265238e-01
1,4,1,-2.568455e-02,-6.563741e-01,7.539982e-01
1,4,2,5.091089e-02,-8.993191e-01,4.343194e-01
1,4,3,2.755457e-01,7.225533e-01,-6.340279e-01
1,4,4,-2.139946e-01,8.048249e-01,-5.535912e-01
1,4,5,-8.159681e-01,3.319517e-01,4.732907e-01
1,4,6,5.857763e-01,-1.731041e-01,-7.917708e-01
1,4,7,4.551037e-01,-1.516205e-01,8.774348e-01
1,4,8,4.325746e-01,7.153747e-01,5.487424e-01
1,4,9,-2.661879e-01,8.170058e-01,5.115129e-01
1,5,0,2.983724e-01,3.357079e-02,-9.538590e-01
1,5,1,-2.261416e-01,6.141340e-01,-7.561080e-01
1,5,2,-1.534590e-01,7.361092e-01,-6.592371e-01
1,5,3,-6.025746e-01,6.949883e-01,-3.922946e-01
1,5,4,-6.313045e-01,6.866822e-01,-3.604473e-01
1,5,5,9.546478e-01,-2.476485e-01,-1.652807e-01
1,5,6,5.942939e-01,-7.950507e-01,1.212812e-01
1,5,7,-1.941466e-01,-1.134202e-01,-9.743936e-01
1,5,8,-9.578146e-02,1.930791e-01,9.764970e-01
1,5,9,2.541927e-01,-7.531651e-01,-6.067359e-01
1,6,0,1.627288e-01,5.601383e-01,8.122588e-01
1,6,1,7.819534e-01,-2.041523e-01,5.889573e-01
1,6,2,-6.677424e-01,-1.378913e-01,-7.315094e-01
1,6,3,-5.030983e-01,8.614359e-01,6.942798e-02
1,6,4,-6.141864e-01,7.885870e-01,3.009293e-02
1,6,5,2.746889e-02,-9.789673e-01,2.021593e-01
1,6,6,-9.110148e-01,-2.613102e-01,3.190125e-01
1,6,7,-7.964729e-02,9.218447e-01,3.792870e-01
1,6,8,4.627022e-01,-1.105961e-01,8.795881e-01
1,6,9,5.112430e-01,-3.412385e-01,-7.887882e-01
1,7,0,5.299398e-01,-3.217349e-02,-8.474247e-01
1,7,1,2.910500e-01,-4.919233e-01,-8.205494e-01
1,7,2,9.696142e-01,-5.355644e-02,2.387047e-01
1,7,3,1.437469e-01,-9.528469e-01,2.672444e-01
1,7,4,2.398680e-01,-9.707726e-01,7.998253e-03
1,7,5,-4.073087e-01,-9.035519e-01,-1.330170e-01
1,7,6,-3.961095e-01,-9.170138e-01,4.672261e-02
1,7,7,3.293699e-01,9.413348e-01,7.351396e-02
1,7,8,6.204684e-01,5.190980e-01,-5.878403e-01
1,7,9,-7.228740e-01,-1.217892e-01,6.801621e-01
1,8,0,-7.344278e-01,6.010890e-01,3.151314e-01
1,8,1,3.398315e-01,4.130279e-01,-8.449394e-01
1,8,2,5.084506e-02,-9.984300e-01,2.350008e-02
1,8,3,5.305760e-01,-7.792354e-01,-3.335884e-01
1,8,4,-2.934633e-01,9.235252e-01,2.469424e-01
1,8,5,6.372285e-01,7.323542e-01,2.399941e-01
1,8,6,4.655503e-01,8.695091e-01,-1.649755e-01
1,8,7,-9.548892e-01,-1.665037e-01,-2.458926e-01
1,8,8,1.328414e-01,6.810856e-01,7.200525e-01
1,8,9,1.779559e-01,-5.871048e-01,-7.897086e-01
1,9,0,2.402609e-01,9.296703e-01,2.792630e-01
1,9,1,5.615832e-01,4.442185e-01,-6.980646e-01
1,9,2,3.443717e-01,-7.672547e-01,-5.410437e-01
1,9,3,1.053716e-01,5.533785e-01,8.262379e-01
1,9,4,-1.562281e-01,-9.260832e-01,-3.434569e-01
1,9,5,4.507013e-01,8.719245e-01,1.913532e-01
1,9,6,-4.492922e-01,-6.421450e-01,-6.211169e-01
1,9,7,7.612481e-01,6.396032e-01,-1.068139e-01
1,9,8,-5.768370e-02,9.549112e-01,2.912338e-01
1,9,9,4.522810e-01,8.436594e-01,2.892761e-01
2,0,0,1.491291e-01,9.738691e-01,-1.712875e-01
2,0,1,-3.237197e-01,-8.216362e-01,4.691690e-01
2,0,2,8.087181e-01,2.054321e-01,-5.511557e-01
2,0,3,8.739901e-01,4.530378e-01,1.757785e-01
2,0,4,1.477693e-01,5.864753e-01,-7.963736e-01
2,0,5,4.127986e-01,-3.824417e-01,8.266412e-01
2,0,6,7.411025e-01,6.622696e-01,1.103001e-01
2,0,7,9.856384e-01,2.252958e-03,-1.688547e-01
2,0,8,-7.388408e-01,6.721316e-01,4.851159e-02
2,0,9,-1.588650e-01,-8.907128e-01,4.259021e-01
2,1,0,-9.170351e-01,-3.987545e-01,6.436469e-03
2,1,1,8.922230e-01,3.785110e-01,-2.463080e-01
2,1,2,6.231941e-01,6.570475e-01,-4.241671e-01
2,1,3,-4.259548e-01,-6.039165e-01,6.736820e-01
2,1,4,1.231413e-01,-7.948913e-01,5.941245e-01
2,1,5,-5.485057e-01,6.162691e-01,-5.651140e-01
2,1,6,-8.472293e-01,4.954246e-01,-1.917211e-01
2,1,7,-9.544866e-01,-7.696885e-02,2.881511e-01
2,1,8,8.802529e-01,-3.391710e-01,-3.318400e-01
2,1,9,-9.524993e-01,-9.047945e-02,-2.907897e-01
2,2,0,-6.867886e-01,-4.897743e-01,-5.370685e-01
2,2,1,6.939436e-01,6.552091e-01,2.985687e-01
2,2,2,7.453434e-01,5.749871e-01,3.374212e-01
2,2,3,9.290596e-01,3.465128e-01,-1.295267e-01
2,2,4,-1.823199e-02,-5.027926e-01,8.642148e-01
2,2,5,8.474121e-01,1.917371e-01,4.951057e-01
2,2,6,-8.194000e-01,-3.953417e-01,-4.150766e-01
2,2,7,-6.917986e-01,5.802998e-01,4.297288e-01
2,2,8,5.875558e-01,-7.861866e-01,1.915434e-01
2,2,9,-2.550725e-01,-8.712628e-02,-9.629886e-01
2,3,0,-3.407011e-01,-4.398985e-03,9.401614e-01
2,3,1,9.156762e-01,8.823206e-02,3.921125e-01
2,3,2,-4.398105e-01,1.853810e-01,8.787495e-01
2,3,3,2.494686e-01,2.287301e-01,-9.409824e-01
2,3,4,-9.289352e-01,7.569936e-02,3.624210e-01
2,3,5,7.005769e-01,7.015592e-01,-1.304096e-01
2,3,6,8.316681e-01,3.162423e-01,4.564198e-01
2,3,7,8.904848e-01,-2.529870e-01,3.781989e-01
2,3,8,-8.546136e-01,5.161759e-01,5.655054e-02
2,3,9,-6.392004e-01,-2.386776e-01,-7.310648e-01
2,4,0,-1.912794e-01,-8.443075e-01,5.005567e-01
2,4,1,-5.825008e-02,7.582449e-01,-6.493624e-01
2,4,2,-9.885322e-01,7.002651e-02,1.337922e-01
2,4,3,8.701725e-01,4.434293e-01,-2.148727e-01
2,4,4,-3.829112e-01,-8.522123e-01,3.565294e-01
2,4,5,-9.717594e-01,-2.152273e-01,-9.675194e-02
2,4,6,8.920521e-01,4.505019e-01,-3.593172e-02
2,4,7,-6.241822e-01,-4.074226e-02,-7.802158e-01
2,4,8,3.138294e-03,3.455299e-01,9.384025e-01
2,4,9,-9.917177e-01,1.095924e-01,-6.697382e-02
2,5,0,7.437086e-01,-6.561062e-01,-1.281493e-01
2,5,1,-1.593971e-01,1.901841e-01,-9.687221e-01
2,5,2,2.824250e-01,8.728415e-01,-3.979746e-01
2,5,3,-2.437636e-01,8.428989e-01,-4.796882e-01
2,5,4,6.036679e-01,-7.494446e-01,2.718785e-01
2,5,5,-8.050420e-01,-5.440668e-02,-5.907176e-01
2,5,6,-8.770963e-01,-4.188364e-01,2.351130e-01
2,5,7,-5.360677e-01,-8.441746e-01,7.943790e-04
2,5,8,5.787726e-01,-7.523609e-01,-3.146035e-01
2,5,9,8.471230e-01,-4.518912e-01,-2.796015e-01
2,6,0,-4.885097e-01,8.211010e-01,2.952141e-01
2,6,1,-3.881783e-01,9.082863e-01,-1.559927e-01
2,6,2,-1.688514e-01,-4.779912e-01,8.619823e-01
2,6,3,-3.989760e-01,6.235218e-01,-6.723382e-01
2,6,4,-7.269771e-01,2.373471e-01,-6.443373e-01
2,6,5,-8.488737e-01,-1.598253e-01,-5.038544e-01
2,6,6,5.530769e-01,7.870743e-01,-2.731666e-01
2,6,7,-3.807082e-01,9.235878e-01,4.524113e-02
2,6,8,6.749208e-01,3.887214e-02,-7.368655e-01
2,6,9,6.307785e-01,-5.920582e-01,-5.015830e-01
2,7,0,-5.672190e-01,7.666510e-01,3.008469e-01
2,7,1,-2.295919e-01,-2.131457e-01,-9.496612e-01
2,7,2,8.678250e-01,2.055394e-01,-4.523641e-01
2,7,3,5.497526e-01,7.935773e-01,-2.607818e-01
2,7,4,5.517001e-01,-3.335298e-01,7.644507e-01
2,7,5,2.771758e-01,-5.134317e-01,8.121339e-01
2,7,6,-6.394458e-01,-7.688195e-01,5.070790e-03
2,7,7,-8.123931e-01,-5.520720e-01,-1.877072e-01
2,7,8,-9.652725e-01,-1.065392e-01,2.385338e-01
2,7,9,8.700883e-01,3.803566e-01,-3.134889e-01
2,8,0,7.605095e-01,-6.279297e-01,-1.653167e-01
2,8,1,-1.423608e-01,-8.022886e-01,5.797124e-01
2,8,2,-8.058708e-01,-5.882805e-01,6.706915e-02
2,8,3,-9.364355e-01,1.176501e-02,3.506424e-01
2,8,4,-1.322427e-01,9.909348e-01,2.366442e-02
2,8,5,3.882428e-01,-8.456493e-01,3.662579e-01
2,8,6,-7.806418e-01,-5.411887e-01,3.125909e-01
2,8,7,9.958468e-01,-6.946929e-02,5.884922e-02
2,8,8,-8.555378e-01,-1.822802e-01,-4.845916e-01
2,8,9,-3.650184e-01,-8.307585e-01,4.202403e-01
2,9,0,7.915622e-01,6.110154e-01,-9.458153e-03
2,9,1,-7.056211e-01,-6.910864e-01,1.565198e-01
2,9,2,-5.050280e-02,4.233502e-01,9.045574e-01
2,9,3,-7.832230e-01,-6.191749e-01,-5.642808e-02
2,9,4,2.207227e-01,8.690901e-01,-4.426781e-01
2,9,5,-8.716868e-01,-2.904065e-01,-3.947483e-01
2,9,6,6.835228e-01,5.094269e-01,5.227627e-01
2,9,7,-8.753724e-01,-4.746175e-01,9.198568e-02
2,9,8,-8.298692e-01,-3.613030e-01,-4.251790e-01
2,9,9,-6.409963e-01,-7.342971e-01,-2.234536e-01
3,0,0,-8.888601e-01,-1.810551e-01,4.208881e-01
3,0,1,6.545528e-01,6.518426e-01,-3.829646e-01
3,0,2,-5.723132e-01,-8.153567e-01,8.747031e-02
3,0,3,-9.451311e-01,-1.771775e-01,2.744729e-01
3,0,4,-6.172083e-01,-7.569320e-01,2.147275e-01
3,0,5,-1.318235e-01,-6.775751e-01,7.235431e-01
3,0,6,-3.436020e-01,-7.912033e-01,5.059002e-01
3,0,7,-3.117932e-01,-8.497177e-01,-4.251645e-01
3,0,8,-2.571565e-01,2.152502e-01,9.420923e-01
3,0,9,4.721974e-01,8.171413e-01,-3.306202e-01
3,1,0,9.778421e-01,1.279122e-01,-1.657203e-01
3,1,1,-7.444618e-01,-6.650486e-01,5.905133e-02
3,1,2,-6.538763e-01,-7.564049e-01,1.724802e-02
3,1,3,-4.905552e-01,-8.703603e-01,4.276126e-02
3,1,4,4.443884e-01,-6.991344e-01,5.601161e-01
3,1,5,2.208579e-01,6.195581e-02,9.733362e-01
3,1,6,4.571639e-01,-4.805198e-01,-7.483996e-01
3,1,7,5.908522e-01,1.383340e-02,-8.066612e-01
3,1,8,-4.097754e-01,2.796908e-01,8.682495e-01
3,1,9,6.911691e-01,-2.470864e-01,-6.791418e-01
3,2,0,4.662155e-01,7.086458e-01,-5.295887e-01
3,2,1,-5.002153e-01,-6.718908e-01,-5.462119e-01
3,2,2,-7.830009e-01,-6.217529e-01,-1.824460e-02
3,2,3,-6.803244e-01,-5.703647e-01,4.602640e-01
3,2,4,5.692050e-01,-3.915709e-01,7.229647e-01
3,2,5,5.257997e-01,-1.030736e-01,-8.443403e-01
3,2,6,2.773779e-01,-2.846571e-02,9.603391e-01
3,2,7,-2.500431e-01,-1.873862e-01,9.499289e-01
3,2,8,7.488960e-01,-1.537215e-01,-6.446119e-01
3,2,9,5.150271e-01,-5.789448e-01,-6.321154e-01
3,3,0,5.640803e-01,6.173335e-01,5.483728e-01
3,3,1,-9.363266e-01,-8.096336e-02,-3.416685e-01
3,3,2,4.303535e-01,-5.635205e-01,7.051528e-01
3,3,3,-4.553809e-01,4.645453e-01,-7.594906e-01
3,3,4,5.141018e-01,-8.452524e-01,-1.457660e-01
3,3,5,-9.491153e-01,-1.035136e-01,2.974309e-01
3,3,6,7.766564e-01,3.921581e-01,4.929675e-01
3,3,7,-9.951628e-01,9.819827e-02,2.856646e-03
3,3,8,5.558496e-01,-1.865310e-01,-8.100848e-01
3,3,9,-4.684734e-01,-7.426673e-01,-4.785164e-01
3,4,0,-3.711126e-01,-4.851788e-01,-7.917557e-01
3,4,1,-6.827385e-01,-5.318872e-01,-5.009631e-01
3,4,2,-8.033377e-01,1.750133e-01,-5.692266e-01
3,4,3,9.292586e-01,-3.634959e-01,6.594800e-02
3,4,4,6.404175e-01,-5.490184e-01,5.370700e-01
3,4,5,9.155185e-01,3.310576e-01,2.285317e-01
3,4,6,-9.506306e-01,-3.101206e-01,1.125766e-02
3,4,7,9.260735e-01,-1.489614e-01,3.466963e-01
3,4,8,9.838921e-01,1.786687e-01,5.810442e-03
3,4,9,-8.387919e-01,-4.318908e-01,-3.315094e-01
3,5,0,-5.194375e-01,5.443640e-01,6.586748e-01
3,5,1,-4.488447e-01,5.173586e-01,7.286141e-01
3,5,2,5.052149e-01,1.923263e-01,-8.412898e-01
3,5,3,6.595720e-01,-3.888668e-01,-6.432320e-01
3,5,4,2.447378e-01,-2.405482e-01,9.392763e-01
3,5,5,2.883191e-01,-1.440764e-02,9.574260e-01
3,5,6,2.614534e-01,8.183398e-01,-5.118223e-01
3,5,7,8.706523e-01,-7.771841e-02,-4.857205e-01
3,5,8,-9.310875e-01,1.423983e-02,3.645179e-01
3,5,9,-8.283013e-01,1.819819e-01,5.299052e-01
3,6,0,-4.418972e-01,8.401051e-01,3.145636e-01
3,6,1,-5.952168e-01,8.032842e-01,2.124708e-02
3,6,2,-9.440923e-01,3.192202e-01,8.239085e-02
3,6,3,6.345574e-01,-6.747512e-01,3.768921e-01
3,6,4,-6.619061e-01,2.285956e-01,-7.138798e-01
3,6,5,6.592063e-01,-6.626600e-01,3.554277e-01
3,6,6,1.813511e-01,-8.078355e-01,5.608151e-01
3,6,7,-3.419388e-01,-9.319543e-01,-1.205781e-01
3,6,8,8.233636e-01,5.625666e-01,7.477429e-02
3,6,9,6.535462e-01,-6.057017e-01,-4.538754e-01
3,7,0,-7.062241e-01,4.842736e-01,-5.164558e-01
3,7,1,-5.580456e-01,6.853151e-01,-4.678978e-01
3,7,2,-6.543251e-01,-5.067180e-01,5.613337e-01
3,7,3,1.161203e-01,-9.927108e-01,3.226826e-02
3,7,4,9.298555e-01,-3.077281e-01,-2.016734e-01
3,7,5,-1.143881e-02,-6.068912e-01,7.947026e-01
3,7,6,-7.092024e-01,-6.329111e-01,3.105730e-01
3,7,7,-3.526203e-01,-9.327803e-01,7.469831e-02
3,7,8,-9.550992e-01,-2.921066e-01,4.958981e-02
3,7,9,8.747001e-01,-3.538522e-01,-3.311925e-01
3,8,0,-6.196099e-01,6.648750e-01,-4.171628e-01
3,8,1,6.072624e-01,-4.032724e-01,6.845464e-01
3,8,2,6.486370e-01,5.913388e-01,-4.791538e-01
3,8,3,4.087081e-01,8.395765e-01,3.578673e-01
3,8,4,-5.247821e-01,-8.512017e-01,7.704294e-03
3,8,5,-4.290681e-01,-8.215606e-01,3.754180e-01
3,8,6,7.147488e-01,1.435048e-01,-6.845002e-01
3,8,7,-3.497852e-01,-5.013174e-01,-7.914108e-01
3,8,8,-9.833962e-01,1.784401e-01,3.303004e-02
3,8,9,-8.905828e-01,4.492307e-01,-7.109135e-02
3,9,0,7.675435e-01,5.939405e-01,2.410635e-01
3,9,1,-7.325122e-01,-5.565731e-01,3.919851e-01
3,9,2,4.054741e-01,9.081102e-01,-1.045304e-01
3,9,3,-4.401970e-01,-7.744983e-01,4.542895e-01
3,9,4,2.420369e-01,8.795640e-01,4.096161e-01
3,9,5,-9.529997e-01,-1.290799e-01,2.740983e-01
3,9,6,9.242419e-01,2.074409e-01,3.205390e-01
3,9,7,8.462959e-01,-6.749054e-02,-5.284205e-01
3,9,8,4.017489e-01,-7.295822e-01,-5.534507e-01
3,9,9,-3.691541e-01,5.393780e-01,7.568333e-01
4,0,0,-8.767370e-01,-1.026725e-01,4.698837e-01
4,0,1,-7.117372e-01,-6.270547e-01,-3.165954e-01
4,0,2,-6.519266e-01,-6.517772e-01,3.875283e-01
4,0,3,-8.314698e-01,-1.059901e-01,5.453660e-01
4,0,4,7.421807e-01,-5.532723e-01,-3.782296e-01
4,0,5,7.583092e-01,-4.251596e-03,-6.518812e-01
4,0,6,-7.736770e-01,1.190491e-01,6.222951e-01
4,0,7,1.866729e-01,-9.777650e-01,-9.554507e-02
4,0,8,-1.529329e-01,3.123877e-01,9.375636e-01
4,0,9,9.461940e-01,-1.751866e-01,2.720781e-01
4,1,0,3.744248e-01,-6.888804e-01,-6.206850e-01
4,1,1,9.231053e-01,3.305506e-01,1.965015e-01
4,1,2,-8.749277e-01,-4.841620e-01,9.415499e-03
4,1,3,8.465183e-01,4.419423e-01,-2.968060e-01
4,1,4,8.853798e-01,-7.706271e-02,4.584364e-01
4,1,5,1.302357e-02,2.071243e-01,-9.782279e-01
4,1,6,3.055011e-01,-5.133677e-01,-8.019493e-01
4,1,7,9.891749e-01,-1.466639e-01,-4.765961e-03
4,1,8,-8.664070e-01,1.405120e-02,4.991407e-01
4,1,9,9.706062e-01,-3.352055e-02,-2.383276e-01
4,2,0,-9.687290e-01,-4.867929e-02,-2.432990e-01
4,2,1,8.927923e-01,2.764079e-01,3.556972e-01
4,2,2,8.656459e-01,-2.381257e-01,-4.404013e-01
4,2,3,7.403530e-01,1.226822e-01,-6.609285e-01
4,2,4,7.257580e-01,-2.506054e-01,6.406811e-01
4,2,5,-4.078719e-01,-1.302035e-01,9.037077e-01
4,2,6,2.788855e-01,-2.303079e-01,-9.322989e-01
4,2,7,6.862687e-01,-1.694439e-01,-7.073359e-01
4,2,8,-9.568296e-01,-2.494770e-02,2.895768e-01
4,2,9,-7.702446e-01,1.047874e-01,6.290809e-01
4,3,0,4.314221e-01,8.884465e-01,1.566458e-01
4,3,1,-6.867994e-01,-1.477172e-01,-7.116785e-01
4,3,2,9.778570e-01,2.089063e-01,-1.240654e-02
4,3,3,9.563696e-01,-5.993450e-02,2.859458e-01
4,3,4,-8.755939e-01,4.476900e-01,-1.814086e-01
4,3,5,8.594581e-01,2.914220e-01,-4.200059e-01
4,3,6,8.044933e-01,-5.043854e-01,-3.136654e-01
4,3,7,9.452030e-01,2.861704e-01,1.571553e-01
4,3,8,6.607814e-01,2.128220e-01,7.197741e-01
4,3,9,-1.861908e-01,-6.364779e-01,-7.484844e-01
4,4,0,2.855186e-01,4.948455e-01,8.207357e-01
4,4,1,6.514646e-01,3.474153e-01,6.744602e-01
4,4,2,-8.646957e-01,-3.550247e-01,-3.553293e-01
