i,j,k,nx,ny,nz 
0,4,2,1.526830e-01,2.818397e-01,-9.472351e-01
0,4,3,-3.527031e-01,-4.833292e-01,8.012449e-01
0,4,4,1.481685e-01,-4.067392e-01,-9.014485e-01
0,4,5,-8.249721e-02,-6.301970e-01,-7.720401e-01
0,4,6,-6.855766e-01,6.282458e-01,3.678205e-01
0,4,7,-7.855063e-01,-2.447502e-02,6.183696e-01
0,4,8,3.773347e-01,-8.049488e-02,-9.225720e-01
0,4,9,-7.691616e-01,-6.381422e-01,3.413178e-02
0,5,0,5.994736e-01,-6.494945e-01,-4.677480e-01
0,5,1,-3.726853e-01,7.473980e-01,5.500018e-01
0,5,2,-1.975221e-01,2.100058e-01,9.575399e-01
0,5,3,2.275920e-01,-1.663678e-01,-9.594392e-01
0,5,4,9.392361e-01,-1.074339e-01,-3.260268e-01
0,5,5,-9.714669e-01,-2.360944e-01,2.261718e-02
0,5,6,-8.638415e-01,3.477187e-02,-5.025622e-01
0,5,7,3.195387e-01,-3.540769e-01,-8.789338e-01
0,5,8,5.572076e-01,-6.908728e-03,8.303445e-01
0,5,9,8.036570e-01,6.316691e-02,-5.917309e-01
0,6,0,8.162342e-01,-1.207449e-01,-5.649622e-01
0,6,1,1.711500e-01,4.860360e-02,-9.840454e-01
0,6,2,9.783388e-01,-1.804084e-01,1.015189e-01
0,6,3,4.047725e-01,-7.528052e-01,5.190796e-01
0,6,4,1.079857e-01,7.298404e-01,6.750349e-01
0,6,5,8.873295e-01,1.521108e-01,4.353259e-01
0,6,6,-9.344908e-01,-1.977674e-01,2.959983e-01
0,6,7,-1.265842e-01,-3.493860e-01,-9.283889e-01
0,6,8,-2.324758e-01,5.997427e-01,-7.656786e-01
0,6,9,7.770564e-01,-2.877347e-01,5.598143e-01
0,7,0,-4.078399e-01,4.966135e-01,-7.661864e-01
0,7,1,-3.166760e-01,7.241474e-01,-6.126392e-01
0,7,2,-2.116958e-01,-7.544490e-01,6.212822e-01
0,7,3,6.806515e-02,1.211032e-01,-9.903036e-01
0,7,4,4.149540e-01,-1.598030e-01,8.956987e-01
0,7,5,7.062596e-01,-5.033879e-01,4.977931e-01
0,7,6,8.879527e-01,4.353242e-01,-1.484344e-01
0,7,7,4.186730e-01,8.978489e-01,1.363093e-01
0,7,8,4.499490e-02,-9.587513e-01,2.806623e-01
0,7,9,9.289211e-01,1.686307e-01,3.296502e-01
0,8,0,7.963189e-01,1.251039e-01,-5.917983e-01
0,8,1,-1.053608e-01,7.299582e-01,6.753223e-01
0,8,2,8.155417e-02,-8.429712e-01,5.317409e-01
0,8,3,-7.843857e-01,-5.091359e-01,-3.542876e-01
0,8,4,-4.438047e-01,4.059343e-03,-8.961144e-01
0,8,5,-2.025828e-01,6.829117e-01,-7.018488e-01
0,8,6,3.248872e-01,1.583583e-01,9.324006e-01
0,8,7,-2.025447e-01,2.379422e-01,9.499259e-01
0,8,8,-2.113303e-02,4.992391e-01,8.662065e-01
0,8,9,4.353771e-01,8.970015e-02,8.957682e-01
0,9,0,7.904673e-01,6.117373e-01,3.064321e-02
0,9,1,3.872855e-01,9.093369e-01,-1.520404e-01
0,9,2,5.412771e-01,7.635694e-01,-3.521092e-01
0,9,3,8.469953e-01,1.160637e-01,-5.187756e-01
0,9,4,-7.399675e-01,-4.914540e-01,4.592615e-01
0,9,5,-8.955374e-01,3.863759e-01,2.207405e-01
0,9,6,5.257400e-01,-4.636699e-01,-7.131674e-01
0,9,7,-5.772627e-01,5.018498e-01,6.441387e-01
0,9,8,3.707146e-01,6.044629e-01,-7.051208e-01
0,9,9,-4.042330e-01,1.480445e-01,9.025954e-01
1,0,0,9.825019e-01,-1.591213e-01,9.680071e-02
1,0,1,5.350397e-01,4.396335e-01,-7.214256e-01
1,0,2,-5.902255e-01,-5.366923e-01,6.029885e-01
1,0,3,7.075246e-01,-1.416965e-01,-6.923374e-01
1,0,4,-8.653872e-01,1.762145e-01,4.690985e-01
1,0,5,-3.485688e-01,5.758537e-01,-7.395217e-01
1,0,6,3.797319e-01,5.177428e-01,-7.666460e-01
1,0,7,1.610255e-01,-2.121061e-01,-9.638889e-01
1,0,8,4.430121e-01,5.792107e-01,-6.842918e-01
1,0,9,6.010260e-01,-7.141319e-01,3.588640e-01
1,1,0,-2.082734e-01,6.458746e-01,-7.344850e-01
1,1,1,1.856128e-01,1.137782e-01,-9.760135e-01
1,1,2,9.067130e-01,-3.468395e-01,-2.399455e-01
1,1,3,6.577034e-01,6.692948e-01,-3.456453e-01
1,1,4,9.697047e-01,-1.624116e-01,-1.824699e-01
1,1,5,-7.395900e-01,-6.310460e-01,-2.340673e-01
1,1,6,8.314063e-01,4.315579e-01,3.500306e-01
1,1,7,8.854059e-01,4.301955e-01,-1.760347e-01
1,1,8,-9.389326e-01,-2.926782e-01,1.809560e-01
1,1,9,3.210969e-01,-9.027156e-01,2.863588e-01
1,2,0,-4.412293e-01,-3.360335e-01,-8.321047e-01
1,2,1,-7.148063e-02,8.954726e-01,-4.393396e-01
1,2,2,-8.427145e-01,4.715932e-01,-2.596771e-01
1,2,3,9.098821e-01,-3.930378e-01,-1.328003e-01
1,2,4,5.671422e-01,6.799095e-01,-4.648363e-01
1,2,5,8.047759e-01,5.582599e-01,2.016966e-01
1,2,6,-7.421497e-01,-5.966883e-01,-3.052488e-01
1,2,7,-4.583067e-01,6.352165e-01,6.216550e-01
1,2,8,2.386603e-01,4.149277e-01,-8.779956e-01
1,2,9,-2.750111e-01,-8.837990e-01,3.785080e-01
1,3,0,-8.551254e-01,-3.149838e-02,-5.174635e-01
1,3,1,-8.995654e-01,-3.817471e-01,-2.122528e-01
1,3,2,7.904528e-01,-6.013431e-01,-1.164939e-01
1,3,3,7.340906e-01,-6.717205e-01,9.951190e-02
1,3,4,3.528145e-02,-9.225946e-01,3.841542e-01
1,3,5,4.979503e-01,8.663210e-01,3.915860e-02
1,3,6,7.111962e-01,3.815672e-01,-5.904290e-01
1,3,7,9.648806e-01,1.551852e-01,2.119503e-01
1,3,8,-1.992703e-01,-4.282445e-01,-8.814182e-01
1,3,9,-4.153321e-01,9.206380e-04,-9.096694e-01
1,4,0,8.537006e-01,5.207078e-01,-7.659886e-03
1,4,1,-7.816261e-01,-4.666181e-01,-4.139180e-01
1,4,2,-8.647334e-01,7.250698e-02,-4.969697e-01
1,4,3,-8.438147e-01,1.620047e-01,5.115967e-01
1,4,4,4.932456e-01,6.529606e-01,-5.747619e-01
1,4,5,-2.102856e-01,5.421562e-01,8.135395e-01
1,4,6,-8.852885e-01,-3.647381e-01,-2.884967e-01
1,4,7,-6.378260e-01,-6.190402e-02,7.676887e-01
1,4,8,-6.451384e-01,3.169661e-01,6.952186e-01
1,4,9,1.422508e-01,9.577463e-01,-2.499734e-01
1,5,0,9.111312e-01,3.821935e-01,1.541687e-01
1,5,1,-1.883902e-01,3.911702e-01,9.008302e-01
1,5,2,5.963966e-01,-2.057076e-01,-7.758837e-01
1,5,3,9.051049e-01,-3.433362e-01,-2.508095e-01
1,5,4,-6.385967e-01,6.551331e-01,4.037263e-01
1,5,5,8.723417e-01,1.551030e-01,-4.636411e-01
1,5,6,-9.067594e-01,8.468946e-02,4.130557e-01
1,5,7,-6.241934e-01,-6.226783e-02,7.787845e-01
1,5,8,3.189360e-01,2.783628e-01,-9.059768e-01
1,5,9,-1.021777e-01,-8.549558e-01,5.085375e-01
1,6,0,-3.577590e-01,-9.193099e-01,1.639448e-01
1,6,1,7.551972e-02,6.645798e-01,-7.433912e-01
1,6,2,-9.245156e-01,-1.525390e-01,3.492891e-01
1,6,3,-9.897419e-01,-1.264910e-01,-6.641587e-02
1,6,4,-2.190847e-01,6.770696e-01,7.025515e-01
1,6,5,-6.914831e-03,-7.682201e-01,6.401485e-01
1,6,6,-8.589632e-01,-2.383656e-01,4.531711e-01
1,6,7,-4.390610e-01,-2.261815e-01,8.695213e-01
1,6,8,5.699819e-01,5.940507e-01,-5.676482e-01
1,6,9,-3.563477e-02,8.886754e-01,-4.571501e-01
1,7,0,3.756104e-01,2.834609e-01,-8.823643e-01
1,7,1,-3.924282e-01,2.360424e-01,8.889793e-01
1,7,2,-7.030858e-01,7.054595e-01,-8.942683e-02
1,7,3,9.806378e-01,1.912790e-01,-4.197373e-02
1,7,4,9.051746e-01,4.202748e-01,-6.346684e-02
1,7,5,-3.260027e-01,7.896062e-01,-5.198503e-01
1,7,6,9.381835e-01,-3.459906e-01,-1.010788e-02
1,7,7,4.098136e-01,3.518825e-01,-8.415649e-01
1,7,8,2.337014e-01,5.259258e-01,-8.177932e-01
1,7,9,1.412860e-01,5.391377e-01,-8.302823e-01
1,8,0,-4.523366e-01,-4.269893e-01,7.829890e-01
1,8,1,6.731875e-01,7.956060e-02,-7.351794e-01
1,8,2,9.685467e-01,4.809224e-02,-2.441403e-01
1,8,3,3.508083e-01,7.515859e-01,-5.586163e-01
1,8,4,2.596935e-01,6.875947e-01,-6.780655e-01
1,8,5,8.567124e-01,-2.683953e-01,-4.404632e-01
1,8,6,-1.261989e-01,-6.453303e-01,-7.534074e-01
1,8,7,-4.032008e-01,1.133453e-01,9.080649e-01
1,8,8,-2.313899e-01,3.356919e-01,9.131099e-01
1,8,9,-4.597944e-01,-2.268625e-01,-8.585584e-01
1,9,0,-6.787180e-01,5.750389e-01,4.568064e-01
1,9,1,7.087801e-01,6.894674e-01,-1.492162e-01
1,9,2,-4.305226e-01,-8.926165e-01,1.337392e-01
1,9,3,-3.089028e-01,-1.690903e-01,9.359421e-01
1,9,4,4.618755e-01,1.488833e-01,-8.743597e-01
1,9,5,-8.107346e-01,1.037481e-01,5.761473e-01
1,9,6,3.337600e-01,-6.642110e-02,-9.403151e-01
1,9,7,5.225593e-01,-2.300435e-02,-8.522925e-01
1,9,8,8.035731e-02,-4.649000e-02,-9.956814e-01
1,9,9,3.622589e-01,3.570516e-01,8.609777e-01
2,0,0,-9.789775e-01,1.355525e-01,-1.524094e-01
2,0,1,-9.231209e-01,-2.507135e-02,3.836917e-01
2,0,2,-7.245924e-01,6.787399e-01,1.194904e-01
2,0,3,-3.359656e-01,-5.436875e-02,9.403038e-01
2,0,4,-3.862173e-02,1.441923e-02,9.991499e-01
2,0,5,-3.379988e-01,-3.838867e-01,-8.592950e-01
2,0,6,8.985998e-01,3.495785e-01,2.651667e-01
2,0,7,-6.573647e-01,7.424216e-01,-1.291583e-01
2,0,8,7.833592e-01,-5.888388e-01,-1.990408e-01
2,0,9,-9.206889e-01,3.859863e-01,5.784843e-02
2,1,0,-7.693318e-01,5.021823e-01,3.948943e-01
2,1,1,6.480156e-01,-7.190594e-01,2.510565e-01
2,1,2,6.125969e-01,-7.699671e-01,-1.785379e-01
2,1,3,7.524527e-01,-6.472648e-01,1.219152e-01
2,1,4,3.715258e-01,1.415218e-01,9.175730e-01
2,1,5,-1.626487e-01,1.060090e-01,-9.809727e-01
2,1,6,-7.253614e-01,-4.059568e-01,-5.559225e-01
2,1,7,-8.497838e-01,5.213263e-01,7.801501e-02
2,1,8,-5.542920e-01,-6.872873e-01,-4.694641e-01
2,1,9,6.313078e-01,-5.981105e-01,4.936744e-01
2,2,0,-6.755278e-01,-1.625851e-01,7.191858e-01
2,2,1,3.302361e-01,-9.103864e-01,2.492805e-01
2,2,2,5.268195e-01,-8.461090e-01,8.099919e-02
2,2,3,5.688853e-01,-2.885078e-01,7.701511e-01
2,2,4,5.224529e-01,-2.771843e-01,-8.063571e-01
2,2,5,-9.832381e-01,-1.538072e-01,9.790916e-02
2,2,6,7.598817e-01,9.397942e-04,6.500608e-01
2,2,7,6.486955e-02,1.505499e-01,-9.864718e-01
2,2,8,6.064663e-01,2.413633e-02,7.947428e-01
2,2,9,6.867179e-01,6.173807e-01,-3.837441e-01
2,3,0,8.117334e-01,-5.840014e-01,5.586146e-03
2,3,1,7.028355e-01,-6.026016e-01,-3.780128e-01
2,3,2,3.549177e-01,6.656826e-01,-6.564298e-01
2,3,3,-9.386764e-01,2.543086e-01,2.328383e-01
2,3,4,-2.008345e-01,6.895370e-01,6.958478e-01
2,3,5,9.203284e-01,3.828305e-01,8.022818e-02
2,3,6,-4.366036e-01,8.924818e-01,1.133736e-01
2,3,7,7.841017e-01,1.415857e-01,6.042666e-01
2,3,8,-9.223053e-01,-3.476497e-01,1.687977e-01
2,3,9,-4.756898e-02,5.929654e-01,-8.038217e-01
2,4,0,-4.343843e-01,3.091775e-01,8.460021e-01
2,4,1,3.333496e-01,4.089312e-01,8.495018e-01
2,4,2,-1.734376e-01,-6.676479e-01,-7.239929e-01
2,4,3,8.741829e-02,7.432194e-01,6.633122e-01
2,4,4,-6.349359e-02,-3.934512e-01,-9.171503e-01
2,4,5,-3.941674e-01,-1.720946e-01,9.027821e-01
2,4,6,-1.219131e-01,-6.507195e-01,-7.494673e-01
2,4,7,-3.275096e-01,9.359546e-01,1.293306e-01
2,4,8,-5.091573e-01,-1.680108e-01,-8.441156e-01
2,4,9,2.476572e-01,7.144476e-01,-6.543932e-01
2,5,0,3.368275e-01,6.270463e-01,7.023960e-01
2,5,1,1.118803e-01,-7.262530e-01,-6.782621e-01
2,5,2,-1.442076e-01,4.513932e-01,8.805954e-01
2,5,3,-9.014478e-01,3.353689e-01,2.737144e-01
2,5,4,-9.116748e-01,-4.073918e-01,5.367431e-02
2,5,5,-6.574019e-01,-4.002307e-01,6.384654e-01
2,5,6,-8.124399e-01,-1.836017e-01,5.533822e-01
2,5,7,1.854941e-01,9.725143e-01,-1.407407e-01
2,5,8,8.745007e-01,-1.161464e-01,4.709124e-01
2,5,9,6.445502e-01,-1.620726e-01,7.471864e-01
2,6,0,-4.058862e-01,6.559299e-01,-6.364058e-01
2,6,1,-3.583712e-01,9.269801e-01,1.108063e-01
2,6,2,-6.345899e-01,1.732531e-01,7.531792e-01
2,6,3,1.682030e-01,8.826432e-01,-4.389176e-01
2,6,4,-7.238381e-01,-2.553905e-01,6.409634e-01
2,6,5,4.912008e-01,7.843039e-01,-3.789317e-01
2,6,6,6.545927e-01,-6.801441e-02,-7.529160e-01
2,6,7,6.131599e-01,-6.443899e-02,-7.873262e-01
2,6,8,-1.592264e-01,-6.848924e-01,7.110340e-01
2,6,9,3.936088e-01,-7.529679e-01,5.273628e-01
2,7,0,4.411707e-02,-9.461781e-01,-3.206255e-01
2,7,1,4.296145e-02,4.981529e-01,8.660243e-01
2,7,2,-9.020785e-01,4.291839e-01,4.533861e-02
2,7,3,-1.062898e-02,9.998645e-01,-1.256901e-02
2,7,4,4.396399e-01,8.592481e-01,2.615521e-01
2,7,5,-7.329757e-01,5.311722e-02,6.781779e-01
2,7,6,2.069384e-01,-6.236833e-02,-9.763640e-01
2,7,7,-6.732229e-01,2.469590e-01,6.969808e-01
2,7,8,-4.021927e-01,2.102396e-02,9.153136e-01
2,7,9,-5.938231e-01,-1.782850e-01,-7.845945e-01
2,8,0,5.090961e-01,-1.500675e-01,-8.475263e-01
2,8,1,7.108905e-01,5.495107e-01,4.389449e-01
2,8,2,-8.686690e-01,-3.409032e-01,3.594428e-01
2,8,3,1.405768e-01,8.329615e-01,-5.351760e-01
2,8,4,2.848111e-01,-8.517500e-01,4.397778e-01
2,8,5,-6.540755e-01,-3.087143e-01,6.905655e-01
2,8,6,-8.501423e-01,3.834373e-02,5.251551e-01
2,8,7,9.325704e-01,-2.860487e-01,-2.202013e-01
2,8,8,8.295428e-01,1.635916e-01,-5.339443e-01
2,8,9,-8.049613e-01,1.470786e-01,5.748088e-01
2,9,0,-6.260850e-01,5.010769e-01,5.974442e-01
2,9,1,-3.234486e-02,1.046441e-01,9.939836e-01
2,9,2,-6.211851e-01,-7.041588e-01,3.439323e-01
2,9,3,6.729940e-01,2.999304e-01,-6.761071e-01
2,9,4,-8.112650e-01,-2.115382e-01,-5.450694e-01
2,9,5,9.171630e-01,4.790221e-02,-3.956227e-01
2,9,6,-8.196672e-01,-4.298130e-01,-3.786905e-01
2,9,7,-7.602434e-01,-3.586781e-01,5.416456e-01
2,9,8,-7.244250e-01,-5.031389e-01,4.712321e-01
2,9,9,8.791422e-01,-2.526181e-01,4.040953e-01
3,0,0,9.063860e-01,4.118815e-01,-9.390443e-02
3,0,1,9.600753e-01,-1.822964e-02,-2.791470e-01
3,0,2,9.592973e-01,1.736288e-02,-2.818639e-01
3,0,3,3.735565e-01,-1.821776e-01,-9.095421e-01
3,0,4,2.107532e-01,-6.334422e-01,-7.445361e-01
3,0,5,8.852996e-01,1.613251e-01,-4.361409e-01
3,0,6,8.747671e-01,1.087742e-01,4.721765e-01
3,0,7,-9.756689e-01,-1.941928e-01,1.017804e-01
3,0,8,8.698845e-01,8.033689e-02,-4.866693e-01
3,0,9,-9.573779e-01,-9.159698e-02,2.739298e-01
3,1,0,1.788564e-01,9.123630e-01,3.682446e-01
3,1,1,7.351453e-01,4.644364e-02,-6.763167e-01
3,1,2,2.771236e-01,4.117636e-01,8.681320e-01
3,1,3,1.250880e-01,1.642638e-01,9.784531e-01
3,1,4,-7.690405e-03,-7.949834e-01,-6.065824e-01
3,1,5,-3.281200e-01,-5.712799e-01,-7.523141e-01
3,1,6,-7.345540e-01,-6.771093e-01,4.419725e-02
3,1,7,-7.249370e-01,-3.052602e-02,6.881385e-01
3,1,8,4.995635e-01,5.514679e-01,6.680715e-01
3,1,9,-9.791801e-01,-1.381868e-01,-1.486969e-01
3,2,0,-3.850771e-01,9.019511e-01,-1.954477e-01
3,2,1,-4.183353e-01,9.002051e-01,1.209396e-01
3,2,2,-4.831994e-01,8.671066e-01,1.210148e-01
3,2,3,4.476222e-01,-5.824439e-01,-6.785230e-01
3,2,4,-6.448465e-01,6.692590e-01,-3.691414e-01
3,2,5,-5.660193e-01,6.320379e-01,-5.292922e-01
3,2,6,9.788590e-01,2.008504e-01,3.865411e-02
3,2,7,-2.165948e-01,1.417091e-01,-9.659220e-01
3,2,8,4.700009e-01,-2.861468e-01,8.349965e-01
3,2,9,-9.632059e-01,-1.867391e-01,1.932951e-01
3,3,0,-8.628485e-01,-7.506772e-02,4.998574e-01
3,3,1,2.242848e-01,-5.001884e-01,-8.363659e-01
3,3,2,5.684347e-02,-7.999482e-01,5.973707e-01
3,3,3,9.876596e-01,-1.451351e-01,-5.885915e-02
3,3,4,-2.454992e-01,7.790076e-01,5.769552e-01
3,3,5,-1.266166e-01,8.446133e-01,5.201891e-01
3,3,6,2.393515e-01,9.054447e-01,3.505436e-01
3,3,7,-6.296910e-01,-2.315896e-01,-7.415224e-01
3,3,8,5.364002e-01,-4.699814e-01,-7.009938e-01
3,3,9,2.235066e-01,-1.482234e-01,-9.633663e-01
3,4,0,2.725020e-02,9.529587e-01,-3.018727e-01
3,4,1,2.548563e-01,-4.529197e-01,-8.543489e-01
3,4,2,-2.596518e-01,5.864540e-01,7.672370e-01
3,4,3,-1.928457e-01,8.895266e-01,4.141896e-01
3,4,4,6.100170e-01,-7.082630e-01,-3.553066e-01
3,4,5,3.063658e-01,-8.735385e-01,-3.782466e-01
3,4,6,1.983293e-01,-7.106950e-01,-6.749653e-01
3,4,7,-6.186731e-01,-4.403759e-01,-6.506248e-01
3,4,8,-9.298874e-01,-3.677999e-01,5.718463e-03
3,4,9,-6.432239e-02,-9.250029e-01,-3.744760e-01
3,5,0,5.972076e-01,7.537176e-01,2.743224e-01
3,5,1,-4.501919e-02,-9.850733e-01,-1.661440e-01
3,5,2,-1.322524e-01,-7.524551e-01,-6.452291e-01
3,5,3,-5.533239e-01,8.086036e-01,-1.999824e-01
3,5,4,9.281886e-01,-2.898719e-01,2.333242e-01
3,5,5,9.992969e-01,-1.777415e-02,-3.301318e-02
3,5,6,-9.399445e-01,2.373437e-01,-2.453005e-01
3,5,7,-9.457147e-01,1.681706e-01,-2.781050e-01
3,5,8,-8.332952e-02,-9.018470e-01,-4.239436e-01
3,5,9,-3.600176e-01,-9.326011e-01,-2.534885e-02
3,6,0,-3.665080e-01,9.296419e-01,3.791793e-02
3,6,1,2.375586e-01,9.669242e-01,9.286280e-02
3,6,2,-6.578515e-01,-7.270900e-01,-1.963963e-01
3,6,3,2.469999e-01,9.590300e-01,1.387531e-01
3,6,4,-5.121581e-01,8.586567e-01,-2.006729e-02
3,6,5,7.557280e-01,-4.905862e-01,-4.338207e-01
3,6,6,-6.270733e-01,5.643110e-01,5.369657e-01
3,6,7,-2.445822e-01,-6.830614e-02,-9.672196e-01
3,6,8,-1.641503e-01,5.517695e-01,8.176827e-01
3,6,9,-4.994417e-02,-8.575058e-01,5.120443e-01
3,7,0,2.303702e-01,-7.010098e-01,-6.749183e-01
3,7,1,-8.749912e-01,1.835069e-01,4.480130e-01
3,7,2,-9.212707e-01,-3.216424e-02,3.875896e-01
3,7,3,1.339658e-01,-8.315668e-01,-5.390268e-01
3,7,4,6.476159e-01,2.488016e-01,7.202023e-01
3,7,5,-5.209985e-01,4.548398e-01,7.222751e-01
3,7,6,-7.191758e-01,-3.367400e-01,6.077766e-01
3,7,7,-5.282608e-01,9.575443e-02,8.436656e-01
3,7,8,-9.164360e-01,-1.464138e-01,3.724352e-01
3,7,9,-2.448766e-01,7.357582e-01,-6.314233e-01
3,8,0,-3.676700e-01,4.386040e-01,8.200276e-01
3,8,1,-9.847283e-01,1.605679e-01,6.729096e-02
3,8,2,-8.904737e-01,-8.148257e-02,4.476799e-01
3,8,3,2.777884e-01,5.729236e-01,7.710981e-01
3,8,4,1.287790e-01,8.513435e-01,5.085571e-01
3,8,5,-3.439208e-01,-1.676188e-02,-9.388490e-01
3,8,6,-3.074540e-01,5.461690e-01,-7.792120e-01
3,8,7,-9.053501e-01,8.098203e-02,4.168731e-01
3,8,8,-9.488485e-01,-2.974062e-02,3.143278e-01
3,8,9,-1.881906e-01,9.678328e-01,-1.669850e-01
3,9,0,-7.230754e-01,-8.231306e-03,-6.907201e-01
3,9,1,-8.376531e-01,-6.510937e-02,5.423080e-01
3,9,2,3.702983e-01,9.287865e-01,1.532637e-02
3,9,3,-7.036725e-01,-6.124909e-01,3.601387e-01
3,9,4,1.886752e-01,8.510444e-01,4.900256e-01
3,9,5,-6.353683e-01,-1.530794e-01,7.568843e-01
3,9,6,-1.759902e-01,5.999146e-02,9.825622e-01
3,9,7,7.865265e-01,2.853643e-01,-5.476707e-01
3,9,8,7.623459e-01,5.159410e-01,-3.906836e-01
3,9,9,7.826810e-01,4.321870e-01,-4.479117e-01
4,0,0,-7.825894e-01,-5.519566e-01,-2.879196e-01
4,0,1,-5.027118e-01,-3.524676e-01,7.893335e-01
4,0,2,-2.652337e-02,-2.163139e-01,9.759635e-01
4,0,3,-3.978838e-01,3.538553e-01,-8.464484e-01
4,0,4,3.337956e-01,9.333476e-01,1.320708e-01
4,0,5,-6.035037e-01,7.582614e-01,-2.466232e-01
4,0,6,-9.581249e-01,2.862473e-01,7.691684e-03
4,0,7,-8.082693e-01,4.121855e-01,4.204806e-01
4,0,8,8.153547e-01,-3.795008e-01,4.372366e-01
4,0,9,8.626264e-01,-4.125856e-01,-2.926583e-01
4,1,0,-6.422470e-01,-6.821103e-01,3.496346e-01
4,1,1,-7.005853e-01,-2.390921e-01,6.723207e-01
4,1,2,1.220785e-01,-7.351966e-01,-6.667704e-01
4,1,3,8.195610e-01,-4.978282e-01,2.837018e-01
4,1,4,9.479477e-01,-2.077298e-01,-2.413368e-01
4,1,5,-8.729062e-01,-4.691397e-01,-1.339506e-01
4,1,6,-5.879188e-01,-7.921891e-01,-1.636705e-01
4,1,7,-7.569651e-01,2.724574e-01,5.939451e-01
4,1,8,-1.670797e-01,6.985825e-01,6.957491e-01
4,1,9,6.684949e-01,-3.006059e-01,-6.802578e-01
4,2,0,7.852344e-01,-4.256883e-01,-4.496625e-01
4,2,1,6.018883e-01,-7.749282e-01,-1.929164e-01
4,2,2,-8.929497e-01,4.354143e-01,-1.142593e-01
4,2,3,8.049872e-01,-5.848957e-01,9.946158e-02
4,2,4,1.785179e-01,9.697078e-01,-1.667277e-01
4,2,5,9.672243e-01,1.557853e-01,-2.005197e-01
4,2,6,-9.246048e-01,-1.769865e-01,3.373155e-01
4,2,7,8.966291e-01,-4.116460e-01,-1.631068e-01
4,2,8,1.281345e-01,-5.404575e-01,-8.315571e-01
4,2,9,-9.580456e-01,-4.149086e-02,2.835967e-01
4,3,0,-8.154908e-01,6.140657e-02,5.755033e-01
4,3,1,-5.765115e-01,4.124272e-01,7.053639e-01
4,3,2,-5.242872e-01,-9.874004e-02,8.457975e-01
4,3,3,4.529427e-01,7.696148e-01,-4.500400e-01
4,3,4,-4.192893e-01,-8.716824e-01,2.537049e-01
4,3,5,-8.980811e-01,-1.544591e-01,4.118164e-01
4,3,6,1.520218e-02,-9.425245e-01,-3.337911e-01
4,3,7,-2.891222e-01,-9.334516e-01,2.123122e-01
4,3,8,-1.038906e-01,-9.482832e-01,-2.999427e-01
4,3,9,-9.466369e-01,-1.891883e-01,2.609338e-01
4,4,0,8.558000e-01,-4.797320e-01,1.935550e-01
4,4,1,-2.284611e-01,1.344060e-01,9.642306e-01
4,4,2,-3.378661e-01,6.179689e-01,7.099021e-01
