i,j,k,nx,ny,nz 
0,6,6,4.303396e-01,4.339476e-01,7.915158e-01
0,6,7,2.426515e-01,3.665006e-01,8.982191e-01
0,6,8,2.555256e-01,2.919332e-01,9.216733e-01
0,6,9,2.368278e-01,4.613778e-01,8.550106e-01
0,7,0,3.332517e-01,4.799976e-01,8.115082e-01
0,7,1,1.810383e-01,4.067324e-01,8.954295e-01
0,7,2,3.288181e-01,4.154672e-01,8.480953e-01
0,7,3,6.171376e-01,3.234713e-01,7.172918e-01
0,7,4,4.228124e-01,4.795875e-01,7.689119e-01
0,7,5,2.076998e-01,3.872012e-01,8.982962e-01
0,7,6,1.328949e-01,4.390802e-01,8.885649e-01
0,7,7,1.483729e-01,4.667056e-01,8.718781e-01
0,7,8,3.218611e-01,1.754019e-01,9.303975e-01
0,7,9,2.380821e-01,2.716142e-01,9.324927e-01
0,8,0,2.798723e-01,4.117333e-01,8.672642e-01
0,8,1,3.084930e-01,1.980920e-01,9.303718e-01
0,8,2,6.773615e-01,4.168236e-01,6.061678e-01
0,8,3,5.905015e-01,6.308970e-01,5.032663e-01
0,8,4,2.426846e-01,4.459316e-01,8.615389e-01
0,8,5,1.207330e-01,4.241560e-01,8.975050e-01
0,8,6,-1.217290e-01,4.739709e-01,8.720858e-01
0,8,7,1.441680e-01,2.586147e-01,9.551618e-01
0,8,8,3.623895e-01,2.941106e-01,8.844054e-01
0,8,9,5.067100e-01,3.663201e-01,7.804195e-01
0,9,0,7.758269e-02,5.197270e-01,8.508024e-01
0,9,1,4.913582e-01,3.423547e-01,8.008498e-01
0,9,2,2.090704e-01,5.984539e-01,7.733968e-01
0,9,3,5.603991e-01,3.413181e-01,7.546223e-01
0,9,4,3.102266e-01,3.307802e-01,8.912598e-01
0,9,5,6.314041e-02,3.540482e-01,9.330933e-01
0,9,6,1.388167e-01,2.990578e-01,9.440839e-01
0,9,7,4.622318e-01,3.104056e-01,8.306564e-01
0,9,8,3.551485e-01,3.965878e-01,8.465150e-01
0,9,9,5.967248e-01,2.976067e-01,7.452179e-01
1,0,0,4.459821e-01,5.264973e-01,7.238097e-01
1,0,1,2.167549e-01,7.619530e-01,6.102826e-01
1,0,2,2.276843e-01,4.367153e-01,8.703101e-01
1,0,3,2.970792e-01,5.379772e-01,7.888755e-01
1,0,4,3.420866e-01,4.693482e-01,8.140572e-01
1,0,5,3.371593e-01,5.112129e-01,7.905599e-01
1,0,6,1.585244e-01,2.374025e-01,9.583893e-01
1,0,7,5.937853e-02,2.620386e-01,9.632289e-01
1,0,8,3.635723e-01,2.326268e-01,9.020532e-01
1,0,9,3.731520e-01,4.694637e-01,8.002259e-01
1,1,0,4.183033e-01,4.597292e-01,7.833718e-01
1,1,1,1.530578e-01,5.633668e-01,8.119059e-01
1,1,2,4.373406e-02,4.878304e-01,8.718422e-01
1,1,3,5.202482e-01,3.932905e-01,7.580662e-01
1,1,4,2.459389e-01,4.952635e-01,8.332035e-01
1,1,5,4.672621e-01,3.254951e-01,8.220213e-01
1,1,6,2.549266e-01,3.279539e-01,9.096476e-01
1,1,7,-1.240840e-02,3.117982e-01,9.500673e-01
1,1,8,2.543502e-01,4.317581e-01,8.653849e-01
1,1,9,5.763699e-01,3.104056e-01,7.559405e-01
1,2,0,1.319602e-01,5.986236e-01,7.900863e-01
1,2,1,5.622843e-02,6.692857e-01,7.408745e-01
1,2,2,6.035429e-02,7.737622e-01,6.305946e-01
1,2,3,1.915802e-01,6.484633e-01,7.367444e-01
1,2,4,2.886171e-01,4.607681e-01,8.392812e-01
1,2,5,5.565520e-01,3.643380e-01,7.466644e-01
1,2,6,1.543756e-01,3.672545e-01,9.172199e-01
1,2,7,1.373554e-01,5.286081e-01,8.376795e-01
1,2,8,3.548343e-01,5.664030e-01,7.438281e-01
1,2,9,7.194635e-01,1.319940e-01,6.818723e-01
1,3,0,-2.228407e-01,6.065389e-01,7.631858e-01
1,3,1,9.887378e-02,3.847742e-01,9.176997e-01
1,3,2,3.697084e-02,3.816336e-01,9.235740e-01
1,3,3,2.311099e-01,4.478837e-01,8.637062e-01
1,3,4,3.168629e-01,2.269501e-01,9.209189e-01
1,3,5,3.011587e-01,2.920323e-01,9.077558e-01
1,3,6,3.527184e-01,1.777899e-01,9.186841e-01
1,3,7,1.346702e-01,2.586385e-01,9.565407e-01
1,3,8,3.273652e-01,1.601890e-01,9.312204e-01
1,3,9,9.000487e-02,4.021543e-01,9.111372e-01
1,4,0,3.102821e-01,3.322144e-01,8.907068e-01
1,4,1,2.789110e-01,5.037946e-01,8.175571e-01
1,4,2,4.288672e-01,5.284596e-01,7.326687e-01
1,4,3,4.654927e-01,6.582530e-01,5.916245e-01
1,4,4,5.291757e-01,5.252123e-01,6.664271e-01
1,4,5,3.351492e-01,6.019645e-01,7.247854e-01
1,4,6,3.936369e-01,4.956085e-01,7.742236e-01
1,4,7,1.785866e-01,5.883880e-01,7.886104e-01
1,4,8,3.664086e-01,1.879117e-01,9.112815e-01
1,4,9,3.624995e-01,3.158874e-01,8.768177e-01
1,5,0,1.093045e-01,5.618595e-01,8.199795e-01
1,5,1,3.277603e-01,4.596688e-01,8.253955e-01
1,5,2,1.804338e-01,4.699745e-01,8.640414e-01
1,5,3,4.791991e-01,4.858133e-01,7.309949e-01
1,5,4,5.573761e-01,3.938602e-01,7.308940e-01
1,5,5,2.006772e-01,5.470463e-01,8.126924e-01
1,5,6,7.761951e-02,2.243515e-01,9.714122e-01
1,5,7,2.153388e-01,4.405210e-01,8.715334e-01
1,5,8,1.662527e-01,4.711312e-01,8.662537e-01
1,5,9,3.808026e-01,3.014393e-01,8.741417e-01
1,6,0,5.307421e-01,4.287960e-01,7.310587e-01
1,6,1,1.915887e-02,6.364607e-01,7.710711e-01
1,6,2,1.897979e-01,6.562313e-01,7.302994e-01
1,6,3,3.882629e-01,2.535920e-01,8.859701e-01
1,6,4,4.312823e-01,5.203298e-01,7.370566e-01
1,6,5,1.367435e-01,4.674662e-01,8.733708e-01
1,6,6,2.591814e-01,3.654734e-01,8.940101e-01
1,6,7,5.360784e-01,1.484435e-01,8.310141e-01
1,6,8,5.087702e-01,2.671804e-01,8.183932e-01
1,6,9,5.738536e-01,3.496780e-01,7.405521e-01
1,7,0,5.282656e-01,2.965194e-01,7.956203e-01
1,7,1,4.664438e-01,4.401402e-01,7.672723e-01
1,7,2,4.098300e-01,4.551394e-01,7.904982e-01
1,7,3,2.064280e-01,3.621834e-01,9.089613e-01
1,7,4,3.993562e-01,3.255820e-01,8.570362e-01
1,7,5,3.478262e-01,4.429554e-01,8.263216e-01
1,7,6,-1.126393e-01,4.815971e-01,8.691240e-01
1,7,7,2.588629e-01,4.513922e-01,8.539526e-01
1,7,8,3.197219e-01,1.862430e-01,9.290272e-01
1,7,9,2.409466e-01,1.698315e-01,9.555637e-01
1,8,0,3.577635e-01,4.223880e-01,8.328227e-01
1,8,1,3.088898e-01,3.736470e-01,8.746285e-01
1,8,2,2.545491e-01,3.857777e-01,8.867809e-01
1,8,3,5.422753e-02,6.435259e-01,7.635010e-01
1,8,4,8.331271e-02,2.044444e-01,9.753263e-01
1,8,5,5.426493e-02,3.099720e-01,9.491958e-01
1,8,6,-1.508803e-01,-4.517636e-03,9.885417e-01
1,8,7,-5.059066e-02,2.347831e-01,9.707304e-01
1,8,8,2.816277e-01,3.581094e-01,8.901930e-01
1,8,9,3.090606e-01,3.534179e-01,8.829367e-01
1,9,0,2.571790e-01,6.595055e-01,7.063366e-01
1,9,1,3.590310e-01,4.002596e-01,8.431423e-01
1,9,2,2.111081e-01,1.842035e-01,9.599492e-01
1,9,3,2.623988e-01,4.248745e-01,8.663882e-01
1,9,4,1.813630e-01,3.530983e-01,9.178393e-01
1,9,5,4.009114e-02,4.948321e-01,8.680633e-01
1,9,6,-4.606712e-02,5.043995e-01,8.622406e-01
1,9,7,3.395618e-01,2.513514e-01,9.063775e-01
1,9,8,3.652218e-01,3.296358e-01,8.706052e-01
1,9,9,2.113273e-01,5.554330e-01,8.042605e-01
2,0,0,-1.717772e-01,6.332889e-01,7.546110e-01
2,0,1,1.300680e-01,5.077651e-01,8.516202e-01
2,0,2,5.059966e-01,1.558595e-01,8.483368e-01
2,0,3,3.717970e-01,3.044142e-01,8.769829e-01
2,0,4,3.133883e-01,4.261655e-01,8.486287e-01
2,0,5,5.825509e-02,3.684765e-01,9.278100e-01
2,0,6,2.498997e-01,2.301165e-01,9.405299e-01
2,0,7,2.755023e-01,2.830961e-01,9.186703e-01
2,0,8,2.758254e-01,3.632884e-01,8.899112e-01
2,0,9,1.911676e-01,3.751142e-01,9.070525e-01
2,1,0,-1.211283e-01,6.181131e-01,7.767008e-01
2,1,1,2.897151e-01,6.339638e-01,7.170460e-01
2,1,2,2.995894e-01,3.814745e-01,8.744846e-01
2,1,3,4.824236e-01,3.330813e-01,8.101385e-01
2,1,4,4.883153e-01,2.777278e-01,8.272941e-01
2,1,5,3.420024e-01,6.241671e-01,7.024598e-01
2,1,6,5.743455e-01,5.231450e-01,6.296400e-01
2,1,7,7.928624e-02,4.874805e-01,8.695266e-01
2,1,8,6.470200e-02,4.939580e-01,8.670751e-01
2,1,9,1.566832e-01,5.258020e-01,8.360518e-01
2,2,0,-1.372377e-01,3.057584e-01,9.421664e-01
2,2,1,2.376936e-01,4.631532e-01,8.538096e-01
2,2,2,2.256428e-01,3.945771e-01,8.907268e-01
2,2,3,2.345305e-01,5.886271e-01,7.736366e-01
2,2,4,4.267787e-01,2.160110e-01,8.781795e-01
2,2,5,3.295218e-01,6.738786e-01,6.612889e-01
2,2,6,3.787336e-01,3.697213e-01,8.484498e-01
2,2,7,1.269806e-01,6.049354e-01,7.860847e-01
2,2,8,-2.354539e-01,5.412670e-01,8.072122e-01
2,2,9,4.858119e-02,4.010330e-01,9.147745e-01
2,3,0,-2.120832e-01,3.318551e-01,9.191806e-01
2,3,1,8.979609e-02,2.221601e-01,9.708664e-01
2,3,2,-1.115356e-01,6.365394e-01,7.631366e-01
2,3,3,3.923066e-01,6.460136e-01,6.547992e-01
2,3,4,-1.646856e-02,-6.680943e-01,-7.438943e-01
2,3,5,2.528736e-01,3.812884e-01,8.891986e-01
2,3,6,8.061969e-02,4.292347e-01,8.995877e-01
2,3,7,2.511203e-01,1.395729e-01,9.578403e-01
2,3,8,-9.227596e-02,3.920383e-01,9.153093e-01
2,3,9,9.836007e-02,6.078242e-01,7.879563e-01
2,4,0,4.495322e-01,3.770354e-01,8.097933e-01
2,4,1,1.050975e-01,5.921099e-01,7.989745e-01
2,4,2,1.747028e-02,4.863443e-01,8.735926e-01
2,4,3,3.908527e-01,4.346378e-01,8.113717e-01
2,4,4,3.969607e-01,6.917907e-01,6.031980e-01
2,4,5,4.766459e-01,4.968729e-01,7.252076e-01
2,4,6,1.748129e-01,4.422432e-01,8.796939e-01
2,4,7,3.215355e-01,2.298335e-01,9.185812e-01
2,4,8,4.932447e-01,1.211059e-01,8.614192e-01
2,4,9,3.856664e-01,4.876994e-01,7.832055e-01
2,5,0,2.299374e-01,6.771517e-01,6.989953e-01
2,5,1,9.046269e-02,3.666042e-01,9.259686e-01
2,5,2,2.432065e-01,4.173967e-01,8.755744e-01
2,5,3,4.154250e-01,4.666181e-01,7.808263e-01
2,5,4,2.298485e-01,6.593451e-01,7.158447e-01
2,5,5,4.617830e-01,4.933983e-01,7.370987e-01
2,5,6,1.022781e-01,3.645498e-01,9.255499e-01
2,5,7,2.509309e-01,3.517586e-01,9.018312e-01
2,5,8,1.859212e-01,7.166250e-01,6.722217e-01
2,5,9,6.234199e-01,2.876947e-01,7.270347e-01
2,6,0,2.011860e-01,4.260718e-01,8.820357e-01
2,6,1,-1.942366e-01,2.631074e-01,9.450115e-01
2,6,2,-3.666024e-02,5.352864e-01,8.438747e-01
2,6,3,4.241816e-01,5.257359e-01,7.373410e-01
2,6,4,4.052763e-01,5.288666e-01,7.456884e-01
2,6,5,4.207489e-01,4.636487e-01,7.797437e-01
2,6,6,4.622612e-01,4.414246e-01,7.690637e-01
2,6,7,2.630401e-01,3.957566e-01,8.798787e-01
2,6,8,-2.237471e-02,5.200203e-01,8.538608e-01
2,6,9,3.047576e-01,3.764441e-01,8.748786e-01
2,7,0,4.467519e-01,4.897598e-01,7.486976e-01
2,7,1,2.088638e-01,4.933910e-01,8.443584e-01
2,7,2,-6.424455e-02,3.949980e-01,9.164329e-01
2,7,3,2.468130e-01,2.161217e-01,9.446559e-01
2,7,4,3.926511e-01,3.309070e-01,8.580942e-01
2,7,5,3.557783e-01,3.655880e-01,8.600972e-01
2,7,6,1.471430e-01,5.030907e-01,8.516153e-01
2,7,7,2.080571e-01,4.756561e-01,8.546716e-01
2,7,8,5.626776e-02,6.415527e-01,7.650125e-01
2,7,9,1.997120e-01,3.679928e-01,9.081280e-01
2,8,0,3.767327e-01,5.518881e-01,7.439704e-01
2,8,1,7.352444e-02,4.058248e-01,9.109887e-01
2,8,2,2.983763e-01,5.850212e-01,7.541365e-01
2,8,3,9.538234e-02,1.698322e-01,9.808462e-01
2,8,4,2.891161e-01,3.277067e-01,8.994555e-01
2,8,5,1.927306e-01,1.893607e-01,9.628071e-01
2,8,6,1.340665e-01,3.123408e-01,9.404623e-01
2,8,7,4.405706e-01,4.098547e-01,7.986969e-01
2,8,8,3.125066e-01,2.718323e-01,9.101905e-01
2,8,9,5.034794e-01,4.510734e-01,7.369133e-01
2,9,0,4.485158e-01,2.854249e-01,8.469747e-01
2,9,1,2.394564e-01,3.665665e-01,8.990493e-01
2,9,2,3.544827e-01,4.790242e-01,8.030429e-01
2,9,3,1.674662e-01,2.278782e-01,9.591802e-01
2,9,4,2.066043e-01,4.222654e-01,8.826135e-01
2,9,5,-5.366581e-02,4.940909e-01,8.677524e-01
2,9,6,-7.349520e-03,5.782407e-01,8.158331e-01
2,9,7,2.369949e-01,3.461746e-01,9.077425e-01
2,9,8,4.210486e-01,1.231508e-01,8.986389e-01
2,9,9,6.169772e-01,5.173360e-01,5.930452e-01
3,0,0,1.589885e-01,4.564138e-01,8.754479e-01
3,0,1,2.080134e-01,4.765337e-01,8.541932e-01
3,0,2,3.028873e-01,2.409762e-01,9.220573e-01
3,0,3,1.045451e-01,7.314208e-01,6.738650e-01
3,0,4,1.287181e-01,5.920059e-01,7.955883e-01
3,0,5,2.407842e-01,3.005106e-01,9.228848e-01
3,0,6,3.129810e-01,3.563030e-01,8.803925e-01
3,0,7,3.881081e-01,3.131464e-01,8.667822e-01
3,0,8,3.603053e-01,3.924926e-01,8.462444e-01
3,0,9,1.252802e-01,7.012830e-02,9.896398e-01
3,1,0,2.637260e-01,2.076781e-01,9.419758e-01
3,1,1,1.963852e-01,4.329069e-01,8.797866e-01
3,1,2,1.340139e-01,3.364601e-01,9.321131e-01
3,1,3,2.301845e-01,5.309686e-01,8.155290e-01
3,1,4,1.799247e-01,-1.040709e-02,9.836253e-01
3,1,5,9.813710e-02,4.361504e-01,8.945065e-01
3,1,6,4.167396e-01,4.643343e-01,7.814869e-01
3,1,7,2.400979e-01,5.776785e-01,7.801542e-01
3,1,8,3.983721e-01,1.575517e-01,9.035912e-01
3,1,9,2.621007e-01,2.365970e-01,9.355881e-01
3,2,0,4.023572e-01,2.939999e-01,8.669906e-01
3,2,1,2.952980e-01,4.022383e-01,8.666045e-01
3,2,2,5.053494e-01,7.117476e-01,4.878907e-01
3,2,3,4.068817e-01,4.757565e-01,7.798096e-01
3,2,4,3.458811e-01,3.403716e-01,8.743646e-01
3,2,5,7.461167e-03,6.634804e-01,7.481564e-01
3,2,6,3.403760e-01,5.018614e-01,7.951599e-01
3,2,7,2.668717e-01,3.081433e-01,9.131414e-01
3,2,8,3.854043e-01,5.289068e-01,7.561225e-01
3,2,9,4.617720e-01,4.102759e-01,7.864098e-01
3,3,0,2.130797e-01,7.126702e-01,6.683548e-01
3,3,1,3.558806e-01,4.296461e-01,8.299116e-01
3,3,2,5.217937e-02,4.400137e-01,8.964738e-01
3,3,3,-1.146251e-01,5.362679e-01,8.362284e-01
3,3,4,1.758940e-01,5.123987e-01,8.405408e-01
3,3,5,3.901315e-01,5.694048e-01,7.235853e-01
3,3,6,2.138744e-01,4.210513e-01,8.814610e-01
3,3,7,1.450487e-01,1.132006e-01,9.829275e-01
3,3,8,-1.489580e-03,4.106397e-01,9.117965e-01
3,3,9,3.243102e-01,5.517645e-01,7.683611e-01
3,4,0,2.926282e-01,5.803616e-01,7.599666e-01
3,4,1,4.202475e-01,4.013398e-01,8.138294e-01
3,4,2,-1.558077e-01,2.344895e-01,9.595513e-01
3,4,3,1.294490e-01,4.921261e-01,8.608454e-01
3,4,4,3.879474e-01,5.726304e-01,7.222127e-01
3,4,5,3.964543e-01,4.074710e-01,8.226733e-01
3,4,6,2.348980e-01,7.302320e-01,6.415482e-01
3,4,7,3.051945e-01,2.703547e-01,9.131071e-01
3,4,8,2.696805e-01,1.160376e-01,9.559329e-01
3,4,9,2.660517e-01,4.078275e-01,8.734376e-01
3,5,0,5.868757e-02,1.041110e-01,9.928326e-01
3,5,1,1.347744e-01,2.519053e-01,9.583212e-01
3,5,2,-1.461642e-01,2.764421e-01,9.498504e-01
3,5,3,1.489688e-01,6.793154e-01,7.185673e-01
3,5,4,6.647789e-01,3.294695e-01,6.704617e-01
3,5,5,2.434411e-01,2.642635e-01,9.332209e-01
3,5,6,2.380678e-01,5.729903e-01,7.842230e-01
3,5,7,4.149323e-01,3.993165e-01,8.175436e-01
3,5,8,3.482396e-01,4.176545e-02,9.364747e-01
3,5,9,2.631938e-01,3.608072e-01,8.947330e-01
3,6,0,2.663335e-02,4.556531e-01,8.897589e-01
3,6,1,1.243921e-01,3.508998e-01,9.281142e-01
3,6,2,2.064560e-01,6.025685e-01,7.709002e-01
3,6,3,3.598819e-01,5.641844e-01,7.430888e-01
3,6,4,4.561891e-01,2.522532e-01,8.533814e-01
3,6,5,3.225689e-01,4.743303e-01,8.191215e-01
3,6,6,3.337388e-01,2.310291e-01,9.139168e-01
3,6,7,3.255891e-01,2.589252e-01,9.093676e-01
3,6,8,3.484952e-01,3.185817e-01,8.815083e-01
3,6,9,2.523633e-01,4.689531e-01,8.464017e-01
3,7,0,-1.813019e-01,5.205953e-01,8.343321e-01
3,7,1,-2.979096e-01,3.469004e-01,8.893312e-01
3,7,2,-5.380878e-03,7.377617e-01,6.750398e-01
3,7,3,3.275170e-01,3.010416e-01,8.956040e-01
3,7,4,4.932190e-01,4.822149e-01,7.240192e-01
3,7,5,3.002880e-01,6.332075e-01,7.133550e-01
3,7,6,5.326740e-02,5.810491e-01,8.121234e-01
3,7,7,2.494353e-01,5.166538e-01,8.190549e-01
3,7,8,-1.456029e-02,2.321162e-01,9.725791e-01
3,7,9,4.798425e-01,2.076767e-01,8.524210e-01
3,8,0,4.516417e-01,3.329301e-01,8.277543e-01
3,8,1,3.539597e-01,2.367578e-01,9.047974e-01
3,8,2,2.961708e-01,4.298394e-01,8.529484e-01
3,8,3,7.725889e-02,-1.437388e-01,9.865953e-01
3,8,4,1.999069e-01,2.271908e-01,9.531115e-01
3,8,5,1.742046e-01,6.454310e-01,7.436878e-01
3,8,6,-1.714513e-01,4.789549e-01,8.609336e-01
3,8,7,4.553676e-01,2.889413e-01,8.421124e-01
3,8,8,2.683234e-01,1.068543e-01,9.573843e-01
3,8,9,3.951746e-01,3.604839e-01,8.449191e-01
3,9,0,-1.065181e-02,4.679200e-01,8.837066e-01
3,9,1,3.136616e-01,5.710231e-01,7.586495e-01
3,9,2,3.759958e-01,3.892059e-01,8.409197e-01
3,9,3,5.770792e-01,-2.892017e-02,8.161760e-01
3,9,4,4.155917e-01,2.614597e-01,8.711615e-01
3,9,5,5.508365e-02,5.433137e-01,8.377207e-01
3,9,6,1.586716e-01,7.439765e-01,6.490935e-01
3,9,7,2.136298e-01,2.799080e-01,9.359561e-01
3,9,8,1.935846e-01,2.856220e-01,9.385868e-01
3,9,9,-2.069137e-02,5.318793e-01,8.465674e-01
4,0,0,-7.097158e-02,5.206402e-01,8.508213e-01
4,0,1,1.808240e-01,3.355677e-01,9.244982e-01
4,0,2,1.984203e-01,2.898531e-01,9.362770e-01
4,0,3,2.180884e-01,6.026025e-01,7.676638e-01
4,0,4,3.965888e-01,2.886919e-01,8.714208e-01
4,0,5,3.074408e-01,5.435002e-01,7.810811e-01
4,0,6,2.818203e-01,4.505524e-01,8.471009e-01
4,0,7,1.581353e-01,1.660311e-01,9.733586e-01
4,0,8,4.734670e-01,2.178988e-01,8.534337e-01
4,0,9,2.204376e-01,2.592248e-01,9.403243e-01
4,1,0,5.644659e-01,1.175904e-01,8.170378e-01
4,1,1,3.314703e-01,3.629490e-01,8.708591e-01
4,1,2,1.753353e-01,7.431959e-02,9.816996e-01
4,1,3,3.198691e-01,3.533250e-01,8.791162e-01
4,1,4,4.156032e-01,3.540144e-01,8.378232e-01
4,1,5,4.120905e-01,5.336821e-01,7.384882e-01
4,1,6,4.708267e-01,3.438578e-01,8.124556e-01
4,1,7,1.856558e-01,5.092949e-01,8.403277e-01
4,1,8,3.431962e-01,3.243087e-01,8.814989e-01
4,1,9,4.614727e-01,4.389406e-01,7.709566e-01
4,2,0,4.011583e-01,2.640338e-01,8.771307e-01
4,2,1,1.866827e-01,5.424170e-01,8.191052e-01
4,2,2,3.271114e-01,5.073361e-01,7.972504e-01
4,2,3,1.339624e-01,4.291911e-01,8.932240e-01
4,2,4,3.060435e-01,4.896250e-01,8.164587e-01
4,2,5,4.705091e-01,5.972658e-01,6.495342e-01
4,2,6,2.258337e-01,4.123701e-01,8.825815e-01
4,2,7,4.305882e-01,1.951943e-02,9.023374e-01
4,2,8,4.227192e-01,2.113501e-01,8.812716e-01
4,2,9,5.117672e-01,4.627931e-01,7.238210e-01
4,3,0,2.678995e-01,5.562008e-01,7.866832e-01
4,3,1,2.506935e-01,3.330063e-01,9.089882e-01
4,3,2,5.778369e-01,4.055930e-01,7.082364e-01
4,3,3,1.254336e-01,5.410653e-01,8.315737e-01
4,3,4,2.899580e-01,3.403604e-01,8.944714e-01
4,3,5,3.970966e-01,4.339100e-01,8.087252e-01
4,3,6,2.410913e-01,5.126220e-01,8.240714e-01
4,3,7,3.612956e-01,4.463455e-03,9.324407e-01
4,3,8,1.678741e-01,3.622553e-01,9.168366e-01
4,3,9,3.227063e-01,4.581275e-01,8.282390e-01
4,4,0,5.041481e-01,5.782726e-01,6.414324e-01
4,4,1,4.757848e-01,1.753881e-01,8.618978e-01
4,4,2,4.442669e-01,1.700917e-01,8.795997e-01
4,4,3,3.551392e-01,4.736813e-01,8.059170e-01
4,4,4,8.820107e-02,5.609902e-01,8.231103e-01
4,4,5,1.019658e-01,1.492741e-01,9.835244e-01
4,4,6,2.743874e-01,5.460971e-01,7.915109e-01
4,4,7,2.419821e-01,3.562337e-01,9.025199e-01
4,4,8,3.002937e-01,-3.488644e-02,9.532086e-01
4,4,9,1.160902e-01,4.464489e-01,8.872466e-01
4,5,0,8.626091e-02,4.016540e-01,9.117199e-01
4,5,1,4.925330e-01,-1.171088e-02,8.702150e-01
4,5,2,5.416308e-02,2.563860e-01,9.650557e-01
4,5,3,1.159963e-01,5.318600e-01,8.388503e-01
4,5,4,2.340560e-01,5.460205e-01,8.044124e-01
4,5,5,1.333270e-02,4.673819e-01,8.839550e-01
4,5,6,-3.803322e-02,4.778376e-01,8.776245e-01
4,5,7,7.390779e-02,2.731309e-01,9.591335e-01
4,5,8,2.011915e-01,1.480987e-01,9.682917e-01
4,5,9,4.567741e-01,1.621232e-01,8.746848e-01
4,6,0,1.752716e-01,3.312972e-01,9.271041e-01
4,6,1,5.869429e-02,1.112175e-01,9.920613e-01
4,6,2,-2.568749e-01,3.368069e-01,9.058567e-01
