i,j,k,nx,ny,nz 
0,0,0,-2.048530e-01,3.352993e-01,9.195704e-01
0,0,1,-5.634876e-01,3.478715e-01,-7.493111e-01
0,0,2,4.254555e-01,-2.774416e-01,-8.614022e-01
0,0,3,-6.103679e-01,2.395028e-01,7.550427e-01
0,0,4,1.131496e-02,-2.108990e-01,-9.774424e-01
0,0,5,-2.090572e-01,-5.354516e-01,-8.182828e-01
0,0,6,-2.162938e-01,2.288396e-01,-9.491309e-01
0,0,7,-1.521512e-01,-4.631511e-01,-8.731215e-01
0,0,8,4.298622e-01,3.816771e-01,8.182549e-01
0,0,9,7.259254e-01,-2.479599e-01,6.415202e-01
0,1,0,-1.177703e-03,-4.334471e-01,-9.011782e-01
0,1,1,-2.176020e-01,3.645201e-01,-9.054140e-01
0,1,2,6.543403e-02,-4.913643e-01,-8.684926e-01
0,1,3,-8.897589e-01,-2.736726e-01,3.652841e-01
0,1,4,-7.128899e-01,-5.729151e-01,-4.044209e-01
0,1,5,3.231465e-01,2.635104e-01,9.089217e-01
0,1,6,5.432912e-02,-3.317102e-01,-9.418156e-01
0,1,7,3.553028e-03,6.957957e-01,7.182310e-01
0,1,8,-7.360055e-02,-3.521618e-01,-9.330408e-01
0,1,9,1.837135e-01,4.575975e-01,8.699735e-01
0,2,0,-2.713597e-01,-1.630141e-01,-9.485728e-01
0,2,1,4.607708e-01,7.956450e-02,8.839455e-01
0,2,2,5.030625e-01,3.221880e-02,8.636493e-01
0,2,3,4.598020e-01,5.194387e-01,-7.202538e-01
0,2,4,-2.156370e-02,4.185181e-01,-9.079524e-01
0,2,5,-5.439118e-01,-8.302259e-01,1.220041e-01
0,2,6,8.580916e-01,2.803382e-01,4.302201e-01
0,2,7,1.161511e-01,-6.262788e-01,-7.708980e-01
0,2,8,5.489506e-02,-5.594834e-01,-8.270216e-01
0,2,9,-4.744982e-01,-3.867859e-01,-7.907263e-01
0,3,0,2.625307e-01,-5.012272e-01,-8.245295e-01
0,3,1,-5.986511e-02,-9.080124e-01,-4.146440e-01
0,3,2,-4.390424e-01,-8.851024e-01,1.543875e-01
0,3,3,-3.289254e-01,6.880828e-01,-6.467999e-01
0,3,4,-4.276832e-01,2.915940e-01,-8.556051e-01
0,3,5,-2.538147e-02,-3.632586e-01,-9.313426e-01
0,3,6,1.060945e-02,3.079170e-01,9.513541e-01
0,3,7,-1.115011e-02,-2.286313e-01,-9.734492e-01
0,3,8,-1.864375e-01,3.574524e-01,9.151332e-01
0,3,9,-2.745662e-01,-4.460112e-01,-8.518729e-01
0,4,0,3.546663e-01,4.321604e-01,8.291256e-01
0,4,1,1.882015e-01,1.480514e-01,9.709073e-01
0,4,2,-9.769442e-01,1.496826e-01,-1.522340e-01
0,4,3,3.459786e-01,-7.545301e-02,9.352035e-01
0,4,4,4.516202e-01,-3.350592e-01,8.269066e-01
0,4,5,-5.880362e-01,6.594977e-01,4.682693e-01
0,4,6,3.487588e-02,2.356962e-01,9.712008e-01
0,4,7,-2.425982e-01,-2.494889e-01,-9.374974e-01
0,4,8,4.907890e-03,6.659159e-02,9.977682e-01
0,4,9,4.317961e-02,-4.932115e-01,-8.688371e-01
0,5,0,-1.258762e-01,-1.347690e-01,-9.828492e-01
0,5,1,1.270005e-01,2.464641e-02,-9.915964e-01
0,5,2,-5.594913e-01,-3.811010e-01,7.360241e-01
0,5,3,6.239050e-01,3.577141e-01,6.948260e-01
0,5,4,2.352472e-01,6.354801e-01,7.354073e-01
0,5,5,4.218546e-01,5.400898e-01,7.282457e-01
0,5,6,-4.631340e-02,4.120870e-01,9.099667e-01
0,5,7,-3.569938e-01,-3.343092e-01,-8.722343e-01
0,5,8,-2.873832e-01,-5.576502e-01,-7.787408e-01
0,5,9,-6.767884e-01,-4.154200e-01,-6.077694e-01
0,6,0,-4.364432e-01,3.476672e-01,8.298463e-01
0,6,1,4.966140e-01,-1.457195e-01,-8.556520e-01
0,6,2,6.573028e-01,1.253548e-02,-7.535224e-01
0,6,3,3.835813e-01,7.999897e-01,4.613913e-01
0,6,4,-5.073260e-01,7.176433e-01,-4.770833e-01
0,6,5,-3.101730e-01,-2.552021e-01,9.157864e-01
0,6,6,-2.109423e-01,-7.922601e-01,-5.725620e-01
0,6,7,-5.268856e-01,2.026719e-02,-8.496945e-01
0,6,8,4.425850e-01,8.887498e-01,1.193413e-01
0,6,9,7.045541e-01,5.282479e-01,4.738751e-01
0,7,0,-4.983604e-01,-3.896598e-01,7.744689e-01
0,7,1,8.906080e-01,-2.888555e-01,-3.512549e-01
0,7,2,3.860923e-01,-6.293164e-01,-6.744580e-01
0,7,3,4.520556e-01,-1.348901e-01,8.817315e-01
0,7,4,-1.020592e-01,5.743048e-01,-8.122548e-01
0,7,5,-4.895521e-02,-8.213951e-01,-5.682547e-01
0,7,6,3.408812e-01,1.933700e-01,9.200044e-01
0,7,7,-5.823659e-01,-5.697086e-01,-5.798984e-01
0,7,8,-3.009877e-01,-5.418656e-01,-7.847216e-01
0,7,9,-5.555727e-01,-6.733446e-01,4.877971e-01
0,8,0,4.475406e-02,9.818262e-01,-1.844298e-01
0,8,1,6.619184e-01,-7.129631e-01,-2.314036e-01
0,8,2,-4.905297e-01,2.849815e-01,-8.235084e-01
0,8,3,2.118750e-01,-2.261328e-01,9.507749e-01
0,8,4,1.148724e-01,2.291024e-01,9.666005e-01
0,8,5,1.794046e-01,3.358262e-01,9.246809e-01
0,8,6,-6.564927e-01,1.344327e-01,-7.422568e-01
0,8,7,-7.585943e-01,-5.855058e-01,-2.858629e-01
0,8,8,7.745608e-02,1.204950e-01,9.896876e-01
0,8,9,-1.092007e-01,2.048600e-01,-9.726806e-01
0,9,0,-3.843584e-01,-4.761008e-02,-9.219555e-01
0,9,1,-3.704374e-01,-2.032361e-01,-9.063505e-01
0,9,2,-1.365605e-01,4.042050e-02,9.898068e-01
0,9,3,2.556090e-01,3.833748e-01,8.875178e-01
0,9,4,-4.273861e-02,4.659954e-01,8.837543e-01
0,9,5,5.833488e-01,4.813365e-01,6.542319e-01
0,9,6,4.288657e-01,-3.865764e-01,8.164759e-01
0,9,7,-3.048949e-01,-7.809994e-02,-9.491783e-01
0,9,8,1.461021e-01,6.400340e-02,9.871969e-01
0,9,9,-2.060115e-01,-2.724652e-01,9.398521e-01
1,0,0,-2.776467e-01,8.879333e-02,-9.565710e-01
1,0,1,-6.986226e-01,-4.994592e-02,7.137450e-01
1,0,2,-7.704438e-02,-4.079349e-01,-9.097545e-01
1,0,3,-3.627761e-02,6.290489e-01,7.765188e-01
1,0,4,5.751447e-01,2.198675e-01,7.879511e-01
1,0,5,6.542202e-02,2.428442e-01,9.678567e-01
1,0,6,5.066312e-01,5.929176e-02,8.601217e-01
1,0,7,-5.138851e-01,-5.080495e-02,-8.563533e-01
1,0,8,6.260758e-01,5.952297e-01,5.037169e-01
1,0,9,-6.077978e-01,-1.582157e-01,-7.781707e-01
1,1,0,5.413775e-01,3.884407e-01,7.456704e-01
1,1,1,-3.108219e-01,-4.441871e-01,8.402902e-01
1,1,2,1.530861e-01,-5.359588e-01,8.302486e-01
1,1,3,6.965502e-01,-6.310581e-01,3.414432e-01
1,1,4,-8.297577e-01,1.715584e-01,-5.311026e-01
1,1,5,5.298710e-01,1.844671e-01,8.277733e-01
1,1,6,-4.055452e-02,-5.837737e-02,-9.974705e-01
1,1,7,-1.325009e-01,8.631861e-02,-9.874171e-01
1,1,8,3.972121e-01,2.825592e-01,8.731454e-01
1,1,9,-5.784410e-01,-5.328080e-01,-6.176744e-01
1,2,0,-7.787091e-02,-7.669894e-01,-6.369171e-01
1,2,1,4.503960e-01,3.751827e-01,8.101737e-01
1,2,2,9.418178e-02,-2.174500e-01,9.715170e-01
1,2,3,-1.824892e-01,-6.033231e-01,7.763369e-01
1,2,4,-2.879956e-01,-4.954559e-02,-9.563492e-01
1,2,5,-5.811806e-01,-5.006874e-01,-6.415148e-01
1,2,6,2.288470e-01,3.593853e-01,9.046940e-01
1,2,7,5.893291e-01,2.214712e-01,7.769438e-01
1,2,8,-1.175500e-01,-9.360504e-01,-3.316499e-01
1,2,9,1.137425e-01,6.497484e-01,7.515914e-01
1,3,0,-2.590591e-01,2.390803e-01,9.358039e-01
1,3,1,-7.625581e-02,2.135141e-01,9.739593e-01
1,3,2,-4.103356e-02,-6.381353e-01,7.688301e-01
1,3,3,3.128184e-01,-2.846963e-01,9.061416e-01
1,3,4,5.044537e-01,4.823336e-01,7.161569e-01
1,3,5,6.652869e-01,1.294404e-01,7.352812e-01
1,3,6,-2.438429e-01,-2.967295e-01,-9.233050e-01
1,3,7,6.733784e-01,1.536740e-01,7.231499e-01
1,3,8,-3.991577e-01,-9.078544e-01,-1.283493e-01
1,3,9,-8.340473e-01,-5.192096e-01,1.865115e-01
1,4,0,-7.070798e-01,-3.117682e-01,-6.346958e-01
1,4,1,-3.899560e-02,-2.119392e-02,-9.990146e-01
1,4,2,-2.860696e-01,-2.018767e-01,9.367017e-01
1,4,3,4.273915e-01,1.248365e-01,8.954062e-01
1,4,4,3.068401e-01,-1.017031e-01,9.463116e-01
1,4,5,-3.593158e-01,1.977715e-01,-9.120190e-01
1,4,6,3.924202e-01,3.638508e-01,8.447597e-01
1,4,7,-5.513438e-01,-1.419274e-01,-8.221172e-01
1,4,8,-3.953143e-02,2.367344e-01,-9.707698e-01
1,4,9,6.717696e-01,4.353305e-01,5.993438e-01
1,5,0,3.189927e-01,6.977926e-01,6.413495e-01
1,5,1,-1.333316e-01,4.976229e-01,-8.570847e-01
1,5,2,-4.714533e-01,-3.361312e-01,8.153205e-01
1,5,3,-5.126535e-01,3.625747e-01,-7.782840e-01
1,5,4,1.265680e-01,3.785252e-01,-9.168965e-01
1,5,5,3.186578e-01,-1.945480e-01,-9.276897e-01
1,5,6,5.080316e-01,-2.593084e-01,8.213788e-01
1,5,7,-6.187561e-01,-2.498809e-01,-7.447822e-01
1,5,8,2.410774e-01,8.005194e-01,5.486806e-01
1,5,9,4.002997e-01,9.114023e-01,9.542592e-02
1,6,0,3.624660e-01,5.913328e-01,7.203776e-01
1,6,1,-2.748829e-01,-3.327567e-01,-9.020601e-01
1,6,2,3.681817e-01,3.472579e-01,8.624698e-01
1,6,3,-6.427630e-01,2.837128e-01,-7.115917e-01
1,6,4,-6.056485e-01,5.824313e-01,-5.421842e-01
1,6,5,2.045022e-01,-7.130985e-01,6.705739e-01
1,6,6,7.199362e-01,-1.180832e-01,6.839212e-01
1,6,7,7.083275e-01,1.861841e-01,6.808873e-01
1,6,8,-4.647454e-01,-8.807345e-01,9.120575e-02
1,6,9,-4.176910e-01,-4.772001e-01,-7.731845e-01
1,7,0,2.004212e-01,-7.948098e-01,-5.728077e-01
1,7,1,-8.004428e-01,3.102273e-01,5.128844e-01
1,7,2,7.858824e-03,-4.027650e-01,-9.152697e-01
1,7,3,6.124400e-01,4.297548e-01,6.634969e-01
1,7,4,4.473101e-01,-2.938064e-01,8.447434e-01
1,7,5,-2.828135e-01,5.979427e-01,-7.499874e-01
1,7,6,-5.843251e-01,2.448992e-01,-7.736851e-01
1,7,7,-7.023382e-01,2.172396e-01,-6.778849e-01
1,7,8,-8.263098e-01,3.222415e-01,-4.619227e-01
1,7,9,-5.690698e-01,-7.028280e-01,4.268399e-01
1,8,0,-2.967972e-01,-8.020560e-01,5.182834e-01
1,8,1,3.647671e-01,5.794615e-01,-7.288137e-01
1,8,2,-2.829463e-01,-4.625887e-01,-8.402101e-01
1,8,3,-8.047289e-01,2.778200e-01,-5.246212e-01
1,8,4,6.418165e-01,-7.647800e-01,-5.642038e-02
1,8,5,3.870582e-01,-2.516516e-02,9.217118e-01
1,8,6,1.028709e-02,1.281381e-01,9.917030e-01
1,8,7,-7.224263e-02,-2.418302e-01,-9.676255e-01
1,8,8,-3.603715e-01,-7.382646e-01,5.701734e-01
1,8,9,1.953932e-01,7.204847e-01,-6.653745e-01
1,9,0,4.284106e-01,-5.096117e-01,7.461637e-01
1,9,1,3.450371e-01,-4.916245e-02,9.373006e-01
1,9,2,-4.554662e-01,-4.205207e-01,-7.846737e-01
1,9,3,-2.196939e-01,-7.153516e-01,-6.633299e-01
1,9,4,-5.137160e-01,-4.894188e-01,-7.046737e-01
1,9,5,5.251465e-01,4.790932e-01,7.033426e-01
1,9,6,-2.189524e-01,5.164708e-01,8.278392e-01
1,9,7,2.919288e-01,1.313955e-01,9.473715e-01
1,9,8,-1.187060e-01,-1.157748e-01,-9.861567e-01
1,9,9,4.046780e-01,-6.075395e-01,6.834702e-01
2,0,0,-5.371497e-01,-1.453147e-01,-8.308753e-01
2,0,1,-2.367464e-01,-8.267874e-01,-5.102684e-01
2,0,2,2.652883e-01,-6.096890e-01,-7.469280e-01
2,0,3,5.036414e-02,6.211219e-01,7.820940e-01
2,0,4,-7.076146e-01,-7.041312e-01,-5.899901e-02
