i,j,k,nx,ny,nz 
2,2,2,-2.574556e-01,-3.332835e-01,9.069943e-01
2,2,3,-1.563797e-01,-2.411292e-02,9.874026e-01
2,2,4,-1.661989e-01,-3.074606e-01,9.369343e-01
2,2,5,-2.198808e-01,-2.806246e-01,9.342924e-01
2,2,6,-3.918695e-01,-6.252975e-03,9.199996e-01
2,2,7,-2.135816e-01,-2.456904e-01,9.455259e-01
2,2,8,-1.765277e-01,4.224875e-02,9.833885e-01
2,2,9,1.932120e-02,-1.832361e-01,9.828791e-01
2,3,0,-3.602384e-02,-4.454845e-01,8.945646e-01
2,3,1,-1.470204e-01,-3.389537e-02,9.885525e-01
2,3,2,-6.352368e-01,-2.574236e-01,7.281533e-01
2,3,3,-2.128209e-01,-1.405166e-01,9.669345e-01
2,3,4,-2.581399e-01,-2.285405e-01,9.386869e-01
2,3,5,-1.251617e-01,-3.109707e-02,9.916489e-01
2,3,6,-8.627468e-02,-3.627952e-01,9.278665e-01
2,3,7,7.572479e-02,-3.369799e-01,9.384617e-01
2,3,8,-2.067634e-01,-5.267784e-01,8.244716e-01
2,3,9,1.398127e-01,-2.371068e-01,9.613702e-01
2,4,0,-9.219165e-02,-2.548046e-01,9.625878e-01
2,4,1,-3.847120e-01,-3.025837e-01,8.720320e-01
2,4,2,-4.832183e-01,2.880646e-02,8.750259e-01
2,4,3,-5.559906e-01,-2.579549e-01,7.901479e-01
2,4,4,-1.068314e-01,-4.670727e-01,8.777415e-01
2,4,5,-1.694092e-01,-4.117033e-01,8.954334e-01
2,4,6,1.165676e-01,-4.244751e-01,8.979047e-01
2,4,7,-1.868526e-01,-4.244178e-01,8.859772e-01
2,4,8,1.472099e-01,-1.952869e-01,9.696351e-01
2,4,9,-2.178232e-01,-1.468839e-01,9.648721e-01
2,5,0,-1.054996e-01,-1.665052e-01,9.803805e-01
2,5,1,-1.602023e-01,-1.262576e-01,9.789761e-01
2,5,2,-7.784013e-02,-3.169491e-01,9.452429e-01
2,5,3,-1.344790e-01,-4.152071e-01,8.997324e-01
2,5,4,-1.410958e-01,-3.232817e-01,9.357248e-01
2,5,5,4.738568e-02,-8.819655e-02,9.949754e-01
2,5,6,-8.563621e-02,-1.493459e-01,9.850697e-01
2,5,7,-4.866178e-01,-1.605063e-01,8.587438e-01
2,5,8,9.240135e-02,-4.060750e-01,9.091562e-01
2,5,9,-3.672327e-01,-2.516239e-01,8.954471e-01
2,6,0,-4.563302e-01,-1.712735e-01,8.731713e-01
2,6,1,-4.417523e-01,-2.986337e-01,8.459745e-01
2,6,2,-8.029885e-02,-2.583295e-01,9.627139e-01
2,6,3,-2.724101e-01,-4.596083e-01,8.453123e-01
2,6,4,-3.364369e-01,-4.059446e-01,8.497172e-01
2,6,5,-1.918432e-01,-1.330212e-01,9.723690e-01
2,6,6,-3.347862e-01,-1.133983e-01,9.354459e-01
2,6,7,-1.968463e-01,-2.844409e-01,9.382670e-01
2,6,8,-9.657508e-02,-3.470526e-01,9.328600e-01
2,6,9,-2.013968e-01,-2.365298e-01,9.505225e-01
2,7,0,-1.416565e-01,-1.753962e-01,9.742534e-01
2,7,1,-2.064435e-01,-4.038880e-01,8.912102e-01
2,7,2,-3.088605e-01,-3.395408e-01,8.884353e-01
2,7,3,-5.249975e-02,-2.604355e-01,9.640628e-01
2,7,4,-4.173167e-01,-2.097125e-01,8.842327e-01
2,7,5,-1.790869e-01,-3.500209e-02,9.832104e-01
2,7,6,-2.313415e-01,5.457877e-02,9.713405e-01
2,7,7,-3.085959e-01,-5.000256e-01,8.091619e-01
2,7,8,-2.118039e-01,-4.290593e-01,8.780929e-01
2,7,9,-1.902923e-01,-1.007315e-01,9.765460e-01
2,8,0,-2.677113e-01,-1.920695e-01,9.441610e-01
2,8,1,-2.865353e-01,-5.945121e-02,9.562233e-01
2,8,2,-3.327518e-01,-1.724221e-01,9.271175e-01
2,8,3,-4.715934e-01,1.075858e-01,8.752285e-01
2,8,4,-5.059534e-01,-2.220626e-01,8.334863e-01
2,8,5,-1.857856e-01,-3.970262e-01,8.988069e-01
2,8,6,-2.837051e-01,-4.490864e-01,8.472501e-01
2,8,7,-2.105869e-01,-6.807660e-01,7.015773e-01
2,8,8,-3.786026e-01,-2.536969e-01,8.901112e-01
2,8,9,-1.852439e-01,-2.615290e-01,9.472525e-01
2,9,0,-1.272933e-01,-1.141903e-01,9.852700e-01
2,9,1,-1.978117e-01,-3.627211e-01,9.106613e-01
2,9,2,-1.428116e-01,-1.304129e-01,9.811204e-01
2,9,3,-3.015410e-01,3.476004e-02,9.528194e-01
2,9,4,-3.795483e-01,-6.562323e-02,9.228416e-01
2,9,5,-4.476061e-01,-6.792217e-02,8.916476e-01
2,9,6,-1.298709e-01,-2.582895e-01,9.572983e-01
2,9,7,-1.176031e-01,-2.916709e-01,9.492616e-01
2,9,8,6.937175e-02,-4.376378e-01,8.964713e-01
2,9,9,-1.672954e-01,-1.962192e-01,9.661833e-01
3,0,0,-2.294824e-01,-1.305175e-01,9.645222e-01
3,0,1,-2.311546e-01,-3.183276e-01,9.193667e-01
3,0,2,-2.900797e-01,-6.949691e-02,9.544757e-01
3,0,3,-1.241044e-01,-7.366959e-02,9.895306e-01
3,0,4,-2.116204e-01,-1.137475e-01,9.707102e-01
3,0,5,-4.240405e-01,-4.432800e-01,7.897421e-01
3,0,6,4.548198e-02,4.035529e-02,9.981497e-01
3,0,7,-2.689292e-01,-4.100586e-02,9.622866e-01
3,0,8,-1.513893e-01,-4.250920e-01,8.924002e-01
3,0,9,-2.735731e-01,-3.447309e-01,8.979523e-01
3,1,0,-4.429097e-01,-4.970086e-01,7.461993e-01
3,1,1,-3.174280e-01,-3.775252e-01,8.698932e-01
3,1,2,-3.512984e-01,-2.648207e-01,8.980308e-01
3,1,3,-3.161698e-01,7.213671e-02,9.459561e-01
3,1,4,-3.447404e-01,-1.799989e-01,9.212787e-01
3,1,5,-3.682304e-01,2.735700e-02,9.293320e-01
3,1,6,-1.501636e-01,-8.247056e-02,9.852155e-01
3,1,7,-1.813572e-01,-2.080437e-01,9.611594e-01
3,1,8,-8.982969e-02,-3.983753e-01,9.128131e-01
3,1,9,-2.547113e-01,-4.233905e-01,8.694036e-01
3,2,0,-3.142326e-02,-3.251864e-02,9.989770e-01
3,2,1,-2.859574e-01,-3.695867e-01,8.841007e-01
3,2,2,-3.497839e-01,-1.731616e-01,9.206880e-01
3,2,3,-1.899957e-01,-1.477124e-01,9.706094e-01
3,2,4,-2.288891e-01,-9.011631e-02,9.692723e-01
3,2,5,-1.564261e-01,8.205237e-02,9.842755e-01
3,2,6,-3.117388e-01,-4.143917e-02,9.492638e-01
3,2,7,-3.394839e-01,-3.240635e-01,8.830252e-01
3,2,8,-1.760358e-01,1.991496e-03,9.843818e-01
3,2,9,-1.326099e-01,-2.965840e-01,9.457550e-01
3,3,0,-4.330501e-02,-1.947653e-01,9.798934e-01
3,3,1,-1.833705e-01,-2.579102e-01,9.486082e-01
3,3,2,-2.925057e-01,-5.254920e-01,7.989359e-01
3,3,3,-2.622209e-02,-2.038279e-01,9.786555e-01
3,3,4,4.984605e-02,-1.893121e-01,9.806510e-01
3,3,5,-1.002730e-01,-1.387570e-01,9.852369e-01
3,3,6,-3.837260e-03,-3.031232e-01,9.529437e-01
3,3,7,-1.679788e-01,-3.343590e-01,9.273549e-01
3,3,8,-1.283567e-01,-3.786350e-01,9.166025e-01
3,3,9,-3.229470e-01,-8.730473e-02,9.423816e-01
3,4,0,-2.352477e-01,-2.887349e-01,9.280575e-01
3,4,1,-3.420467e-01,-5.779408e-01,7.409375e-01
3,4,2,-5.161574e-01,-2.518104e-01,8.186410e-01
3,4,3,-3.898881e-01,-3.368470e-01,8.570422e-01
3,4,4,7.635828e-02,-1.838908e-01,9.799763e-01
3,4,5,1.313684e-02,-2.827896e-01,9.590920e-01
3,4,6,-7.737912e-02,-2.431198e-01,9.669050e-01
3,4,7,-3.950020e-01,-3.686032e-01,8.414898e-01
3,4,8,-1.116581e-01,-2.849762e-01,9.520089e-01
3,4,9,-6.473569e-02,-1.205232e-01,9.905975e-01
3,5,0,-2.337268e-01,-2.551611e-01,9.382242e-01
3,5,1,-3.690216e-01,-4.061968e-01,8.359588e-01
3,5,2,-4.277661e-01,-2.865995e-01,8.572496e-01
3,5,3,-8.678100e-02,-1.958794e-01,9.767806e-01
3,5,4,7.359418e-02,-8.131295e-02,9.939679e-01
3,5,5,-1.832013e-02,-1.497250e-01,9.885579e-01
3,5,6,-2.457669e-01,-1.781851e-01,9.528110e-01
3,5,7,-4.315909e-01,-2.851076e-01,8.558288e-01
3,5,8,-7.053771e-03,-2.407636e-01,9.705582e-01
3,5,9,-1.639921e-01,-1.534993e-02,9.863422e-01
3,6,0,-1.442407e-01,-2.434331e-01,9.591324e-01
3,6,1,-3.726281e-01,-2.242801e-01,9.004703e-01
3,6,2,-1.875992e-01,-2.830361e-01,9.405834e-01
3,6,3,-1.705568e-01,-5.149015e-01,8.401112e-01
3,6,4,-6.690529e-02,-2.522161e-01,9.653552e-01
3,6,5,-2.171874e-04,-1.827672e-01,9.831562e-01
3,6,6,-4.316804e-01,-7.812345e-02,8.986372e-01
3,6,7,-3.026635e-01,-2.250201e-01,9.261538e-01
3,6,8,6.195966e-02,-2.104810e-01,9.756325e-01
3,6,9,-1.139833e-01,-2.175547e-01,9.693698e-01
3,7,0,4.356484e-02,-5.383229e-01,8.416119e-01
3,7,1,-7.826428e-03,-2.556699e-01,9.667325e-01
3,7,2,-2.138058e-03,-1.533851e-01,9.881642e-01
3,7,3,-3.312197e-01,-2.313767e-01,9.147449e-01
3,7,4,-4.036485e-01,3.360948e-02,9.142966e-01
3,7,5,-1.591743e-01,-2.609463e-01,9.521400e-01
3,7,6,-2.539079e-01,-1.998178e-01,9.463634e-01
3,7,7,-4.179709e-01,-1.732741e-01,8.917827e-01
3,7,8,-9.180985e-02,-3.276619e-01,9.403237e-01
3,7,9,-1.699266e-01,-4.150691e-01,8.937799e-01
3,8,0,-2.812486e-01,-3.887387e-01,8.773719e-01
3,8,1,-1.581691e-01,-1.089677e-01,9.813810e-01
3,8,2,-2.021522e-01,2.028936e-02,9.791439e-01
3,8,3,-5.075690e-01,1.293953e-01,8.518395e-01
3,8,4,-3.386368e-01,3.130627e-01,8.873088e-01
3,8,5,-3.030964e-01,-1.963743e-01,9.325072e-01
3,8,6,-4.986330e-02,-2.871446e-01,9.565885e-01
3,8,7,-2.946685e-01,-3.596547e-01,8.853355e-01
3,8,8,-3.729861e-01,-3.527737e-01,8.581562e-01
3,8,9,-1.863871e-01,-2.921961e-01,9.380199e-01
3,9,0,-1.879224e-01,-7.511604e-02,9.793073e-01
3,9,1,-2.631888e-01,-2.432219e-01,9.335817e-01
3,9,2,-1.497428e-01,-2.039876e-01,9.674534e-01
3,9,3,-2.293296e-01,8.071027e-02,9.699968e-01
3,9,4,-3.013196e-01,-1.807780e-02,9.533518e-01
3,9,5,-3.853179e-01,-5.379429e-02,9.212146e-01
3,9,6,-2.938902e-01,-6.630540e-02,9.535366e-01
3,9,7,-2.119848e-01,-1.838088e-01,9.598316e-01
3,9,8,-3.806271e-01,-3.084789e-01,8.717590e-01
3,9,9,-2.681476e-01,-4.744631e-01,8.384400e-01
4,0,0,-1.281337e-01,-2.403475e-01,9.621927e-01
4,0,1,-2.556160e-01,-1.841808e-01,9.490721e-01
4,0,2,-6.198303e-02,8.695207e-02,9.942824e-01
4,0,3,-2.049870e-01,-5.366224e-02,9.772925e-01
4,0,4,-2.790853e-01,4.025563e-02,9.594222e-01
4,0,5,-2.809984e-01,-2.184123e-01,9.345245e-01
4,0,6,-1.482749e-01,-1.116104e-01,9.826279e-01
4,0,7,-3.302092e-01,1.730321e-02,9.437492e-01
4,0,8,-1.127361e-01,-9.247790e-02,9.893121e-01
4,0,9,9.231937e-02,-3.663688e-01,9.258785e-01
4,1,0,-5.243474e-01,-8.016903e-02,8.477221e-01
4,1,1,-3.413180e-01,-2.164880e-01,9.146775e-01
4,1,2,-5.909454e-01,-1.212078e-01,7.975539e-01
4,1,3,-4.183443e-01,-7.485518e-02,9.051987e-01
4,1,4,-3.671060e-01,-2.949131e-01,8.821902e-01
4,1,5,-3.705285e-01,-1.730473e-01,9.125586e-01
4,1,6,-2.151011e-01,-1.027579e-01,9.711706e-01
4,1,7,2.525648e-01,-9.991245e-02,9.624077e-01
4,1,8,1.834042e-02,-1.464037e-01,9.890549e-01
4,1,9,-2.146399e-01,-3.535219e-01,9.104680e-01
4,2,0,-3.365613e-01,8.221020e-02,9.380661e-01
4,2,1,-1.291358e-01,-2.457191e-01,9.607008e-01
4,2,2,-3.386033e-01,-2.332834e-01,9.115518e-01
4,2,3,-2.297609e-01,-1.637576e-01,9.593714e-01
4,2,4,-7.249269e-02,-2.449488e-01,9.668220e-01
4,2,5,3.415743e-02,1.608080e-01,9.863945e-01
4,2,6,-2.805165e-01,-6.291179e-02,9.577853e-01
4,2,7,-1.197627e-01,-1.746721e-01,9.773160e-01
4,2,8,-1.014558e-01,-2.868142e-01,9.525987e-01
4,2,9,-3.356275e-01,-3.961672e-01,8.546378e-01
4,3,0,-3.004195e-01,-2.351637e-01,9.243626e-01
4,3,1,-3.603801e-01,-2.088097e-01,9.091340e-01
4,3,2,-3.768511e-01,-1.662603e-01,9.112304e-01
4,3,3,2.551253e-01,-3.380928e-02,9.663167e-01
4,3,4,-6.721636e-02,-3.199827e-01,9.450360e-01
4,3,5,-2.834256e-01,-2.790469e-01,9.174981e-01
4,3,6,-9.754032e-02,-1.489303e-01,9.840252e-01
4,3,7,-3.042834e-02,-2.874869e-01,9.573011e-01
4,3,8,-2.961779e-01,-2.635957e-01,9.180392e-01
