i,j,k,nx,ny,nz 
0,0,0,6.011814e-01,-2.842269e-01,-7.468574e-01
0,0,1,4.846135e-01,-2.080710e-01,-8.496212e-01
0,0,2,-2.732065e-01,2.115547e-01,9.384044e-01
0,0,3,-5.562725e-01,-4.115100e-02,8.299804e-01
0,0,4,3.434932e-01,-6.557981e-02,-9.368627e-01
0,0,5,5.588055e-01,5.707356e-01,-6.016622e-01
0,0,6,-5.103356e-01,-4.102255e-01,7.558258e-01
0,0,7,-6.225356e-01,-1.667426e-01,7.646217e-01
0,0,8,-5.525036e-01,1.311043e-01,8.231351e-01
0,0,9,4.169555e-01,-5.189531e-01,-7.462143e-01
0,1,0,-7.312007e-01,7.185254e-02,6.783677e-01
0,1,1,-8.878164e-01,5.773176e-02,4.565623e-01
0,1,2,6.870379e-01,-3.684771e-01,-6.262616e-01
0,1,3,6.048328e-01,-3.760171e-01,-7.019890e-01
0,1,4,5.061796e-01,-2.292274e-01,-8.314066e-01
0,1,5,-4.710849e-02,-2.762039e-01,9.599438e-01
0,1,6,4.595748e-01,1.295514e-01,-8.786396e-01
0,1,7,-4.451421e-01,-1.256981e-01,8.865938e-01
0,1,8,4.588812e-01,-5.180016e-01,-7.218742e-01
0,1,9,2.517039e-01,-6.869678e-01,-6.817040e-01
0,2,0,-1.611073e-01,2.523020e-01,9.541426e-01
0,2,1,-5.638466e-01,4.124533e-01,7.155133e-01
0,2,2,8.577213e-01,-1.891834e-01,-4.780416e-01
0,2,3,4.331965e-01,-1.339710e-02,-9.011999e-01
0,2,4,-5.294073e-01,1.738891e-01,8.303557e-01
0,2,5,4.537340e-01,-1.462212e-01,-8.790590e-01
0,2,6,3.340846e-01,4.301166e-02,-9.415612e-01
0,2,7,-2.922550e-01,-4.766132e-01,8.291121e-01
0,2,8,4.469044e-01,-5.476131e-01,-7.073870e-01
0,2,9,3.437101e-01,-4.771575e-01,-8.088165e-01
0,3,0,-7.440045e-01,-5.353026e-02,6.660269e-01
0,3,1,-7.528069e-01,3.648392e-01,5.478816e-01
0,3,2,-6.553960e-01,2.081554e-01,7.260354e-01
0,3,3,-8.038423e-01,-3.085222e-01,5.085781e-01
0,3,4,2.894133e-01,3.528831e-01,-8.897828e-01
0,3,5,4.919431e-01,3.144651e-01,-8.118520e-01
0,3,6,-5.992027e-01,-1.881377e-01,7.781776e-01
0,3,7,6.546522e-01,-1.445315e-02,-7.557920e-01
0,3,8,6.114756e-02,5.021852e-01,8.625955e-01
0,3,9,2.981228e-01,-4.657363e-01,-8.331941e-01
0,4,0,3.423285e-01,-3.176399e-02,-9.390433e-01
0,4,1,5.453252e-01,8.954211e-02,-8.334283e-01
0,4,2,-1.999197e-01,6.377511e-01,7.438452e-01
0,4,3,2.022139e-01,7.841121e-01,5.867519e-01
0,4,4,-8.266847e-01,3.583693e-01,4.337786e-01
0,4,5,-7.137488e-01,-1.751663e-01,6.781441e-01
0,4,6,4.448919e-01,1.106483e-01,-8.887227e-01
0,4,7,-7.587730e-01,1.610832e-01,6.311225e-01
0,4,8,-2.348427e-01,1.358300e-01,9.624963e-01
0,4,9,6.463384e-02,-2.053251e-01,-9.765572e-01
0,5,0,5.806213e-01,-6.171885e-02,-8.118311e-01
0,5,1,-3.274890e-01,2.449036e-01,9.125641e-01
0,5,2,3.717587e-01,3.039314e-01,8.771666e-01
0,5,3,-3.824935e-01,6.838356e-01,6.213433e-01
0,5,4,6.652432e-01,-5.475956e-01,-5.075337e-01
0,5,5,6.254988e-01,1.026376e-01,-7.734447e-01
0,5,6,-4.163424e-01,-3.194679e-01,8.512340e-01
0,5,7,6.903359e-01,-4.153831e-01,-5.923624e-01
0,5,8,-5.329402e-01,2.400076e-02,8.458125e-01
0,5,9,-3.826624e-01,-2.998823e-01,8.738650e-01
0,6,0,7.328025e-01,2.069926e-01,-6.481933e-01
0,6,1,8.090591e-01,-4.647194e-01,-3.598044e-01
0,6,2,8.619642e-01,-3.154421e-01,-3.968804e-01
0,6,3,-9.889336e-01,-1.160278e-01,-9.245502e-02
0,6,4,2.768193e-01,-3.289279e-01,-9.028718e-01
0,6,5,-9.724928e-02,-1.790186e-01,9.790275e-01
0,6,6,-1.058043e-01,2.730645e-01,9.561596e-01
0,6,7,-6.580586e-01,1.582416e-02,7.528004e-01
0,6,8,-5.633738e-01,-4.526693e-02,8.249611e-01
0,6,9,7.515625e-01,2.975708e-02,-6.589904e-01
0,7,0,8.569453e-01,5.432876e-02,-5.125359e-01
0,7,1,8.287851e-01,-1.135118e-01,-5.479327e-01
0,7,2,-6.347550e-01,-1.753001e-01,7.525663e-01
0,7,3,-5.408105e-01,2.863040e-01,7.909197e-01
0,7,4,-8.120774e-02,-5.340566e-01,-8.415396e-01
0,7,5,-5.449716e-01,-1.000232e-01,8.324670e-01
0,7,6,6.365331e-01,-8.151781e-02,-7.669293e-01
0,7,7,-4.514396e-01,1.390179e-01,8.814059e-01
0,7,8,-3.045224e-01,-1.556447e-02,9.523780e-01
0,7,9,-6.442144e-01,1.918103e-01,7.404030e-01
0,8,0,-7.572396e-01,-7.925302e-02,6.483110e-01
0,8,1,8.267148e-01,-3.145213e-01,-4.664966e-01
0,8,2,7.325314e-01,-1.373579e-01,-6.667312e-01
0,8,3,-8.646248e-02,-4.471192e-01,-8.902857e-01
0,8,4,-3.835703e-01,2.182325e-01,8.973563e-01
0,8,5,7.088240e-01,3.570435e-01,-6.083489e-01
0,8,6,7.749049e-01,7.558693e-02,-6.275421e-01
0,8,7,-9.899012e-01,1.339659e-01,4.635518e-02
0,8,8,7.481991e-01,2.139659e-01,-6.280260e-01
0,8,9,-6.958990e-01,-5.122244e-01,5.033397e-01
0,9,0,-7.005286e-02,3.278077e-01,9.421437e-01
0,9,1,8.381435e-01,-1.191978e-01,-5.322663e-01
0,9,2,6.502909e-01,-5.564313e-01,-5.172098e-01
0,9,3,-7.780770e-01,5.819894e-02,6.254671e-01
0,9,4,-9.936798e-01,2.049848e-02,1.103646e-01
0,9,5,-2.431196e-01,-8.980559e-01,3.665904e-01
0,9,6,5.717561e-01,3.943815e-01,-7.194151e-01
0,9,7,-5.552067e-01,7.205007e-03,8.316812e-01
0,9,8,4.544911e-01,-3.521328e-01,-8.181933e-01
0,9,9,3.497387e-01,-6.885302e-01,-6.353023e-01
1,0,0,-2.075990e-01,1.392082e-01,9.682581e-01
1,0,1,3.018370e-01,-2.436536e-01,-9.216981e-01
1,0,2,8.837971e-01,6.299249e-02,-4.636104e-01
1,0,3,-6.995585e-01,-1.276896e-01,7.030742e-01
1,0,4,3.630953e-01,4.664590e-02,-9.305837e-01
1,0,5,5.261020e-01,-3.930609e-01,-7.541351e-01
1,0,6,7.722200e-01,3.015622e-01,-5.592285e-01
1,0,7,9.478861e-01,-1.384963e-01,-2.869332e-01
1,0,8,-4.430125e-01,3.310941e-01,8.331366e-01
1,0,9,-6.872431e-01,3.925237e-01,6.112464e-01
1,1,0,-4.067077e-01,8.074014e-01,4.274246e-01
1,1,1,-4.452232e-01,7.251349e-01,5.253147e-01
1,1,2,2.861171e-01,-4.315084e-01,-8.555334e-01
1,1,3,-5.057520e-01,-2.319616e-02,8.623670e-01
1,1,4,3.161402e-01,-3.400119e-02,-9.481030e-01
1,1,5,-3.651272e-02,-3.813930e-01,-9.236916e-01
1,1,6,5.755928e-01,2.512035e-01,-7.781965e-01
1,1,7,4.209363e-02,-1.689614e-01,9.847234e-01
1,1,8,6.016366e-01,-2.981996e-02,-7.982131e-01
1,1,9,5.728596e-01,-2.689817e-01,-7.742614e-01
1,2,0,1.956559e-01,-6.891505e-02,-9.782482e-01
1,2,1,-3.614192e-01,6.256699e-01,6.913128e-01
1,2,2,-8.637735e-01,3.118472e-01,3.957861e-01
1,2,3,3.626470e-02,-5.345900e-01,-8.443331e-01
1,2,4,-1.299291e-01,-2.599014e-02,9.911826e-01
1,2,5,-5.059864e-01,2.604761e-01,8.222713e-01
1,2,6,-5.479626e-01,4.123208e-02,8.354860e-01
1,2,7,2.638845e-01,1.625438e-01,-9.507600e-01
1,2,8,-4.091047e-01,5.216900e-01,7.486474e-01
1,2,9,-6.555409e-01,5.815452e-01,4.817379e-01
1,3,0,-3.799051e-01,3.371166e-01,8.614085e-01
1,3,1,5.484542e-01,-6.705600e-02,-8.334875e-01
1,3,2,9.273730e-01,1.217480e-01,-3.537749e-01
1,3,3,5.986871e-01,-1.718817e-01,-7.823238e-01
1,3,4,4.707903e-01,4.698124e-01,-7.467482e-01
1,3,5,-5.635713e-01,-3.263369e-01,7.588752e-01
1,3,6,-4.531266e-01,-1.699653e-01,8.750932e-01
1,3,7,4.657712e-01,2.351112e-01,-8.531002e-01
1,3,8,-5.196890e-01,5.240527e-01,6.747534e-01
1,3,9,-4.536434e-01,4.477562e-01,7.705336e-01
1,4,0,-3.961871e-01,-7.100584e-02,9.154201e-01
1,4,1,3.505670e-01,-2.801623e-01,-8.936508e-01
1,4,2,1.851702e-01,-5.493812e-01,-8.147959e-01
1,4,3,-2.232040e-02,-5.929472e-01,-8.049319e-01
1,4,4,8.173514e-01,-5.337598e-02,-5.736617e-01
1,4,5,5.189687e-01,6.021208e-01,-6.067306e-01
1,4,6,-6.806981e-01,-2.989098e-01,6.688071e-01
1,4,7,-5.332628e-01,-1.629624e-02,8.457927e-01
