i,j,k,nx,ny,nz 
0,7,0,-5.497147e-01,8.127309e-01,-1.930861e-01
0,7,1,7.654642e-01,5.757679e-01,-2.873253e-01
0,7,2,-4.807690e-01,-8.761958e-01,3.379671e-02
0,7,3,-3.589479e-01,8.214388e-01,-4.431644e-01
0,7,4,-2.323222e-01,4.224477e-01,-8.761075e-01
0,7,5,2.345814e-02,7.809634e-01,-6.241362e-01
0,7,6,-3.873009e-01,9.010770e-01,-1.950850e-01
0,7,7,6.711335e-01,-5.019507e-01,-5.455505e-01
0,7,8,-3.425836e-01,-5.218307e-01,7.812357e-01
0,7,9,-7.423949e-01,6.188164e-02,-6.670986e-01
0,8,0,-9.636713e-01,2.159391e-01,1.571874e-01
0,8,1,6.652835e-01,-7.092227e-01,-2.332404e-01
0,8,2,6.188760e-01,-5.844681e-01,-5.247757e-01
0,8,3,8.366831e-02,9.821247e-01,-1.686142e-01
0,8,4,2.772438e-01,9.595565e-01,-4.885852e-02
0,8,5,-3.129824e-01,-9.241034e-01,2.192599e-01
0,8,6,-2.807684e-01,9.580945e-01,5.678127e-02
0,8,7,-1.758227e-01,7.640922e-01,-6.206847e-01
0,8,8,-6.074708e-01,5.721128e-01,-5.510591e-01
0,8,9,-2.193849e-01,9.365416e-01,2.734228e-01
0,9,0,-6.044859e-01,7.868278e-01,-1.244940e-01
0,9,1,-8.826887e-02,9.873961e-01,-1.313680e-01
0,9,2,-8.816648e-01,4.691988e-01,-5.019621e-02
0,9,3,-1.591127e-01,9.819727e-01,-1.020435e-01
0,9,4,1.750979e-01,-8.153916e-01,-5.517946e-01
0,9,5,4.344555e-01,7.420838e-01,-5.104508e-01
0,9,6,-2.595521e-01,9.326796e-01,2.504826e-01
0,9,7,-3.095920e-01,7.568600e-01,-5.756003e-01
0,9,8,4.231540e-01,-8.318400e-01,3.591419e-01
0,9,9,5.904581e-01,-7.526441e-01,-2.913522e-01
1,0,0,-2.515100e-01,-6.676804e-01,7.006752e-01
1,0,1,-2.134838e-02,7.722296e-01,-6.349848e-01
1,0,2,-2.848526e-01,7.879197e-01,-5.459318e-01
1,0,3,5.727153e-02,9.541807e-01,-2.936990e-01
1,0,4,1.265687e-01,9.372806e-01,3.247852e-01
1,0,5,-8.054616e-01,5.926167e-01,6.086653e-03
1,0,6,3.713251e-01,-8.820685e-01,2.899533e-01
1,0,7,-4.105694e-01,-4.048954e-01,8.170022e-01
1,0,8,3.274510e-01,-3.695336e-01,8.696095e-01
1,0,9,-5.016801e-01,-3.998481e-01,-7.670975e-01
1,1,0,-6.178665e-02,-2.934829e-01,-9.539655e-01
1,1,1,-7.535591e-01,2.892358e-01,-5.903315e-01
1,1,2,4.702649e-01,-8.466651e-01,2.490165e-01
1,1,3,-1.320262e-01,-9.517882e-01,2.768903e-01
1,1,4,2.222637e-01,-7.160559e-01,6.617120e-01
1,1,5,5.087002e-01,-8.598337e-01,-4.370402e-02
1,1,6,3.587456e-01,-7.880004e-01,5.003569e-01
1,1,7,-4.400010e-01,5.903378e-01,-6.766834e-01
1,1,8,1.914781e-01,3.075590e-01,9.320642e-01
1,1,9,7.269704e-01,-5.135713e-02,6.847456e-01
1,2,0,-8.890806e-01,2.532008e-02,-4.570498e-01
1,2,1,-8.641531e-01,4.935444e-01,-9.825122e-02
1,2,2,-1.469958e-01,6.808980e-01,-7.174748e-01
1,2,3,-7.345178e-01,6.034685e-01,-3.103375e-01
1,2,4,3.987265e-01,-8.035880e-01,4.418863e-01
1,2,5,-2.430064e-01,9.153429e-01,-3.210846e-01
1,2,6,5.911101e-01,-7.725344e-01,2.319039e-01
1,2,7,-6.147327e-01,6.030918e-01,5.083148e-01
1,2,8,-1.904882e-01,-9.084884e-01,-3.719718e-01
1,2,9,4.676572e-02,7.093735e-01,-7.032796e-01
1,3,0,4.467320e-01,-6.643042e-01,5.992750e-01
1,3,1,9.678201e-01,-2.317833e-01,-9.798347e-02
1,3,2,-7.822009e-01,6.197951e-01,-6.336996e-02
1,3,3,-3.152826e-01,7.663517e-01,-5.597339e-01
1,3,4,-3.372369e-01,8.616867e-01,-3.791667e-01
1,3,5,6.400736e-02,-9.662862e-01,2.493875e-01
1,3,6,6.703069e-02,-9.921783e-01,1.053053e-01
1,3,7,-5.733451e-01,-7.857957e-01,2.319492e-01
1,3,8,-1.018035e-01,9.846946e-01,1.414657e-01
1,3,9,-4.190350e-02,-6.537047e-01,7.555887e-01
1,4,0,4.005105e-01,7.472987e-01,-5.302225e-01
1,4,1,-8.558792e-03,8.876638e-01,-4.604125e-01
1,4,2,2.945262e-01,9.319508e-01,2.114758e-01
1,4,3,-1.504117e-01,-8.606197e-01,4.865286e-01
1,4,4,2.315155e-01,-5.721453e-01,7.867975e-01
1,4,5,-5.231991e-01,5.980119e-01,-6.071610e-01
1,4,6,-7.970065e-01,4.722227e-01,-3.765453e-01
1,4,7,3.253325e-02,-9.943902e-01,1.006461e-01
1,4,8,4.953286e-01,-6.429895e-01,5.841353e-01
1,4,9,1.796389e-01,4.814035e-01,-8.578931e-01
1,5,0,-1.746302e-01,-9.662016e-01,1.896282e-01
1,5,1,5.126022e-01,7.661118e-01,-3.877005e-01
1,5,2,-6.591613e-02,-9.786354e-01,1.947505e-01
1,5,3,-1.093461e-01,-8.011676e-01,5.883655e-01
1,5,4,9.535734e-01,-5.218075e-02,-2.966056e-01
1,5,5,8.459031e-01,4.746542e-01,2.432104e-01
1,5,6,1.115426e-01,-6.749990e-01,7.293385e-01
1,5,7,-6.221053e-01,7.815947e-01,4.576796e-02
1,5,8,3.401339e-01,-9.142213e-01,2.202463e-01
1,5,9,7.980883e-02,-9.217014e-01,3.796012e-01
1,6,0,-2.651158e-01,8.999346e-01,-3.461667e-01
1,6,1,3.480222e-01,8.224215e-01,-4.500038e-01
1,6,2,-2.204162e-01,9.719579e-01,-8.194194e-02
1,6,3,4.195484e-01,-8.962945e-01,1.436498e-01
1,6,4,-2.532961e-01,8.892872e-01,3.808008e-01
1,6,5,-2.606163e-01,-7.736641e-01,5.775145e-01
1,6,6,-7.619731e-01,-4.612568e-01,4.545758e-01
1,6,7,3.814808e-01,-7.515474e-01,5.381905e-01
1,6,8,8.547232e-01,5.190512e-01,5.843808e-03
1,6,9,4.613848e-02,8.597966e-01,-5.085479e-01
1,7,0,7.756168e-01,6.311629e-01,7.211198e-03
1,7,1,1.266065e-01,9.552572e-01,2.673096e-01
1,7,2,1.093034e-01,-9.703654e-01,-2.155080e-01
1,7,3,2.345937e-01,8.450521e-01,-4.804714e-01
1,7,4,4.329782e-02,-9.791625e-01,1.984091e-01
1,7,5,1.832645e-02,6.483648e-01,-7.611092e-01
1,7,6,3.904227e-01,-8.845884e-01,2.550951e-01
1,7,7,5.475654e-01,2.748277e-02,-8.363114e-01
1,7,8,-8.792974e-01,-4.482113e-01,1.610675e-01
1,7,9,-9.973788e-01,2.635269e-02,6.738674e-02
1,8,0,-4.586434e-01,-8.768914e-01,-1.439014e-01
1,8,1,5.350384e-01,-7.097757e-01,4.582056e-01
1,8,2,4.845212e-01,7.982371e-01,3.578501e-01
1,8,3,-4.064446e-01,8.447976e-01,-3.480228e-01
1,8,4,-2.257012e-01,9.335148e-01,2.785842e-01
1,8,5,9.017203e-02,-9.959059e-01,6.364839e-03
1,8,6,5.399297e-01,-8.353744e-01,-1.030808e-01
1,8,7,-1.088377e-02,-5.373358e-01,8.432982e-01
1,8,8,7.812743e-01,-3.376117e-01,-5.250036e-01
1,8,9,5.935065e-01,-7.298256e-01,3.392707e-01
1,9,0,3.237510e-01,-9.458653e-01,2.289450e-02
1,9,1,3.114257e-01,-8.150343e-01,4.886033e-01
1,9,2,2.601598e-01,-7.959796e-01,5.465651e-01
1,9,3,1.485967e-01,-9.036483e-01,4.016701e-01
1,9,4,3.181904e-01,-7.753837e-01,5.454677e-01
1,9,5,-7.493950e-01,5.256343e-01,-4.026359e-01
1,9,6,4.999234e-01,-7.615998e-01,4.123618e-01
1,9,7,-1.370571e-01,-8.727859e-01,4.684657e-01
1,9,8,-4.423882e-01,-8.224794e-01,3.575197e-01
1,9,9,-5.095405e-01,-8.453634e-01,-1.604032e-01
2,0,0,-1.447409e-01,2.735643e-01,-9.509010e-01
2,0,1,-7.007092e-01,4.188298e-01,-5.775710e-01
2,0,2,-5.346473e-01,4.221441e-01,-7.320838e-01
2,0,3,5.661085e-01,-7.400348e-01,3.631387e-01
2,0,4,3.781579e-01,-7.554119e-01,5.351163e-01
2,0,5,-9.056866e-01,3.110783e-01,-2.880313e-01
2,0,6,3.959901e-01,-6.998761e-01,5.944454e-01
2,0,7,-5.880368e-03,-6.770906e-02,-9.976878e-01
2,0,8,-2.010505e-01,2.070879e-01,9.574410e-01
2,0,9,-3.263427e-01,6.240800e-01,-7.099469e-01
2,1,0,4.419810e-01,-4.957351e-01,7.475958e-01
2,1,1,6.988487e-01,-6.276522e-01,3.430207e-01
2,1,2,-4.052664e-01,8.236031e-01,-3.967834e-01
2,1,3,4.774723e-01,-7.064297e-01,5.224723e-01
2,1,4,-3.977330e-02,6.595265e-01,-7.506283e-01
2,1,5,4.974336e-01,-6.701815e-01,5.508326e-01
2,1,6,2.843763e-01,-5.421692e-01,7.906849e-01
2,1,7,-1.942356e-01,-2.020582e-01,9.599193e-01
2,1,8,-1.221497e-01,-6.472003e-01,7.524701e-01
2,1,9,-3.137203e-01,-8.817064e-01,3.523823e-01
2,2,0,-2.820174e-01,-2.504923e-01,9.261316e-01
2,2,1,7.609215e-01,4.042651e-01,-5.075118e-01
2,2,2,1.471226e-01,-8.747807e-01,4.616423e-01
2,2,3,-2.032297e-01,-8.783724e-01,4.326196e-01
2,2,4,-3.051904e-01,7.645844e-01,-5.676879e-01
2,2,5,1.062749e-01,-6.699881e-01,7.347255e-01
2,2,6,3.382831e-02,3.627319e-01,-9.312793e-01
2,2,7,4.472472e-01,-8.943411e-01,1.113587e-02
2,2,8,2.624913e-01,9.406948e-01,-2.149222e-01
2,2,9,-1.115497e-01,-7.523170e-01,6.492887e-01
2,3,0,3.783904e-01,-7.902855e-01,4.819434e-01
2,3,1,7.541192e-02,9.482377e-01,-3.084773e-01
2,3,2,4.323314e-01,8.682255e-01,-2.434628e-01
2,3,3,3.061272e-01,-7.707098e-01,5.588315e-01
2,3,4,2.975915e-01,-8.951410e-01,3.319064e-01
2,3,5,4.515582e-01,-6.803424e-01,5.772603e-01
2,3,6,7.012061e-02,9.869683e-01,-1.448331e-01
2,3,7,1.506621e-01,-9.595430e-01,2.378615e-01
2,3,8,2.696955e-01,9.283996e-01,-2.556141e-01
2,3,9,6.935900e-01,2.486347e-01,6.761019e-01
2,4,0,-2.202626e-02,-5.508830e-01,8.342918e-01
2,4,1,4.548422e-01,6.505805e-01,-6.081642e-01
2,4,2,6.613814e-01,1.531550e-03,-7.500482e-01
2,4,3,-6.230908e-01,7.660969e-01,1.576498e-01
2,4,4,2.788003e-01,9.359746e-01,2.149930e-01
2,4,5,1.402026e-01,-5.327278e-01,-8.345923e-01
2,4,6,-8.445990e-02,4.500912e-01,8.889795e-01
2,4,7,-8.741083e-02,-9.476744e-01,3.070384e-01
2,4,8,-4.780752e-02,9.476725e-01,-3.156442e-01
2,4,9,-7.685962e-02,-8.461352e-01,5.273973e-01
2,5,0,-4.206465e-01,5.876115e-01,6.912085e-01
2,5,1,-3.632537e-01,7.692409e-02,9.285092e-01
2,5,2,5.568937e-01,7.999034e-01,-2.236602e-01
2,5,3,-4.602123e-01,8.877920e-01,5.479029e-03
2,5,4,3.900103e-01,-8.852602e-01,2.533897e-01
2,5,5,-2.247967e-01,9.739664e-01,2.925492e-02
2,5,6,-3.257223e-01,-8.896475e-01,3.200506e-01
2,5,7,-4.228548e-01,3.563042e-01,-8.332113e-01
2,5,8,-1.462826e-01,-9.023202e-01,-4.054869e-01
2,5,9,5.595315e-01,5.571755e-01,-6.135796e-01
2,6,0,4.048574e-01,6.769033e-01,-6.147296e-01
2,6,1,3.025146e-01,9.338992e-01,-1.905706e-01
2,6,2,6.210030e-02,-9.635850e-01,2.600915e-01
2,6,3,-5.227777e-01,8.450616e-01,1.121353e-01
2,6,4,-3.239413e-01,-8.299861e-01,4.540761e-01
2,6,5,-4.638845e-02,9.419969e-01,-3.324004e-01
2,6,6,8.798867e-01,4.590691e-01,-1.226989e-01
2,6,7,2.321447e-01,7.941752e-01,5.616001e-01
2,6,8,-8.897214e-01,-1.071894e-01,-4.437412e-01
2,6,9,-4.504004e-01,-8.105772e-01,3.743049e-01
2,7,0,3.408724e-01,9.360038e-01,-8.776654e-02
2,7,1,-5.845354e-02,9.688140e-01,2.407957e-01
2,7,2,1.380018e-01,7.852314e-01,-6.036283e-01
2,7,3,-3.817746e-01,-9.219493e-01,6.525097e-02
2,7,4,1.613585e-01,8.910897e-01,4.241729e-01
2,7,5,-1.626841e-01,9.723999e-01,-1.672495e-01
2,7,6,-3.265609e-01,-9.386389e-01,1.109729e-01
2,7,7,4.403028e-01,8.746794e-01,2.026558e-01
2,7,8,-2.305094e-01,-9.132955e-01,3.357927e-01
2,7,9,-9.214138e-02,-8.337318e-01,5.444274e-01
2,8,0,-1.694214e-02,-9.146548e-01,4.038806e-01
2,8,1,-1.620849e-01,7.259519e-01,-6.683729e-01
2,8,2,7.282693e-01,6.138897e-01,3.045705e-01
2,8,3,-6.880970e-01,-7.255849e-01,7.011300e-03
2,8,4,6.614785e-01,-6.602124e-01,3.557608e-01
2,8,5,5.401294e-03,7.069364e-01,-7.072565e-01
2,8,6,-3.564675e-01,-8.082410e-01,4.686976e-01
2,8,7,-4.479257e-01,-5.826985e-01,6.781040e-01
2,8,8,1.318535e-01,2.715163e-01,-9.533591e-01
2,8,9,-2.290257e-01,8.137132e-01,-5.342453e-01
2,9,0,4.228613e-01,-9.051020e-01,-4.448183e-02
2,9,1,6.091938e-01,-7.364178e-01,2.942309e-01
2,9,2,7.746944e-01,-2.633503e-01,5.748872e-01
2,9,3,8.451974e-01,-4.737965e-01,2.473021e-01
2,9,4,4.869370e-01,-8.433955e-01,2.271046e-01
2,9,5,-7.566019e-01,6.270052e-01,-1.855209e-01
2,9,6,3.264807e-01,-4.394935e-01,8.368129e-01
2,9,7,2.712754e-01,-5.064936e-01,8.184582e-01
2,9,8,-1.033211e-01,-5.614995e-01,8.210013e-01
2,9,9,-6.869376e-02,-9.201208e-01,3.855632e-01
3,0,0,8.907932e-01,-1.202451e-01,4.382106e-01
3,0,1,-1.691596e-01,8.947107e-01,4.133736e-01
3,0,2,8.840273e-01,-4.141582e-01,-2.167228e-01
3,0,3,-6.190182e-01,7.653676e-01,1.761499e-01
3,0,4,6.136611e-01,-5.810218e-01,5.346341e-01
3,0,5,5.832499e-01,-7.527424e-01,3.052842e-01
3,0,6,9.536988e-02,-8.813426e-01,4.627524e-01
3,0,7,5.500029e-01,3.650152e-01,-7.511729e-01
3,0,8,2.171036e-01,8.681209e-01,-4.463542e-01
3,0,9,4.111985e-01,-6.830321e-01,6.036415e-01
3,1,0,6.952166e-01,-2.278792e-01,-6.817220e-01
3,1,1,9.136143e-01,-3.749842e-01,-1.571487e-01
3,1,2,-9.572980e-01,-2.478530e-01,-1.488266e-01
3,1,3,2.647664e-01,-9.152693e-01,3.036132e-01
3,1,4,-2.838587e-01,7.746688e-01,-5.650774e-01
3,1,5,3.712394e-01,-4.487858e-01,8.128792e-01
3,1,6,3.111765e-01,8.602158e-01,-4.039777e-01
3,1,7,1.732335e-02,9.979618e-01,-6.141852e-02
3,1,8,8.969125e-02,7.785672e-01,-6.211189e-01
3,1,9,9.112903e-02,4.349590e-01,-8.958271e-01
3,2,0,1.422074e-01,7.026418e-01,-6.971884e-01
3,2,1,9.856345e-02,9.116653e-01,-3.989381e-01
3,2,2,5.090895e-02,9.935878e-01,-1.009528e-01
3,2,3,-7.773133e-02,-7.981939e-01,5.973645e-01
3,2,4,3.502464e-01,-6.763367e-01,6.479940e-01
3,2,5,-1.716051e-01,6.461760e-01,-7.436452e-01
3,2,6,2.804873e-01,-7.956731e-01,5.368716e-01
3,2,7,1.637230e-01,9.830364e-01,8.266953e-02
3,2,8,-1.169162e-01,9.253624e-01,-3.606038e-01
3,2,9,1.286358e-01,5.556327e-01,-8.214166e-01
3,3,0,3.364285e-01,9.166368e-01,-2.158536e-01
3,3,1,-1.358492e-01,9.143597e-01,3.814333e-01
3,3,2,3.031049e-01,-9.516655e-01,-4.960149e-02
3,3,3,7.811052e-02,-9.962445e-01,-3.735910e-02
3,3,4,-4.342536e-01,3.487613e-01,-8.305356e-01
3,3,5,5.406157e-01,-6.467357e-01,5.380219e-01
3,3,6,-7.209440e-01,6.705348e-01,-1.749935e-01
3,3,7,-6.938323e-02,8.678583e-01,-4.919430e-01
3,3,8,-8.702227e-02,-8.536949e-01,5.134512e-01
3,3,9,-1.475113e-01,8.687276e-01,-4.728136e-01
3,4,0,-3.911073e-01,4.107297e-01,-8.236117e-01
3,4,1,1.037813e-01,2.197936e-01,-9.700104e-01
3,4,2,7.816062e-01,-2.890730e-01,-5.527463e-01
3,4,3,4.406493e-01,-8.881598e-01,-1.303852e-01
3,4,4,-4.920887e-01,3.123542e-02,-8.699845e-01
3,4,5,-9.513126e-01,-1.422616e-01,2.734338e-01
3,4,6,-2.393311e-01,8.414147e-01,4.845017e-01
3,4,7,-1.017428e-01,9.734031e-01,2.052676e-01
3,4,8,2.284183e-01,-9.709985e-01,-7.061898e-02
3,4,9,6.276329e-02,-9.586577e-01,2.775540e-01
3,5,0,2.505772e-01,-5.119577e-01,8.216510e-01
3,5,1,-4.991834e-02,6.971536e-01,-7.151818e-01
3,5,2,-3.519425e-01,-8.643936e-01,3.591103e-01
3,5,3,5.925102e-01,-6.986630e-01,4.010008e-01
3,5,4,4.983652e-01,-8.093676e-01,3.107349e-01
3,5,5,1.705569e-01,-9.812028e-01,9.028554e-02
3,5,6,3.011894e-01,-8.973532e-01,-3.225556e-01
3,5,7,4.360044e-01,8.749503e-01,2.106231e-01
3,5,8,-1.549506e-01,9.088138e-01,-3.873600e-01
3,5,9,-8.189645e-02,-9.689771e-01,2.331874e-01
3,6,0,-9.584878e-02,-8.265137e-01,5.546964e-01
3,6,1,-6.209093e-02,5.253063e-01,-8.486448e-01
3,6,2,4.257733e-02,-9.808790e-01,-1.899038e-01
3,6,3,4.441122e-01,-6.857845e-01,5.765969e-01
3,6,4,-2.228423e-01,9.418578e-01,-2.514858e-01
3,6,5,1.933875e-01,9.068287e-01,-3.745171e-01
3,6,6,3.452315e-02,-9.983218e-01,-4.649408e-02
3,6,7,-5.162759e-02,9.419115e-01,3.318696e-01
3,6,8,-8.462385e-01,5.290624e-01,-6.303476e-02
3,6,9,-6.161102e-01,5.952828e-01,-5.157972e-01
3,7,0,-1.172117e-01,-7.821815e-01,6.119260e-01
3,7,1,4.140558e-01,-6.990816e-01,5.829603e-01
3,7,2,2.907477e-01,-9.400951e-01,1.780084e-01
3,7,3,-1.034624e-01,9.942674e-01,2.697928e-02
3,7,4,1.743245e-02,-9.923650e-01,-1.220978e-01
3,7,5,-4.375863e-01,-8.525388e-01,2.858249e-01
3,7,6,-3.785645e-01,4.816623e-01,7.903736e-01
3,7,7,7.928142e-02,-5.443057e-01,-8.351322e-01
3,7,8,3.397887e-01,4.200297e-01,-8.414979e-01
3,7,9,-2.382023e-02,7.570936e-01,-6.528720e-01
3,8,0,-1.933008e-01,-4.447182e-01,8.745630e-01
3,8,1,8.136535e-01,-5.790078e-01,5.213368e-02
3,8,2,2.522036e-01,7.709635e-01,5.848151e-01
3,8,3,-4.797657e-01,-8.759413e-01,5.051362e-02
3,8,4,-3.135891e-01,9.483864e-01,-4.717047e-02
3,8,5,1.166542e-01,-9.226030e-01,3.676893e-01
3,8,6,3.582799e-01,-9.214983e-01,1.499214e-01
3,8,7,-3.222140e-01,7.140713e-01,-6.215145e-01
3,8,8,5.583158e-01,4.684213e-01,-6.847371e-01
3,8,9,2.962731e-02,-4.507458e-01,8.921605e-01
3,9,0,2.415304e-01,-6.052544e-01,7.585052e-01
3,9,1,-9.591874e-02,9.948701e-01,3.214299e-02
3,9,2,7.197951e-01,-6.679708e-01,1.889710e-01
3,9,3,7.330838e-01,-4.786522e-01,4.831978e-01
3,9,4,8.180862e-01,-5.581779e-01,1.384644e-01
3,9,5,-4.436419e-01,8.394415e-01,-3.138786e-01
3,9,6,3.437612e-01,8.181895e-01,-4.608625e-01
3,9,7,1.530974e-01,9.538746e-01,-2.582334e-01
3,9,8,1.765618e-01,6.813589e-01,-7.103351e-01
3,9,9,5.769833e-01,-2.523057e-01,7.768089e-01
4,0,0,4.125498e-01,-6.172704e-01,-6.699104e-01
4,0,1,-6.030741e-01,7.961332e-01,-4.973465e-02
4,0,2,1.647089e-01,-3.944251e-01,9.040464e-01
4,0,3,-4.047354e-02,6.047393e-01,-7.953944e-01
4,0,4,3.718907e-01,-7.654414e-01,5.251635e-01
4,0,5,-4.484403e-01,8.852502e-01,-1.234235e-01
4,0,6,1.915403e-01,9.441396e-01,-2.681655e-01
4,0,7,-6.247383e-01,-7.293051e-01,2.789553e-01
4,0,8,8.151908e-01,-4.030836e-01,4.159178e-01
4,0,9,-5.323421e-01,8.186278e-01,2.155468e-01
4,1,0,-6.782514e-01,-2.229585e-01,7.001889e-01
4,1,1,-4.721094e-01,8.151270e-01,-3.356794e-01
4,1,2,-2.914296e-01,-8.851282e-01,3.627905e-01
4,1,3,-4.558244e-02,9.684234e-01,-2.451090e-01
4,1,4,3.670278e-01,-9.172659e-01,-1.546408e-01
4,1,5,6.193310e-01,7.616837e-01,-1.904394e-01
4,1,6,-5.691502e-01,-7.708074e-01,-2.862237e-01
4,1,7,9.775290e-02,9.617837e-01,-2.557665e-01
4,1,8,-3.370230e-01,9.272118e-01,1.633822e-01
4,1,9,-1.770560e-01,8.287777e-01,-5.308283e-01
4,2,0,4.824610e-01,3.977648e-01,-7.803938e-01
4,2,1,-7.105094e-02,9.803699e-01,-1.839203e-01
4,2,2,3.436673e-01,8.825208e-01,-3.210138e-01
4,2,3,2.747240e-01,-6.488600e-01,7.095826e-01
4,2,4,2.627383e-01,-9.602702e-01,9.407301e-02
4,2,5,-3.019010e-01,9.510929e-01,6.540755e-02
4,2,6,4.551825e-02,9.855266e-01,1.632954e-01
4,2,7,-2.783040e-01,-8.239131e-01,4.936741e-01
4,2,8,3.903496e-01,-7.937851e-01,4.664037e-01
4,2,9,-3.265608e-01,-1.496102e-02,9.450578e-01
4,3,0,3.594535e-01,-9.069915e-01,2.194531e-01
4,3,1,-3.600668e-01,8.637394e-01,-3.525709e-01
4,3,2,1.596509e-01,9.531455e-01,-2.569538e-01
4,3,3,-2.524621e-01,9.177730e-01,-3.065219e-01
4,3,4,6.545639e-02,-8.883200e-01,4.545360e-01
4,3,5,-4.161603e-01,7.104917e-01,-5.674611e-01
4,3,6,-3.835377e-02,9.940712e-01,1.017419e-01
4,3,7,-8.065328e-02,8.500965e-01,-5.204142e-01
4,3,8,-4.430148e-02,-7.654770e-01,6.419364e-01
4,3,9,-3.413016e-01,8.135938e-01,-4.707210e-01
4,4,0,1.075969e-02,-9.398381e-01,3.414507e-01
4,4,1,-3.143061e-01,9.490813e-01,-2.136114e-02
4,4,2,5.537068e-01,7.706063e-01,-3.155544e-01
