i,j,k,nx,ny,nz 
0,3,8,6.145869e-01,1.750554e-01,-7.691805e-01
0,3,9,-3.135234e-01,-4.582996e-01,8.316638e-01
0,3,10,5.870753e-01,7.652052e-01,2.642036e-01
0,3,11,-4.393002e-02,8.784546e-01,4.758022e-01
0,3,12,-1.496762e-02,8.646178e-01,-5.022072e-01
0,3,13,7.390117e-01,6.145347e-01,-2.760596e-01
0,3,14,-1.157386e-01,6.796709e-01,-7.243287e-01
0,3,15,-4.597598e-01,-6.439201e-01,6.115454e-01
0,3,16,-1.691865e-01,-1.959693e-01,9.659047e-01
0,3,17,3.156352e-02,-1.885145e-03,9.995000e-01
0,3,18,-6.454633e-01,-3.352713e-01,6.862728e-01
0,3,19,1.058022e-03,8.586474e-01,-5.125657e-01
0,3,20,6.560442e-02,-9.489927e-01,3.083974e-01
0,3,21,-9.675883e-01,-2.175766e-01,1.281922e-01
0,3,22,2.946169e-01,6.567974e-01,-6.941312e-01
0,3,23,-3.391172e-01,-7.215123e-01,6.036717e-01
0,3,24,4.039140e-01,6.733702e-01,-6.192141e-01
0,3,25,5.420911e-01,7.794114e-01,-3.140941e-01
0,3,26,-2.137173e-01,-6.831120e-01,6.983430e-01
0,3,27,-4.448425e-01,-4.044093e-01,7.991046e-01
0,3,28,5.601959e-01,4.839556e-01,-6.722853e-01
0,3,29,2.434318e-01,-4.754378e-01,8.453992e-01
0,3,30,1.151900e-01,9.747947e-01,-1.910671e-01
0,3,31,5.187791e-02,-9.459144e-01,3.202414e-01
0,3,32,-2.258003e-01,-3.116362e-01,9.229827e-01
0,3,33,-1.191355e-01,-7.331742e-01,6.695239e-01
0,3,34,-2.220093e-01,-9.580838e-01,1.810728e-01
0,3,35,-9.026007e-02,-7.623035e-01,6.408951e-01
0,3,36,-4.595557e-01,-4.213474e-01,7.818407e-01
0,3,37,3.378590e-01,9.340755e-01,-1.155605e-01
0,3,38,-3.389814e-01,-8.393362e-01,4.249781e-01
0,3,39,-7.213239e-02,-7.041528e-01,7.063751e-01
0,4,0,6.926128e-02,9.371636e-01,-3.419462e-01
0,4,1,-1.930123e-01,-9.296492e-01,3.138449e-01
0,4,2,-4.201330e-01,3.659466e-01,8.304044e-01
0,4,3,-4.214917e-01,6.318952e-01,6.504253e-01
0,4,4,7.914018e-01,7.239889e-02,-6.069939e-01
0,4,5,3.019042e-01,-4.479174e-01,8.415604e-01
0,4,6,-3.340426e-01,-3.255092e-01,8.845673e-01
0,4,7,-3.464924e-01,-5.118895e-01,7.860739e-01
0,4,8,-5.296510e-01,-3.507403e-01,7.723024e-01
0,4,9,-1.209386e-01,1.030326e-03,9.926594e-01
0,4,10,-5.709445e-02,9.952851e-01,-7.840755e-02
0,4,11,-1.338951e-01,9.738111e-01,1.837502e-01
0,4,12,4.357361e-01,-8.483308e-01,3.007806e-01
0,4,13,1.876438e-02,9.867612e-01,-1.610905e-01
0,4,14,-3.318116e-01,7.296899e-01,-5.978743e-01
0,4,15,-3.392666e-02,-7.095385e-01,7.038494e-01
0,4,16,5.289002e-01,7.719749e-01,-3.525894e-01
0,4,17,5.579866e-01,8.297277e-01,-1.424787e-02
0,4,18,-1.644476e-01,-5.934676e-01,7.878790e-01
0,4,19,3.856847e-01,3.722141e-01,-8.442180e-01
0,4,20,-4.162195e-01,-5.672016e-01,7.106642e-01
0,4,21,4.992754e-01,5.353324e-01,-6.812806e-01
0,4,22,-4.682068e-01,5.058380e-01,-7.245069e-01
0,4,23,-3.029134e-01,-6.810882e-01,6.666051e-01
0,4,24,-6.480270e-01,-5.767516e-01,4.974119e-01
0,4,25,-6.123266e-01,-6.451232e-01,4.570253e-01
0,4,26,4.854633e-01,8.618266e-01,-1.469026e-01
0,4,27,6.206796e-01,3.886303e-01,-6.809723e-01
0,4,28,5.521991e-01,6.143394e-01,-5.636162e-01
0,4,29,-2.677353e-01,-6.333360e-01,7.260877e-01
0,4,30,-5.404655e-02,9.683370e-01,-2.437263e-01
0,4,31,1.277218e-01,-8.586851e-01,4.963337e-01
0,4,32,-6.364444e-01,-6.525530e-01,4.112337e-01
0,4,33,-1.044287e-01,9.650565e-01,-2.403345e-01
0,4,34,-1.481810e-01,-8.875300e-01,4.362717e-01
0,4,35,-2.426808e-01,-6.123743e-01,7.523986e-01
0,4,36,-3.813309e-01,8.006721e-01,-4.620725e-01
0,4,37,1.014723e-01,4.850568e-01,-8.685754e-01
0,4,38,-3.999405e-01,-7.427188e-01,5.370441e-01
0,4,39,-1.044787e-01,-9.529408e-01,2.845840e-01
0,5,0,-2.241977e-01,-4.040220e-01,8.868493e-01
0,5,1,-2.281230e-01,-6.620134e-01,7.139315e-01
0,5,2,3.198895e-01,-7.428899e-01,5.880351e-01
0,5,3,-4.951483e-01,8.676656e-01,-4.454755e-02
0,5,4,4.138978e-01,5.781040e-01,7.031958e-01
0,5,5,-7.015736e-01,7.100922e-01,-5.969565e-02
0,5,6,2.392049e-01,3.247406e-01,-9.150544e-01
0,5,7,-1.192541e-01,6.539329e-01,-7.470946e-01
0,5,8,-3.276344e-01,-4.076313e-01,8.523453e-01
0,5,9,-1.015759e-01,4.809782e-01,-8.708285e-01
0,5,10,-6.544212e-01,7.550487e-01,-4.042720e-02
0,5,11,2.646913e-01,9.633076e-01,-4.446289e-02
0,5,12,-4.857577e-01,8.407676e-01,-2.390591e-01
0,5,13,-1.807920e-01,8.445257e-01,-5.040741e-01
0,5,14,-5.780172e-01,-4.699134e-01,6.671413e-01
0,5,15,1.830465e-01,-8.237474e-01,5.365949e-01
0,5,16,6.771308e-01,6.866237e-01,2.646541e-01
0,5,17,-2.811793e-01,9.591913e-01,-2.983565e-02
0,5,18,-5.194072e-01,-5.836393e-01,6.241644e-01
0,5,19,-6.898681e-01,-4.578696e-01,5.607471e-01
0,5,20,-5.177423e-01,4.631636e-01,-7.193208e-01
0,5,21,-7.224559e-01,-2.796899e-01,6.323219e-01
0,5,22,-2.796303e-01,-5.501483e-01,7.868569e-01
0,5,23,-6.259642e-01,-6.513520e-01,4.288465e-01
0,5,24,-5.202693e-01,-8.537241e-01,2.179408e-02
0,5,25,-7.639302e-01,-5.410116e-01,3.517344e-01
0,5,26,1.989480e-01,6.658819e-01,-7.190417e-01
0,5,27,2.516473e-01,8.048463e-01,-5.374905e-01
0,5,28,2.042795e-01,8.671417e-01,-4.542413e-01
0,5,29,7.947740e-01,7.208526e-02,-6.026093e-01
0,5,30,6.951007e-01,4.161914e-01,-5.861909e-01
0,5,31,-3.575835e-01,-8.967913e-01,2.605751e-01
0,5,32,2.725450e-01,-8.984738e-01,3.441862e-01
0,5,33,-3.313238e-01,9.308843e-01,-1.538796e-01
0,5,34,1.122882e-01,8.337963e-01,-5.405323e-01
0,5,35,1.644311e-01,7.248251e-01,-6.690224e-01
0,5,36,1.518790e-01,-7.111958e-01,6.863915e-01
0,5,37,-8.180759e-02,-4.459444e-01,8.913143e-01
0,5,38,5.311669e-01,7.372419e-01,-4.175358e-01
0,5,39,-4.611066e-01,-8.016550e-01,3.804340e-01
0,6,0,6.742860e-01,7.326573e-01,9.247513e-02
0,6,1,-3.293731e-01,-4.554086e-01,8.271133e-01
0,6,2,-3.621702e-01,-7.399019e-01,5.669021e-01
0,6,3,-4.003956e-01,9.159143e-01,-2.800709e-02
0,6,4,6.453095e-01,7.541122e-01,-1.220265e-01
0,6,5,7.758896e-01,6.149458e-01,1.408439e-01
0,6,6,9.256758e-01,3.777935e-01,-1.990924e-02
0,6,7,-8.215946e-01,-5.175878e-01,2.389252e-01
0,6,8,-3.929650e-01,-6.887940e-01,6.092137e-01
0,6,9,3.657280e-01,1.174181e-01,-9.232855e-01
0,6,10,-5.014004e-01,8.609037e-01,-8.626984e-02
0,6,11,-6.772019e-01,-7.174574e-01,-1.632559e-01
0,6,12,8.964623e-01,3.089546e-01,-3.176513e-01
0,6,13,-4.170005e-01,-3.903864e-01,8.207978e-01
0,6,14,3.609316e-01,7.088270e-01,-6.060468e-01
0,6,15,2.297101e-01,8.771143e-01,-4.217863e-01
0,6,16,-4.822653e-01,-8.692780e-01,1.085169e-01
0,6,17,-4.344510e-01,-3.706433e-01,8.208994e-01
0,6,18,-2.669938e-01,-4.606251e-01,8.464862e-01
0,6,19,-2.185645e-02,-6.104309e-01,7.917679e-01
0,6,20,-4.021768e-01,7.769892e-01,-4.842950e-01
0,6,21,3.918328e-01,8.719288e-01,-2.936107e-01
0,6,22,7.086812e-02,-9.769834e-01,-2.011995e-01
0,6,23,-2.095908e-01,-9.507997e-01,-2.281482e-01
0,6,24,-5.690134e-01,-7.161306e-01,4.042039e-01
0,6,25,-4.173912e-01,-6.956795e-01,5.846491e-01
0,6,26,5.298813e-01,5.601703e-01,-6.367378e-01
0,6,27,-8.224945e-01,-2.491459e-01,5.113014e-01
0,6,28,-3.891538e-01,-2.197249e-01,8.945839e-01
0,6,29,2.480437e-01,3.572636e-01,-9.004649e-01
0,6,30,3.467401e-01,8.642990e-01,-3.643605e-01
0,6,31,4.094513e-01,-1.360470e-01,9.021313e-01
0,6,32,-2.107478e-01,3.272877e-01,-9.211233e-01
0,6,33,-9.028134e-01,-4.258598e-01,5.976040e-02
0,6,34,6.459478e-01,-4.522241e-02,-7.620409e-01
0,6,35,-5.308653e-01,-8.425991e-01,-9.060183e-02
0,6,36,-2.517627e-01,9.178354e-02,9.634269e-01
0,6,37,-3.941995e-01,-6.867923e-01,6.106743e-01
0,6,38,-3.575152e-01,-3.547746e-01,8.638969e-01
0,6,39,-7.056543e-01,-5.376886e-01,4.614574e-01
0,7,0,-7.510024e-01,-5.937847e-01,-2.888170e-01
0,7,1,7.504817e-01,-1.150664e-01,-6.507972e-01
0,7,2,7.612686e-01,3.076446e-01,-5.708108e-01
0,7,3,-1.169048e-01,1.068025e-01,-9.873837e-01
0,7,4,9.687318e-01,2.471194e-01,-2.215172e-02
0,7,5,-1.521894e-01,-6.226969e-01,7.675200e-01
0,7,6,-3.771968e-01,-6.451926e-01,6.644164e-01
0,7,7,1.546435e-01,3.587215e-01,-9.205456e-01
0,7,8,4.310753e-02,-3.248658e-01,9.447772e-01
0,7,9,1.553761e-01,5.268049e-01,8.356643e-01
0,7,10,-1.318787e-01,-7.971806e-01,5.891613e-01
0,7,11,5.015486e-01,6.922470e-01,-5.188865e-01
0,7,12,-6.236312e-01,-7.017028e-01,3.445247e-01
0,7,13,3.768991e-01,3.625967e-01,-8.523325e-01
0,7,14,7.768988e-02,-5.930144e-01,8.014351e-01
0,7,15,2.307220e-01,-8.689199e-01,4.378877e-01
0,7,16,3.339061e-01,9.322740e-01,-1.391830e-01
0,7,17,-1.282317e-01,3.254086e-01,-9.368382e-01
0,7,18,1.639001e-01,-5.564065e-01,8.145849e-01
0,7,19,7.245252e-01,-9.870828e-02,6.821436e-01
0,7,20,-3.916676e-01,9.094681e-01,-1.395143e-01
0,7,21,5.985735e-01,7.018338e-01,-3.861853e-01
0,7,22,-9.162595e-02,-9.530558e-01,2.885988e-01
0,7,23,1.909848e-01,-8.975835e-01,3.973270e-01
0,7,24,-4.478840e-01,-6.139898e-01,6.499358e-01
0,7,25,-6.739584e-02,-7.451397e-01,6.634942e-01
0,7,26,1.665639e-01,-7.437943e-01,6.473226e-01
0,7,27,4.882332e-01,5.947739e-01,-6.386489e-01
0,7,28,-2.815100e-02,4.256258e-01,-9.044613e-01
0,7,29,2.169622e-01,6.786706e-01,-7.016649e-01
0,7,30,3.494896e-01,6.384881e-01,-6.857040e-01
0,7,31,-1.752784e-01,3.766145e-01,-9.096368e-01
0,7,32,8.876250e-01,4.297286e-01,-1.656960e-01
0,7,33,7.538355e-01,-3.028058e-02,-6.563651e-01
0,7,34,6.208404e-01,-7.784511e-01,-9.258067e-02
0,7,35,9.117120e-01,4.005969e-01,-9.112304e-02
0,7,36,2.972187e-01,9.468155e-01,-1.232942e-01
0,7,37,6.292204e-01,3.737428e-01,-6.814676e-01
0,7,38,6.048190e-01,-5.570006e-01,-5.691610e-01
0,7,39,-7.263612e-01,-6.680084e-01,1.617534e-01
0,8,0,8.924634e-01,3.044549e-01,-3.328908e-01
0,8,1,8.697542e-01,3.016465e-01,-3.905600e-01
0,8,2,-5.870112e-01,-4.603101e-01,6.659823e-01
0,8,3,1.213587e-01,6.473340e-01,-7.524830e-01
0,8,4,-3.071111e-01,4.651534e-01,8.302500e-01
0,8,5,-5.047583e-02,7.537238e-01,-6.552501e-01
0,8,6,5.604372e-01,3.469353e-01,-7.520280e-01
0,8,7,2.851513e-02,-4.660432e-01,8.843023e-01
0,8,8,2.035240e-01,5.274360e-01,-8.248571e-01
0,8,9,3.888794e-01,-6.784465e-01,6.232841e-01
0,8,10,1.058564e-01,-7.627926e-01,6.379200e-01
0,8,11,-2.134764e-01,4.555139e-01,-8.642539e-01
0,8,12,7.920728e-01,-6.104257e-01,1.073013e-03
0,8,13,-5.911566e-01,-6.596348e-01,4.641290e-01
0,8,14,5.165761e-01,3.995625e-01,-7.572971e-01
0,8,15,-2.813557e-01,-2.557909e-01,9.248838e-01
0,8,16,-3.540549e-01,-9.310598e-01,8.816280e-02
0,8,17,3.733931e-01,4.691511e-01,-8.002967e-01
0,8,18,-2.641792e-01,-5.017576e-01,8.236799e-01
0,8,19,6.503172e-01,1.748818e-01,7.392590e-01
0,8,20,-7.469932e-01,-5.366866e-01,3.923884e-01
0,8,21,3.650937e-01,6.323675e-01,-6.832407e-01
0,8,22,-1.553678e-02,9.953630e-01,-9.492683e-02
0,8,23,-5.188477e-02,-9.754229e-01,2.141449e-01
0,8,24,8.544014e-01,4.192509e-01,-3.069640e-01
0,8,25,2.289399e-01,9.478274e-01,-2.218325e-01
0,8,26,-1.685254e-01,-5.008689e-01,8.489579e-01
0,8,27,-2.666319e-01,-7.890139e-01,5.535021e-01
0,8,28,-1.003283e-01,-8.981253e-01,4.281415e-01
0,8,29,1.857570e-01,8.315731e-01,-5.234315e-01
0,8,30,-3.199721e-01,-7.475358e-01,5.820723e-01
0,8,31,3.816518e-01,-9.004755e-01,2.085323e-01
0,8,32,-1.265377e-01,-9.460518e-01,2.982854e-01
0,8,33,7.093858e-01,5.339753e-01,-4.600459e-01
0,8,34,4.330867e-01,7.629801e-01,-4.798931e-01
0,8,35,-3.066210e-01,-7.344540e-01,6.054428e-01
0,8,36,-2.733954e-01,-3.533206e-01,8.946617e-01
0,8,37,7.227686e-01,2.158826e-01,-6.565061e-01
0,8,38,-6.922825e-01,-2.749835e-01,6.671798e-01
0,8,39,6.291115e-01,7.426214e-01,-2.296348e-01
0,9,0,5.936234e-01,7.547280e-01,-2.792794e-01
0,9,1,-5.627031e-01,-5.440310e-01,6.224111e-01
0,9,2,1.733479e-01,9.070642e-01,-3.836469e-01
0,9,3,3.051667e-01,7.411732e-01,-5.979428e-01
0,9,4,1.733317e-01,2.042976e-02,-9.846516e-01
0,9,5,-1.625698e-01,-3.337801e-02,-9.861323e-01
0,9,6,1.178462e-01,1.575104e-01,-9.804605e-01
0,9,7,9.729348e-01,-2.031445e-02,2.301853e-01
0,9,8,-1.625199e-01,-7.405615e-01,6.520398e-01
0,9,9,-1.868714e-01,5.541259e-01,-8.111865e-01
0,9,10,5.140042e-01,-4.038839e-01,7.567546e-01
0,9,11,3.869132e-01,4.755229e-01,-7.900482e-01
0,9,12,-3.245063e-02,5.500026e-01,8.345323e-01
0,9,13,1.376966e-01,6.056095e-02,-9.886213e-01
0,9,14,-3.612092e-01,-5.475727e-01,7.547795e-01
0,9,15,-9.232792e-01,-3.745252e-01,8.535991e-02
0,9,16,2.923171e-01,9.517763e-01,9.312699e-02
0,9,17,1.384129e-01,-3.134751e-01,9.394547e-01
0,9,18,3.427147e-01,-7.636003e-01,5.472304e-01
0,9,19,-7.670209e-01,-6.389048e-01,5.898751e-02
0,9,20,4.263489e-01,5.828378e-01,-6.917563e-01
0,9,21,-4.529620e-01,-2.136444e-01,8.655527e-01
0,9,22,-2.595102e-01,2.039004e-02,-9.655251e-01
0,9,23,4.625764e-02,-8.490574e-01,5.262716e-01
0,9,24,-2.508956e-01,7.444276e-01,-6.187722e-01
0,9,25,-2.880677e-01,-8.508135e-01,4.394694e-01
0,9,26,7.147190e-02,-6.739926e-01,7.352726e-01
0,9,27,1.704236e-01,8.840046e-01,-4.353065e-01
0,9,28,3.216911e-01,9.102210e-01,-2.607921e-01
0,9,29,-1.124910e-01,-9.923213e-01,5.142199e-02
0,9,30,7.729597e-01,5.715600e-01,-2.754134e-01
0,9,31,-5.838076e-01,-5.234453e-01,6.206236e-01
0,9,32,-6.373768e-01,-4.963085e-01,5.894308e-01
0,9,33,-4.442804e-01,-7.814952e-01,4.380413e-01
0,9,34,-2.357676e-02,-9.997208e-01,-1.597303e-03
0,9,35,-1.705004e-01,-9.231434e-01,3.445807e-01
0,9,36,-1.700129e-01,-5.606213e-01,8.104316e-01
0,9,37,-5.405385e-01,-6.004568e-01,5.892961e-01
0,9,38,-5.921200e-02,-8.708044e-01,4.880508e-01
0,9,39,-2.869315e-01,-8.765420e-01,3.864511e-01
0,10,0,-4.222603e-01,-8.808388e-01,2.140544e-01
0,10,1,-8.748652e-01,1.699657e-01,4.535665e-01
0,10,2,5.719301e-01,6.087192e-01,-5.498699e-01
0,10,3,-1.263560e-02,-7.322466e-01,6.809224e-01
0,10,4,-1.729803e-02,4.690407e-01,-8.830071e-01
0,10,5,-4.235980e-01,-4.444399e-01,7.893275e-01
0,10,6,1.862623e-01,7.583517e-01,-6.246671e-01
0,10,7,-6.481171e-02,6.912995e-01,-7.196558e-01
0,10,8,-4.296324e-01,-8.189502e-01,3.804425e-01
0,10,9,3.513205e-01,-2.878137e-01,-8.909193e-01
0,10,10,1.058645e-01,3.656537e-01,-9.247108e-01
0,10,11,-4.424999e-01,-3.089014e-01,8.418870e-01
0,10,12,5.242697e-01,-7.493005e-01,-4.045862e-01
0,10,13,-8.570242e-05,4.361362e-01,-8.998806e-01
0,10,14,4.197477e-01,4.168145e-01,-8.062739e-01
0,10,15,-6.438715e-01,1.954493e-02,7.648840e-01
0,10,16,-5.428773e-01,-6.229269e-01,5.632463e-01
0,10,17,3.311056e-01,5.949662e-01,-7.323826e-01
0,10,18,-1.314502e-02,6.032869e-01,-7.974159e-01
0,10,19,2.940000e-01,-1.951061e-01,-9.356803e-01
0,10,20,-7.824775e-01,-6.027262e-01,1.563651e-01
0,10,21,-6.972343e-01,-7.114789e-01,-8.753376e-02
0,10,22,-7.568521e-01,-3.914552e-01,5.233907e-01
0,10,23,-1.684993e-01,-1.835058e-01,9.684697e-01
0,10,24,1.187941e-01,7.156135e-01,-6.883206e-01
0,10,25,4.435995e-01,6.191048e-01,-6.480191e-01
0,10,26,-3.535002e-01,-9.215947e-01,1.603147e-01
0,10,27,2.188140e-01,-8.295745e-01,5.137379e-01
0,10,28,-5.398382e-01,-7.863638e-01,3.003442e-01
0,10,29,-6.883998e-01,-6.692020e-01,2.797754e-01
0,10,30,4.070653e-01,8.727213e-01,-2.695467e-01
0,10,31,6.384005e-03,5.366876e-01,-8.437569e-01
0,10,32,7.582422e-01,5.683912e-01,-3.193748e-01
0,10,33,-9.495877e-01,-2.865670e-01,1.271322e-01
0,10,34,4.527733e-01,4.795631e-01,-7.516752e-01
0,10,35,3.828790e-02,-6.790520e-01,7.330910e-01
0,10,36,1.087525e-01,8.276339e-02,-9.906175e-01
0,10,37,9.091031e-02,5.658465e-01,-8.194834e-01
0,10,38,-3.880885e-01,-4.709667e-01,7.921980e-01
0,10,39,4.506260e-02,8.009861e-01,-5.969846e-01
0,11,0,-5.483071e-03,-4.122938e-01,9.110344e-01
0,11,1,1.127428e-01,-1.916090e-01,9.749744e-01
0,11,2,3.407368e-01,3.141483e-01,-8.861204e-01
