i,j,k,nx,ny,nz 
0,4,31,-7.457313e-02,7.445943e-01,-6.633387e-01
0,4,32,8.055661e-02,-9.050527e-01,4.176005e-01
0,4,33,-1.373299e-01,-2.907370e-01,9.468963e-01
0,4,34,4.917782e-01,-4.900293e-01,7.197399e-01
0,4,35,-4.753326e-01,5.685160e-01,-6.714526e-01
0,4,36,-1.270037e-01,-5.318739e-01,8.372456e-01
0,4,37,2.886232e-02,-2.198541e-02,-9.993416e-01
0,4,38,4.469566e-02,2.876245e-01,-9.566998e-01
0,4,39,1.492904e-01,-6.693020e-02,-9.865256e-01
0,5,0,-2.316816e-01,-2.257807e-01,9.462276e-01
0,5,1,6.249212e-03,-2.181183e-01,9.759023e-01
0,5,2,-3.675798e-02,-1.160254e-01,9.925659e-01
0,5,3,7.747257e-02,1.491877e-01,-9.857693e-01
0,5,4,-1.007241e-01,-4.396775e-01,8.924900e-01
0,5,5,-5.065497e-02,-6.909734e-01,7.211032e-01
0,5,6,-4.813322e-01,2.677854e-01,-8.346318e-01
0,5,7,-5.305451e-01,-6.756092e-01,5.119317e-01
0,5,8,-1.043637e-01,1.002055e-01,9.894782e-01
0,5,9,4.342068e-01,-1.688158e-01,-8.848535e-01
0,5,10,4.114946e-01,2.334212e-01,-8.810146e-01
0,5,11,3.540350e-01,6.915217e-03,-9.352066e-01
0,5,12,4.072120e-01,-1.108428e-01,-9.065827e-01
0,5,13,-3.625699e-01,-2.205257e-01,9.054897e-01
0,5,14,1.584973e-01,1.364390e-01,-9.778870e-01
0,5,15,-4.026889e-01,-7.695303e-02,9.120964e-01
0,5,16,2.803003e-01,3.382698e-01,8.983347e-01
0,5,17,-5.380076e-01,2.324357e-01,8.102602e-01
0,5,18,9.707165e-01,-1.344425e-01,-1.990847e-01
0,5,19,-6.297317e-01,-3.602767e-01,6.882142e-01
0,5,20,-7.481245e-02,-5.486033e-01,-8.327289e-01
0,5,21,-6.635736e-02,-4.069397e-01,-9.110416e-01
0,5,22,1.715331e-02,1.018077e-01,-9.946562e-01
0,5,23,2.797713e-01,1.246513e-01,-9.519402e-01
0,5,24,1.810184e-01,3.025516e-01,-9.357857e-01
0,5,25,-5.772373e-01,-1.972186e-01,7.924026e-01
0,5,26,-2.931216e-01,5.578476e-02,9.544463e-01
0,5,27,5.249182e-02,-3.802783e-01,9.233813e-01
0,5,28,1.981047e-02,-2.587079e-01,9.657524e-01
0,5,29,2.976320e-02,2.685092e-02,-9.991963e-01
0,5,30,-1.041891e-01,4.269903e-02,-9.936405e-01
0,5,31,-7.392341e-02,8.353688e-02,-9.937590e-01
0,5,32,-6.971784e-01,-4.050301e-01,-5.915175e-01
0,5,33,-8.639025e-02,-4.322410e-01,-8.976104e-01
0,5,34,4.440595e-02,1.496704e-02,-9.989014e-01
0,5,35,6.297586e-02,4.404233e-01,-8.955788e-01
0,5,36,-1.845683e-01,-1.314632e-01,-9.739877e-01
0,5,37,1.588552e-01,3.260671e-02,-9.867633e-01
0,5,38,-2.511976e-02,-2.565076e-01,9.662157e-01
0,5,39,7.034979e-01,-7.376795e-02,-7.068585e-01
0,6,0,4.140349e-01,4.843169e-01,-7.707219e-01
0,6,1,5.288806e-01,6.325718e-01,-5.658076e-01
0,6,2,-3.880485e-02,-6.823452e-01,7.299994e-01
0,6,3,5.050701e-01,-4.840208e-01,7.145825e-01
0,6,4,-5.594511e-02,3.314102e-01,-9.418266e-01
0,6,5,-4.429755e-01,3.362647e-01,-8.310829e-01
0,6,6,7.142204e-01,-8.828393e-02,6.943308e-01
0,6,7,6.193721e-01,2.030930e-01,-7.583742e-01
0,6,8,-4.367611e-01,-4.489005e-01,7.795692e-01
0,6,9,-2.562141e-01,4.620780e-01,-8.490219e-01
0,6,10,-3.254142e-01,-4.607480e-03,9.455604e-01
0,6,11,5.235767e-02,-3.683631e-01,-9.282065e-01
0,6,12,-4.826360e-02,4.040055e-02,9.980172e-01
0,6,13,4.596699e-01,2.102925e-01,-8.628329e-01
0,6,14,3.429115e-01,-7.154238e-01,-6.087533e-01
0,6,15,-1.320853e-01,2.627099e-01,9.557913e-01
0,6,16,1.218003e-01,4.263608e-01,8.963153e-01
0,6,17,-4.741239e-02,2.478978e-01,9.676253e-01
0,6,18,5.735470e-02,-2.520387e-01,-9.660160e-01
0,6,19,7.094010e-01,2.923561e-01,-6.413096e-01
0,6,20,-2.246082e-01,-1.579526e-01,9.615624e-01
0,6,21,-1.076589e-02,-3.017720e-01,-9.533193e-01
0,6,22,9.868405e-02,-5.383291e-01,-8.369368e-01
0,6,23,3.370259e-01,-1.965604e-01,9.207484e-01
0,6,24,3.722681e-01,-4.742470e-01,7.978134e-01
0,6,25,1.884731e-01,-5.679072e-02,9.804350e-01
0,6,26,-4.947440e-02,7.370161e-02,-9.960524e-01
0,6,27,9.944935e-02,-7.523792e-01,-6.511800e-01
0,6,28,-6.127728e-01,-4.854909e-01,-6.235447e-01
0,6,29,-5.628757e-01,3.339835e-01,7.560595e-01
0,6,30,-1.888445e-01,2.232435e-01,-9.562950e-01
0,6,31,-1.883542e-01,-1.107585e-01,-9.758357e-01
0,6,32,7.329693e-01,-4.344367e-03,6.802478e-01
0,6,33,-3.440469e-01,1.582527e-01,-9.255203e-01
0,6,34,-6.029413e-01,-2.479995e-01,7.582598e-01
0,6,35,-6.096418e-01,-1.906376e-01,7.694116e-01
0,6,36,-5.273641e-01,3.185906e-01,-7.876466e-01
0,6,37,4.906065e-01,-1.152545e-02,-8.713050e-01
0,6,38,-7.052902e-01,-1.208685e-01,6.985388e-01
0,6,39,6.211420e-01,3.879694e-01,-6.809276e-01
0,7,0,-4.795985e-01,-2.286788e-01,8.471666e-01
0,7,1,-1.109669e-01,-2.126343e-01,9.708105e-01
0,7,2,-3.839531e-02,-6.890902e-01,7.236577e-01
0,7,3,-2.914570e-01,-4.020962e-02,-9.557385e-01
0,7,4,2.126426e-01,-4.368192e-02,-9.761532e-01
0,7,5,2.720470e-01,-5.033494e-01,8.201401e-01
0,7,6,-2.145807e-01,1.506915e-01,-9.650115e-01
0,7,7,6.696774e-01,6.515944e-01,3.563100e-01
0,7,8,-2.871113e-01,-5.426197e-01,7.893865e-01
0,7,9,-3.362357e-01,-1.838637e-01,9.236556e-01
0,7,10,6.329147e-01,-2.191874e-01,-7.425469e-01
0,7,11,4.255867e-01,-8.507460e-02,-9.009097e-01
0,7,12,-1.573518e-01,-4.034868e-01,9.013539e-01
0,7,13,2.260894e-01,2.441158e-03,-9.741035e-01
0,7,14,-5.056979e-01,1.513541e-01,8.493301e-01
0,7,15,-2.101286e-01,-5.375851e-03,-9.776590e-01
0,7,16,-4.184069e-01,3.395004e-02,9.076250e-01
0,7,17,3.608832e-01,-3.448676e-01,-8.665043e-01
0,7,18,1.225378e-01,9.813915e-02,-9.875997e-01
0,7,19,3.085267e-01,9.764686e-02,-9.461905e-01
0,7,20,-2.105499e-01,-2.672661e-01,9.403391e-01
0,7,21,2.231173e-01,-1.348317e-01,9.654217e-01
0,7,22,-6.795873e-01,2.447648e-01,6.915571e-01
0,7,23,-3.693751e-01,-3.519867e-01,8.600392e-01
0,7,24,-4.647531e-01,3.012987e-01,-8.326005e-01
0,7,25,1.775853e-01,-1.915883e-01,9.652758e-01
0,7,26,1.405970e-01,-5.725025e-01,-8.077583e-01
0,7,27,5.214981e-01,-5.620252e-01,-6.420027e-01
0,7,28,5.894622e-01,-5.269108e-01,-6.122902e-01
0,7,29,-5.272172e-01,-2.390577e-01,8.154100e-01
0,7,30,1.121828e-01,5.231812e-01,-8.448056e-01
0,7,31,-1.073060e-01,-3.566547e-01,-9.280533e-01
0,7,32,5.882636e-01,-1.679991e-01,7.910261e-01
0,7,33,8.346421e-02,-4.436915e-02,9.955225e-01
0,7,34,1.661182e-01,-3.307681e-01,9.289764e-01
0,7,35,-4.116579e-02,4.214085e-01,-9.059361e-01
0,7,36,1.873043e-02,1.722346e-01,-9.848779e-01
0,7,37,-3.715333e-01,-4.016796e-01,-8.370284e-01
0,7,38,5.529130e-02,-1.764305e-01,9.827589e-01
0,7,39,2.494724e-01,2.210752e-01,-9.428093e-01
0,8,0,1.657478e-01,-5.075863e-02,-9.848610e-01
0,8,1,-2.458079e-01,-4.511817e-02,9.682680e-01
0,8,2,1.556466e-01,-8.797427e-02,-9.838875e-01
0,8,3,1.273037e-01,2.169988e-02,-9.916264e-01
0,8,4,-3.536242e-02,8.708310e-01,-4.903090e-01
0,8,5,-2.170680e-01,8.930668e-01,-3.940979e-01
0,8,6,-9.920717e-02,4.648742e-01,-8.798011e-01
0,8,7,3.033958e-02,-1.788935e-01,9.834005e-01
0,8,8,2.598171e-01,2.530163e-01,-9.319216e-01
0,8,9,-1.089350e-01,8.750745e-01,-4.715696e-01
0,8,10,-3.234147e-01,-4.775150e-01,8.169347e-01
0,8,11,-7.129663e-02,6.926509e-01,-7.177406e-01
0,8,12,-3.931413e-01,-3.848826e-01,8.350481e-01
0,8,13,-9.935200e-02,-7.478101e-01,6.564367e-01
0,8,14,-2.224597e-01,-3.479573e-01,9.107345e-01
0,8,15,-1.416809e-01,3.196131e-01,-9.368960e-01
0,8,16,2.192171e-01,1.627964e-01,9.619985e-01
0,8,17,5.032392e-01,6.757781e-01,5.385854e-01
0,8,18,-2.287571e-01,-1.624285e-01,9.598371e-01
0,8,19,-2.872437e-01,-4.516271e-01,8.447035e-01
0,8,20,1.006111e-01,-5.364031e-01,8.379434e-01
0,8,21,-3.952818e-03,-3.809676e-02,9.992662e-01
0,8,22,4.991435e-02,-3.371432e-01,9.401293e-01
0,8,23,-4.861209e-01,-6.384331e-01,5.967325e-01
0,8,24,7.154519e-02,-7.254669e-01,6.845284e-01
0,8,25,-2.783577e-01,-7.964147e-02,-9.571699e-01
0,8,26,2.364208e-01,-2.283216e-02,-9.713825e-01
0,8,27,1.294702e-01,2.381553e-01,9.625588e-01
0,8,28,-5.041318e-01,5.958528e-01,6.251485e-01
0,8,29,2.958867e-02,-3.332206e-01,9.423845e-01
0,8,30,2.430153e-01,7.246047e-02,-9.673123e-01
0,8,31,3.496235e-01,6.972107e-02,9.342924e-01
0,8,32,3.810081e-01,2.792836e-01,8.813816e-01
0,8,33,-1.063020e-01,4.401200e-01,8.916245e-01
0,8,34,1.956308e-01,-1.848478e-01,-9.630991e-01
0,8,35,-2.157133e-01,3.186387e-01,9.230044e-01
0,8,36,-3.827010e-01,3.605134e-01,8.506292e-01
0,8,37,8.203814e-02,3.575539e-01,9.302822e-01
0,8,38,1.239113e-01,1.879409e-03,9.922915e-01
0,8,39,2.198596e-02,5.265896e-01,-8.498353e-01
0,9,0,-3.892690e-02,2.623523e-01,-9.641867e-01
0,9,1,5.929181e-01,4.615176e-01,-6.598861e-01
0,9,2,-1.492874e-01,8.852719e-02,-9.848229e-01
0,9,3,2.039810e-01,-3.953575e-01,8.955915e-01
0,9,4,5.881302e-02,5.200432e-01,-8.521127e-01
0,9,5,3.028305e-01,-3.114783e-01,9.007080e-01
0,9,6,-2.276687e-01,1.616094e-01,-9.602340e-01
0,9,7,-5.694246e-01,6.334982e-01,-5.238661e-01
0,9,8,2.984813e-01,4.365020e-02,-9.534168e-01
0,9,9,-3.803186e-01,-5.299454e-01,7.579681e-01
0,9,10,2.981083e-01,1.840878e-01,-9.366126e-01
0,9,11,9.713682e-02,5.367097e-01,-8.381570e-01
0,9,12,-4.808956e-01,-3.386991e-01,8.087165e-01
0,9,13,1.739167e-01,3.231257e-01,-9.302380e-01
0,9,14,-6.153587e-02,1.854046e-01,9.807336e-01
0,9,15,3.927891e-01,5.799418e-01,-7.137116e-01
0,9,16,7.792094e-02,4.182379e-01,-9.049892e-01
0,9,17,4.674893e-01,-5.599485e-02,-8.822235e-01
0,9,18,6.168060e-01,8.619282e-03,-7.870680e-01
0,9,19,-6.034269e-01,2.776762e-01,7.475105e-01
0,9,20,3.750608e-02,-3.524318e-01,-9.350856e-01
0,9,21,-1.606675e-01,3.825160e-01,9.098722e-01
0,9,22,1.897696e-01,-2.472703e-01,9.501815e-01
0,9,23,3.193413e-01,1.702195e-01,-9.322266e-01
0,9,24,-2.983231e-01,-4.457836e-02,9.534234e-01
0,9,25,8.074100e-02,-3.022865e-01,9.497914e-01
0,9,26,2.487707e-01,-6.144781e-02,-9.666112e-01
0,9,27,-4.331216e-01,2.238802e-01,8.730884e-01
0,9,28,1.884178e-01,-1.795557e-01,-9.655353e-01
0,9,29,5.148246e-02,1.146690e-01,9.920688e-01
0,9,30,7.587696e-02,-8.853414e-02,-9.931789e-01
0,9,31,-1.148649e-01,3.723208e-01,9.209687e-01
0,9,32,-2.573364e-01,6.120036e-01,-7.478165e-01
0,9,33,9.580630e-02,-8.067049e-02,-9.921257e-01
0,9,34,6.923043e-01,2.686117e-01,-6.697481e-01
0,9,35,-4.357283e-01,2.047383e-01,8.764833e-01
0,9,36,3.247330e-01,1.410988e-01,-9.352217e-01
0,9,37,-7.231380e-02,-1.568599e-04,9.973819e-01
0,9,38,-2.797039e-02,-2.913464e-01,-9.562086e-01
0,9,39,-2.062835e-01,2.301936e-01,9.510300e-01
0,10,0,-1.157390e-02,2.421878e-01,-9.701604e-01
0,10,1,1.212127e-01,3.089120e-01,-9.433350e-01
0,10,2,-2.814454e-01,-7.124766e-01,6.427796e-01
0,10,3,2.270003e-01,2.448345e-01,-9.426171e-01
0,10,4,-1.777133e-01,8.254391e-02,-9.806143e-01
0,10,5,4.275717e-01,-3.017892e-01,8.521184e-01
0,10,6,2.638911e-01,-3.999360e-01,8.777316e-01
0,10,7,8.705108e-02,-7.575948e-01,6.468943e-01
0,10,8,-1.747572e-01,-6.247063e-01,7.610532e-01
0,10,9,-3.788053e-02,5.431218e-01,-8.387990e-01
0,10,10,9.377865e-02,-8.705613e-01,4.830411e-01
0,10,11,3.957682e-01,-4.214514e-01,8.159327e-01
0,10,12,-1.441753e-01,5.679767e-01,-8.103184e-01
0,10,13,-3.443308e-01,4.709483e-01,-8.121847e-01
0,10,14,-4.818874e-01,-5.602502e-01,6.737241e-01
0,10,15,3.688070e-01,2.072477e-01,-9.061069e-01
0,10,16,4.325289e-01,-1.144338e-01,-8.943286e-01
0,10,17,-8.081567e-01,-1.662760e-01,5.650088e-01
0,10,18,6.042617e-03,-9.660689e-01,-2.582136e-01
0,10,19,-2.053234e-01,-1.180516e-01,9.715483e-01
0,10,20,-1.321746e-01,1.043192e-01,-9.857218e-01
0,10,21,-2.453714e-01,1.516226e-01,-9.574985e-01
0,10,22,5.218295e-01,-1.554346e-01,8.387694e-01
0,10,23,1.857603e-01,7.411698e-01,-6.451050e-01
0,10,24,-1.076043e-01,-2.224603e-01,9.689854e-01
0,10,25,2.159067e-01,-2.825929e-01,9.346259e-01
0,10,26,-2.173972e-01,-3.613905e-01,9.067168e-01
0,10,27,-3.958446e-01,2.548647e-01,8.822420e-01
0,10,28,4.960895e-01,3.281340e-01,-8.038801e-01
0,10,29,3.190043e-01,3.328834e-01,-8.873697e-01
0,10,30,-6.336514e-02,-4.340223e-01,8.986709e-01
0,10,31,-2.992860e-01,-6.063723e-01,7.367092e-01
0,10,32,5.436286e-02,-4.177222e-01,9.069470e-01
0,10,33,-4.311113e-02,-4.731423e-01,8.799305e-01
0,10,34,-3.513804e-01,-6.661705e-01,6.578363e-01
0,10,35,-4.372891e-01,8.166298e-01,3.766883e-01
0,10,36,-2.415665e-02,2.236166e-01,-9.743778e-01
0,10,37,3.477114e-02,-1.781710e-01,-9.833850e-01
0,10,38,3.757507e-02,1.244181e-01,9.915182e-01
0,10,39,6.074947e-01,-7.894832e-01,8.755884e-02
0,11,0,-6.461025e-01,-1.803853e-01,7.416284e-01
0,11,1,1.095957e-01,-1.073526e-01,-9.881620e-01
0,11,2,-2.139935e-01,4.580140e-02,9.757607e-01
