i,j,k,nx,ny,nz 
0,0,0,-4.312615e-02,-3.158010e-01,9.478448e-01
0,0,1,1.536026e-01,-1.264649e-01,9.800066e-01
0,0,2,-6.015566e-02,-1.541003e-01,9.862223e-01
0,0,3,2.563464e-01,1.080637e-01,9.605252e-01
0,0,4,-5.227314e-02,1.846994e-01,9.814039e-01
0,0,5,1.197171e-01,1.341203e-01,9.837071e-01
0,0,6,1.936187e-01,2.300086e-01,9.537336e-01
0,0,7,2.805996e-01,2.873258e-01,9.158099e-01
0,0,8,2.552614e-01,7.140676e-02,9.642317e-01
0,0,9,2.613945e-02,3.850714e-02,9.989164e-01
0,0,10,-8.028007e-02,-3.994580e-02,9.959716e-01
0,0,11,1.259969e-01,-8.979778e-02,9.879581e-01
0,0,12,1.157809e-01,1.484436e-01,9.821198e-01
0,0,13,-1.570766e-02,1.540058e-01,9.879451e-01
0,0,14,-1.979186e-02,-2.119418e-01,9.770819e-01
0,0,15,-1.500211e-02,8.301114e-02,9.964357e-01
0,0,16,-3.581919e-02,-1.379473e-01,9.897917e-01
0,0,17,-2.556516e-01,-1.025635e-01,9.613132e-01
0,0,18,1.016789e-01,6.001198e-02,9.930055e-01
0,0,19,2.996111e-02,1.968321e-02,9.993572e-01
0,0,20,-1.024496e-01,-1.323083e-01,9.858999e-01
0,0,21,6.608735e-02,4.329514e-03,9.978044e-01
0,0,22,3.361689e-03,-4.469555e-02,9.989950e-01
0,0,23,-1.397045e-01,-2.837545e-02,9.897866e-01
0,0,24,9.153779e-02,2.110978e-01,9.731693e-01
0,0,25,2.902915e-02,3.456480e-02,9.989808e-01
0,0,26,1.395136e-01,5.727633e-02,9.885623e-01
0,0,27,3.019340e-01,-4.175333e-02,9.524141e-01
0,0,28,-1.071825e-01,-3.307443e-02,9.936891e-01
0,0,29,-2.912602e-01,4.573445e-02,9.555500e-01
0,0,30,-9.151123e-02,3.462947e-01,9.336518e-01
0,0,31,-3.880239e-02,2.649110e-01,9.634918e-01
0,0,32,-8.996618e-02,-2.425822e-02,9.956493e-01
0,0,33,-1.671704e-01,3.090383e-02,9.854436e-01
0,0,34,8.156980e-02,-3.977282e-02,9.958737e-01
0,0,35,-5.552764e-02,3.165721e-02,9.979552e-01
0,0,36,8.732432e-02,-2.010720e-01,9.756764e-01
0,0,37,-1.162614e-01,-2.018725e-01,9.724869e-01
0,0,38,-9.727089e-02,-2.344549e-02,9.949817e-01
0,0,39,1.426395e-01,-3.759926e-01,9.155782e-01
0,1,0,-1.097467e-01,-2.581704e-01,9.598457e-01
0,1,1,-7.142907e-03,-1.224572e-01,9.924481e-01
0,1,2,1.879730e-01,-3.131871e-01,9.309028e-01
0,1,3,1.175970e-01,1.134054e-01,9.865648e-01
0,1,4,-5.113362e-02,1.429614e-01,9.884065e-01
0,1,5,-1.457323e-02,6.503801e-02,9.977764e-01
0,1,6,-5.885976e-02,3.016393e-02,9.978104e-01
0,1,7,1.308104e-01,1.556713e-01,9.791093e-01
0,1,8,-7.947384e-02,3.240252e-01,9.427044e-01
0,1,9,-1.160298e-01,-9.710830e-03,9.931983e-01
0,1,10,-1.097934e-01,-5.083778e-02,9.926535e-01
0,1,11,-8.257277e-02,6.033336e-02,9.947571e-01
0,1,12,-2.829854e-02,-2.008547e-02,9.993977e-01
0,1,13,4.396510e-02,1.439417e-01,9.886091e-01
0,1,14,9.348795e-02,2.322815e-01,9.681453e-01
0,1,15,3.818442e-02,1.493189e-01,9.880515e-01
0,1,16,2.461826e-01,7.324224e-02,9.664521e-01
0,1,17,1.029365e-01,1.773161e-02,9.945299e-01
0,1,18,1.917999e-01,2.209619e-01,9.562367e-01
0,1,19,8.182212e-02,-1.822334e-01,9.798450e-01
0,1,20,2.288947e-01,-1.965235e-01,9.534074e-01
0,1,21,1.514974e-01,1.578172e-01,9.757778e-01
0,1,22,9.134084e-02,2.366743e-01,9.672860e-01
0,1,23,1.745056e-01,2.915589e-02,9.842244e-01
0,1,24,1.830703e-02,2.405384e-01,9.704670e-01
0,1,25,-1.379328e-02,-1.206056e-01,9.926047e-01
0,1,26,1.343913e-01,3.621301e-02,9.902664e-01
0,1,27,1.149557e-01,-1.500804e-03,9.933695e-01
0,1,28,-7.997411e-02,1.220440e-01,9.892974e-01
0,1,29,-1.324829e-01,-1.364775e-01,9.817445e-01
0,1,30,-2.025723e-01,2.432829e-02,9.789651e-01
0,1,31,-1.102989e-01,1.281574e-01,9.856013e-01
0,1,32,8.457079e-02,3.352877e-02,9.958532e-01
0,1,33,3.626203e-02,7.749965e-03,9.993123e-01
0,1,34,1.916362e-01,6.369230e-02,9.793972e-01
0,1,35,-1.431441e-02,-1.428044e-01,9.896474e-01
0,1,36,9.594806e-02,-7.161475e-02,9.928068e-01
0,1,37,-2.362791e-01,-9.447482e-02,9.670815e-01
0,1,38,-7.095227e-02,3.230463e-02,9.969565e-01
0,1,39,1.161867e-01,-1.119577e-02,9.931643e-01
0,2,0,-6.132222e-02,-2.857805e-01,9.563310e-01
0,2,1,-6.482474e-02,-4.667010e-02,9.968047e-01
0,2,2,1.310786e-01,-6.439438e-02,9.892784e-01
0,2,3,2.009054e-01,-1.365678e-01,9.700445e-01
0,2,4,2.031599e-02,-9.873004e-02,9.949068e-01
0,2,5,-1.256715e-01,6.692648e-02,9.898119e-01
0,2,6,7.321725e-02,7.803231e-02,9.942586e-01
0,2,7,1.441035e-01,1.597523e-01,9.765825e-01
0,2,8,5.219818e-02,1.418860e-02,9.985359e-01
0,2,9,-3.224363e-02,9.416189e-02,9.950346e-01
0,2,10,8.425420e-02,3.642549e-03,9.964376e-01
0,2,11,7.580666e-02,1.164870e-01,9.902950e-01
0,2,12,-2.863108e-02,2.267523e-01,9.735315e-01
0,2,13,1.656286e-02,2.470324e-01,9.688657e-01
0,2,14,8.706670e-02,-1.234450e-02,9.961260e-01
0,2,15,3.249219e-02,1.926544e-01,9.807286e-01
0,2,16,1.291233e-01,3.302121e-03,9.916230e-01
0,2,17,-7.115723e-03,4.813764e-02,9.988154e-01
0,2,18,7.152381e-02,-2.250371e-01,9.717215e-01
0,2,19,1.131860e-01,-1.715451e-01,9.786528e-01
0,2,20,2.052191e-01,-2.453159e-01,9.474731e-01
0,2,21,1.024076e-01,1.594684e-01,9.818770e-01
0,2,22,1.746080e-02,4.041594e-02,9.990304e-01
0,2,23,3.423092e-02,1.694191e-01,9.849495e-01
0,2,24,9.656002e-02,8.244207e-02,9.919070e-01
0,2,25,9.031646e-02,7.502064e-03,9.958849e-01
0,2,26,3.905148e-02,1.766090e-02,9.990811e-01
0,2,27,-7.563407e-02,1.660361e-01,9.832149e-01
0,2,28,-3.035928e-02,4.831285e-02,9.983708e-01
0,2,29,-1.348157e-01,-2.249407e-01,9.650007e-01
0,2,30,-3.699594e-01,1.054947e-01,9.230390e-01
0,2,31,-1.290802e-01,1.077054e-01,9.857677e-01
0,2,32,-1.376803e-01,8.655311e-04,9.904763e-01
0,2,33,1.842471e-01,-1.135715e-01,9.762963e-01
0,2,34,8.651901e-02,2.987334e-02,9.958022e-01
0,2,35,3.363550e-01,-1.473524e-01,9.301358e-01
0,2,36,-1.490071e-01,1.081866e-03,9.888355e-01
0,2,37,-2.057186e-01,-1.784657e-01,9.622005e-01
0,2,38,-1.314707e-02,-9.761698e-02,9.951372e-01
0,2,39,1.071268e-01,-1.511501e-01,9.826889e-01
0,3,0,2.272655e-01,-2.273310e-02,9.735675e-01
0,3,1,1.096215e-01,3.026084e-02,9.935127e-01
0,3,2,-1.124356e-01,-8.740348e-02,9.898075e-01
0,3,3,1.531629e-01,-1.281198e-01,9.798604e-01
0,3,4,5.665820e-02,-6.601447e-02,9.962088e-01
0,3,5,3.562077e-01,1.173847e-02,9.343331e-01
0,3,6,1.392877e-01,1.450256e-01,9.795747e-01
0,3,7,-2.832488e-02,2.304267e-01,9.726774e-01
0,3,8,2.689408e-01,-4.782631e-04,9.631566e-01
0,3,9,-6.598555e-02,2.628066e-01,9.625895e-01
0,3,10,2.415517e-02,1.033280e-02,9.996548e-01
0,3,11,3.746474e-02,1.565882e-01,9.869532e-01
0,3,12,2.080265e-01,4.580545e-02,9.770501e-01
0,3,13,1.643924e-01,2.013363e-01,9.656287e-01
0,3,14,1.063259e-01,2.431445e-01,9.641450e-01
0,3,15,1.874597e-02,-2.931928e-03,9.998200e-01
0,3,16,1.605529e-01,8.216672e-02,9.836012e-01
0,3,17,2.778002e-01,-2.567812e-01,9.256838e-01
0,3,18,-7.773245e-03,-3.900243e-03,9.999622e-01
0,3,19,2.610282e-01,-1.455668e-02,9.652214e-01
0,3,20,3.210697e-01,5.606289e-03,9.470390e-01
0,3,21,1.465251e-01,6.272510e-02,9.872163e-01
0,3,22,2.756828e-02,-1.192005e-01,9.924874e-01
0,3,23,-1.067583e-01,1.872073e-01,9.765020e-01
0,3,24,-1.601940e-02,8.989096e-02,9.958228e-01
0,3,25,-1.005844e-01,6.533784e-02,9.927808e-01
0,3,26,-3.422236e-02,-4.936464e-02,9.981944e-01
0,3,27,-2.247741e-02,8.394377e-02,9.962169e-01
0,3,28,-1.607438e-01,-6.718881e-02,9.847066e-01
0,3,29,-1.272527e-01,-2.312521e-01,9.645358e-01
0,3,30,-7.113264e-02,-2.385457e-01,9.685226e-01
0,3,31,-2.367148e-01,-7.692738e-02,9.685289e-01
0,3,32,9.017644e-02,-6.202136e-02,9.939927e-01
0,3,33,1.234805e-01,-9.503548e-02,9.877858e-01
0,3,34,7.932352e-02,6.671936e-02,9.946136e-01
0,3,35,1.032108e-01,1.892488e-01,9.764898e-01
0,3,36,-9.704767e-04,-9.261050e-02,9.957019e-01
0,3,37,1.067668e-01,5.519659e-02,9.927508e-01
0,3,38,7.925622e-02,-2.712944e-01,9.592277e-01
0,3,39,2.460637e-01,1.444147e-02,9.691461e-01
0,4,0,-6.313340e-02,4.898266e-02,9.968023e-01
0,4,1,-2.076190e-01,-2.199559e-01,9.531599e-01
0,4,2,-1.919792e-01,-4.077645e-02,9.805515e-01
0,4,3,-5.539132e-02,-1.770228e-02,9.983078e-01
0,4,4,5.353237e-03,-3.591868e-02,9.993404e-01
0,4,5,1.674950e-01,-4.961907e-02,9.846235e-01
0,4,6,1.631751e-01,-9.483995e-02,9.820281e-01
0,4,7,1.422949e-01,1.553376e-02,9.897024e-01
0,4,8,4.578782e-02,-2.406788e-02,9.986612e-01
0,4,9,1.351543e-01,4.726735e-02,9.896965e-01
0,4,10,3.106452e-03,2.234687e-02,9.997455e-01
0,4,11,-8.646201e-02,2.812259e-01,9.557386e-01
0,4,12,1.849632e-01,1.411082e-01,9.725621e-01
0,4,13,7.050132e-02,1.151006e-01,9.908488e-01
0,4,14,-6.975263e-02,5.852850e-02,9.958459e-01
0,4,15,-1.706656e-01,1.577811e-01,9.726142e-01
0,4,16,-1.389825e-01,2.046451e-01,9.689191e-01
0,4,17,-1.726731e-01,1.260658e-01,9.768784e-01
