i,j,k,nx,ny,nz 
0,0,0,-3.421491e-01,-5.219800e-01,7.813263e-01
0,0,1,6.126907e-01,-4.342382e-01,-6.603388e-01
0,0,2,-1.081113e-01,-6.698544e-01,-7.345795e-01
0,0,3,9.665643e-01,-8.749581e-02,-2.410353e-01
0,0,4,-3.551606e-01,-3.222233e-01,8.775153e-01
0,0,5,-1.224036e-01,6.654137e-01,-7.363708e-01
0,0,6,1.374593e-01,-9.756875e-01,1.707008e-01
0,0,7,5.338089e-01,7.623979e-01,3.657833e-01
0,0,8,-6.895012e-01,1.758085e-01,7.026233e-01
0,0,9,-1.799993e-01,4.273394e-01,-8.859917e-01
0,0,10,1.357491e-01,4.138907e-01,-9.001481e-01
0,0,11,-8.534642e-01,5.462427e-02,5.182809e-01
0,0,12,7.602216e-01,5.512457e-01,3.437897e-01
0,0,13,-4.518667e-01,2.699953e-01,-8.502465e-01
0,0,14,6.539224e-01,-2.316107e-01,-7.202374e-01
0,0,15,-1.970646e-01,-9.458757e-01,2.578461e-01
0,0,16,-3.796650e-01,-8.044612e-01,4.568332e-01
0,0,17,-6.972619e-01,-6.442333e-01,3.143075e-01
0,0,18,7.003211e-01,1.136455e-01,-7.047234e-01
0,0,19,-6.431715e-01,-3.227702e-01,6.943701e-01
0,0,20,-5.351607e-01,-3.309293e-01,7.772315e-01
0,0,21,-6.119486e-01,-6.815611e-01,4.012398e-01
0,0,22,5.580619e-02,3.308805e-01,-9.420211e-01
0,0,23,-3.117206e-01,-1.650596e-01,-9.357273e-01
0,0,24,2.950305e-01,5.586340e-01,7.751677e-01
0,0,25,-7.567119e-01,6.461612e-01,9.931143e-02
0,0,26,-1.894862e-01,6.158159e-01,7.647652e-01
0,0,27,7.935525e-01,5.910335e-01,-1.447545e-01
0,0,28,-7.797156e-01,9.492659e-02,-6.188962e-01
0,0,29,-2.107381e-01,9.353619e-01,-2.840556e-01
0,0,30,9.096663e-01,-2.994727e-01,-2.877903e-01
0,0,31,7.987470e-01,2.642965e-01,-5.405096e-01
0,0,32,4.082835e-02,-7.466720e-01,6.639383e-01
0,0,33,-2.328778e-01,3.366662e-01,-9.123726e-01
0,0,34,-6.043079e-01,4.992131e-01,6.209656e-01
0,0,35,6.661991e-01,-4.974039e-01,-5.556690e-01
0,0,36,-4.731175e-01,7.338836e-01,4.874164e-01
0,0,37,-8.857431e-01,4.217855e-01,-1.937942e-01
0,0,38,9.962818e-01,-6.244476e-02,-5.935716e-02
0,0,39,6.490194e-01,-6.188159e-01,-4.425389e-01
0,1,0,5.979623e-01,7.911664e-01,-1.284399e-01
0,1,1,-6.589332e-01,-6.739706e-01,3.340221e-01
0,1,2,-5.191716e-01,7.164214e-01,-4.660485e-01
0,1,3,7.479322e-01,-1.100024e-01,6.545967e-01
0,1,4,-8.598380e-01,-4.354430e-01,2.665858e-01
0,1,5,4.323489e-01,-8.807412e-01,1.933116e-01
0,1,6,-4.578998e-01,-4.710804e-01,7.539304e-01
0,1,7,4.299369e-01,7.274224e-01,-5.347999e-01
0,1,8,-1.484980e-01,-4.015050e-01,9.037379e-01
0,1,9,-8.275913e-02,-4.257932e-01,-9.010278e-01
0,1,10,8.933686e-01,-2.330233e-02,4.487200e-01
0,1,11,8.052401e-01,5.929434e-01,-2.546238e-03
0,1,12,4.598487e-01,8.703323e-01,-1.762407e-01
0,1,13,5.727832e-01,7.907988e-01,2.157700e-01
0,1,14,6.035379e-01,7.137621e-01,-3.553669e-01
0,1,15,7.453383e-02,9.822031e-01,-1.724003e-01
0,1,16,4.489492e-02,8.749844e-01,-4.820650e-01
0,1,17,6.580208e-01,3.829303e-01,-6.483618e-01
0,1,18,-5.606708e-01,-6.676295e-01,4.898154e-01
0,1,19,-6.279534e-01,-5.007488e-01,5.957559e-01
0,1,20,-7.882624e-01,-2.549174e-01,5.600531e-01
0,1,21,-7.250079e-01,6.878108e-01,3.577413e-02
0,1,22,5.376471e-01,8.631330e-02,-8.387405e-01
0,1,23,1.959300e-01,-3.603485e-01,-9.120090e-01
0,1,24,9.250646e-01,-3.274863e-01,1.923751e-01
0,1,25,5.664036e-01,7.190432e-01,4.026958e-01
0,1,26,-1.239191e-01,-3.457347e-01,-9.301138e-01
0,1,27,-4.494783e-01,-8.488998e-01,-2.780979e-01
0,1,28,-7.020114e-01,6.991736e-01,-1.354115e-01
0,1,29,-8.818514e-01,4.351900e-01,-1.815152e-01
0,1,30,8.537013e-01,-2.187379e-01,4.725968e-01
0,1,31,-4.311711e-01,-3.174474e-01,8.445819e-01
0,1,32,-1.965333e-02,5.670056e-02,9.981978e-01
0,1,33,7.325915e-01,-1.632415e-01,-6.608040e-01
0,1,34,-3.652862e-01,9.284974e-01,6.677274e-02
0,1,35,5.054071e-01,-8.050926e-01,-3.104666e-01
0,1,36,5.191615e-01,-8.536837e-01,-4.117577e-02
0,1,37,9.340321e-01,3.324623e-01,-1.305866e-01
0,1,38,-9.732930e-01,1.144692e-01,-1.989912e-01
0,1,39,-7.664112e-01,-6.150947e-01,-1.851279e-01
0,2,0,1.158522e-01,9.911348e-01,6.503910e-02
0,2,1,-5.924193e-02,-4.832887e-01,-8.734543e-01
0,2,2,7.103215e-01,-7.163928e-02,7.002223e-01
0,2,3,-8.804845e-01,3.081060e-01,-3.603024e-01
0,2,4,-4.905678e-02,-9.421302e-01,-3.316385e-01
0,2,5,8.201681e-02,9.513465e-01,-2.970070e-01
0,2,6,-4.352947e-01,7.881064e-01,-4.352089e-01
0,2,7,-7.287627e-01,-7.572582e-02,6.805664e-01
0,2,8,1.168442e-01,-1.210516e-01,9.857454e-01
0,2,9,-1.229740e-01,1.463121e-01,-9.815652e-01
0,2,10,8.507344e-01,4.045557e-01,-3.355380e-01
0,2,11,-9.234418e-01,-2.743815e-01,2.682724e-01
0,2,12,9.425051e-02,-4.425942e-01,-8.917552e-01
0,2,13,-5.959048e-01,-7.033262e-01,3.875946e-01
0,2,14,-6.374806e-01,-7.582605e-01,1.365994e-01
0,2,15,4.598405e-01,-3.042131e-01,8.342668e-01
0,2,16,1.302536e-02,-3.369175e-01,9.414441e-01
0,2,17,-7.779913e-01,5.234249e-01,-3.474995e-01
0,2,18,-9.214708e-01,4.511812e-02,3.858186e-01
0,2,19,-1.134650e-01,1.752564e-01,-9.779626e-01
0,2,20,-5.664708e-01,-8.152297e-01,-1.204629e-01
0,2,21,6.979372e-01,-4.778578e-01,-5.334187e-01
0,2,22,-5.372320e-01,-5.020530e-01,6.777349e-01
0,2,23,1.965349e-02,-3.763922e-01,9.262519e-01
0,2,24,3.823070e-01,-2.753957e-01,-8.820423e-01
0,2,25,5.418708e-01,7.026745e-01,4.611122e-01
0,2,26,-8.913639e-01,-2.724408e-01,-3.622796e-01
0,2,27,-7.779188e-01,-1.770706e-01,-6.029000e-01
0,2,28,-2.393700e-01,3.664798e-01,8.991076e-01
0,2,29,6.562063e-01,6.421485e-02,-7.518442e-01
0,2,30,8.335060e-01,-2.757474e-01,4.787809e-01
