i,j,k,nx,ny,nz 
0,3,9,-6.546335e-02,4.747718e-01,8.776710e-01
0,3,10,-8.404146e-01,4.602721e-01,2.860995e-01
0,3,11,-6.005957e-01,7.349610e-01,3.148288e-01
0,3,12,4.891487e-01,-7.658398e-01,4.174001e-01
0,3,13,-2.630128e-01,7.559437e-01,-5.994776e-01
0,3,14,-2.642099e-01,-6.387183e-01,7.226562e-01
0,3,15,4.453731e-01,2.303678e-01,-8.652014e-01
0,3,16,-2.183034e-01,-6.480017e-02,9.737272e-01
0,3,17,5.263268e-03,2.493318e-01,9.684038e-01
0,3,18,3.858294e-02,4.442058e-01,-8.950936e-01
0,3,19,9.626319e-01,2.282679e-01,1.457174e-01
0,4,0,8.195287e-01,4.848043e-01,3.055119e-01
0,4,1,-6.075969e-01,-2.573510e-01,7.513963e-01
0,4,2,5.164721e-01,5.363561e-01,-6.675168e-01
0,4,3,-6.876558e-01,-6.909253e-01,-2.230509e-01
0,4,4,2.628778e-01,9.553561e-01,-1.348704e-01
0,4,5,-7.623816e-01,-5.819662e-01,2.830011e-01
0,4,6,-7.188009e-01,-5.854152e-01,-3.749859e-01
0,4,7,-2.404252e-01,-1.535331e-01,9.584484e-01
0,4,8,-1.478392e-01,1.098389e-01,-9.828932e-01
0,4,9,8.038964e-01,5.828146e-01,-1.186495e-01
0,4,10,-3.340466e-01,3.068746e-01,8.912019e-01
0,4,11,3.372747e-01,-5.206095e-01,-7.843542e-01
0,4,12,-7.032028e-01,6.984742e-01,-1.328142e-01
0,4,13,4.200906e-02,-9.708712e-01,2.358904e-01
0,4,14,6.683887e-01,5.612398e-01,4.881255e-01
0,4,15,6.150696e-01,-1.395265e-01,7.760295e-01
0,4,16,4.555077e-01,5.104201e-02,-8.887674e-01
0,4,17,8.295469e-01,-2.545392e-01,-4.970530e-01
0,4,18,-5.088549e-01,5.588953e-01,6.547540e-01
0,4,19,7.857029e-01,6.155878e-01,-6.101410e-02
0,5,0,9.646010e-01,2.610357e-01,3.748706e-02
0,5,1,3.718557e-01,9.280023e-01,2.313100e-02
0,5,2,3.309061e-01,7.562051e-01,-5.644954e-01
0,5,3,5.442097e-02,8.279560e-01,-5.581462e-01
0,5,4,-1.072927e-01,9.739490e-01,-1.997788e-01
0,5,5,8.534468e-01,2.971379e-01,-4.281795e-01
0,5,6,5.931972e-01,6.347212e-01,-4.952232e-01
0,5,7,9.721935e-01,1.848821e-01,-1.437306e-01
0,5,8,-2.764454e-01,-7.569248e-01,5.921510e-01
0,5,9,4.374156e-01,-8.778065e-01,-1.952520e-01
0,5,10,-1.773074e-01,-7.814390e-01,-5.982601e-01
0,5,11,-9.671741e-01,2.466912e-01,-6.097277e-02
0,5,12,6.507676e-01,-2.472500e-01,-7.178920e-01
0,5,13,-8.530912e-02,-9.829586e-01,-1.628338e-01
0,5,14,-5.329389e-01,4.947097e-01,-6.864681e-01
0,5,15,2.780659e-01,-3.031413e-01,9.114739e-01
0,5,16,1.754255e-02,-5.051875e-01,8.628313e-01
0,5,17,-2.944753e-01,-9.390345e-02,9.510344e-01
0,5,18,7.746813e-02,3.012523e-01,9.503924e-01
0,5,19,2.716293e-02,-1.318144e-02,9.995441e-01
0,6,0,-3.445632e-01,2.736443e-01,-8.979950e-01
0,6,1,-1.201610e-01,8.179147e-01,-5.626517e-01
0,6,2,-2.348505e-01,8.333540e-01,-5.003662e-01
0,6,3,-3.811427e-02,-8.771473e-01,4.787065e-01
0,6,4,-3.340979e-01,-5.252414e-01,7.826238e-01
0,6,5,6.363424e-01,2.826168e-02,-7.708889e-01
0,6,6,5.132979e-01,-7.131476e-01,-4.774366e-01
0,6,7,9.906477e-02,-8.245058e-01,-5.571144e-01
0,6,8,1.190184e-01,-9.743550e-01,-1.909634e-01
0,6,9,-3.295996e-01,9.116263e-01,-2.455639e-01
0,6,10,-5.078643e-01,-7.587962e-01,-4.078017e-01
0,6,11,2.243288e-01,-9.612468e-01,1.602537e-01
0,6,12,-2.644787e-01,9.403032e-01,2.141980e-01
0,6,13,-6.972538e-01,6.904770e-01,1.925583e-01
0,6,14,4.646727e-01,-7.389237e-01,-4.879253e-01
0,6,15,2.887764e-01,-4.254580e-01,-8.576676e-01
0,6,16,4.324391e-01,-8.909794e-01,-1.383914e-01
0,6,17,2.185265e-01,3.471408e-01,-9.119975e-01
0,6,18,1.788813e-01,-3.584320e-01,9.162576e-01
0,6,19,-2.040763e-01,6.751627e-01,7.088781e-01
0,7,0,2.492324e-02,-9.455513e-01,3.245173e-01
0,7,1,9.748697e-03,5.584351e-01,-8.294910e-01
0,7,2,-5.008720e-01,4.087347e-01,-7.629307e-01
0,7,3,8.645439e-01,-3.184657e-01,3.887718e-01
0,7,4,8.296216e-01,5.329933e-01,1.662715e-01
0,7,5,9.559008e-01,2.687474e-01,1.184419e-01
0,7,6,3.472252e-01,-8.547598e-01,-3.857724e-01
0,7,7,6.585706e-01,-6.170705e-01,-4.307073e-01
0,7,8,-5.396739e-03,-9.862398e-01,-1.652327e-01
0,7,9,-6.891186e-02,9.427919e-01,-3.261820e-01
0,7,10,-3.589893e-01,8.418820e-01,4.029408e-01
0,7,11,-1.238025e-01,9.546409e-01,-2.708019e-01
0,7,12,-8.497047e-01,1.534396e-01,5.044385e-01
0,7,13,-6.218894e-01,7.140640e-01,-3.215061e-01
0,7,14,4.634900e-01,-8.860672e-01,-7.868877e-03
0,7,15,8.821322e-01,-4.703892e-01,-2.401518e-02
0,7,16,-8.257493e-01,4.292108e-01,-3.659457e-01
0,7,17,2.221424e-01,1.617275e-01,-9.615077e-01
0,7,18,8.058947e-01,1.928446e-02,5.917447e-01
0,7,19,4.032657e-01,-8.774434e-01,-2.597496e-01
0,8,0,-8.281779e-01,-1.067320e-01,-5.502088e-01
0,8,1,4.453116e-01,3.681379e-01,8.161937e-01
0,8,2,6.440076e-01,-2.732084e-01,7.145707e-01
0,8,3,-2.036834e-01,9.773067e-01,-5.817757e-02
0,8,4,-1.774534e-01,9.098299e-01,3.751265e-01
0,8,5,-2.740011e-01,-8.479706e-01,-4.537282e-01
0,8,6,-8.896386e-01,-2.156748e-01,-4.025264e-01
0,8,7,-3.785147e-01,-1.309090e-01,9.162911e-01
0,8,8,2.033258e-01,-1.565541e-01,-9.665141e-01
0,8,9,-3.283109e-01,9.423517e-01,-6.469385e-02
0,8,10,-3.742694e-02,8.147666e-01,5.785798e-01
0,8,11,-5.907948e-02,-6.369387e-02,-9.962192e-01
0,8,12,3.177724e-01,-7.947422e-01,5.171127e-01
0,8,13,-6.257049e-01,6.634286e-01,-4.103119e-01
0,8,14,-3.984753e-01,8.172550e-01,-4.163071e-01
0,8,15,4.851961e-01,1.255277e-01,-8.653482e-01
0,8,16,-8.953209e-01,1.443589e-01,4.213799e-01
0,8,17,-3.339686e-01,7.965510e-01,5.039558e-01
0,8,18,8.618966e-01,-3.334687e-01,-3.820115e-01
0,8,19,-8.076923e-01,4.740331e-01,-3.506077e-01
0,9,0,-1.872869e-02,-5.213306e-01,-8.531493e-01
0,9,1,3.593194e-01,-3.005340e-01,8.834981e-01
0,9,2,9.756564e-01,2.146176e-01,-4.509744e-02
0,9,3,-2.915771e-01,9.337484e-01,2.075975e-01
0,9,4,8.908574e-01,-3.285861e-01,-3.136946e-01
0,9,5,-2.432454e-01,9.574724e-01,1.551714e-01
0,9,6,7.281340e-01,4.867269e-01,4.826156e-01
0,9,7,8.606622e-01,4.249579e-01,-2.804842e-01
0,9,8,2.879431e-01,2.303552e-01,-9.295296e-01
0,9,9,7.516677e-01,-4.630928e-01,-4.696176e-01
0,9,10,3.151022e-01,-9.215760e-01,-2.267339e-01
0,9,11,-2.368380e-01,-3.153989e-01,9.189294e-01
0,9,12,2.072442e-01,-9.395730e-01,2.724931e-01
0,9,13,-1.897428e-01,-9.331092e-01,3.054585e-01
0,9,14,-3.176938e-02,9.974410e-01,-6.404820e-02
0,9,15,-4.062673e-01,3.717335e-01,8.347221e-01
0,9,16,6.735763e-01,-5.475556e-01,-4.964654e-01
0,9,17,-4.990161e-02,5.869007e-01,8.081197e-01
0,9,18,-1.621754e-01,9.856485e-02,9.818269e-01
0,9,19,-8.278036e-01,2.761954e-01,4.883210e-01
0,10,0,-5.538872e-01,-2.846437e-01,7.824238e-01
0,10,1,-2.671352e-01,1.539788e-01,9.512777e-01
0,10,2,3.504606e-01,7.741105e-01,-5.271910e-01
0,10,3,-7.070555e-01,-7.071126e-01,8.014345e-03
0,10,4,-4.870330e-01,-8.550675e-01,-1.779283e-01
0,10,5,6.293841e-01,7.673348e-02,7.732966e-01
0,10,6,9.901230e-01,-1.358821e-01,-3.453240e-02
0,10,7,7.870187e-01,-5.996044e-01,-1.451761e-01
0,10,8,2.215169e-01,2.860600e-01,9.322553e-01
0,10,9,4.004165e-01,-1.386173e-01,-9.057880e-01
0,10,10,-2.692868e-01,8.630762e-01,4.272986e-01
0,10,11,-7.024962e-01,-6.487446e-01,2.926253e-01
0,10,12,-3.620457e-01,-5.897122e-01,7.219158e-01
0,10,13,4.336239e-01,2.262621e-01,8.722246e-01
0,10,14,1.532111e-01,5.702793e-01,8.070365e-01
0,10,15,-1.841461e-01,9.662369e-01,1.802125e-01
0,10,16,5.772201e-01,-5.173680e-01,-6.317811e-01
0,10,17,4.869688e-01,-3.782969e-01,-7.872439e-01
0,10,18,-2.957325e-01,4.406691e-01,8.475571e-01
0,10,19,-2.515396e-01,8.982307e-01,-3.604295e-01
0,11,0,7.292344e-01,3.046862e-01,6.126854e-01
0,11,1,-1.378514e-01,-9.842405e-02,-9.855505e-01
0,11,2,-3.172050e-01,-7.470247e-01,5.842388e-01
0,11,3,-9.112513e-01,3.688263e-01,1.832709e-01
0,11,4,5.101732e-01,-6.152620e-01,6.009792e-01
0,11,5,6.085472e-01,-6.804911e-01,4.081692e-01
0,11,6,2.512827e-02,-6.913902e-01,7.220444e-01
0,11,7,4.234841e-01,-8.663044e-01,2.649112e-01
0,11,8,9.620746e-01,1.463945e-02,-2.723934e-01
0,11,9,8.136086e-01,-5.669723e-01,1.287771e-01
0,11,10,3.524559e-01,-8.988969e-02,-9.315013e-01
0,11,11,5.990132e-01,7.269731e-02,-7.974323e-01
0,11,12,-7.563528e-01,-4.140274e-01,5.064699e-01
0,11,13,8.875898e-01,1.239165e-01,4.436542e-01
0,11,14,3.338796e-01,-9.387545e-01,8.523087e-02
0,11,15,1.379930e-02,8.302945e-01,-5.571541e-01
0,11,16,2.150770e-01,9.637518e-01,-1.578745e-01
0,11,17,-2.320391e-02,7.109270e-01,-7.028829e-01
0,11,18,-1.037235e-01,1.819692e-01,-9.778183e-01
0,11,19,6.408407e-01,-4.588629e-01,6.154413e-01
0,12,0,-5.029816e-01,1.852493e-01,8.442110e-01
0,12,1,-5.398485e-01,-2.119148e-01,8.146507e-01
0,12,2,-3.058888e-01,-9.510916e-01,4.309003e-02
0,12,3,7.472754e-01,-6.417842e-01,-1.723151e-01
0,12,4,3.775178e-01,-8.752566e-01,-3.023346e-01
0,12,5,-9.038085e-01,4.229998e-01,-6.481872e-02
0,12,6,-3.194436e-01,9.423499e-01,-9.966139e-02
0,12,7,-5.110428e-01,8.531969e-01,1.043565e-01
0,12,8,4.388117e-01,-8.865227e-01,-1.467029e-01
0,12,9,-2.311253e-01,9.646350e-01,-1.267295e-01
0,12,10,-6.096999e-01,-4.928317e-01,6.207922e-01
0,12,11,3.644730e-01,6.715333e-01,-6.451376e-01
0,12,12,2.657216e-01,2.870415e-01,-9.203256e-01
0,12,13,3.567129e-01,9.340593e-01,-1.700356e-02
0,12,14,-5.553876e-01,-6.905007e-01,4.634149e-01
0,12,15,-7.893055e-01,-5.819482e-01,-1.957886e-01
0,12,16,6.019406e-01,-7.603545e-01,2.439848e-01
0,12,17,-4.388503e-01,-1.623145e-01,8.837785e-01
0,12,18,7.690664e-02,2.129781e-01,9.740255e-01
0,12,19,3.294737e-03,8.847529e-01,-4.660488e-01
0,13,0,-1.147374e-01,-7.497620e-02,-9.905624e-01
0,13,1,8.953705e-01,-1.502074e-01,4.192247e-01
0,13,2,-9.504122e-01,-3.056959e-01,-5.715557e-02
0,13,3,7.808520e-01,-1.781501e-01,-5.987760e-01
0,13,4,-6.633622e-02,9.599454e-01,2.722212e-01
0,13,5,8.822551e-01,-3.573600e-01,-3.064634e-01
0,13,6,-8.979126e-01,5.395561e-04,-4.401734e-01
0,13,7,6.338661e-01,-5.965467e-01,4.922862e-01
0,13,8,9.030669e-01,-1.340179e-01,-4.080556e-01
0,13,9,6.324257e-01,-2.472085e-01,-7.341156e-01
0,13,10,-3.691120e-01,4.159615e-01,8.311031e-01
0,13,11,6.940473e-02,-2.618840e-01,9.626005e-01
0,13,12,-1.748797e-02,5.398215e-01,-8.415978e-01
0,13,13,-5.661631e-01,1.799832e-01,-8.044037e-01
0,13,14,-1.854293e-01,-9.772428e-01,-1.030167e-01
0,13,15,-9.719472e-01,-7.544929e-02,-2.227692e-01
0,13,16,2.913140e-02,-1.878957e-02,9.993990e-01
0,13,17,-5.473630e-01,-4.618404e-02,8.356200e-01
0,13,18,-1.228927e-01,-6.636126e-01,7.379131e-01
0,13,19,-3.119207e-01,8.396940e-01,-4.445441e-01
0,14,0,-2.937085e-01,-5.929833e-01,-7.497374e-01
0,14,1,-1.003828e-01,-5.240291e-01,-8.457641e-01
0,14,2,8.481834e-01,1.637534e-01,-5.037556e-01
0,14,3,-9.988239e-01,-4.175279e-02,2.464711e-02
0,14,4,-9.020091e-01,-3.809787e-01,-2.030633e-01
0,14,5,-6.963842e-01,-5.573404e-01,-4.521290e-01
0,14,6,-3.060225e-01,5.285201e-02,-9.505561e-01
0,14,7,4.674537e-01,-6.958578e-02,-8.812746e-01
0,14,8,8.391583e-01,-9.770383e-02,5.350395e-01
0,14,9,1.332099e-01,-3.528947e-01,-9.261320e-01
0,14,10,2.288877e-01,3.566822e-01,9.057528e-01
0,14,11,-2.503139e-01,8.555642e-02,9.643770e-01
0,14,12,6.342034e-01,-3.127841e-01,7.070729e-01
0,14,13,6.848298e-01,-1.564439e-01,7.117116e-01
0,14,14,-4.088509e-01,-3.842635e-01,-8.277575e-01
0,14,15,1.891075e-01,-8.452327e-01,4.998201e-01
0,14,16,4.636193e-01,8.850345e-01,4.208437e-02
0,14,17,-2.923368e-01,-9.255319e-01,-2.406865e-01
0,14,18,-4.199396e-01,-8.996423e-01,-1.195591e-01
0,14,19,-3.077209e-01,6.653761e-01,6.801342e-01
0,15,0,-1.585055e-01,9.602871e-02,9.826772e-01
0,15,1,6.440817e-01,-2.678383e-01,7.165344e-01
0,15,2,-2.419559e-02,7.947386e-01,-6.064695e-01
0,15,3,-7.660594e-01,-4.865358e-01,-4.200429e-01
0,15,4,-9.169760e-01,-3.282000e-01,-2.268034e-01
0,15,5,4.183160e-01,8.378375e-01,-3.507707e-01
0,15,6,-2.595316e-01,2.630339e-01,9.292236e-01
0,15,7,-6.029702e-01,-7.703596e-02,7.940356e-01
0,15,8,-1.329426e-01,-3.358646e-01,-9.324812e-01
0,15,9,-9.937006e-01,6.508072e-02,9.123333e-02
0,15,10,-1.221698e-01,-6.547248e-01,-7.459289e-01
0,15,11,-5.731748e-01,-2.318323e-01,7.859545e-01
0,15,12,-2.484376e-01,3.377213e-02,9.680590e-01
0,15,13,-1.903678e-01,-1.010772e-01,-9.764955e-01
0,15,14,1.171157e-01,-5.345660e-02,9.916785e-01
0,15,15,-8.849648e-01,-3.053969e-01,3.515254e-01
0,15,16,-1.317169e-01,-8.118238e-01,5.688522e-01
0,15,17,-4.956353e-01,-6.931049e-01,-5.234035e-01
0,15,18,6.636902e-01,6.345308e-01,3.960882e-01
0,15,19,8.324785e-01,5.340574e-01,-1.475200e-01
0,16,0,-6.462332e-01,-7.195596e-01,-2.541979e-01
0,16,1,-6.677135e-01,4.214464e-01,-6.136298e-01
0,16,2,7.189074e-01,-6.946160e-01,2.609060e-02
0,16,3,-8.560015e-01,2.111036e-01,4.719076e-01
0,16,4,5.846340e-01,7.737633e-02,-8.075989e-01
0,16,5,-2.829269e-01,-5.880890e-01,7.576963e-01
0,16,6,7.932709e-01,3.143263e-01,-5.214598e-01
0,16,7,9.338448e-01,2.802570e-01,-2.222385e-01
0,16,8,-8.583079e-01,4.935112e-01,1.405496e-01
0,16,9,9.340218e-01,-3.549419e-01,4.024283e-02
0,16,10,-3.649089e-01,-9.005612e-01,2.362860e-01
0,16,11,-2.388160e-01,5.101100e-01,8.262898e-01
0,16,12,3.300849e-01,8.948457e-01,3.004914e-01
0,16,13,4.156324e-01,-3.801308e-01,8.262870e-01
0,16,14,4.018422e-01,-4.794900e-01,7.801360e-01
0,16,15,7.206554e-01,6.766976e-01,1.507852e-01
0,16,16,5.875597e-02,8.863122e-01,4.593456e-01
0,16,17,3.733440e-02,9.119698e-01,4.085550e-01
0,16,18,7.458545e-01,6.657330e-01,2.237329e-02
0,16,19,-5.283185e-01,-5.817129e-01,6.184575e-01
0,17,0,-4.234061e-01,-9.057453e-01,-1.878196e-02
0,17,1,7.413279e-01,-5.026812e-03,6.711242e-01
0,17,2,8.506158e-01,2.965831e-02,5.249506e-01
0,17,3,3.683822e-01,-5.491104e-01,7.501815e-01
0,17,4,-2.541892e-01,2.895743e-02,-9.667209e-01
0,17,5,-6.506043e-01,-7.465414e-01,-1.392478e-01
0,17,6,5.210632e-01,1.986858e-01,-8.300706e-01
0,17,7,-8.572610e-01,-5.134588e-01,-3.825696e-02
0,17,8,7.398454e-01,6.589787e-01,-1.355574e-01
0,17,9,4.985352e-01,-7.146085e-01,-4.907110e-01
0,17,10,2.969461e-01,9.503569e-01,9.297761e-02
0,17,11,-2.451472e-01,9.674363e-01,-6.300727e-02
0,17,12,-3.393292e-01,8.397688e-01,-4.238444e-01
0,17,13,2.546290e-01,-9.754603e-02,-9.621065e-01
0,17,14,8.244992e-01,-4.071637e-01,3.929616e-01
0,17,15,1.763471e-01,-7.610938e-01,-6.242098e-01
0,17,16,4.810256e-03,6.783978e-01,7.346790e-01
0,17,17,-4.108427e-02,8.707807e-01,4.899520e-01
0,17,18,9.146393e-01,1.715403e-01,-3.660723e-01
0,17,19,8.540454e-01,4.099809e-01,-3.201907e-01
0,18,0,-7.371937e-01,1.210103e-02,6.755731e-01
0,18,1,3.254646e-01,4.226856e-01,-8.458189e-01
0,18,2,-7.462121e-01,6.544595e-01,-1.218613e-01
0,18,3,6.241012e-01,-5.728421e-01,5.313659e-01
0,18,4,-2.405779e-01,5.373095e-01,-8.083445e-01
0,18,5,-3.297290e-01,-5.089990e-01,-7.951093e-01
0,18,6,2.104568e-01,-6.894192e-01,6.931155e-01
0,18,7,-2.511212e-01,-6.084437e-01,7.528176e-01
0,18,8,-7.419678e-01,5.227617e-01,-4.197666e-01
0,18,9,1.670296e-01,-9.834407e-01,-7.032409e-02
0,18,10,-3.335964e-01,5.695725e-01,7.511995e-01
0,18,11,1.699420e-01,-5.819993e-01,-7.952336e-01
0,18,12,-1.741047e-01,1.794339e-01,9.682412e-01
0,18,13,3.813621e-01,2.237174e-01,-8.969468e-01
0,18,14,1.641880e-01,-1.961641e-03,9.864271e-01
0,18,15,-7.335789e-01,-9.607429e-03,-6.795363e-01
0,18,16,-6.003931e-01,3.770937e-01,7.052152e-01
0,18,17,2.015057e-01,7.893769e-01,5.798962e-01
0,18,18,2.595120e-01,4.447530e-01,8.572329e-01
0,18,19,6.640264e-02,-6.573120e-01,-7.506874e-01
0,19,0,-9.470459e-01,-3.111590e-01,7.927210e-02
0,19,1,-4.370335e-01,-7.376005e-01,5.147302e-01
0,19,2,-5.111164e-01,5.365048e-01,-6.715077e-01
0,19,3,9.001099e-01,-3.892956e-01,-1.955788e-01
0,19,4,6.917461e-01,-6.238413e-01,-3.637435e-01
0,19,5,6.456079e-01,-9.985959e-02,-7.571120e-01
0,19,6,-1.240819e-01,-8.060522e-01,5.786912e-01
0,19,7,9.800807e-02,-4.283469e-01,8.982836e-01
0,19,8,-1.777171e-01,7.615323e-01,-6.232858e-01
0,19,9,3.666356e-01,-5.512667e-01,7.494554e-01
0,19,10,6.187387e-01,4.487734e-01,-6.447983e-01
0,19,11,4.978163e-01,8.340048e-01,-2.379390e-01
0,19,12,-6.122303e-02,-4.274781e-01,-9.019502e-01
0,19,13,5.552428e-01,3.179934e-02,-8.310802e-01
0,19,14,-5.850972e-02,7.312992e-01,6.795425e-01
0,19,15,-4.392300e-01,-3.860679e-01,-8.111896e-01
0,19,16,4.729323e-02,2.619842e-02,-9.985374e-01
0,19,17,7.466027e-02,6.044993e-01,7.930993e-01
0,19,18,2.327561e-01,-3.090419e-01,9.221267e-01
0,19,19,7.951706e-01,-2.988642e-01,-5.276210e-01
1,0,0,-1.857792e-02,4.415127e-01,8.970627e-01
1,0,1,2.374203e-01,-3.049856e-01,9.222881e-01
1,0,2,-9.014696e-01,4.271711e-01,6.983772e-02
1,0,3,5.781744e-01,6.309033e-01,5.173735e-01
1,0,4,-5.556554e-03,9.203950e-02,-9.957399e-01
1,0,5,-6.009516e-01,4.932955e-03,-7.992702e-01
1,0,6,1.195762e-01,-4.591311e-01,-8.802841e-01
1,0,7,-1.906117e-01,-8.248051e-01,5.323192e-01
1,0,8,1.868058e-01,5.604755e-01,-8.068276e-01
1,0,9,6.488715e-01,-1.212605e-01,7.511735e-01
1,0,10,4.521348e-01,5.312271e-01,7.164997e-01
1,0,11,-1.877201e-01,-2.169735e-01,9.579581e-01
1,0,12,-3.596040e-01,6.012690e-01,-7.135549e-01
1,0,13,-4.035495e-02,8.879721e-01,-4.581233e-01
1,0,14,5.279347e-01,-8.021652e-01,-2.789550e-01
1,0,15,-1.670287e-01,4.611299e-01,-8.714704e-01
1,0,16,-4.880205e-01,4.954828e-01,-7.185630e-01
1,0,17,4.728883e-01,-3.827090e-01,-7.936690e-01
1,0,18,2.949013e-01,5.590469e-01,-7.749192e-01
1,0,19,-3.684930e-01,-2.256455e-01,9.018298e-01
1,1,0,-1.761925e-01,-1.315012e-01,9.755325e-01
1,1,1,4.114910e-01,-4.556931e-01,-7.893155e-01
1,1,2,-8.768816e-01,9.520380e-02,-4.711847e-01
1,1,3,-1.308985e-01,6.723356e-02,-9.891134e-01
1,1,4,-5.941512e-01,-3.477472e-01,7.252974e-01
1,1,5,1.714206e-01,-2.870372e-01,9.424567e-01
1,1,6,6.248693e-01,-6.826984e-01,-3.787628e-01
1,1,7,-1.413841e-01,3.027823e-01,9.425144e-01
1,1,8,-2.643637e-01,5.451004e-01,7.955988e-01
1,1,9,1.584833e-01,-9.118409e-01,-3.787206e-01
1,1,10,8.234737e-01,-5.579578e-01,-1.028305e-01
1,1,11,-2.081315e-01,4.922589e-01,8.451996e-01
1,1,12,-2.423651e-01,2.050900e-01,-9.482601e-01
1,1,13,-1.486909e-01,-8.812499e-01,4.486532e-01
1,1,14,1.583632e-01,-2.248539e-01,-9.614374e-01
1,1,15,-4.140200e-02,-6.377843e-01,7.691015e-01
1,1,16,-1.073753e-01,-1.736666e-01,-9.789333e-01
1,1,17,-5.347037e-02,-5.771615e-01,8.148776e-01
1,1,18,2.880612e-01,-3.523359e-01,8.904382e-01
1,1,19,-3.237993e-01,-6.629854e-01,6.749847e-01
1,2,0,8.630757e-02,9.841395e-01,1.549852e-01
1,2,1,3.956062e-01,8.775319e-01,-2.709862e-01
1,2,2,7.298252e-01,6.778153e-01,-8.900384e-02
