i,j,k,nx,ny,nz 
0,10,5,-2.237412e-01,1.879178e-01,9.563612e-01
0,10,6,6.750145e-01,-2.322203e-01,-7.003065e-01
0,10,7,1.259025e-01,3.379897e-01,9.326905e-01
0,10,8,-5.152982e-01,8.406430e-01,-1.666945e-01
0,10,9,-5.707587e-01,-8.090672e-01,1.401595e-01
0,10,10,5.390878e-01,-5.780514e-01,-6.125691e-01
0,10,11,9.848877e-01,1.725563e-01,1.485043e-02
0,10,12,3.417172e-01,9.152136e-01,-2.135732e-01
0,10,13,6.652212e-01,-7.397967e-01,-1.009045e-01
0,10,14,4.892850e-01,-4.424503e-01,7.515570e-01
0,10,15,3.855889e-01,-7.593694e-01,5.240986e-01
0,10,16,-6.923577e-01,5.650792e-01,-4.486941e-01
0,10,17,6.501559e-01,-3.052330e-01,6.957946e-01
0,10,18,-4.122068e-01,1.756369e-01,-8.940007e-01
0,10,19,-7.635555e-01,3.172254e-01,-5.624509e-01
0,11,0,-5.417715e-01,-7.800252e-01,3.131204e-01
0,11,1,-3.137296e-01,8.673219e-01,3.864279e-01
0,11,2,-9.369208e-01,-2.922385e-01,-1.917710e-01
0,11,3,-6.417795e-01,-1.456948e-01,-7.529224e-01
0,11,4,-7.288348e-01,-3.565941e-01,-5.845002e-01
0,11,5,-4.194372e-03,-6.050163e-01,7.962021e-01
0,11,6,5.138846e-02,-3.001679e-01,-9.525012e-01
0,11,7,1.753616e-01,1.134879e-01,9.779411e-01
0,11,8,-7.010038e-01,3.128010e-01,-6.408972e-01
0,11,9,-6.791233e-02,-6.572734e-02,-9.955239e-01
0,11,10,1.010711e-02,-4.783373e-02,9.988042e-01
0,11,11,-6.803832e-01,4.063378e-01,-6.098921e-01
0,11,12,-8.931018e-01,-3.769365e-01,2.455362e-01
0,11,13,-7.643884e-01,5.191598e-01,3.823394e-01
0,11,14,-9.855827e-01,1.691247e-01,4.860094e-03
0,11,15,-2.801665e-01,9.542707e-01,1.042792e-01
0,11,16,-4.117774e-01,3.573645e-02,-9.105835e-01
0,11,17,-1.580043e-01,-5.449198e-01,-8.234665e-01
0,11,18,-6.356190e-01,5.388353e-01,-5.528518e-01
0,11,19,-8.456623e-02,9.231814e-01,-3.749461e-01
0,12,0,7.077090e-01,6.193849e-02,7.037838e-01
0,12,1,1.425893e-01,-5.718727e-01,-8.078551e-01
0,12,2,-3.425316e-02,5.070349e-01,-8.612446e-01
0,12,3,-6.993187e-01,7.089037e-01,-9.169993e-02
0,12,4,-7.629153e-01,4.475562e-01,4.665337e-01
0,12,5,-2.609467e-01,3.166665e-01,-9.119370e-01
0,12,6,2.920080e-01,-1.637663e-01,9.422908e-01
0,12,7,-5.495075e-01,6.140804e-01,-5.665216e-01
0,12,8,9.477675e-01,1.574740e-01,2.773781e-01
0,12,9,-1.589609e-01,-9.743268e-01,1.594326e-01
0,12,10,9.472712e-01,6.721470e-03,3.203624e-01
0,12,11,-8.392994e-01,3.417752e-01,-4.228075e-01
0,12,12,-9.869795e-01,1.568052e-01,-3.582770e-02
0,12,13,6.474916e-01,-6.684119e-01,3.660329e-01
0,12,14,7.006643e-01,-5.546469e-01,4.488167e-01
0,12,15,2.165205e-01,-5.141519e-03,-9.762645e-01
0,12,16,-9.263846e-01,-3.616004e-01,-1.051509e-01
0,12,17,-2.009891e-01,-1.652912e-01,9.655476e-01
0,12,18,-5.261984e-01,3.184647e-01,-7.884767e-01
0,12,19,4.994980e-01,-4.837825e-02,-8.649632e-01
0,13,0,1.570939e-01,2.673696e-01,9.507024e-01
0,13,1,2.474613e-01,-6.855703e-01,6.846578e-01
0,13,2,-3.063267e-01,-7.127537e-01,6.309883e-01
0,13,3,-4.370983e-01,-5.740799e-01,6.923708e-01
0,13,4,6.166440e-01,7.693882e-01,1.667092e-01
0,13,5,-5.248768e-01,5.361684e-01,-6.610807e-01
0,13,6,-2.905028e-01,-9.139601e-01,-2.833462e-01
0,13,7,6.523385e-01,7.448203e-01,1.403470e-01
0,13,8,6.053324e-01,-3.996037e-01,-6.883964e-01
0,13,9,7.355307e-01,6.655336e-01,1.267267e-01
0,13,10,9.804694e-01,-1.944156e-01,2.970308e-02
0,13,11,6.565232e-01,2.120928e-01,-7.238743e-01
0,13,12,-9.417054e-01,-1.965238e-01,-2.730740e-01
0,13,13,9.796867e-01,-3.281609e-02,-1.978310e-01
0,13,14,9.606931e-01,-2.115854e-01,1.797233e-01
0,13,15,8.714503e-01,-3.990025e-01,2.852565e-01
0,13,16,-8.994019e-01,-4.370715e-01,-6.678681e-03
0,13,17,-7.501459e-01,-6.352603e-01,-1.836450e-01
0,13,18,-8.475681e-01,5.187902e-02,-5.281448e-01
0,13,19,-5.429691e-01,-3.301902e-01,7.721133e-01
0,14,0,-5.328846e-01,-7.609051e-01,-3.702128e-01
0,14,1,-7.780604e-01,-6.062898e-01,1.644225e-01
0,14,2,4.246591e-01,5.931133e-01,-6.840184e-01
0,14,3,-8.402708e-01,-2.744050e-01,4.675970e-01
0,14,4,-8.520136e-01,-4.786968e-01,2.119489e-01
0,14,5,-9.286195e-01,2.692944e-01,2.552378e-01
0,14,6,7.255283e-01,-5.483966e-01,4.157762e-01
0,14,7,8.955325e-01,3.404135e-01,2.866011e-01
0,14,8,-6.719832e-01,-2.301729e-01,-7.038885e-01
0,14,9,-9.547433e-01,2.366771e-01,1.801364e-01
0,14,10,6.313788e-01,-7.188519e-01,2.908827e-01
0,14,11,-7.120709e-01,2.063044e-01,6.711136e-01
0,14,12,4.359768e-01,-3.059773e-02,-8.994376e-01
0,14,13,5.388601e-02,4.207435e-01,9.055779e-01
0,14,14,-2.395862e-01,-2.972609e-01,9.242480e-01
0,14,15,-3.097833e-01,-9.364604e-01,-1.645485e-01
0,14,16,-9.338627e-01,-3.406851e-01,1.087851e-01
0,14,17,4.864936e-01,8.407101e-01,2.377615e-01
0,14,18,-5.577788e-01,-3.172776e-01,-7.669535e-01
0,14,19,-1.154351e-01,-6.374520e-01,7.617938e-01
0,15,0,-9.136618e-01,-2.833185e-01,2.914666e-01
0,15,1,8.124683e-01,6.005610e-02,-5.799039e-01
0,15,2,3.649726e-01,6.686079e-01,-6.478877e-01
0,15,3,4.440780e-01,6.524414e-01,-6.140968e-01
0,15,4,6.409117e-01,-2.362566e-01,7.303527e-01
0,15,5,-6.604531e-01,4.008010e-01,6.349490e-01
0,15,6,1.283002e-01,-5.204974e-01,-8.441691e-01
0,15,7,-8.859952e-01,-1.447635e-01,4.405179e-01
0,15,8,-2.064699e-01,-1.344875e-01,-9.691663e-01
0,15,9,-9.892884e-01,1.321511e-01,-6.200457e-02
0,15,10,9.622480e-01,-1.295419e-01,2.393695e-01
0,15,11,-4.667015e-01,-7.884916e-01,-4.005879e-01
0,15,12,8.358833e-01,-5.364962e-01,1.160647e-01
0,15,13,3.623234e-01,-4.545835e-01,-8.136802e-01
0,15,14,9.206789e-01,3.656071e-01,1.366815e-01
0,15,15,9.701399e-01,2.105998e-01,-1.203175e-01
0,15,16,9.065494e-01,3.049222e-01,-2.918743e-01
0,15,17,9.710062e-01,-6.292083e-02,-2.306251e-01
0,15,18,7.875446e-01,3.334430e-01,-5.182560e-01
0,15,19,4.417898e-01,6.533043e-01,-6.148295e-01
0,16,0,5.806584e-01,-5.053321e-01,-6.383379e-01
0,16,1,5.334481e-01,-2.691428e-01,-8.018698e-01
0,16,2,-6.181010e-01,-4.004355e-01,6.764633e-01
0,16,3,-6.224080e-01,-7.774402e-01,-9.052668e-02
0,16,4,-9.634173e-01,-1.452824e-01,2.252113e-01
0,16,5,-2.376099e-01,7.967077e-01,5.556962e-01
0,16,6,-4.153454e-01,7.700872e-01,4.842043e-01
0,16,7,7.192090e-01,-6.764164e-01,1.587430e-01
0,16,8,5.400636e-01,3.877627e-01,7.469748e-01
0,16,9,-9.547884e-01,-1.754570e-01,2.399873e-01
0,16,10,-8.682634e-01,4.281724e-01,-2.505735e-01
0,16,11,5.382598e-02,-5.072200e-01,-8.601341e-01
0,16,12,-5.795178e-01,-5.406797e-01,-6.097742e-01
0,16,13,-5.138443e-01,-3.985289e-01,7.596964e-01
0,16,14,6.716231e-01,-4.143909e-01,6.141682e-01
0,16,15,6.149931e-01,5.816040e-01,-5.324662e-01
0,16,16,-8.391613e-01,-4.547559e-01,2.983376e-01
0,16,17,-4.407607e-01,-7.667142e-01,-4.667754e-01
0,16,18,-6.962623e-01,5.156278e-02,7.159330e-01
0,16,19,-7.937175e-01,-2.380416e-01,5.597756e-01
0,17,0,-2.322659e-01,-8.413713e-01,-4.880029e-01
0,17,1,2.959760e-01,4.090337e-01,8.631858e-01
0,17,2,-9.614568e-01,4.795280e-02,2.707421e-01
0,17,3,8.011379e-01,5.538945e-01,2.266690e-01
0,17,4,9.709445e-01,1.535606e-01,-1.835370e-01
0,17,5,-7.460400e-01,5.674745e-01,3.484209e-01
0,17,6,5.218321e-01,3.186177e-01,7.913116e-01
0,17,7,-8.887070e-01,-4.573515e-01,3.208610e-02
0,17,8,-3.228386e-01,7.394526e-01,5.907495e-01
0,17,9,-7.561010e-01,9.942869e-02,-6.468579e-01
0,17,10,-9.510332e-01,-1.138725e-01,-2.873481e-01
0,17,11,9.315614e-01,-2.698072e-03,-3.635741e-01
0,17,12,-7.224198e-01,-5.162516e-01,-4.599934e-01
0,17,13,-4.348614e-01,-7.406323e-01,5.122103e-01
0,17,14,2.840547e-01,3.518117e-01,-8.919313e-01
0,17,15,7.217486e-01,1.738549e-01,-6.699653e-01
0,17,16,8.176873e-01,5.755180e-01,-1.290784e-02
0,17,17,5.989672e-01,7.372938e-01,3.124678e-01
0,17,18,-6.460805e-01,5.466440e-01,5.326916e-01
0,17,19,6.036404e-02,7.130460e-01,6.985138e-01
0,18,0,-5.293383e-02,2.358946e-01,9.703359e-01
0,18,1,1.579137e-01,-6.721731e-01,7.233579e-01
0,18,2,-9.737975e-01,-1.694891e-01,1.516308e-01
0,18,3,3.035338e-01,-7.318301e-01,-6.101573e-01
0,18,4,-8.012046e-01,3.160769e-01,5.081009e-01
0,18,5,3.764538e-01,-2.881036e-01,-8.804992e-01
0,18,6,-3.595934e-01,-9.250894e-01,-1.220744e-01
0,18,7,5.406938e-01,-8.255513e-01,-1.616019e-01
0,18,8,-5.101636e-01,8.249033e-01,2.434495e-01
0,18,9,-7.781563e-01,-6.065886e-01,1.628587e-01
0,18,10,5.437750e-01,8.263934e-01,-1.462284e-01
0,18,11,-6.454920e-01,-5.935216e-01,4.806997e-01
0,18,12,-8.713582e-01,2.439322e-01,4.257136e-01
0,18,13,-7.424082e-01,2.409022e-01,-6.251369e-01
0,18,14,-5.885576e-02,-6.578407e-01,7.508539e-01
0,18,15,6.544574e-01,-7.412020e-01,-1.493493e-01
0,18,16,-6.017781e-01,7.126774e-01,3.604913e-01
0,18,17,2.340817e-01,5.648513e-01,7.912956e-01
0,18,18,7.361396e-01,1.705896e-01,6.549791e-01
0,18,19,2.460709e-01,-3.149861e-01,9.166422e-01
0,19,0,3.795724e-01,3.102640e-01,8.715854e-01
0,19,1,1.559508e-01,-9.051241e-01,3.955120e-01
0,19,2,8.908478e-01,4.184342e-01,1.769266e-01
0,19,3,-3.290512e-01,-7.848115e-01,-5.251630e-01
0,19,4,4.408844e-01,-8.459072e-01,-3.001032e-01
0,19,5,2.681943e-02,-3.465352e-01,9.376535e-01
0,19,6,-6.266962e-01,4.937381e-01,-6.028885e-01
0,19,7,3.435381e-01,9.176050e-01,-1.999565e-01
0,19,8,-6.354878e-01,1.410294e-01,7.591219e-01
0,19,9,-9.841168e-01,1.387032e-01,-1.107953e-01
0,19,10,-8.189558e-01,-1.222492e-01,-5.606840e-01
0,19,11,9.311168e-01,-2.108254e-02,3.641113e-01
0,19,12,-9.318379e-01,-2.449121e-01,-2.677615e-01
0,19,13,-7.566006e-01,-3.088392e-01,-5.763454e-01
0,19,14,-5.087051e-02,-6.741272e-01,7.368614e-01
0,19,15,7.285303e-01,-3.261913e-01,6.023644e-01
0,19,16,-1.320111e-02,-9.520994e-01,-3.055037e-01
0,19,17,3.746506e-01,-8.676934e-01,-3.267186e-01
0,19,18,-1.152736e-01,-8.328893e-01,-5.413016e-01
0,19,19,-3.943661e-01,8.736042e-01,-2.851159e-01
1,0,0,-7.098342e-01,6.558954e-01,-2.567814e-01
1,0,1,5.107311e-01,-8.370415e-01,-1.962531e-01
1,0,2,-9.700187e-04,9.591403e-01,-2.829291e-01
1,0,3,8.103858e-01,2.134696e-01,-5.456240e-01
1,0,4,-7.432227e-01,4.747728e-01,4.713924e-01
1,0,5,8.513292e-01,3.534832e-02,-5.234397e-01
1,0,6,5.201667e-01,-3.775670e-01,7.660743e-01
1,0,7,-8.524343e-01,3.548837e-01,3.839444e-01
1,0,8,-7.677976e-01,1.598190e-01,6.204391e-01
1,0,9,-5.835386e-01,-4.299824e-01,-6.889106e-01
1,0,10,5.841187e-01,-2.366429e-01,7.764055e-01
1,0,11,-7.023907e-01,-3.937386e-01,-5.929732e-01
1,0,12,-6.389788e-01,-4.282836e-02,-7.680312e-01
1,0,13,-3.994141e-01,7.809358e-01,4.802163e-01
1,0,14,-3.684551e-01,7.667628e-01,5.256574e-01
1,0,15,2.595381e-01,-3.219921e-01,-9.104730e-01
1,0,16,-6.894425e-02,-5.990922e-01,-7.977062e-01
1,0,17,8.535803e-01,-5.084191e-01,-1.136250e-01
1,0,18,7.786634e-01,-4.897013e-01,-3.922702e-01
1,0,19,1.064573e-01,-9.186168e-01,3.805391e-01
1,1,0,9.343246e-01,-9.962826e-02,3.422161e-01
1,1,1,-6.339990e-01,7.656775e-01,1.085504e-01
1,1,2,7.017470e-01,-6.120834e-01,-3.645615e-01
1,1,3,-8.284532e-01,5.561120e-01,6.636841e-02
1,1,4,8.495009e-01,-4.132692e-01,3.279585e-01
1,1,5,5.407811e-01,3.149860e-01,-7.799613e-01
1,1,6,-8.971831e-02,-2.162156e-02,9.957325e-01
1,1,7,2.854068e-01,-3.449905e-01,-8.941614e-01
1,1,8,-5.940680e-01,5.543993e-01,5.828590e-01
1,1,9,-3.561886e-01,9.263188e-01,1.227323e-01
1,1,10,-3.877000e-01,-7.342349e-01,5.573041e-01
1,1,11,-2.913508e-01,-8.511980e-01,4.365509e-01
1,1,12,3.543296e-01,7.809633e-01,5.143412e-01
1,1,13,1.897137e-01,9.339696e-01,3.028358e-01
1,1,14,-3.883349e-01,8.712931e-01,3.000737e-01
1,1,15,-5.821971e-03,-9.437798e-01,-3.305235e-01
1,1,16,-8.810564e-01,-4.274037e-01,-2.026467e-01
1,1,17,6.860370e-01,7.263508e-01,-4.204453e-02
1,1,18,-7.399936e-01,1.792066e-01,6.483012e-01
1,1,19,-1.392187e-01,-2.573644e-02,9.899272e-01
1,2,0,-5.749028e-01,8.176894e-01,-2.951032e-02
1,2,1,-8.842065e-01,4.612423e-01,7.371869e-02
