i,j,k,nx,ny,nz 
0,7,14,3.006744e-02,-4.894518e-01,-8.715118e-01
0,7,15,6.108134e-02,3.981798e-01,9.152715e-01
0,7,16,4.103980e-01,5.234321e-03,-9.118915e-01
0,7,17,1.812528e-01,-1.701269e-01,9.686094e-01
0,7,18,4.465326e-01,-4.215508e-01,-7.892424e-01
0,7,19,5.822689e-01,-1.832983e-01,7.920635e-01
0,8,0,1.189210e-01,3.235413e-01,9.387113e-01
0,8,1,-1.845507e-01,-6.422712e-01,7.439279e-01
0,8,2,4.643092e-01,-8.441868e-01,2.678912e-01
0,8,3,-8.118281e-01,5.588574e-01,-1.691555e-01
0,8,4,-6.150093e-01,4.837177e-01,6.227205e-01
0,8,5,-9.083184e-02,-6.360010e-02,-9.938333e-01
0,8,6,-2.515973e-01,9.217179e-01,2.951863e-01
0,8,7,4.315754e-02,-9.303755e-01,3.640590e-01
0,8,8,-4.023340e-01,-8.730007e-01,2.756759e-01
0,8,9,-7.448367e-01,-2.922963e-01,5.998176e-01
0,8,10,4.038950e-01,9.107994e-01,8.551770e-02
0,8,11,8.662993e-01,4.535521e-01,-2.093229e-01
0,8,12,-2.572428e-01,-6.765972e-01,-6.899583e-01
0,8,13,-2.457220e-01,-6.531096e-01,-7.162880e-01
0,8,14,5.370412e-01,4.943077e-01,6.835544e-01
0,8,15,6.855679e-01,4.326830e-01,5.854759e-01
0,8,16,9.163876e-01,-3.889183e-01,-9.474380e-02
0,8,17,-4.263827e-01,1.816597e-01,8.861137e-01
0,8,18,7.367130e-01,1.977436e-01,-6.466463e-01
0,8,19,3.996592e-01,2.730828e-01,8.750419e-01
0,9,0,-3.082541e-01,6.466576e-01,6.977201e-01
0,9,1,1.142559e-01,-8.807840e-01,4.595272e-01
0,9,2,2.913086e-01,-9.481452e-01,1.271220e-01
0,9,3,-5.860526e-01,7.821726e-01,-2.115381e-01
0,9,4,-8.321343e-02,-4.164423e-01,-9.053460e-01
0,9,5,-1.058384e-02,-6.328103e-01,-7.742345e-01
0,9,6,-5.305987e-02,8.770728e-01,-4.774181e-01
0,9,7,-5.505322e-02,-8.417275e-01,5.370884e-01
0,9,8,2.098802e-01,-9.468514e-01,-2.437677e-01
0,9,9,4.295208e-01,-3.157062e-01,8.460742e-01
0,9,10,-8.088446e-01,-5.877892e-01,1.655868e-02
0,9,11,8.211349e-01,9.348701e-02,-5.630254e-01
0,9,12,-6.739600e-01,-4.927643e-01,-5.504192e-01
0,9,13,4.824452e-01,1.423440e-01,-8.642828e-01
0,9,14,3.357332e-01,8.831298e-01,3.276660e-01
0,9,15,6.848066e-01,7.226691e-01,9.375101e-02
0,9,16,-8.250743e-01,-3.508016e-01,-4.429341e-01
0,9,17,-6.197003e-01,3.876941e-01,6.823964e-01
0,9,18,-2.690708e-01,2.333110e-01,9.344340e-01
0,9,19,-5.581093e-01,-3.438529e-01,-7.551683e-01
0,10,0,-2.992782e-01,-1.976753e-03,9.541638e-01
0,10,1,-2.806690e-02,6.920276e-01,-7.213252e-01
0,10,2,-1.435435e-01,-5.150621e-01,8.450481e-01
0,10,3,9.402355e-01,-2.811574e-01,-1.921137e-01
0,10,4,-8.563416e-01,-4.500776e-01,2.531978e-01
0,10,5,-8.679997e-01,-1.549469e-01,4.717710e-01
0,10,6,-9.470196e-01,-3.700169e-04,3.211757e-01
0,10,7,-7.806134e-01,-4.197186e-01,4.631188e-01
0,10,8,2.510259e-01,9.498600e-01,1.864187e-01
0,10,9,3.895571e-01,-3.479490e-01,8.527466e-01
0,10,10,8.118475e-01,-2.790178e-01,-5.128867e-01
0,10,11,7.398906e-01,-6.725569e-01,1.513943e-02
0,10,12,-8.642864e-01,4.146718e-01,2.847041e-01
0,10,13,9.023932e-01,-4.005465e-01,1.588996e-01
0,10,14,2.848349e-01,-6.476368e-01,-7.067077e-01
0,10,15,5.801573e-02,8.929619e-01,4.463780e-01
0,10,16,-5.708712e-01,2.216201e-01,-7.905635e-01
0,10,17,6.542028e-01,-7.390030e-01,-1.609135e-01
0,10,18,-2.527831e-01,-2.885976e-01,-9.234783e-01
0,10,19,5.688594e-01,7.587622e-01,-3.172994e-01
0,11,0,-4.613819e-01,1.160019e-01,8.795853e-01
0,11,1,9.979579e-01,2.655377e-02,-5.809406e-02
0,11,2,-8.725005e-01,-1.620507e-01,-4.609583e-01
0,11,3,9.558608e-01,2.896097e-01,4.956200e-02
0,11,4,9.678357e-02,9.551177e-01,2.799700e-01
0,11,5,-7.483303e-01,-2.411631e-01,-6.179337e-01
0,11,6,-8.391446e-01,-4.988657e-01,-2.167240e-01
0,11,7,9.305732e-01,-2.687485e-01,-2.486118e-01
0,11,8,5.780152e-01,7.796803e-01,2.408259e-01
0,11,9,2.047188e-01,9.604466e-01,1.887659e-01
0,11,10,6.421069e-01,-3.629144e-01,-6.752717e-01
0,11,11,9.578564e-01,-1.932099e-01,2.125583e-01
0,11,12,-7.190401e-01,2.561075e-01,6.460575e-01
0,11,13,-3.294694e-01,2.928827e-01,8.975910e-01
0,11,14,8.091870e-01,-1.100080e-01,-5.771609e-01
0,11,15,-1.951797e-01,-5.275992e-01,-8.267672e-01
0,11,16,8.901758e-01,-2.038031e-01,4.074940e-01
0,11,17,9.899035e-01,-3.206103e-02,-1.380692e-01
0,11,18,-9.243049e-01,-1.527180e-01,-3.497681e-01
0,11,19,-7.869169e-01,-1.339442e-02,6.169136e-01
0,12,0,-3.422048e-02,-2.845571e-01,9.580481e-01
0,12,1,-3.626406e-01,7.519940e-01,-5.504515e-01
0,12,2,2.394648e-01,7.556851e-01,-6.095873e-01
0,12,3,-7.097540e-01,-6.409834e-02,-7.015274e-01
0,12,4,8.955187e-01,4.348539e-01,9.459573e-02
0,12,5,-7.868165e-01,-5.817470e-01,-2.061317e-01
0,12,6,2.718609e-01,7.498484e-01,-6.031741e-01
0,12,7,-1.862787e-01,5.785269e-01,7.941076e-01
0,12,8,1.037535e-01,5.346738e-01,8.386651e-01
0,12,9,5.712306e-01,8.013002e-01,1.778022e-01
0,12,10,-5.496621e-01,-4.730728e-01,6.885301e-01
0,12,11,-7.013916e-01,9.480173e-02,-7.064435e-01
0,12,12,-6.885714e-02,8.215123e-01,5.660179e-01
0,12,13,-1.850503e-01,9.743126e-01,1.283411e-01
0,12,14,7.618948e-01,-5.362959e-01,-3.631845e-01
0,12,15,8.298352e-01,-5.482172e-01,-1.040744e-01
0,12,16,-8.870976e-01,5.407663e-02,-4.584033e-01
0,12,17,-9.449185e-01,-2.994202e-01,-1.321988e-01
0,12,18,-1.372025e-01,-7.226018e-01,6.775117e-01
0,12,19,-5.014747e-01,2.016381e-01,8.413472e-01
0,13,0,-6.262034e-01,-7.778029e-01,-5.377654e-02
0,13,1,9.634471e-02,-9.902365e-01,1.007438e-01
0,13,2,-4.153516e-01,-2.248721e-02,9.093829e-01
0,13,3,4.949954e-01,1.669023e-01,8.527152e-01
0,13,4,-6.933953e-01,-4.937046e-01,-5.248416e-01
0,13,5,6.183545e-01,7.611684e-01,-1.956025e-01
0,13,6,-2.332316e-01,8.383828e-01,-4.926634e-01
0,13,7,3.748926e-01,9.040406e-01,2.053440e-01
0,13,8,4.576014e-01,8.846484e-01,-8.943190e-02
0,13,9,-8.312565e-01,-5.364253e-01,1.458100e-01
0,13,10,-2.212618e-01,-1.152294e-01,9.683829e-01
0,13,11,1.021494e-01,-2.940953e-01,9.503018e-01
0,13,12,-2.598979e-01,9.189336e-01,2.966718e-01
0,13,13,-3.152043e-01,4.703975e-01,8.242405e-01
0,13,14,9.026787e-01,-3.068095e-01,-3.017269e-01
0,13,15,-8.220369e-01,5.502470e-01,1.465726e-01
0,13,16,9.957793e-01,-8.889395e-02,2.283638e-02
0,13,17,-9.652423e-01,1.063307e-01,-2.387490e-01
0,13,18,1.324614e-01,9.676899e-01,-2.145467e-01
0,13,19,1.586816e-01,-9.872617e-01,-1.160055e-02
0,14,0,-8.553054e-01,-1.074050e-01,5.068696e-01
0,14,1,2.699144e-01,-8.315431e-01,4.854712e-01
0,14,2,1.802093e-01,7.172286e-01,-6.731328e-01
0,14,3,1.531022e-01,9.881565e-01,1.031925e-02
0,14,4,3.321266e-01,2.760232e-01,9.019441e-01
0,14,5,6.798097e-02,8.825139e-01,-4.653469e-01
0,14,6,6.167883e-02,-9.931395e-01,9.934607e-02
0,14,7,-3.135650e-02,6.902028e-01,7.229363e-01
0,14,8,-3.279273e-02,-9.889250e-01,-1.447482e-01
0,14,9,8.481827e-01,3.270958e-01,-4.166467e-01
0,14,10,7.592165e-01,-6.272563e-01,-1.736084e-01
0,14,11,2.840261e-01,-9.161468e-01,2.828500e-01
0,14,12,7.545399e-01,-4.264700e-01,4.987914e-01
0,14,13,9.458482e-01,2.506077e-01,2.063175e-01
0,14,14,2.441170e-01,-9.651249e-01,-9.455650e-02
0,14,15,-6.900455e-01,-2.246602e-01,6.880153e-01
0,14,16,8.286061e-01,-3.518904e-01,-4.354136e-01
0,14,17,1.273337e-01,-2.301147e-01,9.647971e-01
0,14,18,3.880611e-01,3.409935e-01,-8.562313e-01
0,14,19,-6.735951e-01,8.409227e-03,7.390527e-01
0,15,0,-3.592286e-01,4.446199e-02,9.321899e-01
0,15,1,-7.158371e-01,-2.923771e-01,6.341079e-01
0,15,2,-7.596034e-01,-2.857841e-01,5.842347e-01
0,15,3,-5.778573e-01,-6.311668e-01,5.174064e-01
0,15,4,3.542302e-01,7.263294e-01,5.890387e-01
0,15,5,1.118912e-01,-5.233041e-01,-8.447681e-01
0,15,6,-1.115935e-01,-2.186975e-01,9.693907e-01
0,15,7,2.128317e-01,7.950956e-01,5.679134e-01
0,15,8,4.114376e-01,8.572929e-01,-3.094640e-01
0,15,9,4.234526e-01,2.481168e-01,-8.712783e-01
0,15,10,-3.159332e-01,8.084189e-01,-4.966338e-01
0,15,11,-8.779748e-02,9.258211e-01,-3.676233e-01
0,15,12,5.645875e-01,-1.267491e-01,8.155830e-01
0,15,13,-2.665799e-01,7.909386e-02,9.605620e-01
0,15,14,7.074378e-01,-6.015904e-01,-3.709727e-01
0,15,15,-2.235463e-01,7.720037e-01,-5.950103e-01
0,15,16,7.645571e-01,-3.605927e-01,5.342521e-01
0,15,17,7.036406e-01,-2.559934e-01,6.628403e-01
0,15,18,6.659989e-01,-4.141702e-01,6.204099e-01
0,15,19,-5.119895e-01,-1.141592e-01,-8.513721e-01
0,16,0,-5.828770e-01,1.914215e-02,8.123349e-01
0,16,1,8.754135e-01,6.521222e-04,-4.833744e-01
0,16,2,-7.602903e-01,8.021990e-02,6.446110e-01
0,16,3,8.099677e-01,3.907816e-01,4.373123e-01
0,16,4,-2.690614e-01,2.470055e-01,-9.309105e-01
0,16,5,-9.042953e-01,2.988986e-01,-3.048109e-01
0,16,6,1.784389e-02,9.454705e-01,-3.252185e-01
0,16,7,-2.895584e-01,-7.807047e-01,-5.537654e-01
0,16,8,-1.691133e-01,9.510033e-01,-2.588309e-01
0,16,9,-3.338818e-01,9.425997e-01,5.372513e-03
0,16,10,-6.508733e-02,-9.531172e-01,2.955185e-01
0,16,11,3.983481e-01,-9.158129e-01,-5.104409e-02
0,16,12,8.737125e-01,-3.592635e-01,3.279577e-01
0,16,13,8.197379e-01,3.368442e-02,5.717474e-01
0,16,14,-9.852998e-01,7.009716e-02,-1.557908e-01
0,16,15,8.527379e-01,3.354252e-01,-4.004098e-01
0,16,16,8.987435e-01,-1.446821e-01,-4.139170e-01
0,16,17,8.561740e-01,-3.873911e-01,3.418981e-01
0,16,18,1.186677e-02,-9.396238e-02,-9.955050e-01
0,16,19,-5.227721e-01,5.178732e-01,6.771386e-01
0,17,0,3.620070e-01,2.951715e-01,8.842085e-01
0,17,1,-5.675354e-01,5.280301e-01,6.317340e-01
0,17,2,-4.861174e-02,-9.326708e-01,-3.574383e-01
0,17,3,-8.618367e-01,4.908090e-01,1.278435e-01
0,17,4,-1.645477e-01,-3.725532e-01,9.133062e-01
0,17,5,7.709545e-01,-6.352658e-01,4.546019e-02
0,17,6,1.048244e-01,4.705724e-01,8.761127e-01
0,17,7,2.649262e-01,-3.021372e-01,-9.157113e-01
0,17,8,3.629572e-01,-2.162556e-01,-9.063639e-01
0,17,9,7.244129e-01,-1.542379e-01,6.718903e-01
0,17,10,-4.777160e-01,8.497043e-01,2.231365e-01
0,17,11,1.238581e-01,-5.112256e-01,-8.504749e-01
0,17,12,9.891270e-01,-9.384962e-02,1.132254e-01
0,17,13,-8.359269e-01,5.481496e-01,-2.753594e-02
0,17,14,-2.224839e-02,5.943157e-01,8.039240e-01
0,17,15,-9.353140e-01,3.335054e-01,1.181608e-01
0,17,16,-8.794858e-01,-8.170122e-02,-4.688599e-01
0,17,17,8.841082e-01,4.101678e-01,-2.238640e-01
0,17,18,-4.572233e-01,-7.348879e-01,-5.008858e-01
0,17,19,2.302315e-01,-5.287597e-01,-8.169496e-01
0,18,0,-6.012089e-01,3.425074e-01,7.219671e-01
0,18,1,8.537440e-03,-9.283722e-02,-9.956447e-01
0,18,2,-5.867949e-01,6.467342e-01,4.872439e-01
0,18,3,-3.075757e-01,-6.603988e-01,6.850333e-01
0,18,4,2.703851e-01,-1.682248e-01,9.479411e-01
0,18,5,-6.995564e-02,-9.069580e-01,4.153714e-01
0,18,6,-7.413250e-02,9.439461e-01,-3.216677e-01
0,18,7,-3.544398e-01,-7.668898e-01,-5.350258e-01
0,18,8,1.630286e-01,-9.866182e-01,-2.507284e-03
0,18,9,6.704749e-01,-5.360015e-01,5.129969e-01
0,18,10,5.923778e-01,3.809360e-01,7.099129e-01
0,18,11,-3.437937e-01,-8.439696e-01,-4.117296e-01
0,18,12,7.660896e-01,6.089143e-01,2.057426e-01
0,18,13,8.675074e-01,3.456174e-01,3.577423e-01
0,18,14,8.563886e-01,4.617564e-01,2.310403e-01
0,18,15,-7.873652e-01,1.432726e-01,5.996074e-01
0,18,16,8.993638e-01,1.580776e-01,4.076226e-01
0,18,17,-4.651348e-02,8.374591e-01,-5.445170e-01
0,18,18,-5.175324e-01,-7.948945e-01,-3.167064e-01
0,18,19,-6.020730e-01,5.145658e-01,6.105163e-01
0,19,0,4.649488e-01,8.305008e-02,-8.814337e-01
0,19,1,-4.469599e-01,1.247077e-01,8.858187e-01
0,19,2,4.860152e-01,-5.204908e-01,-7.020531e-01
0,19,3,4.320969e-02,6.664374e-01,-7.443078e-01
0,19,4,-3.510174e-01,-6.524352e-01,6.716511e-01
0,19,5,3.711940e-01,8.910372e-01,-2.612808e-01
0,19,6,-1.594558e-01,-9.450915e-01,2.852646e-01
0,19,7,-3.889108e-01,-9.090045e-01,1.498641e-01
0,19,8,-5.644948e-01,4.492274e-01,6.924885e-01
0,19,9,9.828542e-01,3.542270e-02,-1.809499e-01
0,19,10,9.479651e-01,1.611636e-01,-2.745696e-01
0,19,11,-5.892661e-01,-7.139101e-01,-3.782827e-01
0,19,12,-6.375007e-01,-7.016559e-01,-3.182323e-01
0,19,13,9.416282e-01,-3.366495e-01,-1.865048e-03
0,19,14,8.570234e-01,-4.498419e-01,-2.513030e-01
0,19,15,-2.575661e-01,8.871869e-01,3.828303e-01
0,19,16,5.842272e-01,5.554012e-02,8.096875e-01
0,19,17,-3.334707e-01,8.268155e-01,-4.529607e-01
0,19,18,-1.745569e-01,7.198599e-01,6.718121e-01
0,19,19,7.118671e-01,-7.014878e-01,-3.406062e-02
1,0,0,-3.019158e-01,-7.726082e-01,5.585010e-01
1,0,1,9.389282e-01,5.616321e-02,-3.394989e-01
1,0,2,-6.846021e-01,-6.327292e-01,3.619029e-01
1,0,3,9.387692e-01,-3.385904e-01,6.378892e-02
1,0,4,6.130921e-01,-6.273076e-01,4.802117e-01
1,0,5,-4.868085e-01,7.954804e-01,-3.608718e-01
1,0,6,-5.581236e-01,4.305139e-01,7.093348e-01
1,0,7,-8.657062e-01,5.004851e-01,-8.208229e-03
1,0,8,9.024595e-01,-4.253527e-01,-6.813155e-02
1,0,9,-8.957363e-01,2.695273e-01,3.535696e-01
1,0,10,7.644989e-01,2.410530e-01,-5.978585e-01
1,0,11,1.234321e-01,-9.854061e-01,1.172152e-01
1,0,12,2.490525e-01,8.575931e-01,4.500077e-01
1,0,13,7.990113e-01,5.891482e-01,1.203552e-01
1,0,14,7.677687e-01,-4.641007e-01,-4.417485e-01
1,0,15,3.280197e-01,-2.015623e-01,-9.229170e-01
1,0,16,6.180200e-01,7.046858e-02,7.829977e-01
1,0,17,1.630113e-01,8.105386e-01,-5.625429e-01
1,0,18,-1.926609e-01,6.777495e-01,7.096037e-01
1,0,19,8.200213e-01,-5.527826e-01,-1.483117e-01
1,1,0,1.232122e-01,-8.706214e-01,4.762741e-01
1,1,1,1.652826e-01,-7.202186e-01,6.737707e-01
1,1,2,8.618138e-01,-8.038850e-02,5.008140e-01
1,1,3,2.135906e-01,-3.908301e-01,8.953384e-01
1,1,4,-4.340504e-03,7.890519e-01,6.143112e-01
1,1,5,-7.257828e-02,-9.964703e-01,4.218150e-02
1,1,6,3.311560e-01,9.355127e-01,-1.230919e-01
1,1,7,-6.480901e-01,-6.572768e-01,-3.846640e-01
1,1,8,-8.719117e-01,-4.891895e-01,-2.153107e-02
1,1,9,-6.198354e-01,7.336922e-01,-2.783880e-01
1,1,10,-7.548645e-01,6.119370e-01,-2.360354e-01
1,1,11,-2.566475e-01,7.912188e-01,5.550720e-01
1,1,12,2.457174e-01,7.298272e-01,6.379461e-01
1,1,13,4.966231e-01,-8.404629e-01,2.167662e-01
1,1,14,7.960181e-01,-5.952939e-01,1.094548e-01
1,1,15,3.611231e-01,-6.671429e-01,-6.515447e-01
1,1,16,-3.258414e-01,-2.290758e-03,9.454217e-01
1,1,17,5.553380e-01,-7.261669e-01,-4.053164e-01
1,1,18,8.945455e-01,-4.457118e-01,3.360476e-02
1,1,19,-8.164011e-01,-1.530941e-01,-5.568226e-01
1,2,0,-4.057419e-01,-8.394045e-01,3.616263e-01
1,2,1,5.386024e-01,8.422420e-01,-2.314993e-02
1,2,2,-4.571479e-01,-1.869611e-01,-8.695179e-01
1,2,3,-9.571514e-01,9.830837e-02,2.723908e-01
