i,j,k,nx,ny,nz 
0,1,37,-4.357663e-01,7.278390e-01,-5.294885e-01
0,1,38,-6.439111e-01,3.617252e-01,-6.741909e-01
0,1,39,2.053165e-01,1.184015e-01,-9.715072e-01
0,2,0,8.135941e-01,3.953485e-01,-4.263381e-01
0,2,1,3.625029e-01,4.484189e-01,-8.170141e-01
0,2,2,-9.605526e-01,-1.753285e-01,-2.158672e-01
0,2,3,-5.444127e-01,-7.389522e-01,3.969438e-01
0,2,4,6.562285e-01,3.069095e-01,-6.893263e-01
0,2,5,4.623341e-01,8.650371e-01,-1.948278e-01
0,2,6,9.525420e-01,-5.438513e-02,-2.995095e-01
0,2,7,-3.557795e-02,4.455919e-01,8.945290e-01
0,2,8,-4.785771e-01,-8.365920e-01,2.666041e-01
0,2,9,-1.565557e-01,6.547717e-01,7.394351e-01
0,2,10,-8.644116e-01,1.676278e-01,4.740184e-01
0,2,11,6.097684e-01,7.675597e-01,-1.975718e-01
0,2,12,-4.559280e-01,-2.475755e-01,-8.548895e-01
0,2,13,3.671753e-01,-9.065332e-01,2.082785e-01
0,2,14,2.946971e-01,4.646878e-01,-8.349964e-01
0,2,15,2.667278e-01,-1.509628e-01,-9.518753e-01
0,2,16,-9.319387e-01,-3.586531e-01,-5.346217e-02
0,2,17,-9.480489e-01,-2.432780e-01,-2.049858e-01
0,2,18,-3.524310e-01,-9.328519e-01,-7.469738e-02
0,2,19,3.379149e-01,-9.318707e-01,1.320246e-01
0,2,20,-2.903426e-01,-8.417704e-01,4.551085e-01
0,2,21,-6.683950e-01,-7.080321e-01,2.279004e-01
0,2,22,7.446859e-01,4.682769e-01,4.755623e-01
0,2,23,3.048351e-01,7.605162e-01,-5.733154e-01
0,2,24,9.521367e-01,2.991895e-01,-6.262033e-02
0,2,25,-2.852564e-01,9.099128e-01,-3.011436e-01
0,2,26,8.089755e-01,8.719179e-02,-5.813401e-01
0,2,27,5.040019e-01,3.234739e-01,-8.008412e-01
0,2,28,-3.971183e-02,-4.201281e-01,-9.065955e-01
0,2,29,-8.972486e-01,-1.780810e-01,4.040199e-01
0,2,30,-9.097356e-01,-1.412292e-01,3.904298e-01
0,2,31,6.129937e-01,5.552419e-01,5.620900e-01
0,2,32,7.437034e-01,-6.560566e-01,1.284330e-01
0,2,33,-5.112632e-01,-8.501232e-01,1.260970e-01
0,2,34,-7.626236e-02,-9.861710e-01,1.471419e-01
0,2,35,-4.138296e-01,5.806224e-01,-7.011581e-01
0,2,36,2.669742e-01,9.136945e-01,-3.064100e-01
0,2,37,-7.659400e-01,5.059333e-01,3.966956e-01
0,2,38,-8.654020e-01,1.503782e-01,4.779810e-01
0,2,39,-3.187738e-01,-5.985567e-01,7.349239e-01
0,3,0,5.671369e-01,-4.024072e-01,-7.186266e-01
0,3,1,-5.816408e-01,-8.091721e-01,-8.327384e-02
0,3,2,-3.496510e-01,-7.977645e-01,4.912393e-01
0,3,3,8.233416e-01,-1.899256e-01,-5.348241e-01
0,3,4,1.077035e-02,-4.622680e-01,-8.866748e-01
0,3,5,-4.481196e-01,-4.767510e-01,-7.562389e-01
0,3,6,-9.755556e-01,-9.905958e-02,1.961595e-01
0,3,7,-9.710646e-01,-1.032615e-01,-2.153385e-01
0,3,8,6.825071e-01,7.261620e-01,8.290214e-02
0,3,9,-6.635070e-01,-3.911979e-01,6.377481e-01
0,3,10,-3.166137e-01,-9.480663e-01,3.043221e-02
0,3,11,-6.618735e-01,-3.672569e-01,-6.534874e-01
0,3,12,3.240264e-01,4.156255e-01,8.498602e-01
0,3,13,-4.257974e-01,8.127732e-01,3.976133e-01
0,3,14,-5.119613e-01,-8.589792e-01,7.091078e-03
0,3,15,-7.406761e-01,2.670672e-01,6.165015e-01
0,3,16,7.486816e-01,6.229188e-01,-2.268219e-01
0,3,17,8.028758e-01,-4.080899e-01,-4.345723e-01
0,3,18,6.679403e-01,2.826964e-02,7.436778e-01
0,3,19,-9.433493e-01,3.265024e-01,5.906113e-02
0,3,20,8.259797e-01,5.442979e-01,1.466194e-01
0,3,21,-4.062879e-01,-5.143600e-01,7.552244e-01
0,3,22,-1.259339e-01,9.740294e-01,-1.881685e-01
0,3,23,-2.510848e-01,9.231590e-01,-2.910909e-01
0,3,24,-8.224114e-01,4.428423e-01,-3.571136e-01
0,3,25,2.599792e-03,5.466822e-01,8.373362e-01
0,3,26,5.690266e-01,5.595456e-01,6.025923e-01
0,3,27,-2.737442e-03,-2.073626e-01,9.782603e-01
0,3,28,-7.426117e-01,5.103571e-01,4.336630e-01
0,3,29,-9.564487e-01,-2.918388e-01,6.006555e-03
0,3,30,-7.130038e-01,-2.415698e-01,-6.582322e-01
0,3,31,5.907141e-01,-5.869213e-01,-5.536969e-01
0,3,32,-7.352148e-01,6.712693e-01,9.411027e-02
0,3,33,7.241034e-02,-9.829084e-01,-1.692568e-01
0,3,34,-4.198271e-01,8.991164e-01,-1.238340e-01
0,3,35,3.665468e-01,8.906742e-01,2.689665e-01
0,3,36,4.097691e-01,8.681987e-01,2.798577e-01
0,3,37,7.304532e-01,-4.291908e-01,5.312564e-01
0,3,38,9.399928e-01,-3.318062e-01,-7.948660e-02
0,3,39,-2.317317e-01,8.329428e-01,-5.025005e-01
0,4,0,8.453107e-01,-3.930948e-01,3.618373e-01
0,4,1,-8.468312e-01,-5.243705e-01,8.895225e-02
0,4,2,-2.306400e-01,4.507805e-01,-8.623237e-01
0,4,3,6.229370e-01,-3.988944e-01,-6.729285e-01
0,4,4,-6.764082e-01,6.795235e-01,2.841123e-01
0,4,5,6.196041e-01,-3.278333e-02,7.842296e-01
0,4,6,-8.604769e-01,4.123834e-02,-5.078178e-01
0,4,7,-3.066307e-01,9.176236e-01,-2.528725e-01
0,4,8,-5.421616e-03,-9.959595e-01,8.963988e-02
0,4,9,3.615297e-01,2.527980e-01,-8.974349e-01
0,4,10,-6.023544e-01,-7.915903e-01,-1.027323e-01
0,4,11,-5.745234e-01,7.488082e-01,3.304682e-01
0,4,12,-3.191464e-01,-6.919975e-01,6.475222e-01
0,4,13,1.711457e-01,4.818677e-01,-8.593676e-01
0,4,14,-3.881750e-01,-3.522960e-01,8.515913e-01
0,4,15,-4.458428e-01,2.650896e-01,8.549571e-01
0,4,16,4.732168e-01,8.799810e-01,4.122227e-02
0,4,17,-3.954322e-01,-6.851754e-01,-6.116928e-01
0,4,18,5.880763e-01,5.742934e-01,-5.695202e-01
0,4,19,-1.864923e-01,-8.452205e-01,5.008223e-01
0,4,20,2.904386e-01,4.755215e-02,-9.557114e-01
0,4,21,9.185028e-01,3.758194e-01,-1.229326e-01
0,4,22,8.745451e-01,-4.756694e-01,9.438997e-02
0,4,23,2.060855e-01,8.522379e-01,4.808527e-01
0,4,24,8.725606e-01,2.175545e-01,4.373877e-01
0,4,25,7.534359e-01,-5.715732e-01,-3.250207e-01
0,4,26,3.620589e-01,8.537990e-01,3.740864e-01
0,4,27,5.949115e-01,3.115169e-01,-7.409707e-01
0,4,28,-8.293325e-01,-8.139991e-02,5.527944e-01
0,4,29,-7.738227e-01,-2.896929e-01,5.632731e-01
0,4,30,-4.582088e-01,-8.881073e-01,-3.619633e-02
0,4,31,4.184431e-01,-7.948949e-01,-4.393716e-01
0,4,32,-3.060317e-02,7.836646e-01,6.204298e-01
0,4,33,3.191061e-01,-6.665605e-01,6.736975e-01
0,4,34,-9.617741e-01,2.503031e-01,-1.110811e-01
0,4,35,7.166309e-01,4.036628e-01,5.687676e-01
0,4,36,5.863483e-01,-3.277712e-01,7.407845e-01
0,4,37,-3.939154e-01,-8.812400e-01,2.612407e-01
0,4,38,6.193426e-01,-1.998274e-01,-7.592652e-01
0,4,39,-5.919521e-01,-3.049201e-01,-7.460673e-01
0,5,0,1.996214e-01,-9.537043e-01,2.249430e-01
0,5,1,4.643797e-01,8.420311e-01,-2.744725e-01
0,5,2,5.295998e-01,6.561718e-01,-5.375524e-01
0,5,3,3.734031e-01,4.613887e-01,-8.047923e-01
0,5,4,-3.446958e-02,4.734759e-01,8.801320e-01
0,5,5,9.928964e-01,1.087734e-01,-4.821939e-02
0,5,6,9.862517e-01,1.238940e-01,-1.093517e-01
0,5,7,-4.289919e-01,-2.865460e-01,8.566548e-01
0,5,8,-3.719294e-01,-8.035678e-01,4.647013e-01
0,5,9,6.936166e-01,-4.274570e-01,-5.798074e-01
0,5,10,9.311290e-01,3.485597e-01,1.072614e-01
0,5,11,9.455652e-01,-4.960525e-02,-3.216298e-01
0,5,12,4.489237e-01,8.749483e-01,1.814746e-01
0,5,13,9.089222e-01,3.690172e-01,-1.941310e-01
0,5,14,1.237579e-01,-7.323984e-01,6.695346e-01
0,5,15,-8.333251e-01,-2.759682e-01,4.789685e-01
0,5,16,-5.270587e-01,1.883508e-01,8.286936e-01
0,5,17,-1.643578e-01,9.846801e-01,5.823744e-02
0,5,18,-8.075888e-01,-5.134239e-01,-2.901658e-01
0,5,19,-4.813725e-01,-6.996043e-01,5.280477e-01
0,5,20,-8.490437e-03,7.383207e-02,9.972345e-01
0,5,21,-5.740980e-01,-3.442328e-01,7.429100e-01
0,5,22,-7.946755e-02,5.479153e-01,-8.327507e-01
0,5,23,4.512410e-01,-7.965684e-01,4.023187e-01
0,5,24,9.622100e-01,-2.239359e-01,1.549345e-01
0,5,25,-5.821828e-01,6.903836e-01,-4.294573e-01
0,5,26,-1.883082e-01,3.397241e-01,9.214812e-01
0,5,27,-1.175174e-01,8.972348e-01,-4.256281e-01
0,5,28,9.095369e-02,2.206438e-01,-9.711044e-01
0,5,29,5.893850e-01,5.575344e-01,-5.846201e-01
0,5,30,2.113649e-01,-7.730107e-01,5.981466e-01
0,5,31,-1.042822e-01,9.901455e-01,-9.347288e-02
0,5,32,3.604882e-02,1.728752e-01,9.842838e-01
0,5,33,4.993363e-01,-4.678461e-01,7.292347e-01
0,5,34,-6.155049e-01,6.446427e-01,4.534198e-01
0,5,35,9.678542e-01,4.692645e-02,-2.470953e-01
0,5,36,-7.985250e-01,5.998286e-01,5.063062e-02
0,5,37,-7.842438e-01,-3.937181e-01,4.795286e-01
0,5,38,2.808748e-01,-9.419256e-01,1.840801e-01
0,5,39,-6.122139e-01,6.968857e-01,-3.735565e-01
0,6,0,-2.850910e-01,-1.762939e-02,9.583383e-01
0,6,1,-4.346779e-01,9.005656e-01,-6.062445e-03
0,6,2,7.590299e-01,-1.926789e-01,-6.218910e-01
0,6,3,-2.356015e-01,9.716198e-01,-2.113903e-02
0,6,4,-1.274980e-01,8.653166e-01,-4.847385e-01
0,6,5,-2.327074e-01,8.008936e-01,-5.517398e-01
0,6,6,-8.321149e-01,-5.488202e-01,7.988298e-02
0,6,7,8.344399e-01,4.023828e-01,-3.765609e-01
0,6,8,-6.861778e-01,-4.819772e-01,5.448468e-01
0,6,9,1.443583e-01,-5.875471e-01,-7.962092e-01
0,6,10,8.885427e-01,-2.527719e-01,3.828815e-01
0,6,11,8.385547e-01,-5.443641e-01,-2.222117e-02
0,6,12,-5.591984e-01,8.290001e-01,7.482645e-03
0,6,13,9.260850e-01,-3.459445e-01,-1.506287e-01
0,6,14,-9.142387e-01,-7.075102e-02,3.989509e-01
0,6,15,-6.851494e-01,-6.414647e-01,-3.450991e-01
0,6,16,-1.146296e-01,9.230917e-01,3.670992e-01
0,6,17,3.352865e-01,8.112171e-01,4.790718e-01
0,6,18,-9.056760e-01,-2.925351e-01,-3.068782e-01
0,6,19,4.742208e-01,8.375631e-01,-2.712980e-01
0,6,20,-2.375885e-02,-4.332040e-01,9.009827e-01
0,6,21,-4.548414e-01,7.971047e-01,-3.971693e-01
0,6,22,3.197193e-01,-2.771629e-01,9.060686e-01
0,6,23,-2.208935e-01,4.707306e-01,8.541772e-01
0,6,24,-8.180636e-01,-5.440885e-01,-1.863860e-01
0,6,25,-9.497403e-01,3.115929e-01,3.005472e-02
0,6,26,3.919535e-02,-8.250193e-01,-5.637436e-01
0,6,27,-1.404409e-01,7.431770e-01,-6.541898e-01
0,6,28,8.375651e-02,9.475769e-01,-3.083550e-01
0,6,29,8.325251e-01,5.111112e-01,2.136990e-01
0,6,30,5.996052e-01,-7.736808e-01,2.046745e-01
0,6,31,-2.614277e-01,6.732775e-01,6.916306e-01
0,6,32,1.172092e-01,-5.453981e-01,-8.299415e-01
0,6,33,-3.888116e-01,8.518659e-01,3.509275e-01
0,6,34,-6.906072e-01,3.771734e-01,6.170915e-01
0,6,35,4.107448e-02,-5.858828e-01,8.093542e-01
0,6,36,4.937305e-01,1.195111e-02,8.695328e-01
0,6,37,-2.988668e-03,-1.898304e-01,-9.818123e-01
0,6,38,1.927768e-01,-6.695850e-01,-7.172817e-01
0,6,39,7.923330e-01,-1.660070e-01,5.870691e-01
0,7,0,2.397954e-01,-9.648088e-01,1.078987e-01
0,7,1,3.826646e-01,-6.036397e-01,-6.994190e-01
0,7,2,1.070534e-01,2.413271e-01,-9.645210e-01
0,7,3,-7.061274e-01,-2.732316e-01,-6.532446e-01
0,7,4,2.787483e-01,7.237844e-01,-6.312175e-01
0,7,5,6.174489e-01,-4.999391e-01,-6.073036e-01
0,7,6,-6.494466e-01,6.930514e-01,3.128879e-01
0,7,7,-5.094104e-01,-3.670238e-01,7.783280e-01
0,7,8,9.076311e-01,3.770421e-01,1.845129e-01
0,7,9,-7.997338e-01,-5.917222e-01,-1.014433e-01
0,7,10,-6.039318e-01,5.215399e-01,6.027126e-01
0,7,11,6.856314e-01,-6.267729e-01,3.702233e-01
0,7,12,-2.016709e-01,-2.014762e-01,-9.585073e-01
0,7,13,8.492581e-01,-4.604553e-01,-2.583438e-01
0,7,14,7.466888e-01,4.564827e-01,4.838175e-01
0,7,15,-4.221203e-01,-5.020615e-01,-7.548170e-01
0,7,16,-2.194619e-01,1.730664e-01,-9.601482e-01
0,7,17,2.972519e-01,5.770828e-01,7.606686e-01
0,7,18,-2.068039e-01,7.392048e-01,6.409434e-01
0,7,19,1.028903e-01,7.979988e-01,-5.938110e-01
0,7,20,-2.277204e-01,-5.275150e-01,8.184567e-01
0,7,21,9.918792e-01,7.803289e-02,1.004315e-01
0,7,22,-6.200831e-01,-4.003145e-01,-6.747187e-01
0,7,23,-7.922075e-01,-3.485130e-01,-5.009451e-01
0,7,24,1.054194e-01,-3.037598e-01,-9.468985e-01
0,7,25,1.115912e-01,3.118285e-01,9.435626e-01
0,7,26,-7.562750e-01,3.608798e-01,-5.457232e-01
0,7,27,-5.974895e-01,5.652237e-01,5.687956e-01
0,7,28,4.411136e-01,-5.983095e-01,-6.689130e-01
0,7,29,-6.061371e-01,-6.106501e-01,5.096119e-01
0,7,30,-2.700202e-01,6.971199e-01,-6.641633e-01
0,7,31,-3.124065e-01,2.218710e-01,-9.236750e-01
0,7,32,7.122207e-01,-6.194497e-01,-3.301876e-01
0,7,33,6.876675e-01,-7.007215e-01,1.900074e-01
0,7,34,6.330942e-01,7.715921e-01,6.194587e-02
0,7,35,-4.005085e-01,-5.790032e-01,7.101747e-01
0,7,36,7.550261e-02,5.015043e-02,9.958837e-01
0,7,37,-2.671719e-01,-3.549267e-01,8.959052e-01
0,7,38,-8.476660e-01,4.315137e-01,3.086393e-01
0,7,39,-2.245274e-01,4.573322e-01,-8.604852e-01
0,8,0,1.911288e-01,9.791690e-01,-6.854113e-02
0,8,1,8.583329e-01,4.239245e-01,-2.890548e-01
0,8,2,9.375819e-01,3.430783e-01,5.689848e-02
0,8,3,9.177474e-01,-3.909865e-01,-6.978022e-02
0,8,4,-1.682667e-01,-8.676060e-01,-4.679167e-01
0,8,5,1.142885e-01,-2.991397e-01,-9.473403e-01
0,8,6,3.457593e-01,3.927355e-01,8.521791e-01
0,8,7,-1.518118e-01,9.865058e-01,6.131511e-02
0,8,8,8.044125e-01,5.404427e-01,-2.466623e-01
0,8,9,-3.383390e-01,9.348921e-01,-1.072538e-01
0,8,10,-2.032416e-01,2.879234e-01,-9.358381e-01
0,8,11,-4.848786e-01,3.615443e-01,-7.963532e-01
0,8,12,-3.769671e-01,1.301371e-01,-9.170388e-01
0,8,13,-5.583702e-01,1.174840e-01,-8.212309e-01
0,8,14,-5.933939e-01,1.559126e-01,-7.896676e-01
0,8,15,-6.755071e-01,-1.509657e-01,-7.217337e-01
0,8,16,-3.407501e-01,9.704729e-04,-9.401534e-01
0,8,17,-3.197819e-01,4.108493e-01,-8.537812e-01
0,8,18,-8.911273e-01,-3.500816e-01,2.886781e-01
0,8,19,1.346060e-01,-5.273081e-01,8.389442e-01
0,8,20,4.792323e-01,1.635116e-01,-8.623227e-01
0,8,21,-9.234573e-01,-3.564394e-01,-1.420479e-01
0,8,22,-6.708479e-01,-7.311996e-01,-1.237349e-01
0,8,23,6.853670e-01,5.135159e-02,7.263850e-01
0,8,24,2.805994e-01,4.732504e-01,8.350437e-01
0,8,25,-3.385779e-01,-7.707251e-01,-5.397665e-01
0,8,26,-5.755734e-01,3.500463e-01,7.390418e-01
0,8,27,7.613518e-01,-4.937354e-01,-4.202010e-01
0,8,28,-1.821890e-01,-6.734703e-01,7.164111e-01
0,8,29,-5.723241e-01,-7.111857e-01,-4.082402e-01
0,8,30,-7.004750e-01,9.118513e-02,-7.078277e-01
0,8,31,-5.479875e-01,7.019624e-01,-4.549269e-01
0,8,32,3.998784e-01,-4.433936e-01,-8.021842e-01
0,8,33,9.950014e-01,-4.950479e-02,-8.672709e-02
0,8,34,-9.720101e-01,-1.681729e-01,-1.640557e-01
0,8,35,-4.170341e-01,5.949495e-01,-6.871082e-01
0,8,36,-7.345300e-01,-6.457056e-01,-2.086384e-01
0,8,37,9.941595e-01,2.708310e-02,-1.044669e-01
0,8,38,8.165686e-01,2.871190e-01,-5.007777e-01
0,8,39,7.297001e-01,5.157281e-01,-4.489569e-01
0,9,0,5.344825e-02,3.561248e-01,9.329086e-01
0,9,1,-6.535770e-01,-7.472314e-01,-1.203427e-01
0,9,2,1.332329e-01,4.687010e-01,8.732516e-01
0,9,3,6.666768e-01,3.062642e-01,-6.795177e-01
0,9,4,-3.399819e-01,-9.249872e-01,1.697379e-01
0,9,5,-7.422005e-03,1.832732e-01,-9.830340e-01
0,9,6,-9.616324e-01,-1.509442e-01,2.290828e-01
0,9,7,2.619352e-01,-9.570629e-01,1.241795e-01
0,9,8,-8.342971e-01,5.477789e-01,-6.234307e-02
0,9,9,5.334098e-01,-4.229169e-01,7.325403e-01
0,9,10,5.075755e-02,8.052855e-01,-5.907106e-01
0,9,11,2.756814e-01,-7.372147e-01,6.168584e-01
0,9,12,2.299881e-01,-3.642917e-01,9.024395e-01
0,9,13,-8.785256e-01,-4.674144e-02,-4.754029e-01
0,9,14,5.960141e-02,7.524481e-01,-6.559493e-01
0,9,15,-2.873242e-01,-6.172704e-01,7.324084e-01
0,9,16,-5.251032e-01,1.385524e-01,-8.396844e-01
0,9,17,3.427379e-01,1.356986e-01,9.295787e-01
0,9,18,3.505019e-01,5.027590e-01,-7.901783e-01
0,9,19,-2.663620e-01,8.592596e-01,4.367199e-01
0,9,20,3.777197e-01,-6.441067e-01,-6.651724e-01
0,9,21,-8.691262e-01,4.650897e-01,-1.682595e-01
0,9,22,9.794955e-01,3.653490e-02,1.981259e-01
0,9,23,1.092784e-01,2.112684e-01,-9.713001e-01
0,9,24,3.991025e-02,4.514905e-01,-8.913829e-01
0,9,25,4.771820e-01,6.796410e-01,5.571224e-01
0,9,26,6.843117e-01,-5.069301e-01,-5.241559e-01
0,9,27,-9.267283e-01,1.747461e-01,-3.326237e-01
0,9,28,8.533974e-01,-5.004602e-01,-1.457823e-01
0,9,29,-9.438663e-01,3.194385e-01,-8.411540e-02
0,9,30,-4.700545e-01,-7.531579e-01,-4.602195e-01
0,9,31,-1.338083e-01,8.814326e-01,-4.529591e-01
0,9,32,-4.290542e-01,-9.030597e-01,1.989095e-02
0,9,33,-5.485772e-01,-7.405217e-01,-3.881889e-01
0,9,34,5.026789e-01,3.045584e-02,8.639365e-01
0,9,35,6.440890e-01,-3.003287e-01,7.035283e-01
0,9,36,6.709174e-01,-4.196233e-01,-6.113805e-01
0,9,37,1.271443e-02,-8.290367e-01,-5.590497e-01
0,9,38,-5.740315e-01,-4.210424e-01,7.022899e-01
0,9,39,7.449573e-01,4.833868e-01,-4.597562e-01
0,10,0,-2.902861e-01,4.098968e-01,-8.647072e-01
0,10,1,1.343529e-01,-8.659325e-01,4.817782e-01
0,10,2,-1.772741e-01,9.768155e-01,-1.200226e-01
0,10,3,-5.260820e-01,-7.864392e-01,3.236528e-01
0,10,4,-5.451606e-01,-8.177113e-01,1.847923e-01
0,10,5,7.179771e-01,6.096300e-01,3.359467e-01
0,10,6,-8.360354e-01,-1.486618e-01,-5.281519e-01
0,10,7,-8.529002e-01,4.697421e-01,2.278237e-01
0,10,8,1.246881e-01,4.620240e-01,-8.780585e-01
0,10,9,9.190596e-01,3.442460e-02,3.926122e-01
0,10,10,-3.922642e-01,8.523620e-01,3.458437e-01
0,10,11,7.563618e-01,-3.003903e-01,-5.811046e-01
0,10,12,5.873116e-01,-7.074044e-01,3.932481e-01
0,10,13,-9.371143e-01,-2.642021e-01,-2.280659e-01
0,10,14,-1.135278e-02,8.644599e-01,-5.025735e-01
0,10,15,6.288979e-01,2.647783e-01,7.310129e-01
0,10,16,5.153497e-01,3.931076e-02,8.560779e-01
0,10,17,-2.021199e-01,2.795400e-01,-9.386186e-01
0,10,18,-2.127087e-01,-4.700901e-01,8.566039e-01
0,10,19,-1.510827e-01,-1.306550e-02,-9.884348e-01
0,10,20,-8.913955e-01,2.927346e-01,3.460065e-01
0,10,21,3.871858e-01,4.127286e-03,9.219925e-01
0,10,22,-7.034873e-01,5.320696e-01,4.711768e-01
0,10,23,-5.218007e-01,-8.423371e-01,-1.348787e-01
0,10,24,5.387221e-01,3.772480e-01,7.533011e-01
0,10,25,-4.125840e-01,-8.947028e-01,1.711178e-01
0,10,26,5.975369e-01,-6.737072e-01,4.348197e-01
0,10,27,8.323125e-01,-1.675601e-01,-5.283744e-01
0,10,28,-4.223730e-01,8.704485e-01,2.528249e-01
0,10,29,4.986407e-01,-3.690777e-01,7.843080e-01
0,10,30,7.482029e-01,-6.546518e-01,1.078118e-01
0,10,31,9.346636e-01,2.646305e-01,2.374336e-01
0,10,32,-9.015675e-01,3.596783e-01,-2.404321e-01
0,10,33,-1.928325e-01,-7.291533e-02,9.785188e-01
0,10,34,-1.972343e-01,9.512860e-01,2.369673e-01
0,10,35,-9.590983e-01,1.938112e-01,-2.063191e-01
0,10,36,-8.600917e-01,8.066665e-03,-5.100756e-01
0,10,37,9.447312e-01,2.965187e-01,1.398560e-01
0,10,38,1.640014e-01,9.850157e-01,-5.336339e-02
0,10,39,3.246788e-02,6.454318e-01,7.631276e-01
0,11,0,7.773522e-01,6.021719e-01,-1.819684e-01
0,11,1,7.711146e-01,-5.572825e-01,-3.079262e-01
0,11,2,-9.649861e-01,-1.448374e-01,2.186870e-01
