i,j,k,nx,ny,nz 
0,8,19,-3.098865e-01,-5.973085e-01,-7.397249e-01
0,9,0,2.117399e-01,5.546971e-01,8.046598e-01
0,9,1,-3.540627e-01,-3.711103e-01,-8.584386e-01
0,9,2,-4.142581e-01,-2.340999e-01,8.795382e-01
0,9,3,2.666260e-01,6.795905e-01,-6.834232e-01
0,9,4,-2.204348e-01,3.148714e-01,-9.231817e-01
0,9,5,5.551993e-01,-4.099844e-01,7.236481e-01
0,9,6,-6.714155e-01,1.123046e-01,-7.325223e-01
0,9,7,6.886862e-01,5.570283e-01,4.641452e-01
0,9,8,5.306672e-01,8.468262e-01,-3.574642e-02
0,9,9,5.874021e-02,-9.960872e-01,-6.602990e-02
0,9,10,5.241608e-01,5.233818e-01,-6.718088e-01
0,9,11,7.607979e-01,4.851751e-01,-4.310356e-01
0,9,12,-8.541482e-01,-2.430531e-01,4.597349e-01
0,9,13,-2.018527e-01,-9.038547e-01,-3.772296e-01
0,9,14,-2.127329e-01,8.434262e-01,-4.933325e-01
0,9,15,4.193058e-01,-9.005300e-01,1.150147e-01
0,9,16,9.632345e-01,7.962012e-02,-2.565930e-01
0,9,17,-8.848562e-01,-7.674492e-02,4.594995e-01
0,9,18,1.990717e-01,3.822532e-01,-9.023596e-01
0,9,19,5.791899e-01,6.391860e-01,5.059450e-01
0,10,0,9.179501e-01,-2.328845e-01,3.211424e-01
0,10,1,-8.972731e-01,-1.360522e-01,-4.199890e-01
0,10,2,-2.191719e-01,7.648874e-01,-6.057318e-01
0,10,3,-6.696556e-01,3.202399e-01,-6.700805e-01
0,10,4,5.159944e-02,-6.373476e-01,7.688469e-01
0,10,5,-4.912415e-01,-2.123542e-01,-8.447411e-01
0,10,6,5.293899e-01,3.079356e-01,-7.905201e-01
0,10,7,-1.379037e-01,9.888808e-01,5.565356e-02
0,10,8,-9.717044e-01,4.343401e-02,-2.321723e-01
0,10,9,1.807232e-01,-9.789073e-01,9.528674e-02
0,10,10,9.384745e-01,3.452085e-01,-9.836330e-03
0,10,11,4.176892e-01,-7.382392e-01,5.296590e-01
0,10,12,-5.558927e-01,7.684806e-01,-3.168925e-01
0,10,13,4.478816e-01,-7.479659e-01,-4.898460e-01
0,10,14,-9.853405e-01,-1.500207e-01,8.122790e-02
0,10,15,1.550400e-01,-9.227149e-01,-3.529303e-01
0,10,16,2.917703e-01,8.160181e-01,-4.989835e-01
0,10,17,8.069756e-01,-3.485982e-01,-4.767282e-01
0,10,18,9.194225e-01,-3.862489e-01,-7.398705e-02
0,10,19,9.364426e-01,-3.507167e-01,-8.543327e-03
0,11,0,-5.749294e-01,5.086989e-02,8.166201e-01
0,11,1,-5.130839e-01,6.596116e-01,5.492334e-01
0,11,2,9.127896e-02,-4.842043e-01,8.701806e-01
0,11,3,-4.687903e-01,4.125133e-01,-7.810688e-01
0,11,4,-1.040463e-01,-1.051746e-01,9.889958e-01
0,11,5,-4.360769e-01,-2.253590e-01,-8.712349e-01
0,11,6,7.569936e-01,5.865364e-01,-2.879857e-01
0,11,7,6.616761e-01,6.649050e-01,-3.465343e-01
0,11,8,3.123459e-01,9.218958e-01,2.292340e-01
0,11,9,-7.543852e-01,-6.008588e-01,2.643326e-01
0,11,10,-5.785683e-01,-5.586240e-01,5.943046e-01
0,11,11,-8.486148e-02,8.173911e-01,-5.697984e-01
0,11,12,-5.858189e-01,4.833147e-01,-6.505560e-01
0,11,13,6.466827e-01,-7.407230e-01,1.820189e-01
0,11,14,2.997918e-01,4.938870e-01,-8.162111e-01
0,11,15,-5.569539e-02,1.573939e-01,9.859641e-01
0,11,16,-9.780073e-01,1.914278e-01,-8.280809e-02
0,11,17,-8.074423e-01,-8.251688e-02,5.841471e-01
0,11,18,-6.936994e-01,-5.547898e-01,4.593359e-01
0,11,19,7.195465e-02,-2.580917e-01,-9.634372e-01
0,12,0,6.018961e-02,-7.529228e-03,9.981586e-01
0,12,1,-1.848319e-01,-7.504712e-01,6.345314e-01
0,12,2,1.285994e-01,5.764286e-01,-8.069648e-01
0,12,3,-4.204153e-01,5.344175e-01,-7.332454e-01
0,12,4,6.763339e-01,-1.909665e-01,7.114101e-01
0,12,5,1.277145e-01,9.915970e-01,-2.059921e-02
0,12,6,-1.519852e-01,8.658676e-01,-4.766276e-01
0,12,7,3.590128e-01,-5.398813e-01,7.613396e-01
0,12,8,-3.272649e-01,-9.081251e-01,-2.611638e-01
0,12,9,4.002226e-02,7.246379e-01,-6.879667e-01
0,12,10,1.685115e-01,-9.020779e-01,-3.973151e-01
0,12,11,-1.215457e-01,5.367056e-01,-8.349693e-01
0,12,12,-1.681738e-01,4.816098e-01,-8.600986e-01
0,12,13,-8.858298e-01,3.923600e-01,-2.477078e-01
0,12,14,-9.244290e-01,1.230145e-01,3.609688e-01
0,12,15,-3.301375e-01,1.966247e-01,-9.232269e-01
0,12,16,1.404959e-01,4.352143e-01,-8.892972e-01
0,12,17,-4.953512e-01,6.633961e-01,-5.608322e-01
0,12,18,-1.240939e-01,4.526399e-01,-8.830163e-01
0,12,19,-8.908588e-01,-6.552235e-02,-4.495302e-01
0,13,0,-6.990380e-02,-1.286810e-01,-9.892192e-01
0,13,1,4.163797e-01,3.368895e-01,-8.444723e-01
0,13,2,5.949943e-01,-5.745568e-01,5.620198e-01
0,13,3,5.651500e-01,-8.249816e-01,-3.286575e-03
0,13,4,9.077681e-01,-3.653568e-01,2.060861e-01
0,13,5,9.633755e-01,1.582242e-01,-2.165012e-01
0,13,6,2.077060e-01,-7.927174e-01,5.731120e-01
0,13,7,-3.885006e-01,7.556914e-01,-5.272550e-01
0,13,8,-8.221295e-02,9.960872e-01,-3.242376e-02
0,13,9,-2.935985e-01,-9.087025e-01,-2.967484e-01
0,13,10,-7.640427e-02,3.680945e-01,9.266438e-01
0,13,11,6.530134e-01,5.352266e-01,5.358228e-01
0,13,12,-3.108648e-01,-1.931370e-01,-9.306241e-01
0,13,13,8.002505e-01,6.661436e-02,5.959544e-01
0,13,14,4.889952e-01,-8.720095e-01,2.198036e-02
0,13,15,1.271152e-01,6.545455e-01,-7.452596e-01
0,13,16,7.602021e-01,-3.429472e-01,5.517971e-01
0,13,17,-9.024151e-01,2.750282e-01,-3.316722e-01
0,13,18,6.285835e-01,-3.203947e-01,7.086819e-01
0,13,19,3.561521e-01,-1.646607e-01,9.198057e-01
0,14,0,4.654256e-01,3.516352e-01,-8.122387e-01
0,14,1,-5.663636e-01,-6.249337e-01,5.372989e-01
0,14,2,-1.338953e-01,-5.965503e-01,7.913279e-01
0,14,3,-3.878444e-01,6.664761e-01,-6.366996e-01
0,14,4,-9.379273e-01,4.152565e-02,3.443370e-01
0,14,5,8.579845e-01,-4.498980e-01,-2.479001e-01
0,14,6,-2.152392e-01,7.968085e-01,-5.645956e-01
0,14,7,9.966177e-01,-4.573974e-02,-6.827198e-02
0,14,8,-2.466771e-01,-9.555377e-01,-1.615491e-01
0,14,9,4.977002e-01,8.404376e-01,2.143808e-01
0,14,10,-4.788846e-01,-7.849566e-01,-3.930811e-01
0,14,11,1.301475e-01,6.737293e-01,7.274273e-01
0,14,12,-6.640181e-01,3.656581e-01,6.522071e-01
0,14,13,1.876729e-02,-9.735157e-01,-2.278484e-01
0,14,14,-8.632780e-01,3.823336e-01,-3.295029e-01
0,14,15,1.057727e-01,5.689343e-01,-8.155525e-01
0,14,16,-6.947288e-01,-4.516270e-01,5.598080e-01
0,14,17,-4.773238e-01,4.690104e-01,7.430957e-01
0,14,18,-9.224699e-01,6.756129e-02,3.801116e-01
0,14,19,-5.862673e-01,3.861597e-02,8.091968e-01
0,15,0,4.810195e-01,8.722223e-01,8.859195e-02
0,15,1,-1.256614e-01,5.932494e-01,-7.951505e-01
0,15,2,1.084766e-01,-4.599406e-01,-8.812988e-01
0,15,3,-5.605605e-02,-9.750291e-01,2.148858e-01
0,15,4,6.756791e-01,3.110826e-01,-6.683452e-01
0,15,5,6.355520e-01,-5.604779e-01,-5.309786e-01
0,15,6,-6.173203e-01,-1.256607e-01,7.766113e-01
0,15,7,9.229460e-01,-2.586893e-01,2.850447e-01
0,15,8,-8.072495e-02,9.795899e-01,-1.840846e-01
0,15,9,-2.512699e-01,-8.139776e-01,-5.237403e-01
0,15,10,9.038477e-02,1.848144e-01,-9.786083e-01
0,15,11,3.110290e-01,2.426961e-01,-9.188904e-01
0,15,12,-3.573730e-02,3.614430e-01,-9.317091e-01
0,15,13,-1.165663e-03,8.654083e-01,-5.010660e-01
0,15,14,3.348237e-01,-9.384377e-01,-8.501657e-02
0,15,15,-1.952833e-01,-5.898950e-01,7.835103e-01
0,15,16,5.042392e-01,1.051905e-01,8.571335e-01
0,15,17,-6.686585e-01,-7.298828e-01,-1.420100e-01
0,15,18,-4.323364e-01,7.232761e-01,5.384765e-01
0,15,19,1.132129e-01,-8.191471e-01,5.622996e-01
0,16,0,-8.574111e-01,4.235568e-01,2.923111e-01
0,16,1,5.120669e-01,-2.463082e-01,8.228729e-01
0,16,2,-2.592266e-01,-7.894363e-01,-5.564098e-01
0,16,3,-2.526771e-02,-8.649237e-01,-5.012669e-01
0,16,4,-4.619003e-01,3.148162e-01,8.291797e-01
0,16,5,5.254972e-01,8.026848e-01,2.820458e-01
0,16,6,-2.046387e-01,-4.423146e-01,8.732015e-01
0,16,7,2.920788e-01,-6.237562e-01,7.249953e-01
0,16,8,-1.730320e-01,9.778106e-01,1.180944e-01
0,16,9,7.207082e-01,-6.925327e-01,-3.127576e-02
0,16,10,-2.319707e-01,8.632490e-01,-4.483200e-01
0,16,11,6.896440e-01,-7.138161e-03,-7.241134e-01
0,16,12,2.622205e-01,-4.852906e-01,8.341064e-01
0,16,13,3.501269e-01,2.682110e-01,8.974821e-01
0,16,14,-2.174418e-01,-5.721705e-01,7.907844e-01
0,16,15,-4.699670e-01,-5.794459e-01,6.658630e-01
0,16,16,-1.593165e-01,-5.564450e-01,-8.154675e-01
0,16,17,-3.267664e-02,8.221097e-01,5.683906e-01
0,16,18,4.364706e-01,6.984167e-01,-5.671927e-01
0,16,19,-2.727545e-01,7.422574e-01,-6.120939e-01
0,17,0,-9.015682e-01,3.913424e-01,-1.844613e-01
0,17,1,-9.000888e-01,4.070523e-01,-1.553978e-01
0,17,2,-6.541326e-01,7.483781e-01,-1.097303e-01
0,17,3,6.146398e-03,-9.996023e-01,2.752304e-02
0,17,4,-1.571885e-01,7.935979e-01,5.877875e-01
0,17,5,1.365396e-01,-8.648228e-01,-4.831548e-01
0,17,6,-5.330300e-01,-6.053698e-01,5.911062e-01
0,17,7,-7.506063e-01,6.600765e-01,2.981823e-02
0,17,8,-3.367995e-01,9.391667e-01,-6.731966e-02
0,17,9,-6.558416e-01,7.335496e-01,1.782604e-01
0,17,10,1.549736e-01,-8.854205e-01,-4.381937e-01
0,17,11,-7.205835e-01,3.192971e-01,-6.154745e-01
0,17,12,-7.213360e-01,8.921268e-02,-6.868155e-01
0,17,13,-4.191342e-01,-1.289804e-02,-9.078327e-01
0,17,14,-2.987834e-01,-8.211555e-01,4.862428e-01
0,17,15,6.835327e-03,-7.752900e-01,6.315685e-01
0,17,16,-3.473287e-01,7.727444e-01,-5.312522e-01
0,17,17,3.547665e-01,-8.452905e-01,-3.995306e-01
0,17,18,6.843345e-01,2.687095e-01,-6.778507e-01
0,17,19,8.565242e-01,-4.178890e-01,3.028780e-01
0,18,0,6.044692e-01,-7.898112e-01,1.039966e-01
0,18,1,1.972698e-01,-3.696547e-01,-9.079868e-01
0,18,2,-3.913291e-01,-8.094218e-01,-4.378331e-01
0,18,3,9.152654e-01,1.601893e-01,3.696332e-01
0,18,4,4.367576e-01,7.248184e-01,5.328050e-01
0,18,5,5.167467e-01,1.910204e-01,8.345562e-01
0,18,6,-1.814736e-02,5.545946e-01,-8.319228e-01
0,18,7,-7.925481e-01,5.809189e-01,1.854745e-01
0,18,8,-3.673305e-01,8.887388e-01,2.742474e-01
0,18,9,3.924043e-01,-9.128076e-01,-1.131420e-01
0,18,10,1.725748e-01,-8.044650e-01,-5.683784e-01
0,18,11,2.908875e-01,-6.444201e-01,7.071826e-01
0,18,12,2.378081e-02,-8.888756e-01,-4.575311e-01
0,18,13,-8.749883e-02,6.183483e-01,7.810181e-01
0,18,14,-3.925224e-01,6.161164e-01,6.828812e-01
0,18,15,1.240044e-01,-1.920946e-01,9.735104e-01
0,18,16,3.459432e-01,-8.805066e-01,-3.240855e-01
0,18,17,4.178053e-01,-7.890295e-01,-4.504122e-01
0,18,18,-3.242863e-01,6.752932e-01,6.624330e-01
0,18,19,7.159903e-01,-2.860583e-01,6.368112e-01
0,19,0,2.575074e-02,-4.188766e-01,-9.076780e-01
0,19,1,-3.040600e-01,-3.649679e-02,9.519535e-01
0,19,2,-2.054909e-01,-4.947591e-01,-8.443855e-01
0,19,3,-8.069445e-01,2.418453e-02,5.901320e-01
0,19,4,-9.570907e-01,2.668777e-01,1.129317e-01
0,19,5,5.144678e-01,-1.197060e-01,8.491133e-01
0,19,6,7.521297e-02,-2.303825e-01,9.701891e-01
0,19,7,8.199673e-01,5.718701e-01,-2.486500e-02
0,19,8,3.848135e-01,9.037091e-01,1.876922e-01
0,19,9,-5.379207e-01,6.487967e-01,-5.382418e-01
0,19,10,-3.592182e-01,8.052150e-02,-9.297734e-01
0,19,11,7.245702e-01,5.326186e-01,-4.373963e-01
0,19,12,-5.961142e-01,5.007997e-01,-6.275728e-01
0,19,13,-6.595484e-01,7.331775e-01,-1.656704e-01
0,19,14,-6.427284e-01,3.031458e-01,-7.035644e-01
0,19,15,-6.096296e-01,6.619710e-01,-4.360575e-01
0,19,16,6.726444e-02,-8.562947e-01,5.120887e-01
0,19,17,4.446549e-01,-8.922375e-01,-7.870369e-02
0,19,18,6.083746e-01,-7.103646e-01,3.539243e-01
0,19,19,-2.992092e-01,3.524643e-01,8.867033e-01
1,0,0,-2.425272e-01,8.153687e-01,5.256942e-01
1,0,1,-4.840484e-01,-2.658822e-01,8.336689e-01
1,0,2,-7.602232e-01,-2.693216e-02,-6.491035e-01
1,0,3,-3.382926e-01,-1.381881e-01,9.308395e-01
1,0,4,-4.389669e-01,-3.720535e-01,-8.178535e-01
1,0,5,-6.542828e-01,-3.149026e-01,-6.875684e-01
1,0,6,3.468360e-01,-1.448652e-01,9.266709e-01
1,0,7,-5.242603e-01,-5.628921e-01,-6.389864e-01
1,0,8,-5.249897e-01,-3.660729e-01,-7.683596e-01
1,0,9,-2.536075e-01,6.794185e-01,6.885301e-01
1,0,10,1.389697e-01,5.946569e-01,-7.918779e-01
1,0,11,-5.845141e-02,4.868602e-01,8.715220e-01
1,0,12,7.964741e-02,-2.934728e-01,9.526437e-01
1,0,13,-5.649599e-01,2.075565e-01,-7.985866e-01
1,0,14,-4.891218e-01,-8.539098e-01,-1.777581e-01
1,0,15,-4.991984e-01,-9.402975e-02,-8.613706e-01
1,0,16,2.657944e-01,-9.246586e-01,-2.726900e-01
1,0,17,9.139253e-01,-1.578726e-01,3.739209e-01
1,0,18,3.378217e-01,-8.965893e-01,2.863635e-01
1,0,19,9.317670e-01,-1.906424e-01,-3.089754e-01
1,1,0,3.942074e-01,9.158274e-01,7.655491e-02
1,1,1,9.362454e-01,-1.316135e-01,3.257643e-01
1,1,2,8.010519e-01,5.947192e-01,6.800660e-02
1,1,3,3.435698e-01,3.560781e-01,8.690041e-01
1,1,4,-8.157277e-01,-5.173684e-01,-2.586855e-01
1,1,5,8.013900e-01,3.347790e-01,-4.956784e-01
1,1,6,-9.907301e-01,-1.337781e-01,2.360860e-02
1,1,7,5.854707e-01,1.538031e-01,-7.959703e-01
1,1,8,-6.273645e-02,-4.755530e-01,8.774472e-01
1,1,9,2.870239e-01,-8.312208e-01,4.761190e-01
1,1,10,1.030038e-01,-3.150173e-02,9.941820e-01
1,1,11,3.976411e-01,4.556379e-01,-7.964143e-01
1,1,12,4.051601e-01,5.663347e-01,7.177119e-01
1,1,13,5.813311e-02,7.993993e-01,-5.979810e-01
1,1,14,1.392136e-01,9.722145e-01,1.881980e-01
1,1,15,4.432713e-01,6.978713e-01,5.625711e-01
1,1,16,3.248691e-01,8.167791e-01,4.767935e-01
1,1,17,-5.364897e-01,-3.361959e-01,-7.740486e-01
1,1,18,-6.913664e-01,-1.302670e-01,-7.106638e-01
1,1,19,-9.872780e-01,6.412134e-02,-1.455012e-01
1,2,0,-2.387098e-01,-8.217448e-01,-5.174486e-01
1,2,1,-3.056409e-01,1.608234e-01,9.384665e-01
1,2,2,-6.638160e-01,-7.411790e-01,1.000106e-01
