i,j,k,nx,ny,nz 
0,0,39,3.921548e-01,-1.432468e-01,9.086776e-01
0,1,0,1.263127e-01,-5.982929e-02,9.901846e-01
0,1,1,5.121298e-01,-1.631638e-01,8.432678e-01
0,1,2,2.832146e-02,-2.240057e-01,9.741762e-01
0,1,3,1.100357e-01,-1.253575e-02,9.938486e-01
0,1,4,-4.564012e-02,1.456210e-01,9.882872e-01
0,1,5,-9.310191e-02,-1.819470e-02,9.954903e-01
0,1,6,3.958393e-01,-3.758401e-01,-8.378875e-01
0,1,7,-1.502937e-01,1.968098e-01,9.688538e-01
0,1,8,-4.376401e-02,4.390167e-01,8.974124e-01
0,1,9,-4.149187e-02,-2.789376e-03,9.991349e-01
0,1,10,2.146608e-01,-1.498886e-01,9.651187e-01
0,1,11,1.034170e-01,1.464790e-01,9.837931e-01
0,1,12,-8.724152e-02,4.562521e-02,9.951418e-01
0,1,13,-1.106029e-01,-1.682768e-01,9.795151e-01
0,1,14,-1.483521e-01,8.414191e-02,9.853486e-01
0,1,15,-1.099555e-02,-1.752525e-01,9.844621e-01
0,1,16,1.880896e-01,-1.895760e-01,9.636821e-01
0,1,17,-1.202158e-01,-6.592976e-02,-9.905561e-01
0,1,18,-5.850277e-02,9.132528e-02,9.941012e-01
0,1,19,3.208837e-01,2.119829e-01,9.230910e-01
0,1,20,-6.792769e-02,-1.617972e-02,9.975590e-01
0,1,21,6.603663e-02,1.822688e-01,9.810287e-01
0,1,22,2.763689e-02,2.116537e-01,9.769539e-01
0,1,23,1.127249e-01,2.705100e-01,9.560949e-01
0,1,24,9.626845e-02,-1.128887e-01,9.889330e-01
0,1,25,5.786531e-02,2.241427e-01,9.728369e-01
0,1,26,5.391176e-01,5.912136e-02,8.401529e-01
0,1,27,1.429395e-01,-1.316734e-01,9.809334e-01
0,1,28,1.820359e-02,3.211763e-02,9.993183e-01
0,1,29,7.538768e-02,3.715639e-01,9.253416e-01
0,1,30,3.955029e-01,3.359007e-01,8.548381e-01
0,1,31,1.988458e-01,-4.828296e-02,9.788407e-01
0,1,32,4.117964e-01,-3.820167e-02,9.104748e-01
0,1,33,4.504619e-02,2.571539e-01,9.653200e-01
0,1,34,1.183882e-02,1.279793e-01,9.917062e-01
0,1,35,9.069369e-02,1.448234e-01,9.852923e-01
0,1,36,-4.266369e-01,-3.451093e-01,8.359907e-01
0,1,37,-1.522840e-03,-5.606176e-02,9.984261e-01
0,1,38,-2.249779e-01,3.846523e-02,-9.736043e-01
0,1,39,2.301917e-01,-1.810951e-01,9.561466e-01
0,2,0,2.471170e-01,-2.176682e-01,9.442212e-01
0,2,1,-2.714574e-02,-1.754517e-01,9.841137e-01
0,2,2,4.298221e-01,1.436328e-01,8.914160e-01
0,2,3,4.415815e-01,1.529036e-01,8.840963e-01
0,2,4,4.482208e-01,2.700659e-01,8.521517e-01
0,2,5,1.335273e-01,9.965237e-02,9.860222e-01
0,2,6,-6.253461e-02,2.987222e-01,9.522891e-01
0,2,7,8.911503e-02,5.484407e-02,9.945103e-01
0,2,8,2.193643e-01,3.629450e-01,9.056215e-01
0,2,9,2.854968e-01,2.104829e-01,9.349805e-01
0,2,10,-1.517376e-01,2.399232e-01,9.588600e-01
0,2,11,-1.267357e-01,4.417043e-02,9.909526e-01
0,2,12,-3.041660e-01,2.407073e-01,9.217066e-01
0,2,13,-5.679577e-02,-1.038039e-01,9.929748e-01
0,2,14,7.401658e-02,-3.038999e-02,9.967939e-01
0,2,15,9.868432e-02,-3.509064e-01,9.311960e-01
0,2,16,2.571784e-01,-1.676135e-01,9.517169e-01
0,2,17,-1.472038e-01,2.164005e-01,9.651434e-01
0,2,18,6.224538e-02,2.550514e-01,9.649219e-01
0,2,19,2.738041e-01,4.533314e-01,8.482464e-01
0,2,20,3.839693e-01,-1.367811e-03,9.233448e-01
0,2,21,4.301941e-01,3.421253e-01,8.353941e-01
0,2,22,4.849323e-01,2.757729e-01,8.299337e-01
0,2,23,-2.656733e-02,1.593675e-01,9.868618e-01
0,2,24,4.663608e-02,1.954116e-01,9.796118e-01
0,2,25,1.949624e-02,1.539976e-01,9.878789e-01
0,2,26,2.147665e-01,-8.382403e-02,9.730616e-01
0,2,27,4.703209e-02,-1.128851e-01,9.924943e-01
0,2,28,-3.786659e-02,-4.107085e-01,9.109800e-01
0,2,29,1.109872e-01,-1.641002e-01,9.801801e-01
0,2,30,1.315571e-01,3.002876e-01,9.447328e-01
0,2,31,4.519030e-01,-6.597335e-03,8.920427e-01
0,2,32,1.199292e-01,-8.404111e-02,9.892189e-01
0,2,33,2.506838e-01,5.482693e-02,9.665152e-01
0,2,34,-2.234790e-01,-3.665027e-01,-9.031793e-01
0,2,35,-8.960169e-02,-2.052714e-01,9.745949e-01
0,2,36,-8.870427e-02,-1.006603e-01,9.909587e-01
0,2,37,1.188423e-02,-2.023315e-01,9.792450e-01
0,2,38,9.185956e-02,-2.088078e-01,9.736329e-01
0,2,39,2.613924e-01,-1.922889e-01,9.458853e-01
0,3,0,-2.880777e-01,1.597481e-01,9.441884e-01
0,3,1,9.869552e-02,2.492328e-01,9.634014e-01
0,3,2,-1.302844e-01,-2.013116e-01,-9.708242e-01
0,3,3,-8.095710e-02,-4.065661e-02,-9.958880e-01
0,3,4,6.653732e-02,3.356207e-01,9.396443e-01
0,3,5,7.853778e-02,4.730573e-02,9.957881e-01
0,3,6,-1.579888e-01,3.215713e-01,9.336120e-01
0,3,7,2.312853e-01,4.507986e-01,8.621414e-01
0,3,8,1.572174e-01,1.320811e-01,9.786916e-01
0,3,9,1.122314e-01,1.016360e-01,9.884707e-01
0,3,10,1.323919e-01,-2.223039e-01,9.659469e-01
0,3,11,3.421436e-01,-1.557047e-02,9.395187e-01
0,3,12,2.226303e-01,1.273575e-01,9.665484e-01
0,3,13,4.030132e-01,-8.876108e-02,9.108797e-01
0,3,14,4.226962e-01,-1.394670e-01,8.954758e-01
0,3,15,-5.887929e-01,-1.492136e-01,-7.943918e-01
0,3,16,1.446622e-01,3.870944e-01,9.106211e-01
0,3,17,7.616556e-02,4.400052e-01,8.947593e-01
0,3,18,1.304828e-01,1.609735e-01,9.782953e-01
0,3,19,-5.215061e-03,-4.850456e-01,-8.744733e-01
0,3,20,2.573224e-01,3.754044e-01,8.904250e-01
0,3,21,5.354238e-01,1.341713e-02,8.444770e-01
0,3,22,1.547373e-01,-3.589824e-01,9.204282e-01
0,3,23,-3.014510e-01,-2.305821e-01,9.251806e-01
0,3,24,-1.497555e-01,-1.758647e-01,9.729568e-01
0,3,25,1.678987e-01,-2.203889e-02,9.855579e-01
0,3,26,3.330428e-01,-2.994764e-02,9.424360e-01
0,3,27,1.761113e-01,-3.161765e-01,9.322109e-01
0,3,28,1.619045e-01,-3.095207e-01,9.370079e-01
0,3,29,-6.330325e-02,-3.946612e-02,-9.972137e-01
0,3,30,-3.626190e-02,1.930508e-01,9.805185e-01
0,3,31,-3.281700e-02,1.702418e-01,9.848557e-01
0,3,32,-3.938770e-01,-1.539791e-01,-9.061740e-01
0,3,33,2.640812e-02,6.521663e-02,9.975216e-01
0,3,34,-4.378847e-02,8.046238e-02,9.957953e-01
0,3,35,-5.582814e-03,-2.840651e-01,9.587887e-01
0,3,36,-2.449753e-02,1.258722e-01,9.917439e-01
0,3,37,4.514585e-02,7.419305e-02,9.962215e-01
0,3,38,1.742180e-01,8.891343e-02,9.806847e-01
0,3,39,-4.510557e-02,-8.919819e-02,-9.949920e-01
0,4,0,-3.938240e-02,-1.883649e-02,9.990467e-01
0,4,1,5.064462e-02,-5.146559e-02,9.973898e-01
0,4,2,5.052867e-02,7.000987e-02,9.962658e-01
0,4,3,-3.248747e-01,-4.731530e-02,-9.445728e-01
0,4,4,-2.593526e-01,1.794985e-02,9.656159e-01
0,4,5,-3.716678e-01,-2.444871e-01,8.955943e-01
0,4,6,1.780845e-01,1.030912e-02,9.839612e-01
0,4,7,3.366269e-01,1.501399e-01,9.295915e-01
0,4,8,1.472423e-01,2.255431e-01,9.630420e-01
0,4,9,2.315553e-01,5.678552e-03,9.728052e-01
0,4,10,1.921524e-01,-2.119777e-01,9.581977e-01
0,4,11,-1.726094e-01,5.031453e-02,9.837045e-01
0,4,12,-3.612056e-01,-3.203620e-02,9.319357e-01
0,4,13,3.910085e-01,-8.236853e-02,9.166940e-01
0,4,14,5.266236e-01,-1.210969e-01,8.414292e-01
0,4,15,5.014323e-01,4.680981e-01,7.276330e-01
0,4,16,4.770956e-01,2.957760e-01,8.275847e-01
0,4,17,2.532106e-01,2.544485e-01,9.333490e-01
0,4,18,4.978754e-02,-1.244030e-01,9.909819e-01
0,4,19,-3.035202e-01,4.254922e-01,8.525444e-01
0,4,20,1.522548e-01,3.752724e-01,9.143244e-01
0,4,21,-3.397539e-02,6.114654e-02,9.975504e-01
0,4,22,-1.100579e-01,-2.348842e-01,9.657726e-01
0,4,23,-6.684795e-02,-3.005000e-01,9.514363e-01
0,4,24,3.866720e-01,-1.972469e-01,9.008765e-01
0,4,25,1.778521e-01,-1.912244e-01,9.652988e-01
0,4,26,2.941942e-01,-3.082681e-01,9.046660e-01
0,4,27,2.032130e-01,-1.219261e-01,9.715135e-01
0,4,28,2.861692e-01,-1.852920e-01,9.400926e-01
0,4,29,2.545083e-01,-3.395454e-01,9.055023e-01
0,4,30,6.120433e-01,2.333836e-01,7.556025e-01
0,4,31,3.180070e-01,3.233738e-02,9.475367e-01
0,4,32,1.717369e-01,-3.060353e-01,9.364021e-01
0,4,33,2.309974e-01,-8.180490e-02,9.695092e-01
0,4,34,-7.943743e-02,1.591024e-03,9.968386e-01
0,4,35,-1.132079e-01,1.405071e-02,9.934720e-01
0,4,36,2.397505e-01,-1.811615e-01,9.537821e-01
0,4,37,4.195600e-02,4.458287e-01,8.941345e-01
0,4,38,1.709592e-01,1.803543e-01,9.686306e-01
0,4,39,-4.026050e-03,5.359859e-02,9.985544e-01
0,5,0,-1.416038e-01,-3.029264e-01,9.424351e-01
0,5,1,-4.586956e-02,-7.345854e-02,9.962429e-01
0,5,2,2.876595e-01,1.638757e-01,9.436084e-01
0,5,3,1.329461e-01,2.070740e-01,9.692501e-01
0,5,4,3.876148e-01,-2.109012e-01,-8.973714e-01
0,5,5,2.739540e-02,-1.311614e-01,9.909824e-01
0,5,6,1.104114e-01,2.651294e-02,9.935323e-01
0,5,7,-1.586355e-01,-9.582867e-02,-9.826758e-01
0,5,8,1.657803e-01,-1.585896e-01,9.733274e-01
0,5,9,3.917776e-01,-2.991196e-02,9.195736e-01
0,5,10,-5.867729e-02,4.944921e-01,8.671992e-01
0,5,11,-1.568655e-01,-1.606688e-02,9.874893e-01
0,5,12,-7.439903e-02,1.876044e-02,9.970521e-01
0,5,13,3.896050e-01,2.097622e-01,8.967763e-01
0,5,14,2.924651e-01,-3.092113e-01,9.049047e-01
0,5,15,4.716749e-01,-1.601060e-01,8.671152e-01
0,5,16,2.866684e-01,2.978179e-02,9.575668e-01
0,5,17,5.188993e-01,2.956335e-01,8.020875e-01
0,5,18,2.087086e-01,-1.258247e-01,9.698499e-01
0,5,19,2.341203e-02,2.366292e-02,9.994458e-01
0,5,20,3.057748e-02,8.950173e-02,9.955172e-01
0,5,21,-3.332855e-01,1.254655e-01,-9.344406e-01
0,5,22,-3.003213e-01,-1.642664e-01,9.395870e-01
0,5,23,4.255492e-01,8.676498e-02,-9.007662e-01
0,5,24,3.105372e-01,7.126809e-04,9.505610e-01
0,5,25,5.673531e-01,1.006141e-01,8.173049e-01
0,5,26,2.429460e-01,8.046424e-03,9.700064e-01
0,5,27,2.040373e-01,-2.032614e-02,9.787521e-01
0,5,28,-3.858344e-02,-9.137870e-02,9.950685e-01
0,5,29,2.320734e-01,-2.551860e-01,9.386277e-01
0,5,30,4.116757e-01,1.658147e-01,8.961186e-01
0,5,31,3.119395e-01,3.862301e-01,8.680553e-01
0,5,32,4.127843e-02,2.331821e-03,9.991450e-01
0,5,33,2.488328e-01,-2.882554e-01,9.246573e-01
0,5,34,1.386207e-01,-2.351259e-01,9.620292e-01
0,5,35,-7.469340e-02,1.912826e-02,9.970231e-01
0,5,36,-2.658370e-01,-6.784514e-02,9.616276e-01
0,5,37,-3.042895e-01,-4.603892e-02,9.514664e-01
0,5,38,2.150082e-01,-2.916895e-01,9.320347e-01
0,5,39,3.091921e-02,-2.517192e-01,9.673063e-01
0,6,0,-8.358639e-03,1.600609e-03,9.999638e-01
0,6,1,-4.343155e-01,-2.407888e-01,8.679809e-01
0,6,2,-4.325138e-01,-1.233338e-01,8.931521e-01
0,6,3,-4.862544e-02,-4.166998e-02,9.979475e-01
0,6,4,-6.569500e-02,3.906823e-02,9.970746e-01
0,6,5,3.700554e-01,-1.010914e-01,9.234931e-01
0,6,6,-1.275192e-01,1.565200e-01,-9.794082e-01
0,6,7,2.769078e-01,8.387349e-03,9.608599e-01
0,6,8,6.822177e-02,1.229443e-01,9.900659e-01
0,6,9,2.151389e-01,3.745060e-01,9.019204e-01
0,6,10,5.455433e-02,-3.883659e-01,-9.198890e-01
0,6,11,-1.122029e-01,-1.008411e-01,9.885553e-01
0,6,12,3.236130e-03,-1.510251e-01,9.885246e-01
0,6,13,2.001822e-01,-2.620265e-01,9.440706e-01
0,6,14,1.961732e-01,4.475486e-01,8.724771e-01
0,6,15,5.187301e-01,7.896516e-02,8.512835e-01
0,6,16,1.538170e-01,3.825856e-01,9.110261e-01
0,6,17,1.611578e-01,6.663253e-02,9.846767e-01
0,6,18,6.524401e-02,-7.294277e-03,9.978427e-01
0,6,19,2.424204e-01,-1.280776e-01,9.616800e-01
0,6,20,2.467736e-01,1.248837e-01,9.609926e-01
0,6,21,4.981423e-01,-3.737912e-02,8.662892e-01
0,6,22,6.060393e-02,-2.558868e-02,9.978338e-01
0,6,23,-1.540853e-01,2.973595e-02,9.876100e-01
0,6,24,3.057447e-01,-3.893929e-01,8.688460e-01
0,6,25,3.869609e-01,-4.068191e-02,9.211983e-01
0,6,26,2.071653e-01,2.169222e-02,9.780654e-01
0,6,27,2.631362e-01,7.109458e-02,9.621356e-01
0,6,28,1.306969e-02,-1.311267e-02,9.998286e-01
0,6,29,-6.672135e-02,5.221200e-02,9.964046e-01
0,6,30,1.405400e-01,1.944168e-02,9.898841e-01
0,6,31,5.281959e-02,1.336789e-01,9.896161e-01
0,6,32,-1.976710e-01,-1.703639e-01,-9.653509e-01
0,6,33,-1.009186e-01,5.908695e-03,9.948771e-01
0,6,34,-7.430789e-02,-3.005531e-01,9.508660e-01
0,6,35,-4.427645e-03,5.054154e-01,-8.628648e-01
0,6,36,1.003702e-02,2.090626e-01,9.778507e-01
0,6,37,1.431596e-01,-1.847840e-01,9.722964e-01
0,6,38,1.831692e-01,-3.894784e-01,9.026382e-01
0,6,39,1.139659e-01,-2.038588e-01,9.723443e-01
0,7,0,4.086010e-01,-3.360169e-02,9.120944e-01
0,7,1,-9.260941e-03,2.365467e-01,9.715760e-01
0,7,2,-7.444209e-02,3.244904e-02,9.966973e-01
0,7,3,2.289311e-01,1.630801e-01,9.596851e-01
0,7,4,2.896708e-02,-3.839842e-02,-9.988426e-01
0,7,5,1.511815e-01,-2.371751e-01,9.596313e-01
0,7,6,-3.973885e-03,-2.442361e-01,9.697077e-01
0,7,7,-5.696436e-02,-2.527692e-01,-9.658482e-01
0,7,8,4.009526e-01,5.737376e-02,9.143004e-01
0,7,9,3.490835e-01,2.458032e-01,9.042796e-01
0,7,10,2.446247e-01,3.020520e-02,9.691473e-01
0,7,11,4.817528e-02,2.971294e-01,9.536211e-01
0,7,12,-1.774511e-01,-4.106235e-01,-8.943710e-01
0,7,13,1.796731e-01,-1.227877e-01,9.760332e-01
0,7,14,4.302922e-01,2.192335e-01,8.756628e-01
0,7,15,3.328169e-01,-2.373779e-01,9.126251e-01
0,7,16,3.962683e-02,6.713522e-02,9.969567e-01
0,7,17,6.606297e-02,-2.757228e-01,9.589644e-01
0,7,18,1.814854e-01,-3.175958e-01,9.306965e-01
0,7,19,-9.353262e-02,6.611200e-04,9.956160e-01
0,7,20,-5.656274e-02,-6.047908e-02,9.965656e-01
0,7,21,2.543897e-01,2.300586e-01,9.393396e-01
0,7,22,2.759956e-01,3.545394e-02,9.605048e-01
0,7,23,5.275748e-01,-1.615518e-01,8.340059e-01
0,7,24,1.719069e-01,3.619045e-01,9.162277e-01
0,7,25,2.861742e-01,1.702005e-02,9.580264e-01
0,7,26,-2.077912e-01,1.486593e-01,-9.668109e-01
0,7,27,1.778833e-01,2.036576e-01,9.627466e-01
0,7,28,1.500920e-01,-1.947819e-01,9.692948e-01
0,7,29,2.990799e-01,-1.290072e-01,9.454673e-01
0,7,30,2.992017e-01,-1.423719e-01,9.435087e-01
0,7,31,3.389586e-01,2.028298e-01,9.186768e-01
0,7,32,1.726894e-01,-1.027840e-01,9.795988e-01
0,7,33,2.341502e-02,2.170568e-01,9.758781e-01
0,7,34,-1.805110e-01,-2.544851e-01,9.500806e-01
0,7,35,1.315595e-01,-2.609532e-01,9.563449e-01
0,7,36,2.926754e-02,2.489187e-01,9.680821e-01
0,7,37,1.985807e-01,1.204232e-01,9.726582e-01
0,7,38,3.889095e-01,-8.713781e-02,9.171458e-01
0,7,39,-3.902904e-02,1.864373e-02,9.990641e-01
0,8,0,-4.532043e-02,-3.397816e-02,9.983945e-01
0,8,1,-4.076222e-01,7.053481e-02,9.104224e-01
0,8,2,-4.755838e-02,-1.564893e-01,9.865340e-01
0,8,3,3.240184e-01,2.865681e-01,9.016046e-01
0,8,4,1.696025e-01,-1.956728e-01,9.658919e-01
0,8,5,3.279713e-01,-2.334561e-01,9.153868e-01
0,8,6,2.208290e-01,-1.813459e-01,9.583048e-01
0,8,7,2.218234e-01,2.001808e-01,9.543176e-01
0,8,8,3.249012e-01,1.901275e-01,9.264398e-01
0,8,9,4.813463e-01,-1.529341e-01,8.630857e-01
0,8,10,3.420724e-01,-2.131773e-01,9.151732e-01
0,8,11,-1.482684e-02,3.012583e-01,9.534273e-01
0,8,12,3.678069e-01,1.150052e-01,9.227632e-01
0,8,13,8.329232e-02,5.256435e-02,9.951379e-01
0,8,14,-2.706581e-02,-1.661629e-01,9.857268e-01
0,8,15,3.939862e-01,1.245308e-01,-9.106409e-01
0,8,16,2.029489e-01,-1.862819e-01,9.613068e-01
0,8,17,1.569427e-01,-1.346568e-01,9.783846e-01
0,8,18,1.311866e-01,4.250568e-02,9.904460e-01
0,8,19,2.689546e-02,8.430181e-02,-9.960772e-01
0,8,20,3.222972e-01,-9.263594e-02,9.420950e-01
0,8,21,-9.160484e-02,2.848705e-01,9.541789e-01
0,8,22,2.593480e-01,9.703524e-02,9.608969e-01
0,8,23,2.669794e-01,-6.605575e-02,9.614357e-01
0,8,24,5.291746e-01,2.085381e-01,8.224878e-01
0,8,25,2.838888e-01,-1.925130e-01,9.393327e-01
0,8,26,4.007899e-01,-7.870319e-02,9.127833e-01
0,8,27,5.333449e-01,-1.934899e-01,8.234712e-01
0,8,28,2.873075e-01,3.717960e-02,9.571165e-01
0,8,29,4.683577e-01,-1.069982e-01,8.770362e-01
0,8,30,2.730767e-01,1.791011e-01,9.451730e-01
0,8,31,7.131232e-02,-1.052338e-01,-9.918873e-01
0,8,32,-2.872756e-01,4.825705e-01,8.274047e-01
0,8,33,4.723544e-02,1.356188e-01,-9.896345e-01
0,8,34,-5.056080e-02,4.565595e-01,8.882551e-01
0,8,35,2.192819e-01,5.043055e-01,8.352194e-01
0,8,36,2.780571e-01,6.907165e-02,9.580780e-01
0,8,37,1.727232e-01,-1.478586e-01,9.738093e-01
0,8,38,2.770279e-02,-2.953400e-02,9.991798e-01
0,8,39,1.518266e-01,-3.397958e-03,9.884013e-01
0,9,0,5.674598e-02,-3.897532e-02,9.976276e-01
0,9,1,2.868052e-01,1.559087e-01,9.452170e-01
0,9,2,1.074769e-01,-1.787115e-01,9.780138e-01
0,9,3,-1.681703e-01,-1.325795e-01,-9.768016e-01
0,9,4,2.994032e-01,7.116364e-02,9.514691e-01
0,9,5,3.849456e-01,-8.076420e-02,9.193987e-01
0,9,6,8.543489e-02,-2.157589e-01,9.727019e-01
0,9,7,2.077267e-01,-1.493695e-01,9.667152e-01
0,9,8,-2.036346e-01,-3.214542e-01,-9.247703e-01
0,9,9,1.700143e-01,-1.391211e-01,9.755719e-01
0,9,10,1.801164e-01,-1.067375e-01,9.778370e-01
0,9,11,1.991677e-01,1.377357e-01,9.702376e-01
0,9,12,-2.176864e-01,-3.192934e-01,9.223147e-01
0,9,13,-1.682238e-02,3.676733e-02,9.991823e-01
0,9,14,-1.771646e-02,1.131387e-01,-9.934212e-01
0,9,15,-7.396601e-02,1.898088e-01,9.790310e-01
0,9,16,-3.217941e-02,-1.586532e-02,9.993562e-01
0,9,17,-6.329310e-02,-1.555686e-01,9.857953e-01
0,9,18,-2.916713e-02,3.472404e-02,9.989712e-01
0,9,19,4.940466e-01,-5.135649e-02,8.679173e-01
0,9,20,1.272632e-01,-2.090207e-01,9.695950e-01
0,9,21,-1.423097e-01,2.025975e-02,9.896148e-01
0,9,22,4.294073e-01,5.969252e-02,9.011360e-01
0,9,23,1.811580e-01,-2.953096e-01,9.380693e-01
0,9,24,2.659117e-01,-9.981705e-03,9.639457e-01
0,9,25,1.292829e-01,1.945572e-02,9.914169e-01
0,9,26,7.423276e-02,9.370793e-02,9.928284e-01
0,9,27,2.871381e-01,1.795109e-01,9.409185e-01
0,9,28,7.217687e-02,1.471310e-01,9.864801e-01
0,9,29,5.259250e-01,-1.977724e-01,8.272176e-01
0,9,30,5.874616e-01,2.842672e-01,7.576813e-01
0,9,31,-2.438124e-01,1.967990e-01,-9.496450e-01
0,9,32,-3.050144e-02,-1.137402e-04,9.995347e-01
0,9,33,2.311369e-01,9.623562e-02,9.681500e-01
0,9,34,2.215252e-01,4.514522e-01,8.643596e-01
0,9,35,-8.502978e-03,1.611878e-01,9.868871e-01
0,9,36,-1.427644e-02,-1.492548e-01,9.886957e-01
0,9,37,1.766758e-01,2.189455e-01,9.596085e-01
0,9,38,-2.754586e-01,1.306273e-01,9.523965e-01
0,9,39,-2.679567e-01,-1.879492e-01,-9.449203e-01
0,10,0,-4.091351e-02,-4.696604e-02,9.980583e-01
0,10,1,3.803193e-01,2.052599e-02,9.246274e-01
0,10,2,2.617436e-01,-3.164809e-02,9.646184e-01
0,10,3,2.935947e-01,3.152718e-01,9.024444e-01
0,10,4,4.147477e-01,7.249602e-02,9.070439e-01
0,10,5,-2.396050e-01,-1.323072e-01,-9.618130e-01
0,10,6,2.535452e-01,-4.851292e-03,9.673114e-01
0,10,7,1.157939e-01,2.702454e-01,9.558029e-01
0,10,8,5.277852e-02,4.089682e-01,9.110211e-01
0,10,9,1.673901e-01,2.346012e-01,9.575713e-01
0,10,10,2.710583e-01,9.596394e-02,9.577673e-01
0,10,11,-1.391685e-01,2.633792e-02,9.899184e-01
0,10,12,-1.893991e-01,-1.686329e-01,9.673112e-01
0,10,13,-9.885966e-02,2.413197e-01,-9.653971e-01
0,10,14,-2.705493e-01,-9.398761e-02,9.581072e-01
0,10,15,-1.348176e-01,-4.498466e-02,9.898488e-01
0,10,16,-1.051100e-02,7.657915e-02,-9.970081e-01
0,10,17,-1.894506e-03,-2.211373e-01,9.752409e-01
0,10,18,6.093143e-02,-6.033127e-02,9.963170e-01
0,10,19,2.014821e-02,8.129043e-02,9.964868e-01
0,10,20,1.868743e-01,2.340511e-01,9.540954e-01
0,10,21,1.862878e-01,-3.357815e-03,9.824895e-01
0,10,22,1.459726e-01,4.152232e-02,9.884169e-01
0,10,23,-1.103696e-01,-1.431575e-01,-9.835266e-01
0,10,24,3.183798e-01,-3.413632e-02,9.473484e-01
0,10,25,-1.397011e-01,-3.235770e-01,-9.358320e-01
0,10,26,-5.470811e-02,-4.472437e-01,8.927374e-01
0,10,27,1.251548e-01,1.784436e-01,9.759581e-01
0,10,28,-2.214662e-01,-1.455460e-01,9.642453e-01
0,10,29,1.766829e-01,1.047021e-02,9.842121e-01
0,10,30,2.352813e-02,2.820599e-01,9.591082e-01
0,10,31,4.134532e-02,5.697253e-02,9.975193e-01
0,10,32,2.747089e-01,-1.221190e-01,9.537410e-01
0,10,33,5.726101e-01,2.303013e-01,7.868157e-01
0,10,34,1.782653e-01,2.181449e-01,9.594969e-01
0,10,35,2.770561e-01,2.674231e-01,9.228894e-01
0,10,36,2.504731e-01,3.356463e-01,9.080775e-01
0,10,37,1.691240e-01,9.421418e-02,9.810814e-01
0,10,38,-2.167812e-01,-6.907691e-02,9.737732e-01
0,10,39,4.969343e-02,1.468394e-01,9.879113e-01
0,11,0,-2.579814e-01,3.061645e-01,9.163563e-01
0,11,1,1.955092e-01,-2.188754e-01,9.559653e-01
0,11,2,1.568605e-01,-1.712770e-02,9.874722e-01
0,11,3,2.196550e-01,9.992943e-02,9.704462e-01
0,11,4,3.669260e-02,3.520379e-01,9.352662e-01
0,11,5,-2.161863e-01,1.803306e-01,9.595543e-01
0,11,6,1.793534e-01,1.191594e-01,-9.765415e-01
0,11,7,-1.618023e-01,3.797089e-01,9.108464e-01
0,11,8,1.222448e-01,2.208866e-01,9.676080e-01
0,11,9,3.735387e-01,-8.801106e-02,9.234300e-01
0,11,10,-1.850880e-02,2.017084e-01,9.792707e-01
