i,j,k,nx,ny,nz 
0,2,15,-4.621484e-01,-1.606151e-01,-8.721362e-01
0,2,16,-3.501617e-01,-3.095528e-01,-8.840610e-01
0,2,17,1.218680e-01,6.965242e-01,-7.071084e-01
0,2,18,-1.262381e-01,4.835063e-01,-8.661902e-01
0,2,19,-7.340218e-02,-3.052983e-02,-9.968350e-01
0,2,20,3.936686e-01,-1.265648e-01,9.104979e-01
0,2,21,1.050842e-02,-3.469947e-01,-9.378082e-01
0,2,22,5.174328e-02,4.434450e-02,-9.976754e-01
0,2,23,-1.011193e-01,-1.975174e-01,-9.750701e-01
0,2,24,-3.125198e-01,-1.816741e-01,-9.323765e-01
0,2,25,2.516099e-01,-4.046386e-01,8.791815e-01
0,2,26,-1.531425e-01,3.123598e-01,-9.375387e-01
0,2,27,2.282303e-01,2.533932e-01,-9.400547e-01
0,2,28,2.477789e-01,9.863056e-02,-9.637830e-01
0,2,29,-2.063576e-01,-5.409937e-01,8.153173e-01
0,2,30,-2.192181e-02,-5.060623e-02,9.984781e-01
0,2,31,-1.749263e-01,-4.528505e-02,-9.835395e-01
0,2,32,7.513226e-02,-2.484158e-01,9.657353e-01
0,2,33,2.259859e-01,-3.907013e-01,8.923468e-01
0,2,34,1.172582e-01,2.976398e-02,-9.926553e-01
0,2,35,-2.495188e-01,3.810278e-01,8.902574e-01
0,2,36,-3.854465e-01,1.289605e-01,9.136740e-01
0,2,37,-1.507144e-01,2.257183e-01,-9.624637e-01
0,2,38,2.289432e-01,-1.708957e-01,-9.583213e-01
0,2,39,-1.273359e-01,5.262560e-02,9.904626e-01
0,3,0,-6.012697e-01,-3.206449e-02,7.984026e-01
0,3,1,1.312178e-01,-5.576303e-01,8.196526e-01
0,3,2,1.151905e-01,-7.844384e-03,9.933124e-01
0,3,3,1.074068e-01,5.739237e-01,8.118346e-01
0,3,4,6.946656e-02,1.766374e-01,-9.818216e-01
0,3,5,-8.090309e-02,3.766052e-02,-9.960102e-01
0,3,6,-1.017296e-01,-1.764613e-01,9.790365e-01
0,3,7,3.230152e-01,1.947166e-01,-9.261461e-01
0,3,8,-7.950733e-02,-1.188212e-01,9.897273e-01
0,3,9,-1.905724e-01,8.813126e-02,9.777091e-01
0,3,10,2.229874e-01,-7.950455e-02,9.715738e-01
0,3,11,-3.007052e-02,-3.732316e-01,9.272508e-01
0,3,12,-6.842580e-01,2.047577e-01,-6.999037e-01
0,3,13,1.457652e-01,-2.619933e-03,9.893157e-01
0,3,14,3.725194e-01,-4.475507e-01,8.129746e-01
0,3,15,3.592603e-01,-3.835060e-01,8.507968e-01
0,3,16,-7.859707e-02,-5.004574e-01,8.621861e-01
0,3,17,5.520148e-01,-4.025580e-01,7.302238e-01
0,3,18,-4.929490e-01,5.647237e-01,-6.618825e-01
0,3,19,9.270715e-01,-6.541314e-02,3.691335e-01
0,3,20,-3.679758e-01,-1.612987e-02,-9.296954e-01
0,3,21,1.988045e-01,4.845021e-01,-8.519005e-01
0,3,22,2.217158e-01,1.601622e-01,-9.618681e-01
0,3,23,-2.770797e-01,-4.753219e-01,-8.350425e-01
0,3,24,-3.657249e-01,6.582342e-02,-9.283925e-01
0,3,25,-3.767786e-01,-2.114287e-01,-9.018513e-01
0,3,26,2.702015e-02,-2.508317e-01,9.676535e-01
0,3,27,-1.545095e-01,-4.971449e-01,8.537996e-01
0,3,28,-1.537697e-01,1.629459e-01,-9.745786e-01
0,3,29,1.831560e-01,-1.990633e-01,9.627189e-01
0,3,30,-3.123463e-01,1.742087e-01,-9.338582e-01
0,3,31,-4.749295e-02,1.511757e-01,9.873653e-01
0,3,32,-6.254500e-02,-2.396351e-01,-9.688463e-01
0,3,33,-1.669580e-01,1.688761e-01,-9.713938e-01
0,3,34,-1.606647e-01,-2.339441e-01,9.588832e-01
0,3,35,3.226635e-01,7.749276e-02,-9.433362e-01
0,3,36,-3.242319e-01,-2.230370e-01,9.193086e-01
0,3,37,-6.221372e-01,3.005487e-01,7.229217e-01
0,3,38,-3.148555e-01,-3.846879e-01,8.676873e-01
0,3,39,-3.940575e-01,-1.196463e-01,9.112647e-01
0,4,0,-3.746803e-03,-2.090535e-01,9.778970e-01
0,4,1,7.181948e-02,-2.161652e-01,9.737117e-01
0,4,2,-7.162217e-02,-5.458689e-02,9.959370e-01
0,4,3,-2.256736e-01,-6.858558e-01,6.918622e-01
0,4,4,2.997732e-01,2.385857e-01,-9.236952e-01
0,4,5,7.783442e-02,1.043599e-01,-9.914892e-01
0,4,6,4.736916e-01,-5.781548e-01,6.643442e-01
0,4,7,-5.350284e-01,3.473453e-01,-7.701272e-01
0,4,8,3.491541e-02,4.742218e-01,8.797128e-01
0,4,9,1.634384e-01,1.216295e-01,9.790271e-01
0,4,10,1.424660e-01,-4.928339e-01,8.583811e-01
0,4,11,6.599928e-01,-4.916227e-01,5.680815e-01
0,4,12,-2.875893e-01,1.473666e-01,-9.463485e-01
0,4,13,-3.232890e-02,3.836592e-01,-9.229087e-01
0,4,14,2.683460e-01,-3.238268e-02,9.627781e-01
0,4,15,-1.863560e-01,-3.744454e-01,9.083293e-01
0,4,16,-1.064084e-01,-1.054246e-01,9.887178e-01
0,4,17,7.325721e-02,-2.895018e-01,9.543700e-01
0,4,18,1.183391e-01,-5.665202e-01,8.155064e-01
0,4,19,-5.262018e-01,3.996005e-01,-7.506205e-01
0,4,20,-2.270652e-01,-7.059394e-02,9.713176e-01
0,4,21,4.382234e-01,1.696907e-01,8.827034e-01
0,4,22,-4.974984e-01,7.167102e-02,-8.644990e-01
0,4,23,3.728055e-01,6.807752e-02,9.254088e-01
0,4,24,-8.174749e-02,-4.997833e-01,-8.622842e-01
0,4,25,-1.016638e-01,2.240392e-01,-9.692631e-01
0,4,26,-2.128909e-01,-5.104269e-01,8.331518e-01
0,4,27,-8.711589e-02,-8.318126e-01,5.481776e-01
0,4,28,-6.876982e-04,7.843805e-01,-6.202796e-01
0,4,29,3.275950e-01,2.849367e-01,-9.008288e-01
0,4,30,1.852107e-01,-4.298983e-01,8.836767e-01
0,4,31,-3.105862e-01,3.302610e-01,8.913270e-01
0,4,32,1.993014e-01,-3.271042e-01,-9.237325e-01
0,4,33,-8.989517e-02,-7.242342e-02,9.933145e-01
0,4,34,-6.590137e-02,-4.409587e-02,-9.968513e-01
0,4,35,4.611534e-01,3.721540e-01,-8.055054e-01
0,4,36,-4.942199e-01,3.293777e-01,8.045229e-01
0,4,37,4.630067e-01,-3.121688e-01,-8.295634e-01
0,4,38,3.424932e-02,8.392369e-02,-9.958834e-01
0,4,39,-2.723492e-01,7.119280e-02,9.595611e-01
0,5,0,3.041848e-01,2.511648e-01,9.189058e-01
0,5,1,3.127680e-01,1.476984e-01,9.382757e-01
0,5,2,5.677028e-02,-1.066089e-01,-9.926790e-01
0,5,3,-3.413901e-01,4.407762e-01,-8.301621e-01
0,5,4,4.093499e-02,2.551004e-01,-9.660477e-01
0,5,5,1.678651e-01,3.971681e-01,-9.022632e-01
0,5,6,-7.233554e-02,1.003023e-01,-9.923241e-01
0,5,7,3.095755e-01,-1.996790e-01,9.296727e-01
0,5,8,2.374766e-01,-4.173967e-01,8.771458e-01
0,5,9,-6.252164e-01,1.511808e-01,-7.656688e-01
0,5,10,-6.085562e-01,3.017951e-01,-7.338795e-01
0,5,11,-2.940337e-01,-5.574796e-02,-9.541679e-01
0,5,12,2.273900e-01,7.103767e-02,9.712093e-01
0,5,13,-6.120365e-02,-4.130560e-01,9.086467e-01
0,5,14,1.501047e-01,-3.530187e-03,9.886638e-01
0,5,15,7.217431e-02,4.110630e-01,-9.087453e-01
0,5,16,5.240409e-01,-8.983320e-02,-8.469422e-01
0,5,17,-2.978375e-01,1.570017e-01,-9.416174e-01
0,5,18,3.056597e-01,1.112095e-01,-9.456239e-01
0,5,19,6.852699e-02,3.764222e-01,-9.239104e-01
0,5,20,1.404458e-01,2.063492e-02,-9.898733e-01
0,5,21,-5.114200e-01,4.747243e-02,-8.580186e-01
0,5,22,-1.179178e-01,-3.168249e-02,9.925178e-01
0,5,23,-2.601753e-01,1.000062e-02,-9.655096e-01
0,5,24,7.143789e-02,-2.435931e-02,9.971476e-01
0,5,25,-3.139408e-01,-1.548580e-02,-9.493163e-01
0,5,26,2.965610e-01,6.052167e-01,-7.387587e-01
0,5,27,1.740731e-01,8.743252e-01,-4.530497e-01
0,5,28,-4.056444e-02,-6.620393e-01,7.483706e-01
0,5,29,2.172227e-01,3.203234e-01,-9.220668e-01
0,5,30,-6.089360e-02,4.203393e-01,-9.053214e-01
0,5,31,7.232468e-02,-1.170495e-01,9.904890e-01
0,5,32,-6.238586e-01,2.560488e-01,7.384033e-01
0,5,33,4.997611e-01,-6.307348e-02,-8.638637e-01
0,5,34,-6.809650e-01,-3.528444e-01,6.417068e-01
0,5,35,7.413650e-01,-2.876111e-02,6.704854e-01
0,5,36,1.716919e-01,-4.235778e-01,-8.894401e-01
0,5,37,-2.462476e-01,-3.925033e-01,8.861734e-01
0,5,38,1.833027e-01,-7.069607e-02,9.805112e-01
0,5,39,1.807627e-01,-2.385203e-01,-9.541661e-01
0,6,0,3.219129e-01,8.375150e-02,9.430577e-01
0,6,1,-3.031259e-01,1.802514e-01,-9.357479e-01
0,6,2,-3.357216e-01,-9.337180e-02,-9.373221e-01
0,6,3,-2.828972e-01,2.158917e-01,-9.345373e-01
0,6,4,-7.441550e-02,-3.226271e-01,9.435964e-01
0,6,5,-4.335331e-03,-3.001678e-01,9.538766e-01
0,6,6,-5.748798e-02,3.653568e-01,-9.290907e-01
0,6,7,-2.487038e-01,5.642880e-01,-7.872264e-01
0,6,8,3.472526e-01,-1.858693e-01,9.191671e-01
0,6,9,-2.248631e-01,-6.916696e-02,-9.719324e-01
0,6,10,3.930928e-01,-3.442788e-01,8.526137e-01
0,6,11,-1.371466e-01,-4.438272e-01,8.855553e-01
0,6,12,1.011631e-01,4.592700e-01,-8.825175e-01
0,6,13,3.648039e-01,4.803225e-01,-7.976267e-01
0,6,14,-4.300886e-01,-8.674883e-02,-8.986092e-01
0,6,15,2.150869e-02,-6.709379e-01,7.412015e-01
0,6,16,2.196638e-01,-8.013421e-01,5.564160e-01
0,6,17,2.948014e-01,-1.488475e-01,9.438944e-01
0,6,18,-1.220997e-01,4.737312e-02,-9.913866e-01
0,6,19,-5.288929e-01,2.938136e-01,-7.962072e-01
0,6,20,5.536309e-01,2.016107e-01,8.079889e-01
0,6,21,-3.814726e-01,8.506902e-02,-9.204574e-01
0,6,22,-2.473319e-02,2.235625e-01,-9.743757e-01
0,6,23,3.554338e-01,1.464948e-01,-9.231501e-01
0,6,24,-2.915562e-01,2.272824e-01,9.291597e-01
0,6,25,-3.765633e-01,3.647581e-01,8.515584e-01
0,6,26,3.457960e-03,-3.136382e-01,9.495363e-01
0,6,27,-3.268911e-01,-5.646489e-01,7.578349e-01
0,6,28,-1.864126e-01,-5.827556e-01,7.909780e-01
0,6,29,-1.378103e-01,-9.815372e-02,9.855832e-01
0,6,30,1.015119e-01,4.216703e-01,-9.010491e-01
0,6,31,2.158696e-02,5.346769e-01,-8.447808e-01
0,6,32,-2.435061e-01,-5.084258e-01,8.259588e-01
0,6,33,-5.934393e-01,-3.580604e-01,7.208485e-01
0,6,34,6.632947e-01,4.724870e-01,-5.803414e-01
0,6,35,4.982744e-01,4.195832e-01,-7.587309e-01
0,6,36,5.497891e-01,-1.120806e-01,-8.277499e-01
0,6,37,-2.096455e-01,2.751902e-01,9.382532e-01
0,6,38,6.727151e-02,8.009091e-02,9.945150e-01
0,6,39,3.030792e-02,1.210269e-01,-9.921864e-01
0,7,0,-4.818632e-01,1.409696e-01,-8.648326e-01
0,7,1,9.201969e-02,7.695851e-02,9.927788e-01
0,7,2,5.156819e-01,2.377480e-01,8.231331e-01
0,7,3,-4.752608e-02,-1.454836e-01,9.882185e-01
0,7,4,1.582617e-01,5.227582e-02,-9.860124e-01
0,7,5,-1.181414e-02,-6.770931e-03,9.999073e-01
0,7,6,1.521660e-01,-1.146280e-01,9.816852e-01
0,7,7,1.574872e-01,-3.001038e-01,9.408164e-01
0,7,8,5.239725e-01,-3.323234e-01,7.842283e-01
0,7,9,2.890583e-01,-1.462755e-01,9.460702e-01
0,7,10,-7.302541e-01,1.758793e-01,-6.601481e-01
0,7,11,1.130801e-01,2.666781e-01,-9.571289e-01
0,7,12,-2.579510e-01,3.209138e-01,-9.113044e-01
0,7,13,-2.787204e-01,-5.205229e-01,8.070755e-01
0,7,14,3.981993e-01,-6.155780e-02,9.152311e-01
0,7,15,5.445883e-02,-4.244613e-01,9.038069e-01
0,7,16,2.595055e-01,-7.672001e-01,5.865671e-01
0,7,17,-5.380534e-01,1.018878e-01,-8.367302e-01
0,7,18,-1.027548e-01,-2.113373e-01,-9.719969e-01
0,7,19,4.307308e-01,-6.413853e-01,6.348983e-01
0,7,20,-4.871163e-01,3.269043e-01,-8.098464e-01
0,7,21,3.393617e-02,-5.275157e-01,8.488672e-01
0,7,22,-2.041226e-01,3.412231e-01,-9.175515e-01
0,7,23,4.037950e-01,3.000812e-01,-8.642343e-01
0,7,24,-4.096072e-01,-3.365567e-01,8.479101e-01
0,7,25,-4.616785e-02,2.025571e-01,-9.781815e-01
0,7,26,1.471486e-01,1.335984e-01,-9.800504e-01
0,7,27,-3.235562e-02,5.653932e-01,-8.241866e-01
0,7,28,9.416632e-02,-4.928166e-01,8.650229e-01
0,7,29,-8.031844e-02,-2.164255e-01,9.729897e-01
0,7,30,-2.968385e-01,1.276265e-01,-9.463606e-01
0,7,31,1.119613e-01,-1.910919e-01,9.751659e-01
0,7,32,2.146385e-01,5.145302e-01,-8.301740e-01
0,7,33,-4.240450e-01,-2.913266e-01,8.575049e-01
0,7,34,-8.331210e-01,-3.859818e-01,3.961408e-01
0,7,35,5.637509e-01,3.849696e-01,-7.307417e-01
0,7,36,-8.503159e-01,-2.496359e-01,4.632978e-01
0,7,37,2.900226e-01,-1.585237e-01,-9.437993e-01
0,7,38,-2.000205e-01,-4.274606e-01,8.816287e-01
0,7,39,6.429563e-01,1.664957e-01,-7.475871e-01
0,8,0,-4.347484e-01,5.887927e-02,-8.986251e-01
0,8,1,5.718349e-01,-2.464008e-01,7.824906e-01
0,8,2,5.640327e-01,-3.432372e-02,8.250388e-01
0,8,3,-3.972836e-01,-7.044845e-02,-9.149878e-01
0,8,4,-2.661795e-02,-1.446250e-01,9.891285e-01
0,8,5,-4.348934e-01,4.915831e-01,-7.544626e-01
0,8,6,3.481181e-01,-2.655250e-01,8.990608e-01
0,8,7,2.043297e-01,1.451744e-02,9.787945e-01
0,8,8,3.338632e-01,1.457255e-01,-9.312891e-01
0,8,9,-2.282851e-02,-7.116976e-02,9.972030e-01
0,8,10,4.674233e-01,-1.233765e-01,8.753820e-01
0,8,11,-3.817117e-01,2.203260e-02,-9.240188e-01
0,8,12,1.395656e-01,-2.891118e-01,9.470670e-01
0,8,13,-1.209065e-02,-2.349922e-01,9.719221e-01
0,8,14,-6.213680e-01,3.124744e-01,-7.185134e-01
0,8,15,-5.972277e-02,2.382021e-01,-9.693776e-01
0,8,16,-2.077713e-01,2.510759e-01,-9.454057e-01
0,8,17,-2.836187e-01,4.637942e-01,-8.393184e-01
0,8,18,2.572486e-01,1.342522e-01,-9.569741e-01
0,8,19,-2.773995e-01,4.553767e-01,-8.459797e-01
0,8,20,-4.595873e-01,3.129324e-01,-8.311755e-01
0,8,21,2.899733e-01,-3.673390e-01,8.837293e-01
0,8,22,-5.305629e-01,4.386756e-01,-7.253046e-01
0,8,23,2.674665e-01,-2.248429e-01,9.369671e-01
0,8,24,-7.866028e-02,5.386772e-01,-8.388322e-01
0,8,25,-3.252459e-01,-6.860782e-02,-9.431374e-01
0,8,26,2.182912e-01,3.458927e-01,-9.125279e-01
0,8,27,1.682404e-01,-6.127442e-01,7.721656e-01
0,8,28,5.071016e-02,-2.080943e-01,9.767933e-01
0,8,29,-6.009531e-02,-2.040839e-01,9.771071e-01
0,8,30,-5.320439e-02,1.225323e-01,-9.910374e-01
0,8,31,3.930744e-01,-4.663156e-01,7.924912e-01
0,8,32,-1.435217e-01,4.204788e-01,-8.958790e-01
0,8,33,-1.947341e-01,-4.647423e-01,8.637669e-01
0,8,34,-1.201022e-01,-5.247613e-01,8.427343e-01
0,8,35,4.165228e-01,4.525072e-01,-7.885087e-01
0,8,36,-5.695127e-01,-4.343976e-01,6.978209e-01
0,8,37,4.669143e-01,-3.810265e-01,-7.980037e-01
0,8,38,2.023825e-01,6.034540e-01,-7.712876e-01
0,8,39,5.630004e-02,3.352091e-01,-9.404601e-01
0,9,0,2.226833e-01,9.776026e-02,9.699768e-01
0,9,1,2.233078e-01,2.382628e-01,9.451796e-01
0,9,2,2.219161e-01,-1.725855e-01,9.596705e-01
0,9,3,3.042895e-01,-2.580358e-01,9.169653e-01
0,9,4,2.673798e-01,1.084726e-02,9.635302e-01
0,9,5,3.867170e-01,-1.052070e-01,9.161776e-01
0,9,6,9.590887e-02,-3.133958e-01,9.447669e-01
0,9,7,8.966470e-02,-5.587196e-02,-9.944036e-01
0,9,8,-6.762605e-02,-6.699113e-02,-9.954591e-01
0,9,9,1.660189e-01,1.712612e-01,9.711371e-01
0,9,10,3.189235e-03,-4.233209e-02,-9.990985e-01
0,9,11,2.959019e-01,-6.260040e-02,-9.531649e-01
0,9,12,9.923149e-02,-7.039930e-02,-9.925709e-01
0,9,13,-3.039552e-01,-1.713502e-01,-9.371501e-01
0,9,14,9.855680e-02,2.993571e-01,9.490373e-01
0,9,15,-3.507325e-01,4.550428e-01,8.184881e-01
0,9,16,2.836498e-01,3.081804e-02,9.584326e-01
0,9,17,-4.636630e-01,-3.343365e-01,8.205094e-01
0,9,18,-9.968361e-02,2.450699e-01,-9.643671e-01
0,9,19,-2.330525e-01,4.793054e-01,-8.461400e-01
0,9,20,3.465448e-01,-1.978754e-01,9.169253e-01
0,9,21,5.550137e-01,-3.695616e-01,7.452409e-01
0,9,22,9.268508e-02,-4.153110e-01,9.049454e-01
0,9,23,1.443645e-01,4.491277e-01,-8.817274e-01
0,9,24,-6.397568e-01,3.475215e-01,-6.855217e-01
0,9,25,-3.148342e-02,8.633153e-02,-9.957689e-01
0,9,26,2.290129e-01,3.515525e-01,-9.077246e-01
0,9,27,5.905889e-02,3.016377e-01,-9.515917e-01
0,9,28,1.510880e-01,4.590734e-01,-8.754565e-01
0,9,29,-5.151825e-01,2.611696e-01,8.163194e-01
0,9,30,-7.676350e-02,-1.763247e-01,9.813343e-01
0,9,31,-1.239503e-01,2.422978e-01,-9.622516e-01
0,9,32,2.689091e-01,-7.547546e-01,5.983588e-01
0,9,33,-1.675986e-01,3.199222e-01,-9.325023e-01
0,9,34,5.311292e-01,-1.172308e-01,8.391416e-01
0,9,35,-2.718304e-01,3.196183e-01,-9.077182e-01
0,9,36,1.897325e-01,-4.182148e-01,-8.883119e-01
0,9,37,-1.164157e-01,9.034187e-02,-9.890833e-01
0,9,38,7.837043e-02,-9.477996e-02,9.924086e-01
0,9,39,1.026963e-01,-5.104647e-01,8.537443e-01
0,10,0,2.195929e-01,2.781708e-02,-9.751949e-01
0,10,1,-5.852768e-01,3.705607e-01,-7.212045e-01
0,10,2,-3.002405e-01,1.437530e-01,-9.429691e-01
0,10,3,-4.198786e-03,4.445817e-02,9.990024e-01
0,10,4,-5.930701e-01,3.533843e-01,-7.234552e-01
0,10,5,-2.612024e-01,-7.802031e-02,-9.621258e-01
0,10,6,1.431932e-01,-5.134150e-02,9.883622e-01
0,10,7,1.957813e-01,-1.375638e-01,9.709510e-01
0,10,8,-2.233948e-01,2.368656e-01,-9.455101e-01
0,10,9,3.345140e-01,-1.430233e-01,9.314745e-01
0,10,10,-2.679829e-01,6.395148e-02,-9.612988e-01
0,10,11,1.376317e-01,1.984661e-01,9.703962e-01
0,10,12,2.598981e-01,-3.250825e-01,9.092713e-01
0,10,13,2.042681e-01,2.423446e-02,9.786149e-01
0,10,14,-2.951405e-01,-2.938678e-02,9.550018e-01
0,10,15,-1.627035e-01,2.961700e-02,9.862304e-01
0,10,16,-1.551624e-02,3.549508e-02,9.992494e-01
0,10,17,-3.392067e-01,-8.928960e-02,-9.364647e-01
0,10,18,-1.886727e-01,3.324638e-01,-9.240511e-01
0,10,19,-5.375784e-02,-5.752043e-01,8.162414e-01
0,10,20,-4.965570e-02,-6.188795e-01,7.839149e-01
0,10,21,-5.553706e-01,3.769846e-01,-7.412463e-01
0,10,22,4.065421e-01,-3.647690e-01,8.376558e-01
0,10,23,-3.817319e-01,4.100503e-01,-8.283354e-01
0,10,24,1.256398e-01,-8.905008e-01,4.372904e-01
0,10,25,3.195785e-01,-3.901040e-01,8.635325e-01
0,10,26,1.245023e-01,5.752222e-01,-8.084668e-01
0,10,27,1.761062e-01,-1.740084e-01,-9.688693e-01
0,10,28,1.604812e-02,-2.594459e-01,9.656243e-01
0,10,29,-6.444508e-02,-8.029266e-02,9.946858e-01
0,10,30,-3.582265e-01,-7.093056e-02,9.309364e-01
0,10,31,-2.192301e-01,-7.703180e-01,5.987891e-01
0,10,32,2.834430e-01,7.317297e-01,-6.198643e-01
0,10,33,-2.434795e-01,-5.920848e-01,7.682144e-01
0,10,34,-4.115648e-01,7.091446e-01,-5.724756e-01
0,10,35,6.774248e-02,-3.075482e-01,9.491180e-01
0,10,36,2.842003e-01,-1.459694e-01,-9.475881e-01
0,10,37,-2.572925e-01,8.572032e-04,-9.663332e-01
0,10,38,-2.141914e-01,-5.578294e-01,8.018406e-01
0,10,39,-3.621706e-01,1.194767e-01,-9.244230e-01
0,11,0,8.834493e-01,1.659777e-01,4.381423e-01
0,11,1,7.271755e-01,-7.527192e-02,6.823122e-01
0,11,2,2.849644e-01,2.841904e-01,9.154404e-01
