i,j,k,nx,ny,nz 
0,4,10,2.219746e-01,6.344698e-01,7.403886e-01
0,4,11,-8.823955e-01,-1.654236e-01,-4.404694e-01
0,4,12,-6.735882e-01,5.269897e-01,5.182285e-01
0,4,13,-4.636688e-01,3.461224e-01,8.156044e-01
0,4,14,-4.593849e-01,-6.919817e-01,-5.568904e-01
0,4,15,7.121690e-01,6.746656e-01,1.940145e-01
0,4,16,-6.654737e-01,-3.782558e-01,6.434806e-01
0,4,17,8.717764e-01,-4.149551e-01,2.604192e-01
0,4,18,-1.164872e-01,6.097952e-01,-7.839519e-01
0,4,19,8.089089e-02,-3.581606e-01,9.301493e-01
0,5,0,-5.362183e-01,8.043363e-01,-2.559550e-01
0,5,1,-9.773275e-01,3.885830e-02,2.081369e-01
0,5,2,1.527105e-01,-8.158746e-01,5.576989e-01
0,5,3,3.882845e-01,-9.108953e-01,1.396603e-01
0,5,4,-5.855941e-01,-7.985583e-01,-1.392271e-01
0,5,5,-9.743649e-01,1.430963e-01,1.735988e-01
0,5,6,8.663068e-01,4.689005e-01,1.721770e-01
0,5,7,6.299859e-01,7.666386e-01,1.240279e-01
0,5,8,9.042757e-01,3.725687e-01,-2.085137e-01
0,5,9,-9.068954e-01,-3.765951e-01,-1.889889e-01
0,5,10,-6.745096e-01,-4.480041e-01,-5.867956e-01
0,5,11,-5.376548e-01,6.812620e-01,4.967992e-01
0,5,12,6.741390e-02,-2.463111e-02,-9.974210e-01
0,5,13,1.789491e-01,-5.157676e-01,-8.378312e-01
0,5,14,1.451224e-01,1.860710e-01,-9.717598e-01
0,5,15,-3.475594e-01,-8.973195e-01,2.720665e-01
0,5,16,7.764858e-01,-4.052872e-01,-4.825061e-01
0,5,17,-1.961934e-01,8.205214e-01,5.368918e-01
0,5,18,5.802384e-01,6.996329e-01,-4.169378e-01
0,5,19,5.341540e-01,-6.379379e-01,5.547204e-01
0,6,0,-3.067390e-01,3.187537e-01,-8.968318e-01
0,6,1,1.408397e-01,5.047283e-01,8.517121e-01
0,6,2,-4.260899e-01,1.232772e-01,-8.962422e-01
0,6,3,6.519904e-02,-3.714128e-01,-9.261758e-01
0,6,4,4.770223e-01,8.360954e-01,-2.709135e-01
0,6,5,9.780073e-01,-1.304944e-01,1.627053e-01
0,6,6,-7.363434e-01,-6.608301e-01,-1.452650e-01
0,6,7,3.210560e-01,4.741990e-01,-8.197917e-01
0,6,8,-8.878417e-01,-4.364345e-01,1.458149e-01
0,6,9,-7.582512e-01,2.570632e-01,-5.991441e-01
0,6,10,-8.858884e-01,4.633292e-01,-2.297397e-02
0,6,11,2.898345e-02,-3.786274e-01,-9.250953e-01
0,6,12,-2.587713e-01,1.776567e-01,9.494607e-01
0,6,13,3.768413e-02,-9.993176e-02,9.942804e-01
0,6,14,-8.058462e-02,9.839489e-01,-1.592188e-01
0,6,15,-7.567597e-01,4.871336e-01,-4.359077e-01
0,6,16,1.385145e-01,4.109483e-01,9.010745e-01
0,6,17,3.129041e-01,2.997193e-01,-9.012543e-01
0,6,18,6.133227e-01,7.824565e-01,1.076900e-01
0,6,19,-6.633786e-01,-7.094621e-01,-2.378914e-01
0,7,0,5.332557e-01,-8.261712e-01,1.818780e-01
0,7,1,1.854480e-01,9.766959e-01,1.080469e-01
0,7,2,-4.953485e-01,7.648620e-01,4.118446e-01
0,7,3,2.884571e-01,-8.202194e-01,-4.939967e-01
0,7,4,-8.846302e-01,9.911002e-02,-4.556386e-01
0,7,5,-8.592242e-01,4.272785e-01,-2.813661e-01
0,7,6,-6.891239e-01,-6.829824e-01,2.421638e-01
0,7,7,6.157387e-01,7.524379e-01,-2.338869e-01
0,7,8,9.460156e-02,-8.611249e-01,4.995142e-01
0,7,9,-5.494826e-01,4.490135e-01,-7.045961e-01
0,7,10,-2.646264e-01,4.179927e-01,-8.690541e-01
0,7,11,-8.688556e-01,-4.015459e-01,2.895700e-01
0,7,12,1.946069e-01,3.501576e-01,-9.162520e-01
0,7,13,-3.336575e-01,-4.031346e-01,8.521474e-01
0,7,14,-5.447229e-02,-3.722595e-02,-9.978211e-01
0,7,15,8.911003e-01,-8.953036e-02,-4.448872e-01
0,7,16,8.814373e-01,9.625489e-02,-4.623886e-01
0,7,17,6.408858e-01,-1.747033e-02,7.674374e-01
0,7,18,1.580761e-01,6.075190e-01,7.784168e-01
0,7,19,-1.697042e-01,5.769310e-01,7.989688e-01
0,8,0,-7.375924e-02,-1.806615e-01,-9.807757e-01
0,8,1,-3.787694e-02,9.436557e-01,3.287540e-01
0,8,2,-1.608001e-01,7.321922e-01,6.618443e-01
0,8,3,3.922570e-01,-6.375101e-01,-6.631103e-01
0,8,4,-9.007446e-01,3.310158e-01,-2.812254e-01
0,8,5,7.603696e-01,-3.165495e-01,5.671284e-01
0,8,6,9.305640e-01,2.914004e-02,3.649679e-01
0,8,7,-2.399092e-01,-7.081590e-01,6.640440e-01
0,8,8,-4.563231e-01,-7.759469e-01,4.355176e-01
0,8,9,-7.601016e-01,-2.190466e-01,6.117713e-01
0,8,10,9.291521e-01,3.651126e-01,-5.804419e-02
0,8,11,1.667001e-01,3.510366e-01,-9.214035e-01
0,8,12,-6.286496e-01,5.775346e-01,-5.208200e-01
0,8,13,-4.752181e-01,-3.202015e-01,-8.195357e-01
0,8,14,5.930910e-01,-3.488221e-01,-7.256489e-01
0,8,15,7.093781e-01,-1.646394e-01,-6.853296e-01
0,8,16,-4.929001e-01,4.312002e-01,7.557221e-01
0,8,17,5.715923e-01,6.517909e-02,8.179449e-01
0,8,18,7.185939e-01,-5.456945e-01,4.310920e-01
0,8,19,4.344917e-01,-3.290912e-01,8.384008e-01
0,9,0,-3.556704e-01,-3.365258e-01,-8.719225e-01
0,9,1,-1.337082e-01,-3.759016e-01,-9.169624e-01
0,9,2,-2.451788e-01,-1.862209e-01,-9.514248e-01
0,9,3,7.923136e-01,-6.082095e-01,4.816893e-02
0,9,4,4.900945e-01,-8.014496e-01,3.427620e-01
0,9,5,-6.775772e-01,-1.972248e-01,-7.085136e-01
0,9,6,7.350647e-01,-2.249220e-01,6.396014e-01
0,9,7,3.741475e-01,-8.232615e-01,4.269124e-01
0,9,8,6.875908e-01,-1.143208e-01,7.170423e-01
0,9,9,-1.736014e-01,6.459875e-01,-7.433456e-01
0,9,10,1.881512e-01,-6.423541e-02,-9.800372e-01
0,9,11,-9.508113e-02,-9.088466e-01,4.061496e-01
0,9,12,8.129708e-02,9.419407e-01,-3.257890e-01
0,9,13,-2.708260e-01,-9.112713e-01,-3.102224e-01
0,9,14,3.966949e-01,-4.014781e-01,-8.254989e-01
0,9,15,-7.631885e-01,1.599535e-02,6.459779e-01
0,9,16,-2.466304e-01,-1.579696e-01,9.561480e-01
0,9,17,3.301073e-01,-1.451800e-01,9.327121e-01
0,9,18,7.028258e-01,-5.604656e-01,4.380801e-01
0,9,19,-2.855138e-02,-8.365514e-01,5.471440e-01
0,10,0,1.149077e-01,8.015574e-01,-5.867725e-01
0,10,1,1.571124e-01,3.116450e-01,9.371196e-01
0,10,2,2.251672e-01,9.634410e-01,1.451938e-01
0,10,3,9.305977e-01,-3.032929e-01,-2.049424e-01
0,10,4,-5.457486e-01,8.363920e-01,-5.105758e-02
0,10,5,3.759968e-01,-5.466048e-01,7.482310e-01
0,10,6,-4.031110e-01,4.349344e-01,-8.051916e-01
0,10,7,8.340963e-01,-1.268445e-01,5.368369e-01
0,10,8,-5.557371e-01,4.135800e-01,-7.211851e-01
0,10,9,-1.222506e-01,-6.259037e-01,-7.702593e-01
0,10,10,2.802652e-01,6.839832e-01,-6.735120e-01
0,10,11,-3.890214e-01,2.430517e-01,-8.885878e-01
0,10,12,7.805438e-03,-5.708974e-01,-8.209843e-01
0,10,13,-6.925570e-02,8.730042e-01,4.827705e-01
0,10,14,-3.202749e-01,-9.233418e-01,-2.118109e-01
0,10,15,9.203693e-01,-1.209755e-01,-3.718673e-01
0,10,16,1.049689e-01,1.250911e-01,-9.865768e-01
0,10,17,-3.272333e-01,-4.799290e-01,8.139942e-01
0,10,18,-5.209370e-02,-3.909552e-01,9.189343e-01
0,10,19,3.178022e-01,8.494739e-01,-4.211839e-01
0,11,0,-2.678903e-01,-4.411922e-01,8.564953e-01
0,11,1,6.850943e-01,-5.365230e-01,-4.927360e-01
0,11,2,-4.574064e-01,5.031384e-01,-7.332334e-01
0,11,3,-9.927833e-01,1.189907e-01,1.491831e-02
0,11,4,3.390625e-01,-6.663385e-01,-6.641006e-01
0,11,5,-9.732342e-02,-6.762341e-01,7.302298e-01
0,11,6,-3.914529e-01,-8.882377e-01,2.404131e-01
0,11,7,-4.740084e-01,6.195101e-01,-6.257182e-01
0,11,8,-3.967578e-01,5.384163e-02,-9.163429e-01
0,11,9,5.623129e-01,-5.790314e-01,5.903615e-01
0,11,10,6.157282e-01,-6.291290e-01,4.744213e-01
0,11,11,-2.221342e-01,3.504292e-01,9.098658e-01
0,11,12,-2.613992e-01,-5.917053e-01,-7.625978e-01
0,11,13,-2.221292e-01,-5.417612e-01,-8.106500e-01
0,11,14,-1.303905e-01,-5.205649e-01,-8.438072e-01
0,11,15,-8.445782e-01,-3.356984e-01,4.171262e-01
0,11,16,4.808226e-01,7.083154e-01,5.168162e-01
0,11,17,-1.768136e-02,-7.303865e-01,6.828052e-01
0,11,18,3.087024e-01,-5.147239e-01,-7.998513e-01
0,11,19,-1.092819e-02,-7.225200e-01,-6.912637e-01
0,12,0,5.710667e-01,-3.745040e-01,-7.304995e-01
0,12,1,7.518777e-01,-3.329634e-01,-5.690477e-01
0,12,2,-8.781538e-01,-4.722505e-01,7.632462e-02
0,12,3,7.670688e-01,3.544706e-01,5.347487e-01
0,12,4,-4.490311e-01,8.440884e-01,2.930628e-01
0,12,5,-1.987600e-01,-9.165853e-01,-3.469377e-01
0,12,6,-3.774332e-01,7.269972e-01,-5.736020e-01
0,12,7,-8.001222e-01,5.765407e-02,-5.970598e-01
0,12,8,5.215573e-02,-4.193720e-01,-9.063150e-01
0,12,9,1.330270e-02,-4.795830e-01,8.773957e-01
0,12,10,-4.065505e-01,6.777727e-01,-6.126507e-01
0,12,11,-7.845908e-01,-3.212133e-01,5.303200e-01
0,12,12,-6.964329e-01,6.526512e-01,2.983749e-01
0,12,13,-1.476038e-01,-8.227633e-01,-5.488840e-01
0,12,14,-5.583519e-01,-6.880127e-01,-4.635533e-01
0,12,15,5.590741e-01,7.241663e-01,4.037565e-01
0,12,16,-8.475864e-01,-3.862220e-01,3.639091e-01
0,12,17,-6.337987e-01,-7.520430e-01,1.809158e-01
0,12,18,7.414625e-02,-8.295623e-01,-5.534697e-01
0,12,19,-2.361175e-01,-8.109757e-01,5.353195e-01
0,13,0,-7.062433e-01,6.837742e-01,-1.835026e-01
0,13,1,-7.376758e-01,-3.050764e-01,6.022979e-01
0,13,2,-6.364443e-01,-8.872212e-02,-7.662030e-01
0,13,3,8.552591e-01,-1.815778e-01,4.853467e-01
0,13,4,-1.318334e-01,8.610887e-01,4.910665e-01
0,13,5,-2.001029e-01,-9.742469e-01,-1.039314e-01
0,13,6,7.094560e-02,-9.471989e-01,-3.126996e-01
0,13,7,8.832896e-03,-9.952180e-01,-9.727882e-02
0,13,8,4.266758e-02,-7.958179e-01,6.040310e-01
0,13,9,-4.398104e-01,-5.866775e-01,6.799826e-01
0,13,10,4.286110e-01,6.604903e-01,-6.164780e-01
0,13,11,-8.787618e-01,-4.749769e-01,4.663355e-02
0,13,12,1.261726e-01,-8.176827e-01,5.616720e-01
0,13,13,3.373772e-01,7.512398e-01,5.672878e-01
0,13,14,-3.974263e-01,-5.352893e-01,-7.453306e-01
0,13,15,-3.310114e-01,-9.175319e-01,2.203785e-01
0,13,16,1.087333e-01,-9.907168e-01,8.159205e-02
0,13,17,-1.727740e-01,-9.114370e-01,-3.734055e-01
0,13,18,6.763533e-02,9.785147e-01,1.947679e-01
0,13,19,-5.956253e-01,-7.533345e-01,-2.787790e-01
0,14,0,5.768150e-01,-7.949072e-01,1.881673e-01
0,14,1,-4.252120e-01,-2.132922e-01,-8.796029e-01
0,14,2,-5.637436e-01,-3.625076e-01,-7.421465e-01
0,14,3,7.380592e-01,-4.870435e-01,4.669659e-01
0,14,4,8.245771e-01,-5.649093e-01,3.082360e-02
0,14,5,4.690893e-01,-5.749150e-01,6.703939e-01
0,14,6,6.180810e-01,-3.021941e-01,7.257098e-01
0,14,7,-5.234815e-01,-8.328917e-01,-1.796068e-01
0,14,8,8.367975e-01,1.436218e-01,5.283397e-01
0,14,9,-9.572483e-01,-2.520416e-01,-1.419533e-01
0,14,10,-7.426645e-02,-9.808016e-01,1.803126e-01
0,14,11,-1.214777e-01,-6.046751e-01,-7.871538e-01
0,14,12,-1.264122e-01,1.250540e-01,9.840637e-01
0,14,13,5.770037e-01,-3.636490e-01,-7.313181e-01
0,14,14,-8.622634e-03,7.943990e-01,-6.073351e-01
0,14,15,-1.829037e-01,-6.611096e-01,7.276539e-01
0,14,16,-1.212023e-01,-9.219990e-01,3.677334e-01
0,14,17,-7.807504e-01,4.543129e-01,-4.289855e-01
0,14,18,-7.355898e-01,-6.710903e-01,9.244193e-02
0,14,19,-9.758471e-01,-8.175245e-02,2.025807e-01
0,15,0,-5.651745e-01,7.125792e-01,-4.157026e-01
0,15,1,6.846492e-01,-5.547615e-02,7.267585e-01
0,15,2,7.640956e-01,5.815743e-01,2.791580e-01
0,15,3,-3.195843e-01,-9.389354e-01,1.275386e-01
0,15,4,6.438340e-02,9.523711e-01,-2.980672e-01
0,15,5,6.975528e-01,-4.687112e-02,7.149987e-01
0,15,6,-5.359129e-01,5.133322e-02,-8.427112e-01
0,15,7,7.853750e-01,2.001987e-01,5.857530e-01
0,15,8,-3.791181e-01,8.754558e-01,2.997444e-01
0,15,9,9.301268e-01,-3.563390e-01,-8.880713e-02
0,15,10,4.203522e-01,-9.066774e-01,3.521380e-02
0,15,11,3.249783e-01,8.238065e-01,-4.644696e-01
0,15,12,-3.454346e-01,-2.296938e-01,9.098987e-01
0,15,13,-1.919131e-01,2.417390e-01,9.511738e-01
0,15,14,1.730990e-01,5.699558e-01,-8.032354e-01
0,15,15,1.651257e-01,8.394362e-01,-5.177649e-01
0,15,16,-8.608010e-02,-9.625138e-01,2.572107e-01
0,15,17,4.739689e-02,9.971240e-01,5.913814e-02
0,15,18,2.459883e-01,-9.181503e-01,3.106279e-01
0,15,19,-8.809957e-01,4.081724e-01,-2.392528e-01
0,16,0,9.300105e-01,-1.074519e-01,3.514748e-01
0,16,1,7.222291e-01,5.104307e-01,4.667393e-01
0,16,2,7.680349e-01,4.805222e-01,4.233448e-01
0,16,3,-1.716115e-01,9.266274e-01,3.345312e-01
0,16,4,-2.856678e-01,-2.480666e-01,-9.256656e-01
0,16,5,4.389120e-01,-4.291836e-01,7.894034e-01
0,16,6,1.886805e-01,-9.608795e-01,2.027564e-01
0,16,7,-9.777134e-01,1.184964e-01,-1.733067e-01
0,16,8,-3.040610e-01,9.097789e-01,-2.825762e-01
0,16,9,6.386824e-01,6.939064e-01,-3.325337e-01
0,16,10,-7.335671e-01,-6.189483e-01,2.806818e-01
0,16,11,9.925036e-01,1.044086e-01,-6.352544e-02
0,16,12,-8.645546e-01,4.611478e-01,-1.997199e-01
0,16,13,5.602929e-01,-5.402151e-01,-6.278849e-01
0,16,14,4.886124e-01,-3.052556e-01,-8.173598e-01
0,16,15,6.604315e-01,7.426606e-01,1.108395e-01
0,16,16,1.345692e-01,9.843766e-01,1.135511e-01
0,16,17,-1.365318e-01,-9.901371e-01,-3.142463e-02
0,16,18,-8.969981e-02,6.496174e-01,-7.549511e-01
0,16,19,3.686369e-01,-8.909937e-01,2.650227e-01
0,17,0,5.684037e-01,-7.789384e-01,2.649005e-01
0,17,1,-7.050076e-01,3.378432e-01,-6.235593e-01
0,17,2,4.670354e-02,1.271930e-02,-9.988278e-01
0,17,3,-8.111871e-02,8.036103e-01,5.896018e-01
0,17,4,3.310198e-01,-9.433632e-01,2.217681e-02
0,17,5,-7.200729e-01,-4.050361e-01,-5.634188e-01
0,17,6,5.519170e-01,2.904856e-01,7.816686e-01
0,17,7,-9.327209e-01,2.166582e-01,-2.882550e-01
0,17,8,-3.959009e-01,1.687192e-01,-9.026607e-01
0,17,9,-8.833191e-01,-4.230552e-01,2.019200e-01
0,17,10,3.276127e-01,-6.287586e-01,7.052181e-01
0,17,11,-9.441328e-01,3.228042e-01,-6.641260e-02
0,17,12,-5.474192e-01,8.345775e-01,-6.174709e-02
0,17,13,4.382933e-01,-8.739409e-01,-2.100626e-01
0,17,14,4.859065e-02,-9.301420e-01,-3.639710e-01
0,17,15,-9.050871e-01,-1.026006e-01,4.126627e-01
0,17,16,9.373067e-01,-3.179797e-01,1.426361e-01
0,17,17,4.559773e-01,6.101673e-01,-6.479048e-01
0,17,18,-5.143279e-01,-7.676224e-01,3.823907e-01
0,17,19,4.068092e-01,-9.132565e-01,-2.165541e-02
0,18,0,6.697154e-01,7.425821e-01,-7.289181e-03
0,18,1,9.576357e-01,1.801622e-01,-2.246675e-01
0,18,2,-8.383380e-02,1.152310e-01,-9.897948e-01
0,18,3,7.337422e-01,4.555753e-02,-6.778989e-01
0,18,4,4.549842e-01,-6.610408e-01,-5.966694e-01
0,18,5,5.078978e-01,3.104746e-01,8.035206e-01
0,18,6,6.623113e-01,-7.250361e-01,1.888557e-01
0,18,7,-4.634095e-01,6.824386e-01,-5.652691e-01
0,18,8,7.751326e-01,9.714378e-02,6.242857e-01
0,18,9,-4.608043e-01,-5.918012e-01,6.613855e-01
0,18,10,4.490711e-01,-3.524921e-01,-8.210265e-01
0,18,11,6.865843e-01,7.007024e-01,-1.939539e-01
0,18,12,4.229841e-01,8.972845e-02,9.016835e-01
0,18,13,2.522167e-01,6.946345e-01,6.736985e-01
0,18,14,4.756001e-01,-5.449951e-01,-6.904961e-01
0,18,15,8.815042e-03,-9.814317e-01,1.916091e-01
0,18,16,-5.860897e-01,-5.295249e-01,6.132718e-01
0,18,17,-7.164239e-01,-2.206725e-01,6.618462e-01
0,18,18,-6.828551e-01,7.296060e-01,-3.720358e-02
0,18,19,8.289532e-01,3.547786e-01,-4.323988e-01
0,19,0,9.318368e-01,-1.134217e-01,3.446966e-01
0,19,1,-3.842959e-01,-5.760140e-01,7.214739e-01
0,19,2,5.247260e-01,5.294607e-01,-6.665838e-01
0,19,3,-2.388077e-01,-8.367009e-01,4.928514e-01
0,19,4,2.761869e-02,7.585091e-01,-6.510769e-01
0,19,5,7.834122e-01,-1.040729e-01,-6.127268e-01
0,19,6,-4.888114e-01,8.643607e-02,-8.680969e-01
0,19,7,4.498000e-01,1.969154e-02,-8.929122e-01
0,19,8,2.959618e-01,-7.231005e-02,-9.524588e-01
0,19,9,7.420741e-01,-3.612241e-01,-5.646621e-01
0,19,10,5.518876e-01,-6.251099e-02,-8.315723e-01
0,19,11,8.644217e-01,-2.263775e-01,-4.489191e-01
0,19,12,-6.530748e-01,-5.676259e-01,-5.012925e-01
0,19,13,-6.622638e-01,-5.037829e-01,-5.546255e-01
0,19,14,2.560964e-01,-9.594727e-01,-1.175870e-01
0,19,15,1.363576e-01,-9.650978e-01,2.235906e-01
0,19,16,-6.504483e-01,5.636659e-01,5.091147e-01
0,19,17,-5.543100e-02,7.742593e-01,6.304363e-01
0,19,18,-9.766676e-01,1.377981e-01,1.647185e-01
0,19,19,9.378723e-01,-1.560594e-01,-3.099048e-01
1,0,0,4.344819e-01,6.140305e-01,-6.589325e-01
1,0,1,-1.622443e-01,-5.728103e-02,-9.850866e-01
1,0,2,1.649389e-02,2.784314e-01,-9.603145e-01
1,0,3,4.555077e-01,-8.149488e-01,3.582891e-01
1,0,4,-3.068017e-01,9.022194e-01,-3.031054e-01
1,0,5,-9.366643e-01,2.921469e-01,-1.931584e-01
1,0,6,6.880142e-01,4.238622e-01,5.890478e-01
1,0,7,-2.915199e-01,1.158794e-01,-9.495199e-01
1,0,8,7.003550e-01,2.918565e-01,6.514005e-01
1,0,9,-3.405622e-01,-5.552110e-01,-7.587872e-01
1,0,10,-7.610735e-01,5.461280e-02,6.463626e-01
1,0,11,-8.378526e-01,4.969725e-01,2.258789e-01
1,0,12,-3.434485e-01,8.661966e-01,-3.629692e-01
1,0,13,-8.695283e-01,-4.267841e-01,-2.485476e-01
1,0,14,-2.850208e-01,4.097744e-01,-8.665149e-01
1,0,15,3.848562e-01,-2.417192e-01,8.907623e-01
1,0,16,9.709909e-01,-1.505341e-01,1.857852e-01
1,0,17,9.395584e-01,-3.079432e-02,-3.410009e-01
1,0,18,1.709064e-01,6.819110e-01,7.111881e-01
1,0,19,5.753189e-01,3.664158e-01,-7.312644e-01
1,1,0,-4.450127e-01,-4.156046e-01,7.932443e-01
1,1,1,7.343915e-02,6.893320e-01,-7.207136e-01
1,1,2,-8.407993e-02,5.393599e-01,-8.378672e-01
1,1,3,-7.952069e-01,-5.718258e-01,2.016461e-01
1,1,4,-1.634776e-01,9.863914e-01,-1.752414e-02
1,1,5,-9.927807e-01,9.773615e-02,6.952779e-02
1,1,6,-2.332331e-01,-9.388542e-01,2.532885e-01
1,1,7,7.862536e-01,5.670886e-01,-2.453891e-01
1,1,8,8.190613e-01,1.391781e-01,-5.565680e-01
1,1,9,8.268688e-01,-2.082407e-01,5.224211e-01
1,1,10,4.156844e-01,-8.994311e-01,-1.350192e-01
1,1,11,8.528278e-01,-4.402612e-01,2.808111e-01
1,1,12,1.385392e-01,-9.429377e-01,3.027795e-01
1,1,13,1.154983e-01,9.932462e-01,-1.105100e-02
1,1,14,4.503011e-02,5.670424e-01,-8.224568e-01
1,1,15,-2.864088e-01,1.142286e-01,9.512738e-01
1,1,16,7.740534e-02,-2.711645e-01,9.594156e-01
1,1,17,9.157736e-01,-3.349798e-01,2.216920e-01
1,1,18,9.107921e-01,-2.144576e-02,4.123080e-01
1,1,19,7.323702e-01,5.402395e-02,-6.787601e-01
1,2,0,1.291502e-01,5.464351e-01,-8.274835e-01
1,2,1,-1.849403e-01,-9.680946e-01,-1.690853e-01
