i,j,k,nx,ny,nz 
0,0,0,2.387136e-01,4.747965e-01,-8.471034e-01
0,0,1,-2.212908e-01,8.818800e-01,-4.163148e-01
0,0,2,-2.664833e-01,1.087058e-01,-9.576898e-01
0,0,3,3.341928e-01,-1.059018e-01,9.365362e-01
0,0,4,3.056418e-01,2.036097e-02,9.519289e-01
0,0,5,-1.206800e-01,-3.639551e-01,9.235654e-01
0,0,6,1.065018e-01,5.758764e-01,-8.105700e-01
0,0,7,-6.599179e-01,3.890998e-01,-6.427361e-01
0,0,8,6.211111e-01,-3.472922e-01,7.025732e-01
0,0,9,-3.329302e-01,8.156972e-01,-4.730703e-01
0,0,10,5.396789e-01,-6.004556e-01,5.900846e-01
0,0,11,-7.469593e-03,-5.638972e-01,8.258112e-01
0,0,12,-3.825308e-01,7.854143e-03,9.239093e-01
0,0,13,9.120860e-01,-2.066430e-01,-3.541154e-01
0,0,14,7.719312e-01,-5.407502e-01,3.342325e-01
0,0,15,-3.039034e-01,5.921658e-01,-7.463125e-01
0,0,16,-4.897942e-02,8.025511e-01,-5.945694e-01
0,0,17,2.566899e-01,-4.008981e-01,8.794265e-01
0,0,18,-6.419399e-01,4.382071e-01,-6.291961e-01
0,0,19,-6.414267e-01,-1.507031e-01,7.522369e-01
0,0,20,-4.891105e-01,9.441274e-02,-8.670970e-01
0,0,21,9.662057e-01,1.299020e-01,2.226477e-01
0,0,22,-1.086891e-01,9.028238e-01,-4.160479e-01
0,0,23,-7.286724e-01,-3.770799e-01,-5.717056e-01
0,0,24,7.723347e-01,-5.242035e-01,3.587615e-01
0,0,25,7.501035e-01,-6.467036e-01,1.382717e-01
0,0,26,5.129905e-01,-8.583901e-01,2.662970e-03
0,0,27,-1.737682e-01,9.562057e-01,-2.355318e-01
0,0,28,-4.455987e-01,8.509692e-01,-2.780166e-01
0,0,29,7.974556e-01,-5.503413e-02,6.008625e-01
0,0,30,-4.529846e-01,6.599493e-01,-5.993929e-01
0,0,31,-6.429207e-01,4.314879e-01,-6.328280e-01
0,0,32,-7.857282e-01,1.494348e-01,-6.002503e-01
0,0,33,5.830952e-01,-2.147312e-01,7.835117e-01
0,0,34,-8.682718e-01,-2.394933e-01,-4.344502e-01
0,0,35,-5.549808e-01,6.962040e-01,-4.552980e-01
0,0,36,3.360782e-01,-8.612277e-01,3.812325e-01
0,0,37,5.703587e-01,-7.292617e-01,3.779791e-01
0,0,38,-1.370848e-01,-8.908241e-01,4.331745e-01
0,0,39,2.031257e-01,-4.822692e-01,8.521481e-01
0,1,0,-3.612186e-01,-3.530348e-01,8.630687e-01
0,1,1,-3.189931e-01,5.491545e-01,-7.724459e-01
0,1,2,7.039115e-01,-3.163909e-01,6.359288e-01
0,1,3,-1.514073e-01,2.763269e-01,-9.490623e-01
0,1,4,1.110137e-01,3.532659e-02,-9.931908e-01
0,1,5,-4.328411e-02,-1.496199e-01,9.877957e-01
0,1,6,7.190267e-01,-1.931100e-02,6.947141e-01
0,1,7,-5.659119e-02,7.262797e-01,-6.850659e-01
0,1,8,1.244453e-01,-2.280760e-01,9.656576e-01
0,1,9,7.922069e-01,4.644116e-02,-6.084829e-01
0,1,10,-4.840535e-01,-3.029092e-01,8.209374e-01
0,1,11,-1.543452e-03,5.943982e-01,-8.041694e-01
0,1,12,-1.346508e-01,1.813747e-01,9.741521e-01
0,1,13,7.474956e-01,-2.507275e-01,-6.151310e-01
0,1,14,-6.458570e-01,7.586111e-01,-8.589488e-02
0,1,15,-6.357293e-01,3.629657e-01,-6.812519e-01
0,1,16,-1.150613e-01,-8.300687e-01,5.456618e-01
0,1,17,4.708939e-01,-8.615492e-01,1.897155e-01
0,1,18,5.578690e-01,-6.958819e-01,-4.522507e-01
0,1,19,-4.214356e-01,6.491585e-01,6.332340e-01
0,1,20,-8.217695e-01,1.870982e-01,-5.382278e-01
0,1,21,2.874352e-01,-2.006023e-01,9.365574e-01
0,1,22,-1.439194e-02,1.586749e-01,9.872260e-01
0,1,23,9.971265e-01,-6.474267e-02,-3.933303e-02
0,1,24,-7.545293e-01,-2.743832e-01,-5.961539e-01
0,1,25,9.332389e-01,-3.379657e-01,-1.218371e-01
0,1,26,3.388503e-01,-8.105811e-01,4.776387e-01
0,1,27,-3.373074e-01,7.020370e-01,-6.271904e-01
0,1,28,5.095652e-01,-5.911881e-01,6.251719e-01
0,1,29,-5.201510e-01,5.118949e-01,-6.836714e-01
0,1,30,-8.295058e-01,-4.228114e-01,3.648981e-01
0,1,31,8.166509e-01,-3.086224e-01,4.876818e-01
0,1,32,9.719933e-01,2.570381e-02,2.335989e-01
0,1,33,6.625278e-01,-5.974482e-01,4.517882e-01
0,1,34,6.274440e-01,-4.664047e-01,6.235228e-01
0,1,35,-2.903627e-02,4.057214e-01,-9.135355e-01
0,1,36,2.299835e-01,-4.852948e-01,8.435619e-01
0,1,37,1.258771e-01,-2.743498e-01,9.533557e-01
0,1,38,2.719907e-01,-2.772746e-01,9.214878e-01
0,1,39,1.274704e-01,6.873359e-01,-7.150669e-01
0,2,0,5.757739e-02,-6.867116e-01,7.246462e-01
0,2,1,-8.853289e-01,-3.362656e-02,-4.637478e-01
0,2,2,-6.754242e-01,1.316250e-01,-7.255874e-01
0,2,3,-2.578908e-01,5.217344e-02,-9.647643e-01
0,2,4,-2.956445e-01,1.631118e-01,-9.412698e-01
0,2,5,-3.885058e-01,-2.123596e-01,8.966419e-01
0,2,6,4.890816e-01,-6.490059e-01,5.827440e-01
0,2,7,-5.379375e-01,4.559100e-01,-7.090623e-01
0,2,8,-4.478716e-02,-8.718051e-01,4.878011e-01
0,2,9,6.086475e-01,7.188236e-02,7.901779e-01
0,2,10,-6.931510e-01,-7.174735e-01,-6.909096e-02
0,2,11,-5.614760e-03,-9.892972e-01,1.458065e-01
0,2,12,-3.728294e-02,-8.663210e-01,4.980943e-01
0,2,13,-9.270601e-01,-1.259986e-01,3.531062e-01
0,2,14,-8.393056e-01,5.116961e-01,-1.836660e-01
0,2,15,-7.178994e-01,3.493783e-01,-6.021256e-01
0,2,16,5.155176e-01,-5.497016e-01,6.573201e-01
0,2,17,-6.228899e-01,5.009215e-01,-6.009041e-01
0,2,18,-5.352220e-01,6.965363e-01,-4.778856e-01
0,2,19,2.790899e-01,-9.373380e-01,-2.085814e-01
0,2,20,-5.618580e-01,9.830631e-02,-8.213717e-01
0,2,21,-2.918658e-01,4.680782e-01,-8.340966e-01
0,2,22,1.028158e-03,8.950071e-01,-4.460508e-01
0,2,23,1.710847e-01,-5.793832e-01,7.968972e-01
0,2,24,-2.830263e-01,-4.246815e-01,8.599661e-01
0,2,25,5.586320e-01,3.301702e-01,-7.608666e-01
0,2,26,2.914939e-02,1.365057e-02,-9.994819e-01
0,2,27,4.368447e-01,-3.897724e-01,-8.107060e-01
0,2,28,-6.214640e-01,2.879479e-01,-7.286073e-01
0,2,29,5.109756e-01,-7.271891e-01,4.583666e-01
0,2,30,7.033453e-01,-7.040808e-01,-9.785528e-02
0,2,31,-8.856799e-01,4.576548e-01,7.825111e-02
0,2,32,7.999661e-01,-5.343835e-01,2.729258e-01
0,2,33,7.975120e-01,-5.913459e-01,1.195182e-01
0,2,34,-7.146953e-01,4.579720e-01,-5.286514e-01
0,2,35,2.486865e-01,-5.594759e-01,7.906591e-01
0,2,36,-3.526026e-01,8.610400e-01,-3.664444e-01
0,2,37,6.191521e-01,6.310087e-02,7.827317e-01
0,2,38,2.723004e-01,-7.353579e-01,6.205652e-01
0,2,39,-5.145370e-02,7.275260e-01,-6.841480e-01
0,3,0,8.095868e-01,-1.189608e-01,5.748196e-01
0,3,1,8.472690e-01,1.391197e-01,5.126216e-01
0,3,2,-1.892741e-01,3.794031e-01,-9.056647e-01
0,3,3,2.070956e-01,-4.660932e-01,-8.601561e-01
0,3,4,1.447245e-01,1.257563e-01,-9.814480e-01
0,3,5,3.911893e-01,-4.469986e-01,8.044646e-01
0,3,6,-4.609383e-01,7.527949e-01,-4.699316e-01
0,3,7,-4.543823e-01,6.833150e-01,-5.715044e-01
0,3,8,3.139646e-01,8.090119e-01,-4.969164e-01
0,3,9,9.285807e-02,-5.710598e-01,8.156397e-01
0,3,10,4.049851e-01,9.143233e-01,2.558323e-04
0,3,11,-1.665821e-01,9.859919e-01,8.393011e-03
0,3,12,-5.091162e-01,7.619537e-01,-4.002840e-01
0,3,13,-7.111529e-01,3.462980e-01,-6.118327e-01
0,3,14,-3.432810e-01,2.862271e-01,-8.945570e-01
0,3,15,5.092629e-01,-2.921597e-01,8.095023e-01
0,3,16,2.226487e-01,-8.577540e-01,4.633417e-01
0,3,17,4.029405e-02,8.122413e-01,-5.819282e-01
0,3,18,8.267262e-02,8.652265e-01,-4.945183e-01
0,3,19,-4.097684e-01,7.654643e-01,4.961395e-01
0,3,20,-5.571040e-01,4.552848e-01,-6.945149e-01
0,3,21,6.776073e-01,-4.776624e-01,5.591842e-01
0,3,22,4.150746e-02,4.290733e-01,-9.023155e-01
0,3,23,2.214042e-01,-8.017962e-01,5.550703e-01
0,3,24,9.454314e-02,4.091860e-01,-9.075397e-01
0,3,25,-3.372930e-01,-3.679156e-01,8.665285e-01
0,3,26,-3.397193e-01,3.926194e-01,-8.546583e-01
0,3,27,8.290298e-02,2.987266e-01,-9.507311e-01
0,3,28,-3.543893e-01,6.744679e-01,-6.476891e-01
0,3,29,4.289231e-01,-2.893082e-01,8.557603e-01
0,3,30,-7.594494e-01,3.850863e-01,-5.243522e-01
0,3,31,2.544320e-01,-8.929943e-01,3.712486e-01
0,3,32,-8.618720e-01,1.671293e-01,-4.787948e-01
0,3,33,-1.109985e-01,3.135800e-02,9.933257e-01
0,3,34,2.791154e-01,-8.599212e-01,4.273525e-01
0,3,35,3.646811e-01,-8.264232e-01,4.289900e-01
0,3,36,-2.307752e-01,7.229725e-01,-6.511940e-01
0,3,37,3.605917e-01,-6.030102e-01,7.115844e-01
0,3,38,4.455296e-01,7.491171e-01,-4.902315e-01
0,3,39,2.269007e-01,-7.935385e-01,5.646350e-01
0,4,0,4.393989e-01,-3.252443e-01,8.373439e-01
0,4,1,-3.950115e-01,5.258179e-01,-7.533137e-01
0,4,2,-1.660775e-01,8.492514e-02,-9.824490e-01
0,4,3,4.653678e-01,1.548461e-01,8.714674e-01
0,4,4,3.547417e-01,-4.137791e-01,8.384183e-01
0,4,5,-5.014854e-01,5.938692e-01,-6.291516e-01
0,4,6,5.855464e-01,9.143808e-02,-8.054654e-01
0,4,7,-3.794448e-01,-1.015194e-01,9.196279e-01
0,4,8,3.992542e-02,3.366361e-01,-9.407880e-01
0,4,9,-2.639218e-01,5.080789e-01,-8.198787e-01
0,4,10,-1.523033e-01,7.302359e-01,-6.660024e-01
0,4,11,4.609798e-01,-5.092616e-01,7.267395e-01
0,4,12,1.608568e-01,8.502195e-01,-5.012503e-01
0,4,13,-1.024957e-01,-3.896570e-01,9.152388e-01
0,4,14,-1.409033e-01,5.864492e-01,-7.976363e-01
0,4,15,2.715712e-01,-5.478347e-01,7.912814e-01
0,4,16,-2.127108e-01,7.127421e-01,-6.683957e-01
0,4,17,9.213732e-02,-8.321019e-01,5.469161e-01
0,4,18,-2.296593e-02,8.971557e-01,-4.411171e-01
0,4,19,-6.679296e-01,4.170040e-01,-6.164234e-01
0,4,20,3.156222e-01,-1.749052e-01,9.326257e-01
0,4,21,2.199213e-01,2.803786e-01,9.343567e-01
0,4,22,-4.337603e-01,1.410353e-01,-8.899219e-01
0,4,23,-5.955889e-01,6.737002e-01,-4.374951e-01
0,4,24,-4.020932e-01,5.427105e-01,-7.374187e-01
0,4,25,2.401761e-01,-3.202325e-01,9.163878e-01
0,4,26,-6.442963e-01,6.838574e-01,-3.423760e-01
0,4,27,7.115063e-01,-6.897696e-01,1.340774e-01
0,4,28,7.227710e-01,-3.842600e-01,5.744096e-01
0,4,29,5.867394e-01,-4.285205e-01,6.871005e-01
0,4,30,-2.447856e-01,3.770363e-01,-8.932657e-01
0,4,31,-7.052492e-01,6.871311e-01,-1.745692e-01
0,4,32,8.676458e-01,-4.434343e-01,2.248483e-01
0,4,33,-9.347178e-01,1.814584e-01,-3.055740e-01
0,4,34,-4.521447e-01,7.363296e-01,-5.033725e-01
0,4,35,4.023847e-01,-8.439252e-01,3.547912e-01
0,4,36,-1.163636e-01,6.741414e-01,-7.293785e-01
0,4,37,2.668861e-01,-7.210925e-01,6.393727e-01
0,4,38,-4.771641e-01,3.758515e-01,-7.943866e-01
0,4,39,-2.362413e-01,4.908484e-01,-8.386047e-01
0,5,0,-7.000853e-01,5.075575e-01,-5.022609e-01
0,5,1,4.202147e-01,4.944765e-01,-7.608631e-01
0,5,2,-2.157203e-01,5.879125e-01,-7.796304e-01
0,5,3,-5.195281e-01,2.121453e-01,-8.276986e-01
0,5,4,-7.567342e-01,-2.385439e-02,-6.532873e-01
0,5,5,2.966286e-01,3.593166e-02,-9.543167e-01
0,5,6,-9.425585e-01,3.103807e-01,1.234802e-01
0,5,7,-2.657398e-01,-4.266784e-01,-8.644813e-01
0,5,8,5.505351e-02,1.473217e-01,-9.875553e-01
0,5,9,-7.805649e-02,1.593266e-01,-9.841353e-01
0,5,10,2.264054e-01,-2.659703e-01,-9.370168e-01
0,5,11,3.967491e-01,-9.110276e-01,-1.123335e-01
0,5,12,1.846778e-01,-9.316012e-01,-3.130709e-01
0,5,13,9.948280e-02,-9.390479e-01,-3.290779e-01
0,5,14,5.076927e-01,-3.762839e-01,7.750216e-01
0,5,15,2.384994e-01,-4.015315e-01,8.842457e-01
0,5,16,3.776821e-01,-5.430443e-01,7.499727e-01
0,5,17,-5.159635e-01,5.667261e-01,-6.423420e-01
0,5,18,-2.536834e-01,2.498453e-01,-9.344635e-01
0,5,19,2.953520e-01,-7.053899e-01,6.443541e-01
0,5,20,-7.645216e-01,-3.916355e-01,5.119847e-01
0,5,21,2.524628e-01,-7.083428e-02,9.650104e-01
0,5,22,7.226440e-01,-6.287556e-02,6.883548e-01
0,5,23,6.483043e-01,-4.851975e-01,5.867580e-01
0,5,24,2.742482e-01,-3.711935e-01,8.871321e-01
0,5,25,2.886313e-02,-1.694353e-01,9.851186e-01
0,5,26,6.668842e-01,-7.285784e-01,-1.563299e-01
0,5,27,4.457438e-01,-8.509017e-01,-2.779905e-01
0,5,28,-6.211789e-01,6.225309e-01,-4.760169e-01
0,5,29,5.637369e-01,-5.258004e-01,6.369730e-01
0,5,30,3.668838e-01,9.752731e-03,9.302157e-01
0,5,31,6.934363e-01,-6.161639e-01,3.734811e-01
0,5,32,-5.021333e-01,8.545674e-01,-1.325773e-01
0,5,33,-7.657726e-01,1.807418e-01,-6.171910e-01
0,5,34,-7.502421e-01,6.322951e-01,-1.932348e-01
0,5,35,-1.062112e-01,-8.869132e-01,4.495600e-01
0,5,36,2.840337e-01,-7.332906e-01,6.177457e-01
0,5,37,-3.281823e-01,3.631982e-01,-8.719997e-01
0,5,38,-4.673231e-01,7.451466e-01,-4.757791e-01
0,5,39,1.212138e-04,-4.005872e-01,9.162586e-01
0,6,0,-8.165942e-03,7.887642e-01,-6.146416e-01
0,6,1,-8.123568e-01,3.069924e-01,-4.958145e-01
0,6,2,9.062294e-02,-9.541479e-01,2.852880e-01
0,6,3,2.670171e-01,7.827510e-01,-5.621412e-01
0,6,4,5.103555e-01,-7.334954e-01,4.489118e-01
0,6,5,2.944479e-01,-2.604417e-01,9.194947e-01
0,6,6,-6.959797e-01,4.780672e-01,5.357835e-01
0,6,7,-7.615148e-01,-1.549898e-01,-6.293436e-01
0,6,8,1.040363e-01,-2.298791e-01,9.676425e-01
0,6,9,3.191334e-01,9.232996e-01,2.137092e-01
0,6,10,4.070152e-01,1.645088e-01,8.984851e-01
0,6,11,-3.771414e-01,7.980032e-01,-4.700588e-01
0,6,12,1.703522e-01,7.199685e-01,-6.727744e-01
0,6,13,2.265918e-01,-7.417628e-01,6.312243e-01
0,6,14,1.610572e-01,5.451651e-01,-8.227124e-01
0,6,15,2.092560e-01,-5.575920e-01,8.033076e-01
0,6,16,3.106494e-01,-5.383608e-01,7.833675e-01
0,6,17,4.605627e-01,-7.391570e-01,4.914559e-01
0,6,18,-3.341428e-01,1.436781e-02,-9.424129e-01
0,6,19,-1.690710e-01,-8.141376e-01,5.555133e-01
0,6,20,-1.118751e-01,-8.762402e-01,4.687078e-01
0,6,21,-3.884698e-02,-1.357332e-01,9.899835e-01
0,6,22,-4.120716e-01,3.990860e-01,-8.191016e-01
0,6,23,5.087978e-01,-4.744833e-01,7.183247e-01
0,6,24,-6.730244e-01,3.796680e-01,-6.347365e-01
0,6,25,2.834905e-01,-3.516983e-01,8.921555e-01
0,6,26,-3.336693e-01,-6.466494e-02,-9.404697e-01
0,6,27,-6.237220e-01,-1.196927e-01,-7.724277e-01
0,6,28,-4.724695e-01,5.466117e-01,-6.913669e-01
0,6,29,5.722463e-01,-7.443372e-01,3.442328e-01
0,6,30,5.809844e-01,5.418143e-01,6.073667e-01
0,6,31,-7.575229e-01,-1.070869e-01,-6.439654e-01
0,6,32,-7.875145e-01,6.102409e-01,-8.618020e-02
0,6,33,6.520599e-01,-7.055523e-01,2.775136e-01
0,6,34,9.185059e-01,-3.883751e-01,7.424146e-02
0,6,35,5.817886e-01,-3.991383e-01,7.086682e-01
0,6,36,8.674067e-02,-8.449212e-01,5.278107e-01
0,6,37,-5.646040e-01,5.264360e-01,-6.356787e-01
0,6,38,-5.601934e-01,4.916082e-01,-6.667119e-01
0,6,39,2.885960e-01,5.699726e-03,9.574340e-01
0,7,0,1.383356e-01,-1.899160e-01,-9.720058e-01
0,7,1,5.219344e-01,-4.628636e-01,7.164787e-01
0,7,2,5.789461e-01,-1.722477e-01,7.969643e-01
0,7,3,5.208302e-01,5.433890e-01,-6.583801e-01
0,7,4,2.879904e-01,-1.042358e-01,9.519435e-01
0,7,5,1.566986e-01,-3.195277e-01,9.345307e-01
0,7,6,2.159747e-01,-7.425100e-01,6.340614e-01
0,7,7,2.438765e-01,-2.222673e-01,-9.439923e-01
0,7,8,6.340496e-01,-1.007762e-01,-7.666977e-01
0,7,9,5.700477e-01,5.452188e-01,6.146398e-01
0,7,10,8.205660e-01,1.780282e-02,5.712744e-01
0,7,11,-7.982257e-02,4.677064e-01,-8.802722e-01
0,7,12,-6.338679e-01,-1.322084e-01,-7.620581e-01
0,7,13,5.731970e-01,-6.957825e-01,4.328186e-01
0,7,14,-4.486303e-02,9.858199e-01,-1.616986e-01
0,7,15,3.451029e-01,8.089030e-01,-4.760041e-01
0,7,16,-5.624975e-01,-4.668679e-01,6.823716e-01
0,7,17,3.747988e-01,4.714308e-01,7.982975e-01
0,7,18,-3.508823e-01,2.285864e-02,-9.361405e-01
0,7,19,5.491103e-01,-7.834913e-01,2.908938e-01
0,7,20,-3.466596e-01,-8.154723e-01,-4.634998e-01
0,7,21,-5.193851e-01,1.562757e-01,-8.401292e-01
0,7,22,3.777852e-01,-6.735269e-01,6.353266e-01
0,7,23,7.481079e-01,-2.581551e-01,6.113024e-01
0,7,24,-5.556312e-01,4.325754e-01,-7.100370e-01
0,7,25,4.088828e-01,7.049793e-02,-9.098598e-01
0,7,26,-5.592071e-01,-1.162421e-01,-8.208381e-01
0,7,27,-6.396887e-01,1.535110e-01,-7.531486e-01
0,7,28,6.074915e-01,-5.967189e-01,5.242905e-01
0,7,29,-6.902939e-01,4.628396e-01,-5.561240e-01
0,7,30,9.167925e-01,-9.803370e-02,3.871446e-01
0,7,31,-8.917408e-01,4.564129e-02,-4.502390e-01
0,7,32,7.038294e-01,-5.306011e-01,4.723206e-01
0,7,33,-6.976801e-01,7.162280e-01,-1.612041e-02
0,7,34,8.553813e-02,-6.322367e-01,7.700390e-01
0,7,35,1.044544e-01,7.297173e-01,-6.757233e-01
0,7,36,-3.133562e-02,-4.433484e-02,9.985252e-01
0,7,37,7.483925e-01,-3.324317e-01,5.739319e-01
0,7,38,-3.151346e-01,7.055399e-01,-6.347469e-01
0,7,39,1.097897e-01,-6.923186e-01,7.131909e-01
0,8,0,-4.248814e-01,3.619779e-02,-9.045250e-01
0,8,1,-8.016056e-01,5.456980e-01,-2.442175e-01
0,8,2,-1.691492e-01,-1.369573e-02,9.854953e-01
0,8,3,-4.761166e-01,-4.300944e-02,-8.783298e-01
0,8,4,5.635811e-01,-1.905758e-01,8.037769e-01
0,8,5,-6.401378e-01,2.384586e-01,-7.303158e-01
0,8,6,-6.099802e-01,4.915165e-01,-6.215591e-01
0,8,7,5.627984e-01,-4.492276e-01,6.938677e-01
0,8,8,-1.923039e-01,2.920704e-02,-9.809007e-01
0,8,9,-2.526535e-01,3.399643e-02,-9.669594e-01
0,8,10,-2.914412e-01,1.265338e-01,-9.481831e-01
0,8,11,3.759566e-01,-6.869962e-01,6.218463e-01
0,8,12,-6.784233e-01,4.112169e-01,-6.088041e-01
0,8,13,5.826586e-01,-3.731671e-01,7.219801e-01
0,8,14,-1.290819e-01,7.180278e-01,-6.839400e-01
0,8,15,-6.921026e-02,-3.905435e-01,9.179792e-01
0,8,16,-1.898849e-01,-4.713710e-01,8.612509e-01
0,8,17,-1.499027e-01,-1.304168e-02,-9.886147e-01
0,8,18,-2.553976e-01,4.672229e-02,-9.657065e-01
0,8,19,3.249898e-01,4.713450e-01,-8.198875e-01
0,8,20,3.485908e-01,-8.121874e-01,4.677992e-01
0,8,21,9.312766e-02,9.830639e-01,1.578374e-01
0,8,22,-2.924569e-01,3.526622e-01,-8.888748e-01
0,8,23,-2.361211e-01,-5.998210e-01,7.645009e-01
0,8,24,2.379393e-01,9.065225e-01,-3.487147e-01
0,8,25,-2.771138e-01,-2.513193e-01,9.273869e-01
0,8,26,7.956247e-01,-1.773519e-01,5.792475e-01
0,8,27,2.965623e-01,-1.925612e-01,9.353988e-01
0,8,28,-5.058321e-01,2.450274e-01,-8.271007e-01
0,8,29,7.801181e-01,-4.140894e-01,4.689837e-01
0,8,30,7.923774e-01,2.059110e-01,5.742288e-01
0,8,31,5.958108e-01,6.581280e-02,8.004237e-01
0,8,32,-5.102884e-01,-1.548607e-02,-8.598639e-01
0,8,33,3.931657e-01,-8.954423e-01,2.088154e-01
0,8,34,-1.264034e-02,7.153053e-01,-6.986977e-01
0,8,35,7.740546e-02,-1.503911e-01,9.855917e-01
0,8,36,-1.805045e-01,-2.238018e-01,-9.577739e-01
0,8,37,-7.956298e-01,5.490938e-01,-2.558695e-01
0,8,38,-4.985456e-01,4.162423e-01,-7.603911e-01
0,8,39,-4.765172e-01,2.194664e-01,-8.513318e-01
0,9,0,7.809835e-01,-5.073712e-01,3.641968e-01
0,9,1,8.731554e-01,-2.661960e-01,4.083372e-01
0,9,2,6.370917e-01,-1.041826e-01,7.637147e-01
0,9,3,-5.348426e-01,5.645009e-01,-6.287147e-01
0,9,4,-8.161157e-01,4.360169e-01,-3.792684e-01
0,9,5,2.274424e-01,-5.414328e-01,8.093951e-01
0,9,6,6.580163e-01,-3.863487e-01,6.463352e-01
0,9,7,5.862357e-01,-6.565517e-01,4.746237e-01
0,9,8,-4.341979e-01,7.387897e-01,-5.154241e-01
0,9,9,3.202404e-01,-7.046559e-01,6.331715e-01
0,9,10,-6.274698e-02,6.051797e-01,-7.936122e-01
0,9,11,6.232785e-01,1.709663e-01,7.630822e-01
0,9,12,-4.004470e-01,1.233357e-01,-9.079815e-01
0,9,13,-5.022893e-02,6.079259e-01,-7.924034e-01
0,9,14,-5.068994e-01,-5.789598e-01,6.386380e-01
0,9,15,1.817420e-01,4.628716e-01,-8.675942e-01
